Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542794400.0 134.812 NA 36 245 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 254 5135 797 NA NA NA NA NA 424 5402 1053 NA NA NA NA
1542794400.0 134.813 NA 128 61 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 931 233 306 NA NA NA NA NA 1279 506 415 NA NA NA NA
1542794400.0 134.901 NA 30 246 0 NA NA NA NA NA 81 325 0 NA NA NA NA NA 233 5253 787 NA NA NA NA NA 437 5506 939 NA NA NA NA
1542794400.0 134.902 NA 33 246 0 NA NA NA NA NA 82 325 0 NA NA NA NA NA 247 6276 799 NA NA NA NA NA 361 6680 1150 NA NA NA NA
1542794400.0 134.903 NA 40 246 0 NA NA NA NA NA 83 325 0 NA NA NA NA NA 259 5728 873 NA NA NA NA NA 441 6004 1054 NA NA NA NA
1542794400.0 134.904 NA 40 253 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 264 7031 827 NA NA NA NA NA 550 7710 1029 NA NA NA NA
1542794400.0 134.905 NA 31 246 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 282 5531 789 NA NA NA NA NA 431 5795 949 NA NA NA NA
1542794400.0 134.906 NA 31 248 0 NA NA NA NA NA 82 326 0 NA NA NA NA NA 314 6509 853 NA NA NA NA NA 459 6891 1057 NA NA NA NA
1542794400.0 134.907 NA 96 265 0 NA NA NA NA NA 184 350 0 NA NA NA NA NA 922 6316 874 NA NA NA NA NA 1177 6825 1075 NA NA NA NA
1542794400.0 134.908 NA 89 268 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 1003 6450 846 NA NA NA NA NA 1243 6895 1056 NA NA NA NA
1542794400.0 134.909 NA 36 244 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 273 6307 790 NA NA NA NA NA 403 6623 1004 NA NA NA NA
1542794400.0 134.91 NA 31 246 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 248 6022 786 NA NA NA NA NA 402 6310 976 NA NA NA NA
1542794400.0 134.911 NA 31 246 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 267 5987 876 NA NA NA NA NA 417 6331 1087 NA NA NA NA
1542794400.0 134.912 NA 36 250 0 NA NA NA NA NA 81 321 0 NA NA NA NA NA 242 4722 799 NA NA NA NA NA 456 5035 971 NA NA NA NA
1542794400.0 134.99601 NA 40 251 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 256 8358 829 NA NA NA NA NA 385 9456 1175 NA NA NA NA
1542794400.0 134.99602 NA 34 246 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 290 6250 769 NA NA NA NA NA 461 6538 981 NA NA NA NA
1542794400.0 134.99603 NA 35 250 0 NA NA NA NA NA 83 328 0 NA NA NA NA NA 258 7203 797 NA NA NA NA NA 442 8122 1153 NA NA NA NA
1542794400.0 134.99901 NA 40 246 0 NA NA NA NA NA 85 324 0 NA NA NA NA NA 249 5699 831 NA NA NA NA NA 569 6003 1018 NA NA NA NA
1542794400.0 1340.0 NA 89 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 533 1686 651 NA NA NA NA NA 764 2055 822 NA NA NA NA
1542794400.0 1341.0 NA 97 264 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 621 1909 693 NA NA NA NA NA 828 2131 852 NA NA NA NA
1542794400.0 1343.0 NA 96 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 566 1792 669 NA NA NA NA NA 731 2140 783 NA NA NA NA
1542794400.0 1344.0 NA 97 262 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 546 1723 708 NA NA NA NA NA 723 1964 853 NA NA NA NA
1542794400.0 1345.0 NA 97 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 551 1797 657 NA NA NA NA NA 738 2163 797 NA NA NA NA
1542794400.0 1347.0 NA 88 264 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 601 1723 662 NA NA NA NA NA 800 2037 823 NA NA NA NA
1542794400.0 1348.0 NA 90 259 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 518 1834 650 NA NA NA NA NA 700 2202 789 NA NA NA NA
1542794400.0 1349.0 NA 89 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 538 1609 673 NA NA NA NA NA 709 1872 826 NA NA NA NA
1542794400.0 135.1 198 0 98 NA NA NA NA NA 269 0 164 NA NA NA NA NA 1205 320 709 NA NA NA NA NA 1450 436 979 NA NA NA NA NA
1542794400.0 135.11 211 0 107 NA NA NA NA NA 276 0 165 NA NA NA NA NA 1459 335 763 NA NA NA NA NA 1680 480 927 NA NA NA NA NA
1542794400.0 135.12 198 0 99 NA NA NA NA NA 269 0 163 NA NA NA NA NA 947 266 596 NA NA NA NA NA 1261 816 817 NA NA NA NA NA
1542794400.0 135.13 197 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 900 290 NA NA NA NA NA NA 1119 415 NA NA NA NA NA NA
1542794400.0 135.2 180 0 96 NA NA NA NA NA 247 0 162 NA NA NA NA NA 864 254 594 NA NA NA NA NA 1145 367 770 NA NA NA NA NA
1542794400.0 135.3 190 0 105 NA NA NA NA NA 247 0 162 NA NA NA NA NA 908 248 591 NA NA NA NA NA 1082 539 765 NA NA NA NA NA
1542794400.0 135.4 198 0 98 NA NA NA NA NA 267 0 163 NA NA NA NA NA 935 275 568 NA NA NA NA NA 1285 364 775 NA NA NA NA NA
1542794400.0 135.5 206 0 99 NA NA NA NA NA 267 0 163 NA NA NA NA NA 942 267 616 NA NA NA NA NA 1113 529 793 NA NA NA NA NA
1542794400.0 135.6 199 0 98 NA NA NA NA NA 269 0 163 NA NA NA NA NA 1016 264 589 NA NA NA NA NA 1238 334 826 NA NA NA NA NA
1542794400.0 135.7 199 0 100 NA NA NA NA NA 267 0 163 NA NA NA NA NA 998 266 628 NA NA NA NA NA 1254 528 806 NA NA NA NA NA
1542794400.0 135.8 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA
1542794400.0 135.9 199 0 104 NA NA NA NA NA 267 0 163 NA NA NA NA NA 881 265 563 NA NA NA NA NA 1051 695 709 NA NA NA NA NA
1542794400.0 1350.0 NA 89 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 620 1906 941 NA NA NA NA NA 847 2285 1122 NA NA NA NA
1542794400.0 1351.0 NA 93 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 607 1875 769 NA NA NA NA NA 848 2169 983 NA NA NA NA
1542794400.0 1352.0 NA 91 261 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 571 1883 799 NA NA NA NA NA 847 2300 939 NA NA NA NA
1542794400.0 1353.0 NA 85 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 573 1967 823 NA NA NA NA NA 963 2316 1088 NA NA NA NA
1542794400.0 1354.0 NA 91 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 613 1974 847 NA NA NA NA NA 892 2308 1061 NA NA NA NA
1542794400.0 1355.0 NA 96 261 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 620 2010 791 NA NA NA NA NA 920 2321 1052 NA NA NA NA
1542794400.0 1356.0 62 86 264 0 103 NA NA NA 109 146 365 0 167 NA NA NA 2691 500 1851 909 722 NA NA NA 3147 936 2181 1010 1124 NA NA NA
1542794400.0 136.721 NA 68 251 0 NA NA NA NA NA 120 329 0 NA NA NA NA NA 571 6771 815 NA NA NA NA NA 777 7049 996 NA NA NA NA
1542794400.0 136.722 NA 68 267 0 NA NA NA NA NA 123 378 0 NA NA NA NA NA 544 7692 837 NA NA NA NA NA 695 7994 956 NA NA NA NA
1542794400.0 136.723 NA 67 260 0 NA NA NA NA NA 123 330 0 NA NA NA NA NA 668 7362 856 NA NA NA NA NA 962 8225 1006 NA NA NA NA
1542794400.0 136.724 NA 67 287 0 NA NA NA NA NA 122 379 0 NA NA NA NA NA 601 8898 821 NA NA NA NA NA 801 9229 1027 NA NA NA NA
1542794400.0 136.725 NA 75 292 0 NA NA NA NA NA 120 415 0 NA NA NA NA NA 597 8153 831 NA NA NA NA NA 844 8746 1228 NA NA NA NA
1542794400.0 136.726 NA 69 257 0 NA NA NA NA NA 120 336 0 NA NA NA NA NA 617 8162 893 NA NA NA NA NA 784 8564 1043 NA NA NA NA
1542794400.0 136.727 NA 123 270 0 NA NA NA NA NA 226 359 0 NA NA NA NA NA 1472 7641 827 NA NA NA NA NA 1783 8128 980 NA NA NA NA
1542794400.0 136.728 NA 124 275 0 NA NA NA NA NA 227 356 0 NA NA NA NA NA 1665 8202 862 NA NA NA NA NA 2050 8710 969 NA NA NA NA
1542794400.0 136.729 NA 68 258 0 NA NA NA NA NA 116 334 0 NA NA NA NA NA 596 7910 831 NA NA NA NA NA 863 8314 976 NA NA NA NA
1542794400.0 136.73 NA 72 297 0 NA NA NA NA NA 119 396 0 NA NA NA NA NA 634 7929 896 NA NA NA NA NA 852 8223 1536 NA NA NA NA
1542794400.0 136.731 NA 67 284 0 NA NA NA NA NA 121 420 0 NA NA NA NA NA 562 8277 817 NA NA NA NA NA 821 8580 1771 NA NA NA NA
1542794400.0 136.732 NA 73 253 0 NA NA NA NA NA 123 328 0 NA NA NA NA NA 546 6299 830 NA NA NA NA NA 772 6587 957 NA NA NA NA
1542794400.0 136.7321 NA 79 273 0 NA NA NA NA NA 134 348 0 NA NA NA NA NA 602 6193 878 NA NA NA NA NA 923 6583 1030 NA NA NA NA
1542794400.0 136.733 NA 131 68 0 NA NA NA NA NA 212 106 0 NA NA NA NA NA 866 232 257 NA NA NA NA NA 1148 492 1295 NA NA NA NA
1542794400.0 136.734 NA 70 256 0 NA NA NA NA NA 122 335 0 NA NA NA NA NA 802 7783 842 NA NA NA NA NA 1012 8147 2896 NA NA NA NA
1542794400.0 136.735 NA 71 231 0 NA NA NA NA NA 124 307 0 NA NA NA NA NA 787 2373 778 NA NA NA NA NA 1068 2649 874 NA NA NA NA
1542794400.0 136.736 NA 67 262 0 NA NA NA NA NA 121 344 0 NA NA NA NA NA 734 12355 853 NA NA NA NA NA 997 12697 1002 NA NA NA NA
1542794400.0 136.737 NA 67 277 0 NA NA NA NA NA 115 388 0 NA NA NA NA NA 762 13244 825 NA NA NA NA NA 991 13587 959 NA NA NA NA
1542794400.0 136.738 NA 75 266 0 NA NA NA NA NA 120 341 0 NA NA NA NA NA 898 12697 878 NA NA NA NA NA 1071 12944 1060 NA NA NA NA
1542794400.0 136.739 NA 68 283 0 NA NA NA NA NA 115 386 0 NA NA NA NA NA 750 15727 878 NA NA NA NA NA 936 16128 1010 NA NA NA NA
1542794400.0 136.74 NA 68 301 0 NA NA NA NA NA 121 429 0 NA NA NA NA NA 773 13387 864 NA NA NA NA NA 1002 13720 992 NA NA NA NA
1542794400.0 136.741 NA 67 269 0 NA NA NA NA NA 119 345 0 NA NA NA NA NA 840 12871 819 NA NA NA NA NA 1071 13250 943 NA NA NA NA
1542794400.0 136.742 NA 66 258 0 NA NA NA NA NA 116 338 0 NA NA NA NA NA 709 12632 823 NA NA NA NA NA 922 12933 1044 NA NA NA NA
1542794400.0 136.743 NA 67 260 0 NA NA NA NA NA 119 338 0 NA NA NA NA NA 813 12054 838 NA NA NA NA NA 1078 12410 988 NA NA NA NA
1542794400.0 136.744 NA 76 295 0 NA NA NA NA NA 122 422 0 NA NA NA NA NA 722 13464 863 NA NA NA NA NA 898 13741 1221 NA NA NA NA
1542794400.0 136.745 NA 68 258 0 NA NA NA NA NA 123 334 0 NA NA NA NA NA 650 9621 845 NA NA NA NA NA 892 9951 1374 NA NA NA NA
1542794400.0 136.746 NA 66 261 0 NA NA NA NA NA 121 340 0 NA NA NA NA NA 925 12423 841 NA NA NA NA NA 1153 12718 1461 NA NA NA NA
1542794400.0 136.747 NA 68 268 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 746 11944 867 NA NA NA NA NA 1038 12291 1028 NA NA NA NA
1542794400.0 136.748 NA 65 262 0 NA NA NA NA NA 118 339 0 NA NA NA NA NA 698 12355 894 NA NA NA NA NA 969 12797 1511 NA NA NA NA
1542794400.0 136.749 NA 73 265 0 NA NA NA NA NA 119 345 0 NA NA NA NA NA 914 13207 921 NA NA NA NA NA 1164 13489 1083 NA NA NA NA
1542794400.0 136.75 NA 76 280 0 NA NA NA NA NA 117 392 0 NA NA NA NA NA 806 15726 829 NA NA NA NA NA 1390 16126 984 NA NA NA NA
1542794400.0 136.751 NA 76 309 0 NA NA NA NA NA 119 426 0 NA NA NA NA NA 796 15424 874 NA NA NA NA NA 1380 15861 1044 NA NA NA NA
1542794400.0 136.752 NA 66 262 0 NA NA NA NA NA 118 342 0 NA NA NA NA NA 848 12960 836 NA NA NA NA NA 1064 13296 966 NA NA NA NA
1542794400.0 136.753 NA 67 277 0 NA NA NA NA NA 117 344 0 NA NA NA NA NA 722 12438 848 NA NA NA NA NA 966 12747 1027 NA NA NA NA
1542794400.0 136.754 NA 70 269 0 NA NA NA NA NA 123 347 0 NA NA NA NA NA 779 10862 843 NA NA NA NA NA 1083 11184 1380 NA NA NA NA
1542794400.0 136.755 NA 72 285 0 NA NA NA NA NA 120 422 0 NA NA NA NA NA 741 13628 837 NA NA NA NA NA 893 13987 1094 NA NA NA NA
1542794400.0 136.756 NA 68 256 0 NA NA NA NA NA 120 340 0 NA NA NA NA NA 663 8701 836 NA NA NA NA NA 841 9010 954 NA NA NA NA
1542794400.0 136.757 NA 74 265 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 903 12357 866 NA NA NA NA NA 1185 12764 1024 NA NA NA NA
1542794400.0 136.758 NA 70 267 0 NA NA NA NA NA 123 352 0 NA NA NA NA NA 748 14910 857 NA NA NA NA NA 957 15318 1085 NA NA NA NA
1542794400.0 136.759 NA 76 279 0 NA NA NA NA NA 118 391 0 NA NA NA NA NA 742 20757 847 NA NA NA NA NA 1308 21878 1001 NA NA NA NA
1542794400.0 136.76 NA 76 268 0 NA NA NA NA NA 119 362 0 NA NA NA NA NA 890 19937 823 NA NA NA NA NA 1464 20492 990 NA NA NA NA
1542794400.0 136.761 NA 75 302 0 NA NA NA NA NA 115 405 0 NA NA NA NA NA 833 22845 833 NA NA NA NA NA 1458 23404 955 NA NA NA NA
1542794400.0 136.7611 NA 144 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3821 178 NA NA NA NA NA NA 4095 269 NA NA NA NA NA
1542794400.0 136.762 NA 76 302 0 NA NA NA NA NA 117 415 0 NA NA NA NA NA 806 27862 830 NA NA NA NA NA 1382 29016 946 NA NA NA NA
1542794400.0 136.763 NA 75 271 0 NA NA NA NA NA 118 362 0 NA NA NA NA NA 830 19372 846 NA NA NA NA NA 1431 19822 1036 NA NA NA NA
1542794400.0 136.764 NA 74 268 0 NA NA NA NA NA 115 350 0 NA NA NA NA NA 767 21684 882 NA NA NA NA NA 1351 22859 998 NA NA NA NA
1542794400.0 136.765 NA 75 278 0 NA NA NA NA NA 116 352 0 NA NA NA NA NA 828 14117 870 NA NA NA NA NA 1281 14352 1015 NA NA NA NA
1542794400.0 136.766 NA 65 292 0 NA NA NA NA NA 118 411 0 NA NA NA NA NA 738 17599 939 NA NA NA NA NA 1082 18151 1036 NA NA NA NA
1542794400.0 136.767 NA 75 264 0 NA NA NA NA NA 117 348 0 NA NA NA NA NA 702 12401 844 NA NA NA NA NA 1002 12719 944 NA NA NA NA
1542794400.0 136.768 NA 76 269 0 NA NA NA NA NA 119 352 0 NA NA NA NA NA 934 15562 893 NA NA NA NA NA 1234 15843 1227 NA NA NA NA
1542794400.0 136.769 NA 69 261 0 NA NA NA NA NA 123 343 0 NA NA NA NA NA 751 10767 881 NA NA NA NA NA 1033 11043 973 NA NA NA NA
1542794400.0 136.77 NA 77 286 0 NA NA NA NA NA 118 382 0 NA NA NA NA NA 729 11616 892 NA NA NA NA NA 1099 12535 1003 NA NA NA NA
1542794400.0 136.771 NA 70 267 0 NA NA NA NA NA 123 339 0 NA NA NA NA NA 869 11050 858 NA NA NA NA NA 1191 11378 954 NA NA NA NA
1542794400.0 136.772 NA 73 281 0 NA NA NA NA NA 122 386 0 NA NA NA NA NA 815 12979 858 NA NA NA NA NA 1143 13323 993 NA NA NA NA
1542794400.0 136.7721 NA 140 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 3903 177 NA NA NA NA NA NA 4583 313 NA NA NA NA NA
1542794400.0 136.7722 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 1652 163 NA NA NA NA NA NA 2010 296 NA NA NA NA NA
1542794400.0 136.773 NA 77 297 0 NA NA NA NA NA 120 425 0 NA NA NA NA NA 760 11683 880 NA NA NA NA NA 1023 11996 1477 NA NA NA NA
1542794400.0 136.774 NA 75 267 0 NA NA NA NA NA 121 344 0 NA NA NA NA NA 833 11654 848 NA NA NA NA NA 1227 12019 959 NA NA NA NA
1542794400.0 136.775 NA 77 263 0 NA NA NA NA NA 119 337 0 NA NA NA NA NA 714 10963 961 NA NA NA NA NA 1085 11258 1094 NA NA NA NA
1542794400.0 136.776 NA 78 265 0 NA NA NA NA NA 119 336 0 NA NA NA NA NA 772 10240 901 NA NA NA NA NA 1190 10526 1029 NA NA NA NA
1542794400.0 136.777 NA 75 297 0 NA NA NA NA NA 120 407 0 NA NA NA NA NA 723 12319 850 NA NA NA NA NA 987 13271 990 NA NA NA NA
1542794400.0 136.778 NA 80 261 0 NA NA NA NA NA 122 333 0 NA NA NA NA NA 672 7709 829 NA NA NA NA NA 1041 7976 976 NA NA NA NA
1542794400.0 136.779 NA 78 270 0 NA NA NA NA NA 124 340 0 NA NA NA NA NA 915 11295 918 NA NA NA NA NA 1271 11592 1358 NA NA NA NA
1542794400.0 136.78 NA 183 325 0 NA NA NA NA NA 301 455 0 NA NA NA NA NA 11937 16281 1353 NA NA NA NA NA 13383 16639 1439 NA NA NA NA
1542794400.0 136.7801 NA 86 0 NA NA NA NA NA NA 145 0 NA NA NA NA NA NA 505 261 NA NA NA NA NA NA 859 401 NA NA NA NA NA
1542794400.0 136.7802 NA 98 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 497 302 NA NA NA NA NA NA 810 436 NA NA NA NA NA
1542794400.0 136.781 NA 188 359 0 NA NA NA NA NA 305 463 0 NA NA NA NA NA 13533 17534 1330 NA NA NA NA NA 15032 17911 1703 NA NA NA NA
1542794400.0 136.782 NA 188 323 0 NA NA NA NA NA 320 477 0 NA NA NA NA NA 13784 18579 1348 NA NA NA NA NA 15339 19004 1460 NA NA NA NA
1542794400.0 136.783 NA 189 367 0 NA NA NA NA NA 325 493 0 NA NA NA NA NA 15517 28572 1889 NA NA NA NA NA 17134 30691 2040 NA NA NA NA
1542794400.0 136.784 NA 201 344 0 NA NA NA NA NA 313 487 0 NA NA NA NA NA 12811 18156 1482 NA NA NA NA NA 14342 18540 1694 NA NA NA NA
1542794400.0 136.785 NA 190 340 0 NA NA NA NA NA 321 486 0 NA NA NA NA NA 14253 19261 1321 NA NA NA NA NA 15759 19737 1421 NA NA NA NA
1542794400.0 136.786 NA 193 332 0 NA NA NA NA NA 317 465 0 NA NA NA NA NA 13196 18367 1353 NA NA NA NA NA 14716 18739 1444 NA NA NA NA
1542794400.0 136.787 NA 182 369 0 NA NA NA NA NA 307 475 0 NA NA NA NA NA 12030 17026 1506 NA NA NA NA NA 13538 17392 1567 NA NA NA NA
1542794400.0 136.788 NA 191 373 0 NA NA NA NA NA 326 498 0 NA NA NA NA NA 15262 20764 1319 NA NA NA NA NA 17013 21289 1434 NA NA NA NA
1542794400.0 136.789 NA 178 311 0 NA NA NA NA NA 305 465 0 NA NA NA NA NA 10303 15964 1479 NA NA NA NA NA 11799 16308 1674 NA NA NA NA
1542794400.0 136.79 NA 188 324 0 NA NA NA NA NA 286 400 0 NA NA NA NA NA 6970 10219 1422 NA NA NA NA NA 7512 10952 1598 NA NA NA NA
1542794400.0 136.791 NA 176 283 0 NA NA NA NA NA 261 362 0 NA NA NA NA NA 2220 2746 1260 NA NA NA NA NA 2628 2976 2102 NA NA NA NA
1542794400.0 136.792 NA 200 322 0 NA NA NA NA NA 292 413 0 NA NA NA NA NA 8993 13511 1492 NA NA NA NA NA 9782 13856 1592 NA NA NA NA
1542794400.0 136.793 NA 181 334 0 NA NA NA NA NA 291 439 0 NA NA NA NA NA 9523 13341 1477 NA NA NA NA NA 10651 13738 1619 NA NA NA NA
1542794400.0 136.794 NA 185 320 0 NA NA NA NA NA 297 424 0 NA NA NA NA NA 9935 14434 1448 NA NA NA NA NA 11337 14754 1613 NA NA NA NA
1542794400.0 136.795 NA 190 333 0 NA NA NA NA NA 297 445 0 NA NA NA NA NA 10345 16622 1600 NA NA NA NA NA 11752 17073 1669 NA NA NA NA
1542794400.0 136.796 NA 180 327 0 NA NA NA NA NA 284 441 0 NA NA NA NA NA 9758 15478 1516 NA NA NA NA NA 10975 15850 1676 NA NA NA NA
1542794400.0 136.797 NA 185 317 0 NA NA NA NA NA 302 416 0 NA NA NA NA NA 10799 15462 1634 NA NA NA NA NA 12399 16403 1727 NA NA NA NA
1542794400.0 136.798 NA 184 323 0 NA NA NA NA NA 294 414 0 NA NA NA NA NA 9756 13950 1464 NA NA NA NA NA 10834 14587 1551 NA NA NA NA
1542794400.0 136.799 NA 185 350 0 NA NA NA NA NA 293 461 0 NA NA NA NA NA 9409 13226 1532 NA NA NA NA NA 10667 13566 1691 NA NA NA NA
1542794400.0 136.8 NA 185 377 0 NA NA NA NA NA 284 481 0 NA NA NA NA NA 10342 16419 1582 NA NA NA NA NA 11401 17577 1693 NA NA NA NA
1542794400.0 136.801 NA 176 306 0 NA NA NA NA NA 275 394 0 NA NA NA NA NA 5897 9577 1424 NA NA NA NA NA 6460 10014 1582 NA NA NA NA
1542794400.0 136.802 NA 180 315 0 NA NA NA NA NA 290 410 0 NA NA NA NA NA 8826 12875 1498 NA NA NA NA NA 9376 13183 1619 NA NA NA NA
1542794400.0 136.803 NA 177 283 0 NA NA NA NA NA 254 364 0 NA NA NA NA NA 2239 2746 1277 NA NA NA NA NA 2596 3205 1657 NA NA NA NA
1542794400.0 136.8311 NA 134 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 3012 183 NA NA NA NA NA NA 3902 378 NA NA NA NA NA
1542794400.0 1360.0 69 89 269 0 NA NA NA NA 122 145 340 0 NA NA NA NA 3384 364 1878 750 NA NA NA NA 3976 591 2245 941 NA NA NA NA
1542794400.0 1361.0 56 86 259 0 NA NA NA NA 111 145 338 0 NA NA NA NA 3445 554 1879 759 NA NA NA NA 4106 746 2210 946 NA NA NA NA
1542794400.0 1361.17 54 169 309 0 NA NA NA NA 103 234 409 0 NA NA NA NA 3822 1901 2220 2356 NA NA NA NA 4311 2118 2608 2447 NA NA NA NA
1542794400.0 1362.0 58 87 259 0 NA NA NA NA 110 145 337 0 NA NA NA NA 4533 547 1859 822 NA NA NA NA 5277 772 2155 1053 NA NA NA NA
1542794400.0 1362.17 55 181 313 0 NA NA NA NA 103 233 409 0 NA NA NA NA 4679 1821 2752 2302 NA NA NA NA 5228 2030 2998 2393 NA NA NA NA
1542794400.0 1363.0 61 88 257 0 NA NA NA NA 111 145 338 0 NA NA NA NA 5168 515 1987 792 NA NA NA NA 5856 745 2329 968 NA NA NA NA
1542794400.0 1363.17 56 179 309 0 NA NA NA NA 104 235 409 0 NA NA NA NA 5566 2096 2331 2490 NA NA NA NA 6205 2295 2841 2615 NA NA NA NA
1542794400.0 1364.0 NA 90 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 569 1941 749 NA NA NA NA NA 805 2291 909 NA NA NA NA
1542794400.0 1365.0 NA 91 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 623 1907 883 NA NA NA NA NA 954 2276 1109 NA NA NA NA
1542794400.0 1366.0 NA 94 257 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 569 2265 819 NA NA NA NA NA 790 2623 1002 NA NA NA NA
1542794400.0 139901.0 NA 91 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 422 1473 665 NA NA NA NA NA 614 1774 767 NA NA NA NA
1542794400.0 139902.0 NA 102 261 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 446 1579 672 NA NA NA NA NA 664 1961 814 NA NA NA NA
1542794400.0 13992501.0 NA 140 340 0 NA NA NA NA NA 210 454 0 NA NA NA NA NA 2320 3536 668 NA NA NA NA NA 2836 4176 729 NA NA NA NA
1542794400.0 13992502.0 NA 142 341 0 NA NA NA NA NA 210 454 0 NA NA NA NA NA 2367 3544 664 NA NA NA NA NA 2676 3884 773 NA NA NA NA
1542794400.0 14.0 NA 98 235 0 NA NA NA NA NA 149 312 0 NA NA NA NA NA 2588 4677 584 NA NA NA NA NA 2986 5137 915 NA NA NA NA
1542794400.0 140.0 74 83 184 0 NA NA NA NA 125 136 235 0 NA NA NA NA 4771 388 906 358 NA NA NA NA 5978 3503 1200 506 NA NA NA NA
1542794400.0 140.51 NA 37 181 0 NA NA NA NA NA 73 242 0 NA NA NA NA NA 606 2277 344 NA NA NA NA NA 988 2652 430 NA NA NA NA
1542794400.0 140.52 NA 192 177 0 NA NA NA NA NA 271 239 0 NA NA NA NA NA 2706 2370 355 NA NA NA NA NA 3112 2837 438 NA NA NA NA
1542794400.0 140.53 NA 220 0 NA NA NA NA NA NA 308 0 NA NA NA NA NA NA 4427 400 NA NA NA NA NA NA 5001 507 NA NA NA NA NA
1542794400.0 140.54 NA 205 0 NA NA NA NA NA NA 297 0 NA NA NA NA NA NA 1546 517 NA NA NA NA NA NA 1973 723 NA NA NA NA NA
1542794400.0 144.6 NA 244 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 2357 NA NA NA NA NA NA NA 2869 NA NA NA NA NA NA
1542794400.0 145.0 75 82 173 0 NA NA NA NA 118 138 236 0 NA NA NA NA 3418 378 934 340 NA NA NA NA 3873 570 1290 474 NA NA NA NA
1542794400.0 148.0 59 84 267 0 NA NA NA NA 93 146 382 0 NA NA NA NA 811 376 2029 1384 NA NA NA NA 1146 594 2754 1576 NA NA NA NA
1542794400.0 149.0 61 91 276 0 NA NA NA NA 101 146 382 0 NA NA NA NA 1462 373 2088 1404 NA NA NA NA 2091 544 2708 1544 NA NA NA NA
1542794400.0 15.0 NA 87 222 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 1828 1920 519 NA NA NA NA NA 2247 2215 607 NA NA NA NA
1542794400.0 150.0 69 100 195 0 NA NA NA NA 116 146 287 0 NA NA NA NA 3870 395 1073 576 NA NA NA NA 4359 580 1452 688 NA NA NA NA
1542794400.0 150.1 NA 100 185 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 339 1083 563 NA NA NA NA NA 572 1495 692 NA NA NA NA
1542794400.0 150.2 NA 87 184 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 405 999 575 NA NA NA NA NA 788 1311 698 NA NA NA NA
