Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542189600.0 150.2 NA 93 184 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 273 765 417 NA NA NA NA NA 496 1015 503 NA NA NA NA
1542189600.0 150.3 NA 97 186 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 290 789 421 NA NA NA NA NA 498 1066 503 NA NA NA NA
1542189600.0 16.0 NA 90 231 0 NA NA NA NA NA 144 314 0 NA NA NA NA NA 1750 2120 534 NA NA NA NA NA 2105 2498 633 NA NA NA NA
1542189600.0 17.0 NA 82 224 0 NA NA NA NA NA 144 317 0 NA NA NA NA NA 1685 1959 521 NA NA NA NA NA 1997 2276 657 NA NA NA NA
1542189600.0 18.0 NA 81 216 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 1661 1797 515 NA NA NA NA NA 2003 2020 655 NA NA NA NA
1542189600.0 19.0 NA 86 223 0 NA NA NA NA NA 144 317 0 NA NA NA NA NA 1674 1840 512 NA NA NA NA NA 1956 2165 649 NA NA NA NA
1542189600.0 2.0 64 82 162 NA NA NA NA NA 117 136 236 NA NA NA NA NA 4587 484 1016 NA NA NA NA NA 4870 652 1191 NA NA NA NA NA
1542189600.0 20.0 NA 81 218 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 1719 2099 549 NA NA NA NA NA 1980 2388 683 NA NA NA NA
1542189600.0 200.0 NA 108 256 0 NA NA NA NA NA 161 344 0 NA NA NA NA NA 762 1991 509 NA NA NA NA NA 1104 2345 586 NA NA NA NA
1542189600.0 20034.0 70 159 309 0 NA NA NA NA 112 214 405 0 NA NA NA NA 5951 2161 1994 770 NA NA NA NA 6682 2633 2388 946 NA NA NA NA
1542189600.0 20034.1 68 158 164 0 NA NA NA NA 112 214 212 0 NA NA NA NA 6139 2131 1033 284 NA NA NA NA 6687 2314 1298 364 NA NA NA NA
1542189600.0 20034.2 73 163 309 0 NA NA NA NA 118 216 407 0 NA NA NA NA 6151 2208 1970 678 NA NA NA NA 6718 2972 2296 752 NA NA NA NA
1542189600.0 2017.1 214 0 99 NA NA NA NA NA 286 0 164 NA NA NA NA NA 1826 550 1100 NA NA NA NA NA 2081 615 1286 NA NA NA NA NA
1542189600.0 2017.11 219 0 102 NA NA NA NA NA 292 0 166 NA NA NA NA NA 2360 597 1206 NA NA NA NA NA 2638 757 1365 NA NA NA NA NA
1542189600.0 2017.12 219 0 98 NA NA NA NA NA 286 0 164 NA NA NA NA NA 1689 567 1049 NA NA NA NA NA 1915 646 1216 NA NA NA NA NA
1542189600.0 2017.13 214 0 NA NA NA NA NA NA 271 0 NA NA NA NA NA NA 1676 526 NA NA NA NA NA NA 2281 613 NA NA NA NA NA NA
1542189600.0 2017.2 196 0 96 NA NA NA NA NA 264 0 163 NA NA NA NA NA 1698 557 1125 NA NA NA NA NA 1977 661 1423 NA NA NA NA NA
1542189600.0 2017.3 196 0 96 NA NA NA NA NA 264 0 163 NA NA NA NA NA 1628 553 1140 NA NA NA NA NA 1895 658 1361 NA NA NA NA NA
1542189600.0 2017.4 214 0 97 NA NA NA NA NA 285 0 164 NA NA NA NA NA 1658 577 1071 NA NA NA NA NA 1958 710 1491 NA NA NA NA NA
1542189600.0 2017.5 216 0 98 NA NA NA NA NA 285 0 164 NA NA NA NA NA 1610 536 1067 NA NA NA NA NA 1824 602 1234 NA NA NA NA NA
1542189600.0 2017.6 215 0 98 NA NA NA NA NA 287 0 165 NA NA NA NA NA 1750 578 1109 NA NA NA NA NA 1944 653 1292 NA NA NA NA NA
1542189600.0 2017.7 207 0 98 NA NA NA NA NA 284 0 164 NA NA NA NA NA 1775 584 1075 NA NA NA NA NA 2053 659 1255 NA NA NA NA NA
1542189600.0 2017.8 94 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA
1542189600.0 2017.9 207 0 98 NA NA NA NA NA 284 0 164 NA NA NA NA NA 1621 582 1016 NA NA NA NA NA 1852 711 1135 NA NA NA NA NA
1542189600.0 202.0 NA 104 253 0 NA NA NA NA NA 157 338 0 NA NA NA NA NA 786 2019 517 NA NA NA NA NA 1109 2262 593 NA NA NA NA
1542189600.0 203.0 NA 97 259 0 NA NA NA NA NA 156 336 0 NA NA NA NA NA 862 1995 528 NA NA NA NA NA 1235 2288 610 NA NA NA NA
1542189600.0 204.0 62 99 259 0 NA NA NA NA 116 151 334 0 NA NA NA NA 3608 776 2017 528 NA NA NA NA 5174 1313 2314 599 NA NA NA NA
1542189600.0 20434.0 74 167 310 0 NA NA NA NA 119 223 408 0 NA NA NA NA 6128 2147 1962 696 NA NA NA NA 6732 2436 2341 773 NA NA NA NA
1542189600.0 205.0 NA 106 257 0 NA NA NA NA NA 158 338 0 NA NA NA NA NA 859 2016 516 NA NA NA NA NA 1149 2317 602 NA NA NA NA
1542189600.0 20834.0 67 160 312 0 NA NA NA NA 112 214 406 0 NA NA NA NA 5913 2127 1998 724 NA NA NA NA 6472 2619 2665 798 NA NA NA NA
1542189600.0 20834.2 73 160 308 0 NA NA NA NA 118 216 407 0 NA NA NA NA 5965 2161 1990 780 NA NA NA NA 6505 2740 2320 955 NA NA NA NA
1542189600.0 21.0 NA 81 215 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 1752 2146 550 NA NA NA NA NA 2044 2509 675 NA NA NA NA
1542189600.0 22.0 NA 89 223 0 NA NA NA NA NA 144 319 0 NA NA NA NA NA 1843 2422 527 NA NA NA NA NA 3005 2894 624 NA NA NA NA
1542189600.0 23.0 NA 97 237 0 NA NA NA NA NA 152 316 0 NA NA NA NA NA 2211 2661 583 NA NA NA NA NA 2521 2969 725 NA NA NA NA
1542189600.0 24.0 NA 83 235 0 NA NA NA NA NA 144 307 0 NA NA NA NA NA 2316 3582 593 NA NA NA NA NA 2838 3945 793 NA NA NA NA
1542189600.0 25.0 NA 100 246 0 78 NA NA NA NA 152 342 0 112 NA NA NA NA 2561 4115 580 299 NA NA NA NA 2928 4810 706 473 NA NA NA
1542189600.0 250199.0 156 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 3008 NA NA NA NA NA NA NA 3258 NA NA NA NA NA NA NA
1542189600.0 250199.17 163 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 3044 NA NA NA NA NA NA NA 3340 NA NA NA NA NA NA NA
1542189600.0 250200.0 NA 153 295 0 NA NA NA NA NA 276 380 0 NA NA NA NA NA 10737 2719 669 NA NA NA NA NA 11247 3061 740 NA NA NA NA
1542189600.0 250200.1 63 138 171 NA NA NA NA NA 109 212 263 NA NA NA NA NA 2828 1294 1719 NA NA NA NA NA 2983 1550 2022 NA NA NA NA NA
1542189600.0 250200.117 55 217 191 NA NA NA NA NA 102 293 281 NA NA NA NA NA 3220 2728 1871 NA NA NA NA NA 3512 3008 2213 NA NA NA NA NA
1542189600.0 250200.17 NA 265 351 0 NA NA NA NA NA 362 455 0 NA NA NA NA NA 18109 3424 1950 NA NA NA NA NA 18415 3722 2026 NA NA NA NA
1542189600.0 250202.0 NA 156 293 0 NA NA NA NA NA 287 383 0 NA NA NA NA NA 11103 3060 700 NA NA NA NA NA 11528 3398 783 NA NA NA NA
1542189600.0 250202.17 NA 471 377 0 NA NA NA NA NA 587 717 0 NA NA NA NA NA 19257 3950 2035 NA NA NA NA NA 19812 4405 2133 NA NA NA NA
1542189600.0 250203.0 NA 151 297 0 NA NA NA NA NA 284 392 0 NA NA NA NA NA 11002 2885 674 NA NA NA NA NA 12520 3344 751 NA NA NA NA
1542189600.0 250203.17 NA 258 361 0 NA NA NA NA NA 370 452 0 NA NA NA NA NA 18959 3484 1988 NA NA NA NA NA 19448 3780 2083 NA NA NA NA
1542189600.0 250204.0 NA 154 295 0 NA NA NA NA NA 289 388 0 NA NA NA NA NA 10914 3078 685 NA NA NA NA NA 11782 3463 822 NA NA NA NA
1542189600.0 250204.17 NA 259 357 0 NA NA NA NA NA 361 452 0 NA NA NA NA NA 18190 3330 2042 NA NA NA NA NA 18897 3581 2127 NA NA NA NA
1542189600.0 250205.0 NA 151 300 0 NA NA NA NA NA 272 393 0 NA NA NA NA NA 11019 2798 683 NA NA NA NA NA 12329 3056 765 NA NA NA NA
1542189600.0 250205.17 NA 248 356 0 NA NA NA NA NA 355 450 0 NA NA NA NA NA 17970 3173 2036 NA NA NA NA NA 19472 3428 2142 NA NA NA NA
1542189600.0 250206.0 NA 154 291 0 NA NA NA NA NA 281 386 0 NA NA NA NA NA 10935 2971 666 NA NA NA NA NA 11408 3314 805 NA NA NA NA
1542189600.0 250206.17 NA 253 347 0 NA NA NA NA NA 362 448 0 NA NA NA NA NA 18861 3670 1904 NA NA NA NA NA 19347 4183 1997 NA NA NA NA
1542189600.0 250207.0 NA 145 287 0 NA NA NA NA NA 267 375 0 NA NA NA NA NA 10196 2394 645 NA NA NA NA NA 10610 2673 978 NA NA NA NA
1542189600.0 250207.17 NA 248 357 0 NA NA NA NA NA 342 439 0 NA NA NA NA NA 16495 2925 1846 NA NA NA NA NA 18027 3313 1910 NA NA NA NA
1542189600.0 250208.17 NA 256 361 0 NA NA NA NA NA 391 457 0 NA NA NA NA NA 23177 4956 1943 NA NA NA NA NA 23949 5372 2112 NA NA NA NA
1542189600.0 250399.0 132 NA NA NA NA NA NA NA 205 NA NA NA NA NA NA NA 903 NA NA NA NA NA NA NA 1481 NA NA NA NA NA NA NA
1542189600.0 250399.17 151 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 1256 NA NA NA NA NA NA NA 1848 NA NA NA NA NA NA NA
1542189600.0 250400.0 206 0 101 NA NA NA NA NA 286 0 166 NA NA NA NA NA 1211 255 616 NA NA NA NA NA 1534 363 862 NA NA NA NA NA
1542189600.0 250400.17 228 0 102 NA NA NA NA NA 308 0 167 NA NA NA NA NA 1284 299 634 NA NA NA NA NA 1534 392 830 NA NA NA NA NA
1542189600.0 250402.0 213 0 100 NA NA NA NA NA 288 0 166 NA NA NA NA NA 1271 270 642 NA NA NA NA NA 1523 787 861 NA NA NA NA NA
1542189600.0 250402.17 227 0 102 NA NA NA NA NA 308 0 168 NA NA NA NA NA 1274 295 648 NA NA NA NA NA 1519 404 831 NA NA NA NA NA
1542189600.0 250402.171 150 223 0 NA NA NA NA NA 214 308 0 NA NA NA NA NA 1218 1522 324 NA NA NA NA NA 2048 1799 421 NA NA NA NA NA
1542189600.0 250403.0 201 0 107 NA NA NA NA NA 285 0 165 NA NA NA NA NA 1150 291 622 NA NA NA NA NA 1981 392 848 NA NA NA NA NA
1542189600.0 250403.17 223 0 101 NA NA NA NA NA 302 0 166 NA NA NA NA NA 1180 287 632 NA NA NA NA NA 1430 377 801 NA NA NA NA NA
1542189600.0 250405.0 205 0 101 NA NA NA NA NA 287 0 165 NA NA NA NA NA 1218 251 627 NA NA NA NA NA 1600 344 794 NA NA NA NA NA
1542189600.0 250405.17 227 0 102 NA NA NA NA NA 308 0 168 NA NA NA NA NA 1357 286 634 NA NA NA NA NA 1595 367 827 NA NA NA NA NA
1542189600.0 250406.0 200 0 100 NA NA NA NA NA 286 0 166 NA NA NA NA NA 1051 253 588 NA NA NA NA NA 2126 546 777 NA NA NA NA NA
1542189600.0 250406.17 223 0 105 NA NA NA NA NA 304 0 166 NA NA NA NA NA 1193 284 631 NA NA NA NA NA 1463 396 830 NA NA NA NA NA
1542189600.0 250407.0 188 0 99 NA NA NA NA NA 265 0 168 NA NA NA NA NA 1096 233 611 NA NA NA NA NA 1763 366 849 NA NA NA NA NA
1542189600.0 250407.17 204 0 104 NA NA NA NA NA 283 0 169 NA NA NA NA NA 1168 277 650 NA NA NA NA NA 1434 431 826 NA NA NA NA NA
1542189600.0 250408.0 198 0 100 NA NA NA NA NA 286 0 165 NA NA NA NA NA 1299 250 656 NA NA NA NA NA 1669 374 853 NA NA NA NA NA
1542189600.0 250408.17 229 0 100 NA NA NA NA NA 308 0 168 NA NA NA NA NA 1324 287 654 NA NA NA NA NA 1578 413 850 NA NA NA NA NA
1542189600.0 250409.0 225 0 103 NA NA NA NA NA 297 0 168 NA NA NA NA NA 1681 292 828 NA NA NA NA NA 1980 414 1036 NA NA NA NA NA
1542189600.0 250409.17 233 0 104 NA NA NA NA NA 313 0 169 NA NA NA NA NA 1647 302 793 NA NA NA NA NA 1914 381 1015 NA NA NA NA NA
1542189600.0 25200.0 NA 145 337 0 NA NA NA NA NA 207 448 0 NA NA NA NA NA 2422 3215 692 NA NA NA NA NA 2790 3594 782 NA NA NA NA
1542189600.0 25202.0 NA 146 345 0 NA NA NA NA NA 215 447 0 NA NA NA NA NA 2550 3519 689 NA NA NA NA NA 3162 3970 777 NA NA NA NA
1542189600.0 25203.0 NA 143 343 0 NA NA NA NA NA 210 445 0 NA NA NA NA NA 2519 3584 725 NA NA NA NA NA 3178 4045 832 NA NA NA NA
1542189600.0 25204.0 NA 147 345 0 NA NA NA NA NA 218 463 0 NA NA NA NA NA 2608 3736 698 NA NA NA NA NA 3130 4204 785 NA NA NA NA
1542189600.0 25205.0 NA 145 340 0 NA NA NA NA NA 211 459 0 NA NA NA NA NA 2521 3794 699 NA NA NA NA NA 2956 4338 783 NA NA NA NA
1542189600.0 25206.0 NA 141 339 0 NA NA NA NA NA 211 445 0 NA NA NA NA NA 2489 3457 695 NA NA NA NA NA 2958 4321 796 NA NA NA NA
1542189600.0 25207.0 NA 137 342 0 NA NA NA NA NA 218 456 0 NA NA NA NA NA 2482 3304 694 NA NA NA NA NA 2923 3655 767 NA NA NA NA
1542189600.0 25208.0 NA 146 349 0 NA NA NA NA NA 216 460 0 NA NA NA NA NA 2588 4578 736 NA NA NA NA NA 3170 5081 839 NA NA NA NA
1542189600.0 25209.0 NA 146 340 0 NA NA NA NA NA 212 449 0 NA NA NA NA NA 2649 3644 708 NA NA NA NA NA 3154 4068 816 NA NA NA NA
1542189600.0 25210.0 69 137 342 0 NA NA NA NA 122 197 435 0 NA NA NA NA 3285 888 2153 682 NA NA NA NA 4661 1133 2472 807 NA NA NA NA
1542189600.0 25211.0 61 143 344 0 NA NA NA NA 111 218 456 0 NA NA NA NA 3631 2721 3926 708 NA NA NA NA 4105 3305 4549 799 NA NA NA NA
1542189600.0 25211.17 59 236 349 0 NA NA NA NA 103 328 448 0 NA NA NA NA 3374 4082 3816 1971 NA NA NA NA 3982 4881 4114 2088 NA NA NA NA
1542189600.0 25212.0 61 141 338 0 NA NA NA NA 110 200 442 0 NA NA NA NA 4251 2497 3270 645 NA NA NA NA 4855 2928 3831 697 NA NA NA NA
1542189600.0 25212.17 57 236 346 0 NA NA NA NA 103 329 439 0 NA NA NA NA 4504 4028 3556 2011 NA NA NA NA 5202 4763 3859 2152 NA NA NA NA
1542189600.0 25213.0 61 142 341 0 NA NA NA NA 111 205 454 0 NA NA NA NA 5007 2561 3742 689 NA NA NA NA 5755 2995 4364 773 NA NA NA NA
1542189600.0 25213.17 56 235 344 0 NA NA NA NA 104 323 434 0 NA NA NA NA 5410 3868 3638 1976 NA NA NA NA 6187 4646 4059 2132 NA NA NA NA
1542189600.0 25214.0 NA 145 339 0 NA NA NA NA NA 218 456 0 NA NA NA NA NA 2549 3767 855 NA NA NA NA NA 3029 4372 1278 NA NA NA NA
1542189600.0 25400.0 246 0 102 NA NA NA NA NA 343 0 166 NA NA NA NA NA 3288 289 657 NA NA NA NA NA 3746 422 843 NA NA NA NA NA
1542189600.0 25400.17 281 0 101 NA NA NA NA NA 376 0 166 NA NA NA NA NA 5704 322 692 NA NA NA NA NA 6675 448 883 NA NA NA NA NA
1542189600.0 25402.0 251 0 104 NA NA NA NA NA 343 0 165 NA NA NA NA NA 3355 299 701 NA NA NA NA NA 3984 377 888 NA NA NA NA NA
1542189600.0 25402.17 279 0 109 NA NA NA NA NA 381 0 167 NA NA NA NA NA 7052 329 727 NA NA NA NA NA 8229 453 895 NA NA NA NA NA
1542189600.0 25403.0 250 0 101 NA NA NA NA NA 342 0 165 NA NA NA NA NA 2912 286 647 NA NA NA NA NA 3328 381 882 NA NA NA NA NA
1542189600.0 25403.17 269 0 105 NA NA NA NA NA 373 0 166 NA NA NA NA NA 6025 324 725 NA NA NA NA NA 7098 443 933 NA NA NA NA NA
1542189600.0 25405.0 250 0 104 NA NA NA NA NA 345 0 165 NA NA NA NA NA 3042 288 659 NA NA NA NA NA 3412 630 898 NA NA NA NA NA
1542189600.0 25405.17 270 0 106 NA NA NA NA NA 377 0 166 NA NA NA NA NA 6228 316 713 NA NA NA NA NA 7410 407 958 NA NA NA NA NA
1542189600.0 25406.0 247 0 100 NA NA NA NA NA 335 0 165 NA NA NA NA NA 2070 287 602 NA NA NA NA NA 2403 362 778 NA NA NA NA NA
1542189600.0 25406.17 279 0 107 NA NA NA NA NA 369 0 166 NA NA NA NA NA 3267 308 625 NA NA NA NA NA 3946 383 798 NA NA NA NA NA
1542189600.0 25407.0 234 0 107 NA NA NA NA NA 324 0 168 NA NA NA NA NA 2872 281 651 NA NA NA NA NA 3747 374 829 NA NA NA NA NA
1542189600.0 25407.17 252 0 105 NA NA NA NA NA 349 0 168 NA NA NA NA NA 5753 313 669 NA NA NA NA NA 6730 415 872 NA NA NA NA NA
1542189600.0 25408.0 252 0 103 NA NA NA NA NA 355 0 167 NA NA NA NA NA 4696 308 817 NA NA NA NA NA 5244 403 1014 NA NA NA NA NA
1542189600.0 25408.17 276 0 101 NA NA NA NA NA 383 0 169 NA NA NA NA NA 8037 335 900 NA NA NA NA NA 8978 443 1065 NA NA NA NA NA
1542189600.0 25409.0 252 0 100 NA NA NA NA NA 347 0 165 NA NA NA NA NA 3182 277 667 NA NA NA NA NA 3791 441 849 NA NA NA NA NA
1542189600.0 25409.17 278 0 106 NA NA NA NA NA 377 0 166 NA NA NA NA NA 6302 326 699 NA NA NA NA NA 7238 433 952 NA NA NA NA NA
1542189600.0 26.0 NA 100 239 0 NA NA NA NA NA 151 341 0 NA NA NA NA NA 2062 2539 551 NA NA NA NA NA 2952 2812 696 NA NA NA NA
1542189600.0 27.0 NA 106 239 0 NA NA NA NA NA 157 315 0 NA NA NA NA NA 2093 2391 563 NA NA NA NA NA 2380 2651 669 NA NA NA NA
1542189600.0 28.0 NA 101 233 0 NA NA NA NA NA 152 312 0 NA NA NA NA NA 2522 3125 548 NA NA NA NA NA 2825 3448 677 NA NA NA NA
1542189600.0 280.0 94 83 222 0 NA NA NA NA 185 136 299 0 NA NA NA NA 4019 402 1412 516 NA NA NA NA 4693 529 1797 667 NA NA NA NA
1542189600.0 281.0 87 88 231 0 NA NA NA NA 216 147 334 0 NA NA NA NA 2173 426 1106 621 NA NA NA NA 2493 625 1479 779 NA NA NA NA
1542189600.0 29.0 NA 102 242 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 2115 2593 550 NA NA NA NA NA 2453 2869 700 NA NA NA NA
1542189600.0 3.0 65 71 158 NA NA NA NA NA 119 136 240 NA NA NA NA NA 5605 333 1400 NA NA NA NA NA 5842 551 1642 NA NA NA NA NA
1542189600.0 30.0 NA 101 231 0 NA NA NA NA NA 154 313 0 NA NA NA NA NA 2176 2754 580 NA NA NA NA NA 2532 3053 766 NA NA NA NA
1542189600.0 300.0 63 106 201 0 NA NA NA NA 106 160 295 0 NA NA NA NA 650 357 911 421 NA NA NA NA 935 597 1188 489 NA NA NA NA
1542189600.0 301.0 55 114 200 0 NA NA NA NA 107 161 295 0 NA NA NA NA 848 342 915 416 NA NA NA NA 1084 554 1243 548 NA NA NA NA
1542189600.0 302.0 65 104 198 0 NA NA NA NA 106 160 272 0 NA NA NA NA 680 367 893 416 NA NA NA NA 931 617 1220 511 NA NA NA NA
1542189600.0 31.0 NA 102 230 0 NA NA NA NA NA 153 313 0 NA NA NA NA NA 2192 2528 561 NA NA NA NA NA 2549 2841 662 NA NA NA NA
1542189600.0 32.0 NA 81 230 0 NA NA NA NA NA 144 306 0 NA NA NA NA NA 2097 2815 541 NA NA NA NA NA 2492 3153 631 NA NA NA NA
1542189600.0 33.0 NA 102 232 0 NA NA NA NA NA 153 312 0 NA NA NA NA NA 1990 2317 554 NA NA NA NA NA 2203 2573 669 NA NA NA NA
1542189600.0 34.0 64 75 221 0 NA NA NA NA 116 136 296 0 NA NA NA NA 4014 436 1517 542 NA NA NA NA 4472 697 1883 687 NA NA NA NA
1542189600.0 35.0 NA 105 231 0 NA NA NA NA NA 156 314 0 NA NA NA NA NA 2208 2785 575 NA NA NA NA NA 2569 3128 745 NA NA NA NA
1542189600.0 36.0 NA 109 237 0 NA NA NA NA NA 148 316 0 NA NA NA NA NA 2311 9245 568 NA NA NA NA NA 2802 10568 744 NA NA NA NA
1542189600.0 37.0 NA 99 235 0 NA NA NA NA NA 148 313 0 NA NA NA NA NA 2375 3778 581 NA NA NA NA NA 2721 4112 721 NA NA NA NA
1542189600.0 38.0 NA 101 231 0 NA NA NA NA NA 152 313 0 NA NA NA NA NA 2390 3512 555 NA NA NA NA NA 2707 3863 681 NA NA NA NA
1542189600.0 39.0 NA 99 234 0 NA NA NA NA NA 152 313 0 NA NA NA NA NA 2737 5980 576 NA NA NA NA NA 3097 6946 682 NA NA NA NA
1542189600.0 4.17 NA 36 218 0 151 NA NA NA NA 73 295 0 241 NA NA NA NA 238 2954 586 1191 NA NA NA NA 345 4033 845 1618 NA NA NA
1542189600.0 4.22 NA 130 61 60 0 NA NA NA NA 211 105 120 0 NA NA NA NA 932 220 255 239 NA NA NA NA 2392 376 491 421 NA NA NA
1542189600.0 4.23 NA 64 231 0 NA NA NA NA NA 111 308 0 NA NA NA NA NA 380 2693 747 NA NA NA NA NA 1688 3028 870 NA NA NA NA
1542189600.0 4.24 NA 65 225 0 NA NA NA NA NA 100 303 0 NA NA NA NA NA 332 2745 656 NA NA NA NA NA 439 3133 1004 NA NA NA NA
1542189600.0 4.25 NA 65 234 0 NA NA NA NA NA 101 301 0 NA NA NA NA NA 371 2731 640 NA NA NA NA NA 541 3006 735 NA NA NA NA
1542189600.0 4.26 NA 60 225 0 NA NA NA NA NA 98 303 0 NA NA NA NA NA 374 3144 706 NA NA NA NA NA 716 3382 813 NA NA NA NA
1542189600.0 4.27 NA 66 235 0 NA NA NA NA NA 102 303 0 NA NA NA NA NA 383 3364 702 NA NA NA NA NA 561 3717 1075 NA NA NA NA
1542189600.0 4.28 NA 60 241 0 NA NA NA NA NA 113 304 0 NA NA NA NA NA 317 2268 2048 NA NA NA NA NA 659 2529 2301 NA NA NA NA
1542189600.0 4.29 NA 38 220 0 154 NA NA NA NA 75 298 0 242 NA NA NA NA 278 3134 607 1286 NA NA NA NA 395 3608 894 1918 NA NA NA
1542189600.0 4.34 NA 66 233 0 NA NA NA NA NA 111 307 0 NA NA NA NA NA 395 3425 728 NA NA NA NA NA 902 3794 894 NA NA NA NA
1542189600.0 4.36 NA 63 229 0 NA NA NA NA NA 102 303 0 NA NA NA NA NA 342 3420 627 NA NA NA NA NA 467 3775 724 NA NA NA NA
1542189600.0 4.37 NA 65 229 0 NA NA NA NA NA 102 305 0 NA NA NA NA NA 389 3886 629 NA NA NA NA NA 554 4196 710 NA NA NA NA
1542189600.0 4.4 NA 35 228 0 NA NA NA NA NA 76 304 0 NA NA NA NA NA 254 3806 752 NA NA NA NA NA 440 4265 844 NA NA NA NA
1542189600.0 4.41 NA 34 228 0 NA NA NA NA NA 76 305 0 NA NA NA NA NA 232 5510 652 NA NA NA NA NA 421 5947 768 NA NA NA NA
1542189600.0 4.42 NA 36 237 0 NA NA NA NA NA 76 308 0 NA NA NA NA NA 236 5776 617 NA NA NA NA NA 372 6084 818 NA NA NA NA
1542189600.0 4.43 NA 39 226 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 243 3746 585 NA NA NA NA NA 402 4039 702 NA NA NA NA
1542189600.0 4.44 NA 35 229 0 NA NA NA NA NA 75 302 0 NA NA NA NA NA 265 4434 631 NA NA NA NA NA 392 4771 750 NA NA NA NA
1542189600.0 4.45 NA 30 241 0 NA NA NA NA NA 75 308 0 NA NA NA NA NA 244 6207 619 NA NA NA NA NA 382 6515 724 NA NA NA NA
1542189600.0 4.51 NA 35 237 0 NA NA NA NA NA 76 309 0 NA NA NA NA NA 257 5087 588 NA NA NA NA NA 525 5403 741 NA NA NA NA
1542189600.0 4.52 NA 35 232 0 NA NA NA NA NA 75 308 0 NA NA NA NA NA 228 6597 615 NA NA NA NA NA 354 6956 698 NA NA NA NA
1542189600.0 4.53 NA 35 239 0 NA NA NA NA NA 76 307 0 NA NA NA NA NA 250 6167 604 NA NA NA NA NA 386 6450 728 NA NA NA NA
1542189600.0 4.54 NA 34 238 0 NA NA NA NA NA 74 312 0 NA NA NA NA NA 241 6266 626 NA NA NA NA NA 378 6930 722 NA NA NA NA
1542189600.0 4.55 NA 29 236 0 NA NA NA NA NA 75 309 0 NA NA NA NA NA 236 7550 602 NA NA NA NA NA 385 8035 736 NA NA NA NA
1542189600.0 4.57 NA 61 238 0 NA NA NA NA NA 98 316 0 NA NA NA NA NA 345 7606 593 NA NA NA NA NA 474 8197 742 NA NA NA NA
1542189600.0 4.58 NA 53 228 0 NA NA NA NA NA 92 305 0 NA NA NA NA NA 276 4493 608 NA NA NA NA NA 384 4995 675 NA NA NA NA
1542189600.0 4.6 NA 254 0 NA NA NA NA NA NA 328 0 NA NA NA NA NA NA 2412 581 NA NA NA NA NA NA 2698 706 NA NA NA NA NA
1542189600.0 4.61 NA 34 239 0 NA NA NA NA NA 74 312 0 NA NA NA NA NA 232 6054 598 NA NA NA NA NA 363 6351 738 NA NA NA NA
1542189600.0 4.62 NA 35 242 0 NA NA NA NA NA 76 308 0 NA NA NA NA NA 229 5905 610 NA NA NA NA NA 427 6184 880 NA NA NA NA
1542189600.0 4.63 NA 35 230 0 NA NA NA NA NA 74 309 0 NA NA NA NA NA 252 6931 597 NA NA NA NA NA 485 7273 713 NA NA NA NA
1542189600.0 4.64 NA 28 231 0 NA NA NA NA NA 75 308 0 NA NA NA NA NA 242 6706 589 NA NA NA NA NA 362 7061 766 NA NA NA NA
1542189600.0 4.65 NA 27 238 0 NA NA NA NA NA 75 316 0 NA NA NA NA NA 246 10044 604 NA NA NA NA NA 467 10719 761 NA NA NA NA
1542189600.0 4.67 NA 65 243 0 NA NA NA NA NA 99 316 0 NA NA NA NA NA 349 7827 621 NA NA NA NA NA 481 8417 822 NA NA NA NA
1542189600.0 4.68 NA 51 232 0 NA NA NA NA NA 90 308 0 NA NA NA NA NA 295 5696 608 NA NA NA NA NA 384 6213 750 NA NA NA NA
1542189600.0 4.71 NA 35 233 0 NA NA NA NA NA 74 305 0 NA NA NA NA NA 241 4924 583 NA NA NA NA NA 381 5276 707 NA NA NA NA
1542189600.0 4.72 NA 36 230 0 NA NA NA NA NA 76 306 0 NA NA NA NA NA 220 5700 590 NA NA NA NA NA 344 6023 728 NA NA NA NA
1542189600.0 4.73 NA 37 240 0 NA NA NA NA NA 79 311 0 NA NA NA NA NA 238 6460 640 NA NA NA NA NA 367 6748 1104 NA NA NA NA
