Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 144.6 NA 245 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 2083 NA NA NA NA NA NA NA 2358 NA NA NA NA NA NA
1542495600.0 145.0 74 83 178 0 NA NA NA NA 118 138 236 0 NA NA NA NA 2395 296 742 249 NA NA NA NA 2722 481 1368 331 NA NA NA NA
1542495600.0 148.0 52 87 275 0 NA NA NA NA 93 146 382 0 NA NA NA NA 574 234 1381 953 NA NA NA NA 796 389 1794 1025 NA NA NA NA
1542495600.0 149.0 54 90 281 0 NA NA NA NA 101 146 382 0 NA NA NA NA 981 268 1446 995 NA NA NA NA 1190 464 1829 1078 NA NA NA NA
1542495600.0 15.0 NA 86 222 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 2118 2388 644 NA NA NA NA NA 2457 3150 754 NA NA NA NA
1542495600.0 150.0 68 101 196 0 NA NA NA NA 116 146 287 0 NA NA NA NA 2688 291 833 380 NA NA NA NA 3121 486 1079 439 NA NA NA NA
1542495600.0 150.1 NA 92 184 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 280 757 391 NA NA NA NA NA 489 989 450 NA NA NA NA
1542495600.0 150.2 NA 95 181 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 271 744 386 NA NA NA NA NA 490 976 448 NA NA NA NA
1542495600.0 150.3 NA 96 185 0 NA NA NA NA NA 153 286 0 NA NA NA NA NA 276 767 379 NA NA NA NA NA 493 1063 435 NA NA NA NA
1542495600.0 16.0 NA 90 228 0 NA NA NA NA NA 144 314 0 NA NA NA NA NA 2189 2584 706 NA NA NA NA NA 2562 2900 905 NA NA NA NA
1542495600.0 17.0 NA 85 220 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 2027 2180 644 NA NA NA NA NA 2391 2520 785 NA NA NA NA
1542495600.0 18.0 NA 75 213 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 2097 2178 602 NA NA NA NA NA 2539 2548 728 NA NA NA NA
1542495600.0 19.0 NA 86 220 0 NA NA NA NA NA 144 317 0 NA NA NA NA NA 2067 2203 613 NA NA NA NA NA 2375 2574 724 NA NA NA NA
1542495600.0 2.0 64 79 156 NA NA NA NA NA 117 136 236 NA NA NA NA NA 5267 459 1060 NA NA NA NA NA 5647 656 1315 NA NA NA NA NA
1542495600.0 20.0 NA 77 214 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 2156 2488 697 NA NA NA NA NA 2528 2883 838 NA NA NA NA
1542495600.0 200.0 NA 112 254 0 NA NA NA NA NA 160 344 0 NA NA NA NA NA 762 1911 463 NA NA NA NA NA 1169 2292 524 NA NA NA NA
1542495600.0 20034.0 68 158 310 0 NA NA NA NA 112 214 405 0 NA NA NA NA 7563 2783 2359 863 NA NA NA NA 8531 3237 3133 1016 NA NA NA NA
1542495600.0 20034.1 67 158 170 0 NA NA NA NA 112 214 212 0 NA NA NA NA 8231 2479 1145 331 NA NA NA NA 9235 2824 1378 440 NA NA NA NA
1542495600.0 20034.2 73 162 311 0 NA NA NA NA 118 216 407 0 NA NA NA NA 7743 2685 2546 661 NA NA NA NA 8601 3143 3071 727 NA NA NA NA
1542495600.0 2017.1 207 0 97 NA NA NA NA NA 286 0 164 NA NA NA NA NA 1840 576 959 NA NA NA NA NA 3578 982 1457 NA NA NA NA NA
1542495600.0 2017.11 212 0 100 NA NA NA NA NA 292 0 166 NA NA NA NA NA 1907 491 1110 NA NA NA NA NA 2312 749 1745 NA NA NA NA NA
1542495600.0 2017.12 209 0 99 NA NA NA NA NA 286 0 164 NA NA NA NA NA 1679 486 969 NA NA NA NA NA 3297 832 2756 NA NA NA NA NA
1542495600.0 2017.13 214 0 NA NA NA NA NA NA 271 0 NA NA NA NA NA NA 1437 401 NA NA NA NA NA NA 2484 596 NA NA NA NA NA NA
1542495600.0 2017.2 196 0 96 NA NA NA NA NA 264 0 163 NA NA NA NA NA 1359 476 913 NA NA NA NA NA 1992 708 1366 NA NA NA NA NA
1542495600.0 2017.3 196 0 98 NA NA NA NA NA 264 0 163 NA NA NA NA NA 1389 488 913 NA NA NA NA NA 2204 768 1395 NA NA NA NA NA
1542495600.0 2017.4 217 0 99 NA NA NA NA NA 284 0 164 NA NA NA NA NA 1531 563 864 NA NA NA NA NA 2334 1014 1292 NA NA NA NA NA
1542495600.0 2017.5 216 0 99 NA NA NA NA NA 284 0 164 NA NA NA NA NA 1458 494 926 NA NA NA NA NA 2247 812 1363 NA NA NA NA NA
1542495600.0 2017.6 216 0 97 NA NA NA NA NA 287 0 164 NA NA NA NA NA 1671 513 966 NA NA NA NA NA 2555 799 1567 NA NA NA NA NA
1542495600.0 2017.7 209 0 99 NA NA NA NA NA 284 0 164 NA NA NA NA NA 1538 519 918 NA NA NA NA NA 2410 852 1406 NA NA NA NA NA
1542495600.0 2017.8 101 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA
1542495600.0 2017.9 200 0 99 NA NA NA NA NA 284 0 164 NA NA NA NA NA 1534 502 889 NA NA NA NA NA 3260 726 1351 NA NA NA NA NA
1542495600.0 202.0 NA 106 251 0 NA NA NA NA NA 159 338 0 NA NA NA NA NA 773 1928 519 NA NA NA NA NA 1039 2269 635 NA NA NA NA
1542495600.0 203.0 NA 97 255 0 NA NA NA NA NA 156 336 0 NA NA NA NA NA 821 1960 517 NA NA NA NA NA 1123 2255 618 NA NA NA NA
1542495600.0 204.0 61 99 250 0 NA NA NA NA 116 151 334 0 NA NA NA NA 3596 789 1895 521 NA NA NA NA 4933 1081 2281 598 NA NA NA NA
1542495600.0 20434.0 77 166 314 0 NA NA NA NA 119 224 408 0 NA NA NA NA 7292 2606 2375 792 NA NA NA NA 8234 3009 3118 924 NA NA NA NA
1542495600.0 205.0 NA 101 254 0 NA NA NA NA NA 156 337 0 NA NA NA NA NA 800 1933 501 NA NA NA NA NA 1099 2307 617 NA NA NA NA
1542495600.0 20834.0 67 158 309 0 NA NA NA NA 112 214 405 0 NA NA NA NA 7579 2568 2508 740 NA NA NA NA 8290 2867 3013 815 NA NA NA NA
1542495600.0 20834.2 72 160 309 0 NA NA NA NA 117 216 407 0 NA NA NA NA 7574 2799 2386 905 NA NA NA NA 8341 3508 3248 1036 NA NA NA NA
1542495600.0 21.0 NA 81 227 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 2145 2498 707 NA NA NA NA NA 2511 2838 847 NA NA NA NA
1542495600.0 22.0 NA 89 225 0 NA NA NA NA NA 144 319 0 NA NA NA NA NA 2375 2629 674 NA NA NA NA NA 2823 2949 788 NA NA NA NA
1542495600.0 23.0 NA 100 237 0 NA NA NA NA NA 153 316 0 NA NA NA NA NA 2729 2903 788 NA NA NA NA NA 3093 3216 917 NA NA NA NA
1542495600.0 24.0 NA 82 225 0 NA NA NA NA NA 144 307 0 NA NA NA NA NA 3095 4080 676 NA NA NA NA NA 3938 4511 809 NA NA NA NA
1542495600.0 25.0 NA 100 248 0 77 NA NA NA NA 151 342 0 112 NA NA NA NA 3303 5032 625 356 NA NA NA NA 3843 5993 745 538 NA NA NA
1542495600.0 250199.0 157 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 2909 NA NA NA NA NA NA NA 3249 NA NA NA NA NA NA NA
1542495600.0 250199.17 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 2893 NA NA NA NA NA NA NA 3379 NA NA NA NA NA NA NA
1542495600.0 250200.0 NA 161 290 0 NA NA NA NA NA 277 381 0 NA NA NA NA NA 11032 3729 904 NA NA NA NA NA 11800 4231 1070 NA NA NA NA
1542495600.0 250200.1 60 136 171 NA NA NA NA NA 109 212 263 NA NA NA NA NA 3306 1177 2244 NA NA NA NA NA 3550 1410 2686 NA NA NA NA NA
1542495600.0 250200.117 63 212 206 NA NA NA NA NA 101 291 280 NA NA NA NA NA 2857 2420 2570 NA NA NA NA NA 2980 2677 3117 NA NA NA NA NA
1542495600.0 250200.17 NA 265 358 0 NA NA NA NA NA 358 451 0 NA NA NA NA NA 16775 4083 2175 NA NA NA NA NA 17092 4734 2271 NA NA NA NA
1542495600.0 250202.0 NA 155 296 0 NA NA NA NA NA 296 384 0 NA NA NA NA NA 11375 4126 909 NA NA NA NA NA 11965 4800 1051 NA NA NA NA
1542495600.0 250202.17 NA 470 369 0 NA NA NA NA NA 591 718 0 NA NA NA NA NA 18003 4822 2243 NA NA NA NA NA 18577 5410 2353 NA NA NA NA
1542495600.0 250203.0 NA 157 302 0 NA NA NA NA NA 279 392 0 NA NA NA NA NA 10075 3190 751 NA NA NA NA NA 11308 3461 847 NA NA NA NA
1542495600.0 250203.17 NA 258 363 0 NA NA NA NA NA 368 454 0 NA NA NA NA NA 20075 4242 2147 NA NA NA NA NA 20690 4955 2240 NA NA NA NA
1542495600.0 250204.0 NA 155 295 0 NA NA NA NA NA 281 385 0 NA NA NA NA NA 11718 3857 911 NA NA NA NA NA 12492 4371 1045 NA NA NA NA
1542495600.0 250204.17 NA 254 352 0 NA NA NA NA NA 365 454 0 NA NA NA NA NA 20146 3974 2163 NA NA NA NA NA 21274 4426 2242 NA NA NA NA
1542495600.0 250205.0 NA 154 296 0 NA NA NA NA NA 267 393 0 NA NA NA NA NA 10632 3255 767 NA NA NA NA NA 11552 3521 832 NA NA NA NA
1542495600.0 250205.17 NA 251 357 0 NA NA NA NA NA 357 450 0 NA NA NA NA NA 17612 3642 2140 NA NA NA NA NA 18758 4007 2246 NA NA NA NA
1542495600.0 250206.0 NA 155 296 0 NA NA NA NA NA 282 386 0 NA NA NA NA NA 11363 3893 923 NA NA NA NA NA 11998 4397 1067 NA NA NA NA
1542495600.0 250206.17 NA 263 355 0 NA NA NA NA NA 367 449 0 NA NA NA NA NA 19971 4223 2099 NA NA NA NA NA 20594 4760 2196 NA NA NA NA
1542495600.0 250207.0 NA 147 293 0 NA NA NA NA NA 262 377 0 NA NA NA NA NA 11088 2775 846 NA NA NA NA NA 11891 3046 1038 NA NA NA NA
1542495600.0 250207.17 NA 240 350 0 NA NA NA NA NA 348 442 0 NA NA NA NA NA 15664 3335 2091 NA NA NA NA NA 17112 3626 2176 NA NA NA NA
1542495600.0 250208.17 NA 260 359 0 NA NA NA NA NA 391 454 0 NA NA NA NA NA 22261 6527 2389 NA NA NA NA NA 23061 7186 2501 NA NA NA NA
1542495600.0 250399.0 133 NA NA NA NA NA NA NA 209 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA 1575 NA NA NA NA NA NA NA
1542495600.0 250399.17 149 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 1241 NA NA NA NA NA NA NA 1966 NA NA NA NA NA NA NA
1542495600.0 250400.0 209 0 101 NA NA NA NA NA 286 0 165 NA NA NA NA NA 1410 352 835 NA NA NA NA NA 1712 530 1075 NA NA NA NA NA
1542495600.0 250400.17 219 0 100 NA NA NA NA NA 308 0 167 NA NA NA NA NA 1592 409 864 NA NA NA NA NA 1915 572 1175 NA NA NA NA NA
1542495600.0 250402.0 212 0 100 NA NA NA NA NA 288 0 166 NA NA NA NA NA 1352 387 857 NA NA NA NA NA 1652 587 1094 NA NA NA NA NA
1542495600.0 250402.17 228 0 102 NA NA NA NA NA 308 0 167 NA NA NA NA NA 1523 422 861 NA NA NA NA NA 1803 595 1130 NA NA NA NA NA
1542495600.0 250402.171 154 231 0 NA NA NA NA NA 214 308 0 NA NA NA NA NA 1212 2029 399 NA NA NA NA NA 2038 2488 552 NA NA NA NA NA
1542495600.0 250403.0 208 0 100 NA NA NA NA NA 286 0 165 NA NA NA NA NA 1098 256 799 NA NA NA NA NA 1396 401 1028 NA NA NA NA NA
1542495600.0 250403.17 213 0 101 NA NA NA NA NA 302 0 166 NA NA NA NA NA 1484 407 817 NA NA NA NA NA 1832 602 1081 NA NA NA NA NA
1542495600.0 250405.0 220 0 100 NA NA NA NA NA 287 0 166 NA NA NA NA NA 1239 383 819 NA NA NA NA NA 1479 588 1089 NA NA NA NA NA
1542495600.0 250405.17 228 0 105 NA NA NA NA NA 308 0 168 NA NA NA NA NA 1471 409 843 NA NA NA NA NA 1754 572 1090 NA NA NA NA NA
1542495600.0 250406.0 206 0 99 NA NA NA NA NA 286 0 165 NA NA NA NA NA 1047 261 793 NA NA NA NA NA 1440 369 1041 NA NA NA NA NA
1542495600.0 250406.17 225 0 99 NA NA NA NA NA 304 0 166 NA NA NA NA NA 1435 405 787 NA NA NA NA NA 1963 553 1009 NA NA NA NA NA
1542495600.0 250407.0 196 0 99 NA NA NA NA NA 265 0 168 NA NA NA NA NA 1124 330 815 NA NA NA NA NA 1382 482 1144 NA NA NA NA NA
1542495600.0 250407.17 204 0 100 NA NA NA NA NA 283 0 168 NA NA NA NA NA 1338 408 834 NA NA NA NA NA 1597 564 1218 NA NA NA NA NA
1542495600.0 250408.0 210 0 100 NA NA NA NA NA 285 0 166 NA NA NA NA NA 1417 393 781 NA NA NA NA NA 1710 548 1006 NA NA NA NA NA
1542495600.0 250408.17 233 0 99 NA NA NA NA NA 308 0 168 NA NA NA NA NA 1540 423 864 NA NA NA NA NA 1825 604 1113 NA NA NA NA NA
1542495600.0 250409.0 227 0 108 NA NA NA NA NA 297 0 168 NA NA NA NA NA 1915 349 1058 NA NA NA NA NA 2193 514 1312 NA NA NA NA NA
1542495600.0 250409.17 233 0 102 NA NA NA NA NA 313 0 169 NA NA NA NA NA 1937 335 1060 NA NA NA NA NA 2232 421 1368 NA NA NA NA NA
1542495600.0 25200.0 NA 140 352 0 NA NA NA NA NA 208 444 0 NA NA NA NA NA 2990 3209 655 NA NA NA NA NA 3600 3616 719 NA NA NA NA
1542495600.0 25202.0 NA 146 345 0 NA NA NA NA NA 214 451 0 NA NA NA NA NA 3034 3597 751 NA NA NA NA NA 3687 4214 840 NA NA NA NA
1542495600.0 25203.0 NA 140 338 0 NA NA NA NA NA 208 445 0 NA NA NA NA NA 3211 3466 752 NA NA NA NA NA 4201 3875 834 NA NA NA NA
1542495600.0 25204.0 NA 151 354 0 NA NA NA NA NA 216 461 0 NA NA NA NA NA 3297 3649 737 NA NA NA NA NA 4133 4043 860 NA NA NA NA
1542495600.0 25205.0 NA 144 358 0 NA NA NA NA NA 210 457 0 NA NA NA NA NA 3199 3743 707 NA NA NA NA NA 3847 4099 788 NA NA NA NA
1542495600.0 25206.0 NA 141 335 0 NA NA NA NA NA 209 447 0 NA NA NA NA NA 3229 3569 922 NA NA NA NA NA 4099 4053 1129 NA NA NA NA
1542495600.0 25207.0 NA 142 356 0 NA NA NA NA NA 214 460 0 NA NA NA NA NA 3134 3370 741 NA NA NA NA NA 3731 3733 802 NA NA NA NA
1542495600.0 25208.0 NA 150 354 0 NA NA NA NA NA 215 459 0 NA NA NA NA NA 3322 5507 953 NA NA NA NA NA 4069 6081 1065 NA NA NA NA
1542495600.0 25209.0 NA 145 342 0 NA NA NA NA NA 210 451 0 NA NA NA NA NA 3199 3527 703 NA NA NA NA NA 3925 3871 770 NA NA NA NA
1542495600.0 25210.0 68 139 339 0 NA NA NA NA 122 195 437 0 NA NA NA NA 4445 1194 2376 889 NA NA NA NA 6022 1773 2724 1046 NA NA NA NA
1542495600.0 25211.0 61 153 343 0 NA NA NA NA 110 204 458 0 NA NA NA NA 3966 3169 3662 734 NA NA NA NA 4547 3930 4236 798 NA NA NA NA
1542495600.0 25211.17 61 229 345 0 NA NA NA NA 104 328 439 0 NA NA NA NA 4989 5361 4088 2284 NA NA NA NA 5628 6547 4434 2421 NA NA NA NA
1542495600.0 25212.0 62 137 350 0 NA NA NA NA 110 204 440 0 NA NA NA NA 5377 2823 3223 657 NA NA NA NA 6173 3352 3593 720 NA NA NA NA
1542495600.0 25212.17 60 229 346 0 NA NA NA NA 103 329 437 0 NA NA NA NA 5236 5071 4616 2532 NA NA NA NA 5942 6184 5212 2720 NA NA NA NA
1542495600.0 25213.0 63 146 340 0 NA NA NA NA 111 204 454 0 NA NA NA NA 5941 3227 3612 692 NA NA NA NA 6681 4071 3960 767 NA NA NA NA
1542495600.0 25213.17 61 226 345 0 NA NA NA NA 104 323 440 0 NA NA NA NA 6371 4910 3842 2362 NA NA NA NA 7177 5733 4171 2484 NA NA NA NA
1542495600.0 25214.0 NA 147 343 0 NA NA NA NA NA 221 460 0 NA NA NA NA NA 3352 3623 704 NA NA NA NA NA 4187 3973 781 NA NA NA NA
1542495600.0 25400.0 250 0 100 NA NA NA NA NA 342 0 166 NA NA NA NA NA 3937 344 881 NA NA NA NA NA 4324 448 1125 NA NA NA NA NA
1542495600.0 25400.17 272 0 105 NA NA NA NA NA 380 0 166 NA NA NA NA NA 8307 388 750 NA NA NA NA NA 9858 539 923 NA NA NA NA NA
1542495600.0 25402.0 248 0 100 NA NA NA NA NA 342 0 165 NA NA NA NA NA 3976 354 899 NA NA NA NA NA 4425 473 1168 NA NA NA NA NA
1542495600.0 25402.17 272 0 104 NA NA NA NA NA 383 0 167 NA NA NA NA NA 8781 372 790 NA NA NA NA NA 10402 488 982 NA NA NA NA NA
1542495600.0 25403.0 251 0 101 NA NA NA NA NA 342 0 166 NA NA NA NA NA 3313 316 884 NA NA NA NA NA 3674 396 1168 NA NA NA NA NA
1542495600.0 25403.17 271 0 104 NA NA NA NA NA 372 0 166 NA NA NA NA NA 7806 359 842 NA NA NA NA NA 9415 454 1049 NA NA NA NA NA
1542495600.0 25405.0 253 0 102 NA NA NA NA NA 345 0 165 NA NA NA NA NA 3403 350 779 NA NA NA NA NA 3853 460 964 NA NA NA NA NA
1542495600.0 25405.17 271 0 103 NA NA NA NA NA 376 0 166 NA NA NA NA NA 8540 356 878 NA NA NA NA NA 10387 495 1142 NA NA NA NA NA
1542495600.0 25406.0 244 0 101 NA NA NA NA NA 335 0 165 NA NA NA NA NA 2169 349 752 NA NA NA NA NA 2564 496 985 NA NA NA NA NA
1542495600.0 25406.17 272 0 103 NA NA NA NA NA 370 0 166 NA NA NA NA NA 3710 349 818 NA NA NA NA NA 4104 445 1069 NA NA NA NA NA
1542495600.0 25407.0 233 0 102 NA NA NA NA NA 325 0 168 NA NA NA NA NA 3792 333 804 NA NA NA NA NA 4703 463 1029 NA NA NA NA NA
1542495600.0 25407.17 256 0 108 NA NA NA NA NA 353 0 168 NA NA NA NA NA 8044 343 710 NA NA NA NA NA 9950 437 886 NA NA NA NA NA
1542495600.0 25408.0 248 0 100 NA NA NA NA NA 352 0 167 NA NA NA NA NA 6028 456 923 NA NA NA NA NA 7106 905 1144 NA NA NA NA NA
1542495600.0 25408.17 285 0 111 NA NA NA NA NA 380 0 169 NA NA NA NA NA 11530 387 961 NA NA NA NA NA 13292 508 1119 NA NA NA NA NA
1542495600.0 25409.0 249 0 103 NA NA NA NA NA 346 0 165 NA NA NA NA NA 3867 303 865 NA NA NA NA NA 4310 403 1076 NA NA NA NA NA
1542495600.0 25409.17 282 0 101 NA NA NA NA NA 380 0 166 NA NA NA NA NA 8132 389 807 NA NA NA NA NA 9569 517 990 NA NA NA NA NA
1542495600.0 26.0 NA 98 238 0 NA NA NA NA NA 151 341 0 NA NA NA NA NA 2631 2834 681 NA NA NA NA NA 3088 3139 813 NA NA NA NA
1542495600.0 27.0 NA 105 237 0 NA NA NA NA NA 157 315 0 NA NA NA NA NA 2637 2611 740 NA NA NA NA NA 3059 2955 921 NA NA NA NA
1542495600.0 28.0 NA 101 231 0 NA NA NA NA NA 152 312 0 NA NA NA NA NA 2751 3383 691 NA NA NA NA NA 3164 3713 822 NA NA NA NA
1542495600.0 280.0 92 75 223 0 NA NA NA NA 185 136 299 0 NA NA NA NA 4052 395 1362 516 NA NA NA NA 4386 586 1696 716 NA NA NA NA
1542495600.0 281.0 88 86 229 0 NA NA NA NA 216 147 334 0 NA NA NA NA 2188 470 1131 566 NA NA NA NA 2828 657 1917 970 NA NA NA NA
1542495600.0 29.0 NA 103 239 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 2631 2890 638 NA NA NA NA NA 3045 3222 747 NA NA NA NA
1542495600.0 3.0 71 77 157 NA NA NA NA NA 119 136 240 NA NA NA NA NA 5079 375 1785 NA NA NA NA NA 5440 600 2024 NA NA NA NA NA
1542495600.0 30.0 NA 102 229 0 NA NA NA NA NA 154 314 0 NA NA NA NA NA 2937 3513 726 NA NA NA NA NA 3514 4156 867 NA NA NA NA
1542495600.0 300.0 55 103 209 0 NA NA NA NA 106 160 295 0 NA NA NA NA 642 358 821 392 NA NA NA NA 859 565 1014 472 NA NA NA NA
1542495600.0 301.0 61 106 211 0 NA NA NA NA 107 161 295 0 NA NA NA NA 835 367 822 386 NA NA NA NA 1037 590 1043 448 NA NA NA NA
1542495600.0 302.0 62 106 210 0 NA NA NA NA 106 160 295 0 NA NA NA NA 679 339 815 393 NA NA NA NA 891 617 969 477 NA NA NA NA
1542495600.0 31.0 NA 97 228 0 NA NA NA NA NA 153 313 0 NA NA NA NA NA 2626 2902 687 NA NA NA NA NA 3110 3246 829 NA NA NA NA
1542495600.0 32.0 NA 82 226 0 NA NA NA NA NA 144 306 0 NA NA NA NA NA 2628 3038 637 NA NA NA NA NA 3135 3374 739 NA NA NA NA
1542495600.0 33.0 NA 97 237 0 NA NA NA NA NA 153 313 0 NA NA NA NA NA 2576 2574 671 NA NA NA NA NA 2953 2924 813 NA NA NA NA
1542495600.0 34.0 61 74 223 0 NA NA NA NA 116 136 296 0 NA NA NA NA 5390 495 2033 639 NA NA NA NA 6054 696 2639 749 NA NA NA NA
1542495600.0 35.0 NA 100 232 0 NA NA NA NA NA 156 314 0 NA NA NA NA NA 2757 2973 655 NA NA NA NA NA 3222 3249 804 NA NA NA NA
1542495600.0 36.0 NA 106 238 0 NA NA NA NA NA 148 317 0 NA NA NA NA NA 2600 12491 729 NA NA NA NA NA 3476 14445 879 NA NA NA NA
1542495600.0 37.0 NA 99 231 0 NA NA NA NA NA 148 313 0 NA NA NA NA NA 3031 4418 656 NA NA NA NA NA 3518 5279 770 NA NA NA NA
1542495600.0 38.0 NA 96 235 0 NA NA NA NA NA 152 313 0 NA NA NA NA NA 2937 3862 649 NA NA NA NA NA 3452 4254 771 NA NA NA NA
1542495600.0 39.0 NA 107 232 0 NA NA NA NA NA 151 313 0 NA NA NA NA NA 3271 7525 773 NA NA NA NA NA 3843 8940 946 NA NA NA NA
1542495600.0 4.17 NA 36 217 0 151 NA NA NA NA 73 295 0 241 NA NA NA NA 245 2888 604 1240 NA NA NA NA 386 3342 687 1675 NA NA NA
1542495600.0 4.22 NA 129 61 60 0 NA NA NA NA 211 105 120 0 NA NA NA NA 988 234 281 261 NA NA NA NA 1498 495 482 418 NA NA NA
1542495600.0 4.23 NA 72 229 0 NA NA NA NA NA 111 308 0 NA NA NA NA NA 444 3047 986 NA NA NA NA NA 715 3400 1164 NA NA NA NA
1542495600.0 4.24 NA 55 231 0 NA NA NA NA NA 100 304 0 NA NA NA NA NA 412 2891 889 NA NA NA NA NA 723 3143 1071 NA NA NA NA
1542495600.0 4.25 NA 60 225 0 NA NA NA NA NA 101 301 0 NA NA NA NA NA 395 3112 909 NA NA NA NA NA 566 3404 1093 NA NA NA NA
1542495600.0 4.26 NA 64 234 0 NA NA NA NA NA 98 303 0 NA NA NA NA NA 398 3571 936 NA NA NA NA NA 616 3895 1105 NA NA NA NA
1542495600.0 4.27 NA 66 232 0 NA NA NA NA NA 102 303 0 NA NA NA NA NA 413 3512 948 NA NA NA NA NA 612 3759 1076 NA NA NA NA
1542495600.0 4.28 NA 70 242 0 NA NA NA NA NA 113 304 0 NA NA NA NA NA 365 2376 2728 NA NA NA NA NA 644 2612 2980 NA NA NA NA
1542495600.0 4.29 NA 38 221 0 151 NA NA NA NA 75 298 0 242 NA NA NA NA 238 3122 853 1533 NA NA NA NA 362 3364 1049 2131 NA NA NA
1542495600.0 4.34 NA 72 233 0 NA NA NA NA NA 111 306 0 NA NA NA NA NA 453 3483 964 NA NA NA NA NA 746 3751 1138 NA NA NA NA
1542495600.0 4.36 NA 67 228 0 NA NA NA NA NA 102 303 0 NA NA NA NA NA 420 3536 814 NA NA NA NA NA 611 3806 959 NA NA NA NA
1542495600.0 4.37 NA 58 230 0 NA NA NA NA NA 101 306 0 NA NA NA NA NA 380 4241 860 NA NA NA NA NA 545 4531 1018 NA NA NA NA
1542495600.0 4.4 NA 35 233 0 NA NA NA NA NA 76 304 0 NA NA NA NA NA 225 3909 763 NA NA NA NA NA 370 4144 874 NA NA NA NA
1542495600.0 4.41 NA 34 230 0 NA NA NA NA NA 76 305 0 NA NA NA NA NA 233 5058 810 NA NA NA NA NA 402 5399 994 NA NA NA NA
1542495600.0 4.42 NA 35 236 0 NA NA NA NA NA 76 309 0 NA NA NA NA NA 234 6032 800 NA NA NA NA NA 363 6325 953 NA NA NA NA
1542495600.0 4.43 NA 38 228 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 243 3872 782 NA NA NA NA NA 359 4148 934 NA NA NA NA
1542495600.0 4.44 NA 35 228 0 NA NA NA NA NA 75 302 0 NA NA NA NA NA 240 4736 794 NA NA NA NA NA 401 5023 933 NA NA NA NA
1542495600.0 4.45 NA 35 240 0 NA NA NA NA NA 75 307 0 NA NA NA NA NA 240 6480 813 NA NA NA NA NA 404 6771 950 NA NA NA NA
1542495600.0 4.51 NA 35 232 0 NA NA NA NA NA 76 309 0 NA NA NA NA NA 224 5608 795 NA NA NA NA NA 427 5872 930 NA NA NA NA
1542495600.0 4.52 NA 35 233 0 NA NA NA NA NA 75 309 0 NA NA NA NA NA 237 7043 787 NA NA NA NA NA 369 7840 936 NA NA NA NA
1542495600.0 4.53 NA 36 232 0 NA NA NA NA NA 76 307 0 NA NA NA NA NA 237 6363 833 NA NA NA NA NA 404 6644 981 NA NA NA NA
1542495600.0 4.54 NA 34 236 0 NA NA NA NA NA 74 312 0 NA NA NA NA NA 239 6506 766 NA NA NA NA NA 369 6779 900 NA NA NA NA
1542495600.0 4.55 NA 33 240 0 NA NA NA NA NA 75 309 0 NA NA NA NA NA 226 7753 786 NA NA NA NA NA 440 8186 918 NA NA NA NA
1542495600.0 4.57 NA 63 238 0 NA NA NA NA NA 98 316 0 NA NA NA NA NA 319 7910 835 NA NA NA NA NA 438 8270 1063 NA NA NA NA
1542495600.0 4.58 NA 50 232 0 NA NA NA NA NA 92 305 0 NA NA NA NA NA 297 4729 824 NA NA NA NA NA 413 4998 993 NA NA NA NA
1542495600.0 4.6 NA 256 0 NA NA NA NA NA NA 328 0 NA NA NA NA NA NA 2794 743 NA NA NA NA NA NA 3194 888 NA NA NA NA NA
1542495600.0 4.61 NA 31 235 0 NA NA NA NA NA 74 312 0 NA NA NA NA NA 233 6417 811 NA NA NA NA NA 375 6737 953 NA NA NA NA
1542495600.0 4.62 NA 35 232 0 NA NA NA NA NA 76 308 0 NA NA NA NA NA 237 6471 807 NA NA NA NA NA 384 6816 990 NA NA NA NA
1542495600.0 4.63 NA 33 235 0 NA NA NA NA NA 74 309 0 NA NA NA NA NA 231 7202 792 NA NA NA NA NA 689 7488 934 NA NA NA NA
