Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1543183200.0 5.3 237 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1068 251 NA NA NA NA NA 1679 568 NA NA NA NA NA
1543183200.0 5.4 284 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1063 253 NA NA NA NA NA 1127 429 NA NA NA NA NA
1543183200.0 500199.0 215 NA NA NA NA NA NA 617 NA NA NA NA NA NA 2263 NA NA NA NA NA NA 1697 NA NA NA NA NA NA
1543183200.0 500200.1 95 216 233 NA NA NA NA 171 606 389 NA NA NA NA 2126 1073 1755 NA NA NA NA 1101 1024 1955 NA NA NA NA
1543183200.0 500205.0 NA 213 338 0 NA NA NA NA 605 490 0 NA NA NA NA 6989 2020 558 NA NA NA NA 3232 1745 660 NA NA NA
1543183200.0 500206.0 NA 222 341 0 NA NA NA NA 606 497 0 NA NA NA NA 7160 2619 584 NA NA NA NA 3553 1859 835 NA NA NA
1543183200.0 500207.0 NA 210 338 0 NA NA NA NA 604 465 0 NA NA NA NA 6855 2216 565 NA NA NA NA 2979 1747 664 NA NA NA
1543183200.0 50200.0 NA 207 427 0 NA NA NA NA 617 604 0 NA NA NA NA 1535 2854 596 NA NA NA NA 1431 2813 694 NA NA NA
1543183200.0 50202.0 NA 206 427 0 NA NA NA NA 615 612 0 NA NA NA NA 1606 3117 640 NA NA NA NA 933 3158 1119 NA NA NA
1543183200.0 50203.0 NA 209 430 0 NA NA NA NA 571 635 0 NA NA NA NA 1679 3088 586 NA NA NA NA 1038 2433 703 NA NA NA
1543183200.0 50205.0 NA 206 444 0 NA NA NA NA 570 623 0 NA NA NA NA 1701 3027 582 NA NA NA NA 1176 3232 815 NA NA NA
1543183200.0 50206.0 NA 198 424 0 NA NA NA NA 571 600 0 NA NA NA NA 1684 2899 642 NA NA NA NA 1118 4053 1167 NA NA NA
1543183200.0 50207.0 NA 206 426 0 NA NA NA NA 618 660 0 NA NA NA NA 1722 2909 562 NA NA NA NA 1452 3521 816 NA NA NA
1543183200.0 503.0 45 0 NA NA NA NA NA 87 0 NA NA NA NA NA 266 185 NA NA NA NA NA 719 1343 NA NA NA NA NA
1543183200.0 504.0 45 0 NA NA NA NA NA 87 0 NA NA NA NA NA 237 167 NA NA NA NA NA 742 280 NA NA NA NA NA
1543183200.0 505.0 45 0 NA NA NA NA NA 86 0 NA NA NA NA NA 201 194 NA NA NA NA NA 345 1421 NA NA NA NA NA
1543183200.0 506.0 46 0 NA NA NA NA NA 87 0 NA NA NA NA NA 241 162 NA NA NA NA NA 594 425 NA NA NA NA NA
1543183200.0 507.0 46 0 NA NA NA NA NA 86 0 NA NA NA NA NA 262 156 NA NA NA NA NA 560 258 NA NA NA NA NA
1543183200.0 508.0 45 0 NA NA NA NA NA 86 0 NA NA NA NA NA 219 172 NA NA NA NA NA 406 519 NA NA NA NA NA
1543183200.0 509.0 43 0 NA NA NA NA NA 84 0 NA NA NA NA NA 222 173 NA NA NA NA NA 691 543 NA NA NA NA NA
1543183200.0 510.0 37 0 NA NA NA NA NA 87 0 NA NA NA NA NA 391 162 NA NA NA NA NA 586 344 NA NA NA NA NA
1543183200.0 511.0 49 0 NA NA NA NA NA 91 0 NA NA NA NA NA 10262 173 NA NA NA NA NA 12549 411 NA NA NA NA NA
1543183200.0 512.0 22 40 0 NA NA NA NA 63 92 0 NA NA NA NA 2007 213 165 NA NA NA NA 10413 575 279 NA NA NA NA
1543183200.0 513.0 21 47 0 NA NA NA NA 62 94 0 NA NA NA NA 759 219 161 NA NA NA NA 2215 500 368 NA NA NA NA
1543183200.0 514.0 28 44 0 NA NA NA NA 66 94 0 NA NA NA NA 472 207 171 NA NA NA NA 1076 349 546 NA NA NA NA
1543183200.0 515.0 22 45 0 NA NA NA NA 67 93 0 NA NA NA NA 2056 210 180 NA NA NA NA 12775 712 908 NA NA NA NA
1543183200.0 516.0 20 46 0 NA NA NA NA 67 93 0 NA NA NA NA 725 241 154 NA NA NA NA 2534 897 262 NA NA NA NA
1543183200.0 517.0 20 41 0 NA NA NA NA 65 93 0 NA NA NA NA 1113 207 178 NA NA NA NA 1787 688 908 NA NA NA NA
1543183200.0 518.0 21 45 0 NA NA NA NA 63 93 0 NA NA NA NA 2324 221 177 NA NA NA NA 9482 560 510 NA NA NA NA
1543183200.0 519.0 22 43 0 NA NA NA NA 67 93 0 NA NA NA NA 620 228 163 NA NA NA NA 1615 727 344 NA NA NA NA
1543183200.0 520.0 20 43 0 NA NA NA NA 63 93 0 NA NA NA NA 1088 236 162 NA NA NA NA 1438 570 383 NA NA NA NA
1543183200.0 521.0 21 40 0 NA NA NA NA 62 93 0 NA NA NA NA 698 226 172 NA NA NA NA 1570 537 351 NA NA NA NA
1543183200.0 522.0 22 48 0 NA NA NA NA 67 93 0 NA NA NA NA 2056 208 162 NA NA NA NA 12775 380 424 NA NA NA NA
1543183200.0 524.0 24 49 0 NA NA NA NA 63 93 0 NA NA NA NA 1250 205 190 NA NA NA NA 2542 319 1423 NA NA NA NA
1543183200.0 525.0 20 42 0 NA NA NA NA 63 92 0 NA NA NA NA 766 219 145 NA NA NA NA 2805 634 227 NA NA NA NA
1543183200.0 526.0 21 44 0 NA NA NA NA 66 93 0 NA NA NA NA 2378 233 171 NA NA NA NA 12018 622 360 NA NA NA NA
1543183200.0 527.0 21 48 0 NA NA NA NA 62 93 0 NA NA NA NA 1153 233 162 NA NA NA NA 1445 421 327 NA NA NA NA
1543183200.0 528.0 20 49 0 NA NA NA NA 63 94 0 NA NA NA NA 787 222 158 NA NA NA NA 3055 508 266 NA NA NA NA
1543183200.0 529.0 21 48 0 NA NA NA NA 66 92 0 NA NA NA NA 2093 173 151 NA NA NA NA 5907 272 455 NA NA NA NA
1543183200.0 530.0 27 46 0 NA NA NA NA 63 94 0 NA NA NA NA 1041 216 147 NA NA NA NA 2137 612 257 NA NA NA NA
1543183200.0 531.0 69 0 NA NA NA NA NA 195 0 NA NA NA NA NA 200 151 NA NA NA NA NA 501 388 NA NA NA NA NA
1543183200.0 534.0 40 0 NA NA NA NA NA 105 0 NA NA NA NA NA 250 151 NA NA NA NA NA 1685 355 NA NA NA NA NA
1543183200.0 535.0 47 0 NA NA NA NA NA 98 0 NA NA NA NA NA 750 165 NA NA NA NA NA 1214 525 NA NA NA NA NA
1543183200.0 541.0 50 0 NA NA NA NA NA 99 0 NA NA NA NA NA 227 144 NA NA NA NA NA 772 237 NA NA NA NA NA
1543183200.0 545.0 53 0 NA NA NA NA NA 96 0 NA NA NA NA NA 260 144 NA NA NA NA NA 531 234 NA NA NA NA NA
1543183200.0 552.0 19 45 0 NA NA NA NA 63 93 0 NA NA NA NA 991 213 142 NA NA NA NA 1826 465 339 NA NA NA NA
1543183200.0 554.0 19 44 0 NA NA NA NA 62 93 0 NA NA NA NA 1796 204 142 NA NA NA NA 2490 496 258 NA NA NA NA
1543183200.0 556.0 22 46 0 NA NA NA NA 67 94 0 NA NA NA NA 370 200 169 NA NA NA NA 1172 498 420 NA NA NA NA
1543183200.0 560.0 47 0 NA NA NA NA NA 88 0 NA NA NA NA NA 194 175 NA NA NA NA NA 264 537 NA NA NA NA NA
1543183200.0 561.0 40 0 NA NA NA NA NA 88 0 NA NA NA NA NA 196 151 NA NA NA NA NA 426 313 NA NA NA NA NA
1543183200.0 562.0 22 46 0 NA NA NA NA 66 93 0 NA NA NA NA 368 238 137 NA NA NA NA 944 2693 205 NA NA NA NA
1543183200.0 6.0 NA 110 264 0 NA NA NA NA 593 439 0 NA NA NA NA 1675 1620 541 NA NA NA NA 1070 2250 715 NA NA NA
1543183200.0 7.0 63 115 161 60 0 NA NA 122 582 260 116 0 NA NA 896 336 461 294 229 NA NA 629 334 905 386 307 NA NA
1543183200.0 7.1 57 97 161 60 0 NA NA 114 584 243 111 0 NA NA 1251 556 464 244 259 NA NA 1197 421 893 386 414 NA NA
1543183200.0 7.2 64 246 221 65 0 NA NA 129 654 366 123 0 NA NA 816 1497 797 246 636 NA NA 1123 2076 1051 671 746 NA NA
1543183200.0 7.21 60 141 216 59 0 NA NA 118 598 346 109 0 NA NA 921 542 613 213 364 NA NA 883 1063 1294 321 676 NA NA
1543183200.0 7.22 65 123 185 61 0 NA NA 118 595 287 110 0 NA NA 906 460 644 206 258 NA NA 531 743 941 393 422 NA NA
1543183200.0 7.3 58 230 206 64 0 NA NA 117 648 357 122 0 NA NA 1326 1455 670 266 610 NA NA 1565 1705 1032 483 710 NA NA
1543183200.0 7.4 67 242 227 67 0 NA NA 125 656 372 121 0 NA NA 998 1509 666 338 631 NA NA 1283 1583 1222 457 734 NA NA
1543183200.0 8.0 NA 106 160 45 0 NA NA NA 589 249 97 0 NA NA NA 1712 637 152 204 NA NA NA 790 844 271 277 NA NA
