Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1542578400.0 136.867 NA 244 505 0 NA NA NA 385 754 0 NA NA NA 3356 17881 1474 NA NA NA 2201 6169 1523 NA NA
1542578400.0 136.868 NA 259 463 0 NA NA NA 368 703 0 NA NA NA 2895 14143 1526 NA NA NA 2110 5103 1584 NA NA
1542578400.0 136.869 NA 257 489 0 NA NA NA 388 747 0 NA NA NA 3640 19293 1510 NA NA NA 2116 6639 1647 NA NA
1542578400.0 136.87 NA 229 365 0 NA NA NA 378 531 0 NA NA NA 1992 3536 1397 NA NA NA 2056 2714 1973 NA NA
1542578400.0 136.871 NA 259 502 0 NA NA NA 421 817 0 NA NA NA 4555 24436 1609 NA NA NA 3094 10583 1742 NA NA
1542578400.0 136.872 NA 252 491 0 NA NA NA 389 754 0 NA NA NA 3575 19709 1551 NA NA NA 2038 6768 1847 NA NA
1542578400.0 139901.0 NA 152 339 0 NA NA NA 565 472 0 NA NA NA 586 1851 760 NA NA NA 592 2887 869 NA NA
1542578400.0 139902.0 NA 155 354 0 NA NA NA 563 494 0 NA NA NA 743 2443 849 NA NA NA 535 2653 1023 NA NA
1542578400.0 13992501.0 NA 297 605 0 NA NA NA 621 859 0 NA NA NA 2979 4584 828 NA NA NA 1923 2961 890 NA NA
1542578400.0 13992502.0 NA 296 604 0 NA NA NA 622 810 0 NA NA NA 2981 4732 842 NA NA NA 1498 3011 912 NA NA
1542578400.0 14.0 NA 128 303 0 NA NA NA 546 450 0 NA NA NA 2374 4460 582 NA NA NA 1428 2583 688 NA NA
1542578400.0 140.0 88 122 226 0 NA NA 151 582 324 0 NA NA 3071 334 671 210 NA NA 4843 336 718 254 NA NA
1542578400.0 140.51 NA 65 224 0 NA NA NA 175 346 0 NA NA NA 492 1827 282 NA NA NA 503 1548 362 NA NA
1542578400.0 140.52 NA 284 225 0 NA NA NA 389 366 0 NA NA NA 2244 1892 317 NA NA NA 1246 1651 570 NA NA
1542578400.0 140.53 NA 300 0 NA NA NA NA 436 0 NA NA NA NA 2972 307 NA NA NA NA 1692 688 NA NA NA
1542578400.0 140.54 NA 247 0 NA NA NA NA 375 0 NA NA NA NA 1250 427 NA NA NA NA 2347 1083 NA NA NA
1542578400.0 140.55 NA 126 108 389 0 NA NA 250 218 664 0 NA NA 3185 3479 13755 270 NA NA 2032 2054 4457 330 NA
1542578400.0 144.6 NA 296 NA NA NA NA NA 441 NA NA NA NA NA 2584 NA NA NA NA NA 3086 NA NA NA NA
1542578400.0 145.0 88 149 238 0 NA NA 141 585 328 0 NA NA 2163 454 586 233 NA NA 2440 341 646 995 NA NA
1542578400.0 148.0 71 130 355 0 NA NA 116 589 540 0 NA NA 1125 312 1443 959 NA NA 883 301 1561 1025 NA NA
1542578400.0 149.0 77 176 369 0 NA NA 130 588 550 0 NA NA 1329 403 1502 966 NA NA 856 372 1593 1018 NA NA
1542578400.0 15.0 NA 114 285 0 NA NA NA 589 438 0 NA NA NA 1575 2045 515 NA NA NA 780 3072 619 NA NA
1542578400.0 150.0 78 149 281 0 NA NA 132 588 416 0 NA NA 2794 657 710 325 NA NA 2304 421 703 374 NA NA
1542578400.0 150.1 NA 160 262 0 NA NA NA 565 435 0 NA NA NA 527 680 387 NA NA NA 444 772 453 NA NA
1542578400.0 150.2 NA 144 250 0 NA NA NA 606 411 0 NA NA NA 507 744 409 NA NA NA 477 963 484 NA NA
1542578400.0 150.3 NA 168 257 0 NA NA NA 605 387 0 NA NA NA 765 779 405 NA NA NA 601 794 519 NA NA
1542578400.0 158.0 79 150 371 0 NA NA 129 545 551 0 NA NA 2627 661 1630 996 NA NA 2309 451 1561 1055 NA NA
1542578400.0 16.0 NA 121 301 0 NA NA NA 588 424 0 NA NA NA 1683 2257 578 NA NA NA 1019 2908 800 NA NA
1542578400.0 17.0 NA 112 276 0 NA NA NA 588 442 0 NA NA NA 1645 2147 536 NA NA NA 864 2719 667 NA NA
1542578400.0 18.0 NA 105 280 0 NA NA NA 590 421 0 NA NA NA 1573 1906 508 NA NA NA 693 2464 617 NA NA
1542578400.0 19.0 NA 121 269 0 NA NA NA 590 463 0 NA NA NA 1568 2151 527 NA NA NA 868 2785 646 NA NA
1542578400.0 2.0 107 113 189 NA NA NA 215 581 324 NA NA NA 3639 521 1553 NA NA NA 1964 448 1819 NA NA NA
1542578400.0 20.0 NA 103 275 0 NA NA NA 591 404 0 NA NA NA 1747 2222 557 NA NA NA 1265 2586 734 NA NA
1542578400.0 200.0 NA 168 351 0 NA NA NA 602 529 0 NA NA NA 892 2250 523 NA NA NA 951 2588 607 NA NA
1542578400.0 20034.0 NA 306 399 0 NA NA NA 458 544 0 NA NA NA 2638 2640 665 NA NA NA 2475 3384 762 NA NA
1542578400.0 20034.1 NA 300 203 0 NA NA NA 458 318 0 NA NA NA 2764 1133 279 NA NA NA 1613 1282 415 NA NA
1542578400.0 20034.11 NA 305 393 0 NA NA NA 481 562 0 NA NA NA 2744 2796 697 NA NA NA 2070 3260 849 NA NA
1542578400.0 2017.7 337 0 132 NA NA NA 697 0 219 NA NA NA 1376 337 935 NA NA NA 1175 420 1048 NA NA NA
1542578400.0 2017.8 157 NA NA NA NA NA 272 NA NA NA NA NA 862 NA NA NA NA NA 1827 NA NA NA NA NA
1542578400.0 2017.9 345 0 134 NA NA NA 710 0 209 NA NA NA 1157 348 926 NA NA NA 1030 577 1073 NA NA NA
1542578400.0 202.0 NA 166 360 0 NA NA NA 604 512 0 NA NA NA 870 2251 539 NA NA NA 1646 2639 613 NA NA
1542578400.0 20234.99 NA 427 515 520 0 NA NA 640 739 770 0 NA NA 4840 4133 5019 597 NA NA 3010 2226 2729 653 NA
1542578400.0 20261.97 421 NA NA NA NA NA 638 NA NA NA NA NA 5025 NA NA NA NA NA 2337 NA NA NA NA NA
1542578400.0 203.0 NA 175 365 0 NA NA NA 601 516 0 NA NA NA 950 2420 562 NA NA NA 2001 3150 677 NA NA
1542578400.0 204.0 117 187 400 0 NA NA 223 604 521 0 NA NA 2439 804 2095 432 NA NA 966 626 1801 493 NA NA
1542578400.0 20434.0 105 318 412 0 NA NA 177 459 559 0 NA NA 6766 2872 2930 666 NA NA 3267 1797 2442 784 NA NA
1542578400.0 205.0 NA 176 364 0 NA NA NA 601 511 0 NA NA NA 916 2296 539 NA NA NA 1682 2489 728 NA NA
1542578400.0 21.0 NA 102 275 0 NA NA NA 589 423 0 NA NA NA 1697 2310 560 NA NA NA 1009 3209 722 NA NA
1542578400.0 21234.0 97 299 399 0 NA NA 161 422 539 0 NA NA 6163 2795 2928 657 NA NA 2873 1627 2335 734 NA NA
1542578400.0 21234.11 105 304 398 0 NA NA 176 445 561 0 NA NA 6019 2860 2937 648 NA NA 3088 1615 2273 708 NA NA
1542578400.0 21634.0 98 303 396 0 NA NA 165 449 554 0 NA NA 6406 2834 3042 651 NA NA 2822 1683 2388 727 NA NA
1542578400.0 22.0 NA 116 287 0 NA NA NA 588 441 0 NA NA NA 1749 2605 546 NA NA NA 920 2762 662 NA NA
1542578400.0 22034.0 98 303 403 0 NA NA 164 451 564 0 NA NA 6957 2726 2889 631 NA NA 3449 1761 2377 700 NA NA
1542578400.0 22434.0 107 308 414 0 NA NA 172 470 523 0 NA NA 6808 2865 2834 646 NA NA 2876 1791 2345 779 NA NA
1542578400.0 23.0 NA 132 306 0 NA NA NA 545 448 0 NA NA NA 2149 2974 597 NA NA NA 1112 2286 762 NA NA
1542578400.0 24.0 NA 133 311 0 NA NA NA 590 439 0 NA NA NA 2323 3671 582 NA NA NA 960 2406 660 NA NA
1542578400.0 24034.0 86 263 353 0 NA NA 144 433 493 0 NA NA 5946 1847 2640 450 NA NA 3139 1007 2240 518 NA NA
1542578400.0 25.0 NA 131 322 0 79 NA NA 590 471 0 133 NA NA 2561 4117 616 381 NA NA 1036 2594 798 468 NA
1542578400.0 250199.0 316 NA NA NA NA NA 595 NA NA NA NA NA 3215 NA NA NA NA NA 1766 NA NA NA NA NA
1542578400.0 250199.17 341 NA NA NA NA NA 597 NA NA NA NA NA 3741 NA NA NA NA NA 1968 NA NA NA NA NA
1542578400.0 250199.18 455 NA NA NA NA NA 692 NA NA NA NA NA 5297 NA NA NA NA NA 2304 NA NA NA NA NA
1542578400.0 250200.0 NA 313 436 0 NA NA NA 625 604 0 NA NA NA 12492 3600 929 NA NA NA 5393 2940 1055 NA NA
1542578400.0 250200.1 94 294 282 NA NA NA 171 577 400 NA NA NA 2330 1684 2382 NA NA NA 1129 1137 2333 NA NA NA
1542578400.0 250200.117 77 361 263 NA NA NA 147 592 433 NA NA NA 2472 2041 2184 NA NA NA 1210 1194 2055 NA NA NA
1542578400.0 250200.118 69 518 298 153 NA NA 143 775 504 241 NA NA 2098 4103 2733 1071 NA NA 1597 2316 1883 1180 NA NA
1542578400.0 250200.17 NA 383 459 0 NA NA NA 739 689 0 NA NA NA 14785 3642 1305 NA NA NA 4940 2596 1457 NA NA
1542578400.0 250200.18 NA 547 527 0 NA NA NA 997 770 0 NA NA NA 24188 4419 2201 NA NA NA 8867 2843 2277 NA NA
1542578400.0 250202.0 NA 306 432 0 NA NA NA 635 633 0 NA NA NA 13472 3815 984 NA NA NA 5534 2675 1162 NA NA
1542578400.0 250202.1 NA 303 312 434 0 NA NA 593 673 608 0 NA NA 3720 13314 3871 882 NA NA 2280 4831 2781 1019 NA
1542578400.0 250202.118 79 508 327 144 NA NA 146 837 502 234 NA NA 3340 4074 2945 1111 NA NA 1840 2398 2006 1414 NA NA
1542578400.0 250202.17 NA 382 471 0 NA NA NA 805 649 0 NA NA NA 14627 4331 1319 NA NA NA 5883 4736 1514 NA NA
1542578400.0 250202.171 NA 354 375 476 0 NA NA 551 678 708 0 NA NA 4353 14767 4812 1332 NA NA 2379 5606 3140 1401 NA
1542578400.0 250202.18 NA 561 542 0 NA NA NA 1059 778 0 NA NA NA 25606 5636 2265 NA NA NA 10391 3709 2385 NA NA
1542578400.0 250202.181 NA 453 561 543 0 NA NA 815 1079 820 0 NA NA 5784 25839 5971 2210 NA NA 2906 9013 3382 2343 NA
1542578400.0 250203.0 NA 320 437 0 NA NA NA 636 651 0 NA NA NA 13491 3892 962 NA NA NA 5495 2665 1144 NA NA
1542578400.0 250203.17 NA 383 466 0 NA NA NA 792 675 0 NA NA NA 14337 3886 1380 NA NA NA 6039 2878 1593 NA NA
1542578400.0 250203.18 NA 551 566 0 NA NA NA 1010 786 0 NA NA NA 25000 5297 2416 NA NA NA 10168 3110 2644 NA NA
1542578400.0 250204.0 NA 324 447 0 NA NA NA 625 606 0 NA NA NA 13143 3933 996 NA NA NA 5452 2666 1234 NA NA
1542578400.0 250204.17 NA 374 472 0 NA NA NA 675 666 0 NA NA NA 14809 3694 1367 NA NA NA 5714 2690 1499 NA NA
1542578400.0 250204.18 NA 549 569 0 NA NA NA 1057 782 0 NA NA NA 24948 5804 2310 NA NA NA 10126 3227 2826 NA NA
1542578400.0 250205.0 NA 308 432 0 NA NA NA 621 596 0 NA NA NA 13299 3622 922 NA NA NA 5558 2790 1172 NA NA
1542578400.0 250205.17 NA 379 453 0 NA NA NA 730 694 0 NA NA NA 14193 3845 1432 NA NA NA 5972 2795 1553 NA NA
1542578400.0 250205.18 NA 536 545 0 NA NA NA 1060 765 0 NA NA NA 23601 4944 2232 NA NA NA 9646 2996 2339 NA NA
1542578400.0 250206.0 NA 319 434 0 NA NA NA 638 609 0 NA NA NA 12888 3427 935 NA NA NA 5916 2549 1166 NA NA
1542578400.0 250206.118 73 517 315 156 NA NA 140 736 464 234 NA NA 1613 3203 2194 1011 NA NA 1132 2026 1836 1107 NA NA
1542578400.0 250206.17 NA 373 476 0 NA NA NA 866 671 0 NA NA NA 14280 3932 1402 NA NA NA 6093 3184 1538 NA NA
1542578400.0 250206.18 NA 534 553 0 NA NA NA 1078 834 0 NA NA NA 25444 5542 2252 NA NA NA 10382 3265 2335 NA NA
1542578400.0 250206.181 NA 442 561 539 0 NA NA 693 1131 748 0 NA NA 5761 24708 5602 2315 NA NA 3023 8809 3190 2496 NA
1542578400.0 250207.0 NA 310 424 0 NA NA NA 637 577 0 NA NA NA 12657 3413 855 NA NA NA 5087 2477 1204 NA NA
1542578400.0 250207.17 NA 371 439 0 NA NA NA 739 659 0 NA NA NA 12972 3504 1301 NA NA NA 5152 2970 1381 NA NA
1542578400.0 250207.18 NA 534 561 0 NA NA NA 993 782 0 NA NA NA 23514 4869 2285 NA NA NA 9871 3035 2415 NA NA
1542578400.0 250208.17 NA 391 491 0 NA NA NA 791 676 0 NA NA NA 15911 4976 1274 NA NA NA 6909 2864 1343 NA NA
1542578400.0 250208.18 NA 561 555 0 NA NA NA 1064 786 0 NA NA NA 28625 6750 2399 NA NA NA 12048 3564 2555 NA NA
1542578400.0 250399.0 270 NA NA NA NA NA 600 NA NA NA NA NA 1379 NA NA NA NA NA 1186 NA NA NA NA NA
1542578400.0 250400.0 357 0 137 NA NA NA 724 0 218 NA NA NA 1534 278 988 NA NA NA 1360 368 1118 NA NA NA
1542578400.0 250402.0 373 0 134 NA NA NA 665 0 215 NA NA NA 1824 275 1048 NA NA NA 1474 474 1949 NA NA NA
1542578400.0 250403.0 340 0 139 NA NA NA 744 0 208 NA NA NA 1530 314 1045 NA NA NA 1425 779 2998 NA NA NA
1542578400.0 250405.0 342 0 131 NA NA NA 709 0 209 NA NA NA 1501 274 1000 NA NA NA 1732 387 1075 NA NA NA
1542578400.0 250406.0 348 0 133 NA NA NA 708 0 207 NA NA NA 1399 282 1013 NA NA NA 1468 414 1553 NA NA NA
1542578400.0 250407.0 295 0 134 NA NA NA 748 0 214 NA NA NA 1364 252 1066 NA NA NA 1663 329 1438 NA NA NA
1542578400.0 250408.0 357 0 133 NA NA NA 707 0 209 NA NA NA 1714 302 1095 NA NA NA 1429 857 1317 NA NA NA
1542578400.0 250409.0 358 0 135 NA NA NA 710 0 213 NA NA NA 2069 286 1134 NA NA NA 1571 484 1335 NA NA NA
1542578400.0 25200.0 NA 288 562 0 NA NA NA 622 788 0 NA NA NA 2352 3516 825 NA NA NA 1537 2564 1028 NA NA
1542578400.0 25202.0 NA 289 586 0 NA NA NA 620 808 0 NA NA NA 2742 3836 714 NA NA NA 1720 2547 777 NA NA
1542578400.0 25203.0 NA 291 568 0 NA NA NA 580 850 0 NA NA NA 2611 3705 766 NA NA NA 1545 2847 841 NA NA
1542578400.0 25204.0 NA 281 588 0 NA NA NA 624 859 0 NA NA NA 2545 3625 793 NA NA NA 2308 2328 865 NA NA
1542578400.0 25205.0 NA 281 606 0 NA NA NA 579 818 0 NA NA NA 2471 3518 836 NA NA NA 2106 2400 910 NA NA
1542578400.0 25206.0 NA 288 530 0 NA NA NA 620 820 0 NA NA NA 2611 3975 777 NA NA NA 2011 2657 902 NA NA
1542578400.0 25207.0 NA 288 572 0 NA NA NA 616 808 0 NA NA NA 2333 3466 801 NA NA NA 1873 2554 924 NA NA
1542578400.0 25208.0 NA 290 599 0 NA NA NA 624 820 0 NA NA NA 2555 4843 847 NA NA NA 1747 2882 1006 NA NA
1542578400.0 25209.0 NA 292 571 0 NA NA NA 640 860 0 NA NA NA 2554 4031 839 NA NA NA 1691 2566 1107 NA NA
1542578400.0 25210.0 0 NA NA NA NA NA 0 NA NA NA NA NA 720 NA NA NA NA NA 626 NA NA NA NA NA
1542578400.0 25211.0 89 292 588 0 NA NA 176 622 860 0 NA NA 3266 2529 3946 773 NA NA 2783 1403 2599 854 NA NA
1542578400.0 25211.17 78 312 492 0 NA NA 151 624 697 0 NA NA 3757 2889 3289 1248 NA NA 2573 1821 2084 1330 NA NA
1542578400.0 25212.0 98 279 599 0 NA NA 188 625 781 0 NA NA 5386 2360 3769 758 NA NA 5339 1209 2380 815 NA NA
1542578400.0 25212.17 82 315 476 0 NA NA 150 621 695 0 NA NA 6066 2776 3717 1298 NA NA 5589 1892 2420 1453 NA NA
1542578400.0 25213.0 109 277 601 0 NA NA 181 580 829 0 NA NA 5507 2752 4020 764 NA NA 5426 1508 3120 830 NA NA
1542578400.0 25213.17 79 320 457 0 NA NA 151 577 658 0 NA NA 5213 2990 3739 1225 NA NA 5269 1977 3485 1376 NA NA
1542578400.0 25214.0 NA 296 600 0 NA NA NA 625 818 0 NA NA NA 2444 3921 767 NA NA NA 2435 2442 858 NA NA
1542578400.0 25400.0 496 0 134 NA NA NA 757 0 214 NA NA NA 3333 249 829 NA NA NA 1661 306 880 NA NA NA
1542578400.0 25402.0 480 0 135 NA NA NA 759 0 229 NA NA NA 3795 254 973 NA NA NA 1920 347 1173 NA NA NA
1542578400.0 25403.0 478 0 139 NA NA NA 752 0 223 NA NA NA 3299 249 856 NA NA NA 1736 360 899 NA NA NA
1542578400.0 25405.0 486 0 142 NA NA NA 755 0 205 NA NA NA 2932 243 931 NA NA NA 1492 609 1024 NA NA NA
1542578400.0 25406.0 451 0 137 NA NA NA 751 0 203 NA NA NA 2485 228 822 NA NA NA 1704 282 892 NA NA NA
1542578400.0 25407.0 424 0 133 NA NA NA 707 0 219 NA NA NA 2877 240 866 NA NA NA 1567 321 1025 NA NA NA
1542578400.0 25408.0 493 0 137 NA NA NA 752 0 211 NA NA NA 4599 264 970 NA NA NA 2042 335 987 NA NA NA
1542578400.0 25409.0 470 0 136 NA NA NA 711 0 211 NA NA NA 3338 246 905 NA NA NA 1675 300 908 NA NA NA
1542578400.0 26.0 NA 128 309 0 NA NA NA 590 458 0 NA NA NA 2005 2864 564 NA NA NA 1033 3396 1061 NA NA
1542578400.0 27.0 NA 134 309 0 NA NA NA 590 457 0 NA NA NA 1994 2640 566 NA NA NA 1123 3057 1011 NA NA
1542578400.0 28.0 NA 140 306 0 NA NA NA 587 453 0 NA NA NA 2286 3323 541 NA NA NA 1115 2262 645 NA NA
1542578400.0 280.0 149 114 300 0 NA NA 283 538 423 0 NA NA 2570 424 1403 455 NA NA 1017 418 1426 508 NA NA
1542578400.0 281.0 133 141 311 0 NA NA 289 591 487 0 NA NA 2101 554 1076 728 NA NA 2329 1377 1351 837 NA NA
1542578400.0 29.0 NA 124 309 0 NA NA NA 591 477 0 NA NA NA 2119 2884 570 NA NA NA 1183 3483 792 NA NA
1542578400.0 3.0 80 106 205 NA NA NA 183 582 344 NA NA NA 5263 585 1797 NA NA NA 3205 806 2116 NA NA NA
1542578400.0 30.0 NA 122 293 0 NA NA NA 590 434 0 NA NA NA 2194 3070 604 NA NA NA 1243 2219 828 NA NA
1542578400.0 300.0 78 193 302 0 NA NA 150 621 460 0 NA NA 1504 495 804 332 NA NA 1051 520 969 383 NA NA
1542578400.0 301.0 70 169 281 0 NA NA 148 577 442 0 NA NA 1392 852 842 388 NA NA 1065 657 922 455 NA NA
1542578400.0 302.0 71 173 287 0 NA NA 148 577 465 0 NA NA 1751 909 919 386 NA NA 1724 672 952 464 NA NA
1542578400.0 31.0 NA 130 299 0 NA NA NA 588 443 0 NA NA NA 2094 2739 586 NA NA NA 1092 2579 755 NA NA
1542578400.0 32.0 NA 125 294 0 NA NA NA 590 445 0 NA NA NA 2151 3030 583 NA NA NA 1403 3163 1301 NA NA
1542578400.0 33.0 NA 135 292 0 NA NA NA 587 454 0 NA NA NA 2114 2677 587 NA NA NA 1285 2827 731 NA NA
1542578400.0 34.0 100 105 284 0 NA NA 215 584 435 0 NA NA 2611 432 1660 522 NA NA 1160 429 2031 625 NA NA
1542578400.0 35.0 NA 139 319 0 NA NA NA 590 454 0 NA NA NA 2075 3035 575 NA NA NA 994 2278 723 NA NA
1542578400.0 36.0 NA 126 303 0 NA NA NA 589 479 0 NA NA NA 2366 8029 561 NA NA NA 1337 4254 759 NA NA
1542578400.0 37.0 NA 121 302 0 NA NA NA 591 444 0 NA NA NA 2382 3924 624 NA NA NA 1391 2445 822 NA NA
1542578400.0 38.0 NA 129 304 0 NA NA NA 587 458 0 NA NA NA 2238 3607 590 NA NA NA 1215 2269 759 NA NA
1542578400.0 39.0 NA 129 307 0 NA NA NA 588 453 0 NA NA NA 2689 5704 672 NA NA NA 1362 3172 812 NA NA
1542578400.0 4.17 NA 40 301 0 188 NA NA 89 451 0 281 NA NA 292 3464 661 1380 NA NA 404 2565 725 1512 NA
1542578400.0 4.22 NA 160 77 79 0 NA NA 277 133 149 0 NA NA 1321 431 402 342 NA NA 1999 822 413 998 NA
1542578400.0 4.23 NA 78 316 0 NA NA NA 132 432 0 NA NA NA 419 3285 919 NA NA NA 603 2585 1180 NA NA
1542578400.0 4.24 NA 65 313 0 NA NA NA 130 437 0 NA NA NA 397 3331 802 NA NA NA 603 2474 915 NA NA
1542578400.0 4.25 NA 74 305 0 NA NA NA 120 456 0 NA NA NA 367 3467 806 NA NA NA 426 2892 906 NA NA
1542578400.0 4.26 NA 69 324 0 NA NA NA 121 425 0 NA NA NA 414 3932 878 NA NA NA 641 2670 1042 NA NA
1542578400.0 4.27 NA 70 312 0 NA NA NA 130 432 0 NA NA NA 421 4230 930 NA NA NA 625 2820 1204 NA NA
1542578400.0 4.28 NA 77 297 0 NA NA NA 129 437 0 NA NA NA 384 3166 2721 NA NA NA 869 3202 3237 NA NA
1542578400.0 4.29 NA 46 307 0 183 NA NA 99 438 0 296 NA NA 306 3915 750 1401 NA NA 300 2925 907 1634 NA
1542578400.0 4.34 NA 75 318 0 NA NA NA 138 427 0 NA NA NA 506 3915 880 NA NA NA 783 2750 1043 NA NA
1542578400.0 4.36 NA 78 311 0 NA NA NA 132 431 0 NA NA NA 347 4189 751 NA NA NA 379 2952 918 NA NA
1542578400.0 4.37 NA 69 321 0 NA NA NA 121 451 0 NA NA NA 466 4638 767 NA NA NA 956 2916 905 NA NA
1542578400.0 4.4 NA 44 319 0 NA NA NA 98 439 0 NA NA NA 320 4375 736 NA NA NA 484 2850 855 NA NA
1542578400.0 4.41 NA 43 323 0 NA NA NA 94 444 0 NA NA NA 295 5772 730 NA NA NA 464 3239 870 NA NA
1542578400.0 4.42 NA 45 333 0 NA NA NA 96 481 0 NA NA NA 302 6549 728 NA NA NA 548 3449 894 NA NA
1542578400.0 4.43 NA 47 319 0 NA NA NA 101 448 0 NA NA NA 276 4231 753 NA NA NA 674 2829 1013 NA NA
1542578400.0 4.44 NA 39 317 0 NA NA NA 96 446 0 NA NA NA 325 5196 751 NA NA NA 678 3210 923 NA NA
1542578400.0 4.45 NA 46 322 0 NA NA NA 95 476 0 NA NA NA 289 7090 716 NA NA NA 285 3810 989 NA NA
1542578400.0 4.51 NA 44 324 0 NA NA NA 96 443 0 NA NA NA 299 5999 715 NA NA NA 632 3342 835 NA NA
1542578400.0 4.52 NA 45 333 0 NA NA NA 94 448 0 NA NA NA 303 7336 738 NA NA NA 413 3768 920 NA NA
1542578400.0 4.53 NA 41 328 0 NA NA NA 93 455 0 NA NA NA 304 7057 744 NA NA NA 712 3706 1180 NA NA
1542578400.0 4.54 NA 45 326 0 NA NA NA 96 460 0 NA NA NA 286 7181 751 NA NA NA 503 3709 953 NA NA
1542578400.0 4.55 NA 46 329 0 NA NA NA 97 484 0 NA NA NA 290 8178 756 NA NA NA 301 3837 1007 NA NA
1542578400.0 4.57 NA 62 341 0 NA NA NA 119 483 0 NA NA NA 407 8270 739 NA NA NA 867 3942 932 NA NA
1542578400.0 4.58 NA 62 324 0 NA NA NA 109 451 0 NA NA NA 366 5253 776 NA NA NA 535 3129 1397 NA NA
1542578400.0 4.6 NA 312 0 NA NA NA NA 446 0 NA NA NA NA 3020 730 NA NA NA NA 2914 1271 NA NA NA
1542578400.0 4.61 NA 47 334 0 NA NA NA 97 478 0 NA NA NA 297 6776 687 NA NA NA 462 3371 878 NA NA
1542578400.0 4.62 NA 41 325 0 NA NA NA 100 454 0 NA NA NA 339 6997 799 NA NA NA 387 3977 1156 NA NA
1542578400.0 4.63 NA 45 328 0 NA NA NA 99 479 0 NA NA NA 322 7722 744 NA NA NA 404 3899 939 NA NA
1542578400.0 4.64 NA 46 326 0 NA NA NA 97 457 0 NA NA NA 297 7388 733 NA NA NA 444 5508 950 NA NA
1542578400.0 4.65 NA 46 339 0 NA NA NA 96 513 0 NA NA NA 326 9750 685 NA NA NA 287 4173 766 NA NA
1542578400.0 4.67 NA 59 336 0 NA NA NA 117 459 0 NA NA NA 378 8070 736 NA NA NA 866 3839 892 NA NA
1542578400.0 4.68 NA 55 330 0 NA NA NA 109 464 0 NA NA NA 383 6598 719 NA NA NA 813 3541 832 NA NA
1542578400.0 4.71 NA 39 328 0 NA NA NA 97 477 0 NA NA NA 334 5375 711 NA NA NA 567 3179 864 NA NA
1542578400.0 4.72 NA 35 327 0 NA NA NA 95 452 0 NA NA NA 278 6317 702 NA NA NA 527 3336 868 NA NA
1542578400.0 4.73 NA 44 336 0 NA NA NA 103 458 0 NA NA NA 336 7603 726 NA NA NA 391 3680 894 NA NA
1542578400.0 4.74 NA 36 330 0 NA NA NA 94 464 0 NA NA NA 310 6490 711 NA NA NA 651 3422 887 NA NA
1542578400.0 4.75 NA 49 327 0 NA NA NA 99 465 0 NA NA NA 308 7412 737 NA NA NA 388 5418 1025 NA NA
1542578400.0 4.76 NA 78 333 0 NA NA NA 128 467 0 NA NA NA 379 8240 812 NA NA NA 562 3936 1112 NA NA
1542578400.0 4.77 NA 68 355 0 NA NA NA 119 506 0 NA NA NA 360 8995 728 NA NA NA 579 4084 1228 NA NA
1542578400.0 4.78 NA 61 336 0 NA NA NA 124 462 0 NA NA NA 354 7889 752 NA NA NA 597 3902 1070 NA NA
1542578400.0 4000.0 NA 138 302 NA NA NA NA 588 437 NA NA NA NA 3254 4686 NA NA NA NA 1360 3059 NA NA NA
1542578400.0 4001.0 NA 182 378 NA NA NA NA 600 521 NA NA NA NA 1163 2966 NA NA NA NA 936 2687 NA NA NA
1542578400.0 4002.0 NA 141 308 NA NA NA NA 592 461 NA NA NA NA 2706 3208 NA NA NA NA 1138 2479 NA NA NA
1542578400.0 4003.0 NA 134 299 NA NA NA NA 587 425 NA NA NA NA 2609 3366 NA NA NA NA 1117 2483 NA NA NA
1542578400.0 4006.0 64 149 349 NA NA NA 144 601 470 NA NA NA 2654 1112 2478 NA NA NA 2251 1880 2361 NA NA NA
1542578400.0 4007.0 66 120 305 NA NA NA 138 556 465 NA NA NA 1902 1353 1944 NA NA NA 1567 1855 2162 NA NA NA
1542578400.0 4008.0 66 122 301 NA NA NA 133 600 451 NA NA NA 1200 491 2351 NA NA NA 1152 668 2649 NA NA NA
1542578400.0 43.0 NA 124 301 0 NA NA NA 589 464 0 NA NA NA 2160 3293 595 NA NA NA 1104 2158 893 NA NA
1542578400.0 44.0 NA 127 295 0 NA NA NA 589 438 0 NA NA NA 2101 3058 569 NA NA NA 941 2221 672 NA NA
1542578400.0 45.0 NA 132 299 0 NA NA NA 590 449 0 NA NA NA 2030 3201 548 NA NA NA 1069 2211 654 NA NA
1542578400.0 5.1 318 0 NA NA NA NA 684 0 NA NA NA NA 1334 321 NA NA NA NA 1288 692 NA NA NA NA
1542578400.0 5.2 238 0 NA NA NA NA 640 0 NA NA NA NA 1180 269 NA NA NA NA 1192 370 NA NA NA NA
1542578400.0 5.3 234 0 NA NA NA NA 684 0 NA NA NA NA 1251 292 NA NA NA NA 1135 434 NA NA NA NA
1542578400.0 5.4 315 0 NA NA NA NA 686 0 NA NA NA NA 1262 280 NA NA NA NA 1211 439 NA NA NA NA
