Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541844000.0 10824.5 NA 307 172 0 NA NA NA NA NA NA 626 251 0 NA NA NA NA NA NA 1804 569 119 NA NA NA NA NA NA 1584 1087 213 NA NA NA NA NA
1541844000.0 10824.6 NA 282 419 0 103 164 NA NA NA NA 686 602 0 158 234 NA NA NA NA 2012 1964 1804 427 756 NA NA NA NA 2228 1743 1916 433 790 NA NA NA
1541844000.0 10825.0 NA 291 405 0 96 170 NA NA NA NA 656 576 0 143 237 NA NA NA NA 1644 1940 1840 334 820 NA NA NA NA 3229 1783 1896 742 965 NA NA NA
1541844000.0 10826.0 NA 291 438 0 97 164 NA NA NA NA 683 593 0 143 244 NA NA NA NA 1938 2169 1905 419 773 NA NA NA NA 2431 1798 2113 424 789 NA NA NA
1541844000.0 10842.0 NA 281 403 0 106 166 NA NA NA NA 684 604 0 159 244 NA NA NA NA 1801 2062 1737 352 762 NA NA NA NA 1666 1853 1820 436 817 NA NA NA
1541844000.0 10859.0 NA 296 426 0 103 167 NA NA NA NA 686 620 0 156 234 NA NA NA NA 1945 2483 1838 381 807 NA NA NA NA 1368 1977 1917 549 906 NA NA NA
1541844000.0 10871.0 NA 292 423 0 97 174 NA NA NA NA 638 604 0 143 244 NA NA NA NA 2115 2025 1802 406 776 NA NA NA NA 4298 1801 1893 417 799 NA NA NA
1541844000.0 109.0 99 106 279 NA NA NA NA NA NA 215 582 428 NA NA NA NA NA NA 2781 510 1686 NA NA NA NA NA NA 1395 617 1853 NA NA NA NA NA NA
1541844000.0 11.0 NA 119 307 0 68 NA NA NA NA NA 588 451 0 124 NA NA NA NA NA 1948 1357 559 422 NA NA NA NA NA 2859 1034 656 646 NA NA NA NA
1541844000.0 110.0 71 96 281 NA NA NA NA NA NA 136 582 412 NA NA NA NA NA NA 878 506 1636 NA NA NA NA NA NA 596 472 2278 NA NA NA NA NA NA
1541844000.0 1102.0 NA 140 323 171 125 NA NA NA NA NA 589 463 238 176 NA NA NA NA NA 2596 3969 1679 295 NA NA NA NA NA 1238 2234 1030 311 NA NA NA NA
1541844000.0 11024.0 NA 500 747 0 164 NA NA NA NA NA 791 1039 0 234 NA NA NA NA NA 5261 5772 1923 848 NA NA NA NA NA 2483 3424 2336 851 NA NA NA NA
1541844000.0 11024.2 NA 482 719 0 167 NA NA NA NA NA 789 1142 0 231 NA NA NA NA NA 5803 5499 1982 892 NA NA NA NA NA 3752 12060 3499 1103 NA NA NA NA
1541844000.0 11024.3 NA 490 794 0 158 NA NA NA NA NA 784 1067 0 231 NA NA NA NA NA 5789 5522 1909 882 NA NA NA NA NA 3737 7166 2047 917 NA NA NA NA
1541844000.0 11024.6 NA 476 716 0 167 NA NA NA NA NA 797 1137 0 231 NA NA NA NA NA 5401 5548 1921 828 NA NA NA NA NA 4468 2943 2006 1327 NA NA NA NA
1541844000.0 11025.0 NA 488 716 0 168 NA NA NA NA NA 792 1001 0 234 NA NA NA NA NA 5180 4849 1949 820 NA NA NA NA NA 2809 2874 2036 1019 NA NA NA NA
1541844000.0 111.0 87 107 276 NA NA NA NA NA NA 186 582 404 NA NA NA NA NA NA 1411 442 1529 NA NA NA NA NA NA 1159 460 1858 NA NA NA NA NA NA
1541844000.0 112.0 104 97 285 NA NA NA NA NA NA 210 582 422 NA NA NA NA NA NA 2056 563 1678 NA NA NA NA NA NA 1412 556 2027 NA NA NA NA NA NA
1541844000.0 11224.0 NA 267 377 0 NA NA NA NA NA NA 688 580 0 NA NA NA NA NA NA 1700 2140 1965 NA NA NA NA NA NA 2901 3330 2102 NA NA NA NA NA
1541844000.0 11224.6 NA 264 377 0 NA NA NA NA NA NA 682 591 0 NA NA NA NA NA NA 1688 2188 1953 NA NA NA NA NA NA 2897 3355 2250 NA NA NA NA NA
1541844000.0 113.0 112 105 288 NA NA NA NA NA NA 215 581 425 NA NA NA NA NA NA 1850 528 1731 NA NA NA NA NA NA 1126 607 2086 NA NA NA NA NA NA
1541844000.0 114.0 109 101 277 NA NA NA NA NA NA 219 584 415 NA NA NA NA NA NA 1793 522 1620 NA NA NA NA NA NA 1290 640 1840 NA NA NA NA NA NA
1541844000.0 115.0 103 97 283 NA NA NA NA NA NA 209 583 425 NA NA NA NA NA NA 2087 542 1628 NA NA NA NA NA NA 1394 542 1805 NA NA NA NA NA NA
1541844000.0 116.0 111 99 285 NA NA NA NA NA NA 216 582 430 NA NA NA NA NA NA 2528 583 1707 NA NA NA NA NA NA 1595 575 1806 NA NA NA NA NA NA
1541844000.0 11623.0 77 177 364 0 86 NA NA NA NA 125 554 544 0 127 NA NA NA NA 1743 761 1850 1140 359 NA NA NA NA 1133 1532 2117 1306 444 NA NA NA NA
1541844000.0 11624.0 81 173 383 0 88 NA NA NA NA 133 556 588 0 130 NA NA NA NA 2759 959 1980 1203 227 NA NA NA NA 1214 1036 1909 1586 1029 NA NA NA NA
1541844000.0 11625.0 77 171 373 0 77 NA NA NA NA 131 600 553 0 128 NA NA NA NA 1819 965 1804 1152 221 NA NA NA NA 1275 886 1898 1400 1794 NA NA NA NA
1541844000.0 11626.0 78 187 380 0 88 NA NA NA NA 137 601 564 0 128 NA NA NA NA 4947 950 2220 1181 225 NA NA NA NA 2229 2538 1959 1253 809 NA NA NA NA
1541844000.0 11642.0 73 166 373 0 78 NA NA NA NA 121 606 567 0 124 NA NA NA NA 1386 789 1754 1147 229 NA NA NA NA 1133 1626 1700 1271 955 NA NA NA NA
1541844000.0 117.0 94 104 283 NA NA NA NA NA NA 219 582 413 NA NA NA NA NA NA 2517 526 1680 NA NA NA NA NA NA 1623 453 1742 NA NA NA NA NA NA
1541844000.0 118.0 101 98 285 NA NA NA NA NA NA 210 536 420 NA NA NA NA NA NA 3093 524 1708 NA NA NA NA NA NA 1283 687 1812 NA NA NA NA NA NA
1541844000.0 119.0 111 92 290 NA NA NA NA NA NA 215 581 423 NA NA NA NA NA NA 2030 491 1569 NA NA NA NA NA NA 1256 563 1756 NA NA NA NA NA NA
