Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1543100400.0 21.0 NA 91 405 0 NA NA NA NA NA 367 516 0 NA NA NA NA NA 2466 2815 679 NA NA NA NA NA 2450 2584 1032 NA NA NA NA
1543100400.0 22.0 NA 98 409 0 NA NA NA NA NA 375 536 0 NA NA NA NA NA 2624 2910 662 NA NA NA NA NA 2214 2307 1040 NA NA NA NA
1543100400.0 250199.0 277 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 3446 NA NA NA NA NA NA NA 2423 NA NA NA NA NA NA NA
1543100400.0 250199.17 285 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 4158 NA NA NA NA NA NA NA 2201 NA NA NA NA NA NA NA
1543100400.0 250200.1 88 247 225 NA NA NA NA NA 161 442 346 NA NA NA NA NA 2902 1292 1691 NA NA NA NA NA 1623 1276 1752 NA NA NA NA NA
1543100400.0 250399.0 251 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 1083 NA NA NA NA NA NA NA 1384 NA NA NA NA NA NA NA
1543100400.0 250399.17 316 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 1370 NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA
1543100400.0 250400.0 403 0 125 NA NA NA NA NA 530 0 190 NA NA NA NA NA 1392 229 592 NA NA NA NA NA 1390 283 651 NA NA NA NA NA
1543100400.0 250402.17 435 0 124 NA NA NA NA NA 580 0 190 NA NA NA NA NA 1557 261 662 NA NA NA NA NA 1369 448 797 NA NA NA NA NA
1543100400.0 250403.0 407 0 112 NA NA NA NA NA 530 0 188 NA NA NA NA NA 1261 229 593 NA NA NA NA NA 1204 305 738 NA NA NA NA NA
1543100400.0 250405.0 401 0 121 NA NA NA NA NA 538 0 186 NA NA NA NA NA 1274 231 593 NA NA NA NA NA 1168 332 661 NA NA NA NA NA
1543100400.0 250406.0 326 0 105 NA NA NA NA NA 535 0 181 NA NA NA NA NA 1023 231 552 NA NA NA NA NA 1334 338 744 NA NA NA NA NA
1543100400.0 250406.17 372 0 116 NA NA NA NA NA 570 0 179 NA NA NA NA NA 1041 250 534 NA NA NA NA NA 1186 426 634 NA NA NA NA NA
1543100400.0 250407.0 319 0 111 NA NA NA NA NA 537 0 192 NA NA NA NA NA 1222 216 591 NA NA NA NA NA 1304 288 963 NA NA NA NA NA
1543100400.0 250407.17 378 0 122 NA NA NA NA NA 561 0 191 NA NA NA NA NA 1269 245 582 NA NA NA NA NA 1309 302 821 NA NA NA NA NA
1543100400.0 250408.0 412 0 118 NA NA NA NA NA 538 0 187 NA NA NA NA NA 1336 236 752 NA NA NA NA NA 1255 310 1185 NA NA NA NA NA
1543100400.0 25406.0 443 0 114 NA NA NA NA NA 562 0 184 NA NA NA NA NA 1762 250 604 NA NA NA NA NA 1622 327 1042 NA NA NA NA NA
1543100400.0 26.0 NA 115 453 0 NA NA NA NA NA 375 556 0 NA NA NA NA NA 2459 2729 512 NA NA NA NA NA 1888 2131 591 NA NA NA NA
1543100400.0 27.0 NA 123 430 0 NA NA NA NA NA 375 531 0 NA NA NA NA NA 2394 2577 516 NA NA NA NA NA 1674 2091 589 NA NA NA NA
1543100400.0 280.0 120 93 408 0 NA NA NA NA 260 367 516 0 NA NA NA NA 5508 587 2021 604 NA NA NA NA 5327 760 3369 882 NA NA NA NA
1543100400.0 281.0 115 109 463 0 NA NA NA NA 266 379 607 0 NA NA NA NA 3127 719 1619 740 NA NA NA NA 2384 1205 2112 890 NA NA NA NA
1543100400.0 3.0 97 99 184 NA NA NA NA NA 181 359 282 NA NA NA NA NA 6081 450 1079 NA NA NA NA NA 2394 452 1221 NA NA NA NA NA
1543100400.0 30.0 NA 124 433 0 NA NA NA NA NA 368 553 0 NA NA NA NA NA 2308 2921 546 NA NA NA NA NA 1594 2118 626 NA NA NA NA
1543100400.0 300.0 70 137 353 0 NA NA NA NA 129 397 500 0 NA NA NA NA 1251 901 1377 483 NA NA NA NA 2423 2119 2017 657 NA NA NA NA
1543100400.0 301.0 66 137 358 0 NA NA NA NA 135 397 512 0 NA NA NA NA 1662 576 1465 487 NA NA NA NA 2011 955 1843 737 NA NA NA NA
1543100400.0 302.0 64 132 361 0 NA NA NA NA 133 389 504 0 NA NA NA NA 1234 604 1382 494 NA NA NA NA 1169 1449 1911 597 NA NA NA NA
1543100400.0 31.0 NA 118 431 0 NA NA NA NA NA 368 539 0 NA NA NA NA NA 2460 2706 538 NA NA NA NA NA 1953 2194 623 NA NA NA NA
1543100400.0 32.0 NA 111 434 0 NA NA NA NA NA 367 550 0 NA NA NA NA NA 2734 2953 539 NA NA NA NA NA 2079 2191 608 NA NA NA NA
1543100400.0 34.0 91 92 411 0 NA NA NA NA 182 360 524 0 NA NA NA NA 4160 734 2057 590 NA NA NA NA 4061 1558 4246 744 NA NA NA NA
1543100400.0 4.17 NA 29 393 0 165 NA NA NA NA 79 478 0 264 NA NA NA NA 301 2827 519 1304 NA NA NA NA 397 2023 610 1285 NA NA NA
1543100400.0 4.22 NA 193 74 63 0 NA NA NA NA 281 116 125 0 NA NA NA NA 967 303 368 221 NA NA NA NA 935 405 556 456 NA NA NA
1543100400.0 4.27 NA 68 403 0 NA NA NA NA NA 109 481 0 NA NA NA NA NA 374 3512 687 NA NA NA NA NA 537 2340 809 NA NA NA NA
1543100400.0 4.28 NA 71 382 0 NA NA NA NA NA 117 478 0 NA NA NA NA NA 306 2579 2019 NA NA NA NA NA 792 2337 2101 NA NA NA NA
1543100400.0 4.29 NA 40 393 0 163 NA NA NA NA 83 477 0 270 NA NA NA NA 321 3059 563 1469 NA NA NA NA 329 2077 628 1279 NA NA NA
1543100400.0 4.44 NA 37 403 0 NA NA NA NA NA 81 490 0 NA NA NA NA NA 263 4449 568 NA NA NA NA NA 340 2465 631 NA NA NA NA
1543100400.0 4.57 NA 59 427 0 NA NA NA NA NA 105 524 0 NA NA NA NA NA 345 7452 583 NA NA NA NA NA 451 3575 672 NA NA NA NA
1543100400.0 4.58 NA 50 408 0 NA NA NA NA NA 97 505 0 NA NA NA NA NA 303 4577 580 NA NA NA NA NA 332 2496 662 NA NA NA NA
1543100400.0 4.65 NA 36 424 0 NA NA NA NA NA 80 524 0 NA NA NA NA NA 291 8949 576 NA NA NA NA NA 374 3769 1059 NA NA NA NA
1543100400.0 4.67 NA 59 426 0 NA NA NA NA NA 104 520 0 NA NA NA NA NA 383 7299 577 NA NA NA NA NA 542 3213 1033 NA NA NA NA
1543100400.0 4.77 NA 62 432 0 NA NA NA NA NA 107 526 0 NA NA NA NA NA 369 8376 579 NA NA NA NA NA 748 4218 641 NA NA NA NA
1543100400.0 4007.0 59 104 419 NA NA NA NA NA 118 376 550 NA NA NA NA NA 1678 495 1760 NA NA NA NA NA 1320 803 2058 NA NA NA NA NA
1543100400.0 4008.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 902 277 1407 NA NA NA NA NA 1293 467 1802 NA NA NA NA NA
1543100400.0 5.1 363 0 NA NA NA NA NA NA 515 0 NA NA NA NA NA NA 1161 251 NA NA NA NA NA NA 1284 496 NA NA NA NA NA NA
1543100400.0 5.2 271 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 1008 238 NA NA NA NA NA NA 1235 478 NA NA NA NA NA NA
1543100400.0 5.3 277 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 946 226 NA NA NA NA NA NA 1156 388 NA NA NA NA NA NA
1543100400.0 5.4 355 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1092 245 NA NA NA NA NA NA 1190 305 NA NA NA NA NA NA
1543100400.0 5.5 322 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1188 237 NA NA NA NA NA NA 1284 428 NA NA NA NA NA NA
1543100400.0 5.6 329 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1224 245 NA NA NA NA NA NA 1290 307 NA NA NA NA NA NA
1543100400.0 5.7 362 0 NA NA NA NA NA NA 505 0 NA NA NA NA NA NA 1067 250 NA NA NA NA NA NA 1210 539 NA NA NA NA NA NA
1543100400.0 500199.0 200 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 2215 NA NA NA NA NA NA NA 1561 NA NA NA NA NA NA NA
1543100400.0 500200.1 96 178 220 NA NA NA NA NA 157 390 337 NA NA NA NA NA 2936 1120 1709 NA NA NA NA NA 1410 1232 1625 NA NA NA NA NA
1543100400.0 500206.0 NA 196 481 0 NA NA NA NA NA 412 586 0 NA NA NA NA NA 7506 2540 493 NA NA NA NA NA 5097 2029 590 NA NA NA NA
1543100400.0 500207.0 NA 179 466 0 NA NA NA NA NA 413 580 0 NA NA NA NA NA 6853 2284 496 NA NA NA NA NA 5137 1862 593 NA NA NA NA
1543100400.0 503.0 37 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 229 156 NA NA NA NA NA NA 361 249 NA NA NA NA NA NA
1543100400.0 504.0 41 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 264 161 NA NA NA NA NA NA 367 258 NA NA NA NA NA NA
1543100400.0 505.0 39 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 237 151 NA NA NA NA NA NA 354 345 NA NA NA NA NA NA
1543100400.0 506.0 41 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 212 171 NA NA NA NA NA NA 305 264 NA NA NA NA NA NA
1543100400.0 507.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 233 157 NA NA NA NA NA NA 492 261 NA NA NA NA NA NA
1543100400.0 508.0 36 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 196 156 NA NA NA NA NA NA 324 252 NA NA NA NA NA NA
1543100400.0 509.0 41 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 195 171 NA NA NA NA NA NA 291 330 NA NA NA NA NA NA
1543100400.0 510.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 309 169 NA NA NA NA NA NA 429 282 NA NA NA NA NA NA
1543100400.0 514.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 552 216 150 NA NA NA NA NA 890 352 250 NA NA NA NA NA
1543100400.0 517.0 16 41 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1968 207 163 NA NA NA NA NA 3666 368 283 NA NA NA NA NA
1543100400.0 520.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2076 228 183 NA NA NA NA NA 6121 415 334 NA NA NA NA NA
1543100400.0 523.0 16 46 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 1353 236 150 NA NA NA NA NA 1582 364 386 NA NA NA NA NA
1543100400.0 524.0 16 38 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2506 225 160 NA NA NA NA NA 6383 396 258 NA NA NA NA NA
1543100400.0 527.0 16 36 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2552 285 142 NA NA NA NA NA 5484 409 289 NA NA NA NA NA
1543100400.0 530.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2205 250 151 NA NA NA NA NA 3859 437 252 NA NA NA NA NA
1543100400.0 531.0 67 0 NA NA NA NA NA NA 190 0 NA NA NA NA NA NA 223 149 NA NA NA NA NA NA 366 255 NA NA NA NA NA NA
1543100400.0 534.0 39 0 NA NA NA NA NA NA 94 0 NA NA NA NA NA NA 251 151 NA NA NA NA NA NA 561 297 NA NA NA NA NA NA
1543100400.0 541.0 51 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 250 160 NA NA NA NA NA NA 432 283 NA NA NA NA NA NA
1543100400.0 545.0 49 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 282 159 NA NA NA NA NA NA 513 267 NA NA NA NA NA NA
1543100400.0 551.0 16 37 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1376 218 155 NA NA NA NA NA 1456 359 314 NA NA NA NA NA
1543100400.0 552.0 16 38 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1991 258 157 NA NA NA NA NA 3554 347 261 NA NA NA NA NA
1543100400.0 554.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 3341 261 167 NA NA NA NA NA 7339 376 255 NA NA NA NA NA
1543100400.0 555.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1552 244 167 NA NA NA NA NA 4313 367 276 NA NA NA NA NA
1543100400.0 556.0 16 38 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 583 240 135 NA NA NA NA NA 1900 445 299 NA NA NA NA NA
1543100400.0 560.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 218 152 NA NA NA NA NA NA 542 363 NA NA NA NA NA NA
1543100400.0 561.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 227 154 NA NA NA NA NA NA 338 252 NA NA NA NA NA NA
1543100400.0 562.0 20 43 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 353 241 165 NA NA NA NA NA 1446 370 267 NA NA NA NA NA
1543100400.0 6.0 NA 91 399 0 NA NA NA NA NA 375 502 0 NA NA NA NA NA 1718 1779 482 NA NA NA NA NA 949 1919 684 NA NA NA NA
1543100400.0 7.0 60 88 178 55 0 NA NA NA 113 366 252 103 0 NA NA NA 1364 439 527 349 210 NA NA NA 1330 831 779 616 391 NA NA NA
1543100400.0 7.1 61 87 177 61 0 NA NA NA 113 358 252 103 0 NA NA NA 1310 531 542 174 210 NA NA NA 990 718 712 334 359 NA NA NA
1543100400.0 7.2 66 176 248 70 0 NA NA NA 114 467 347 113 0 NA NA NA 922 1099 891 324 494 NA NA NA 579 1477 1035 586 627 NA NA NA
1543100400.0 7.3 59 181 246 73 0 NA NA NA 110 462 346 113 0 NA NA NA 1457 1269 930 220 506 NA NA NA 1043 1302 1049 355 677 NA NA NA
1543100400.0 7.4 65 177 245 74 0 NA NA NA 116 456 347 112 0 NA NA NA 928 1133 869 321 485 NA NA NA 595 1641 1186 460 567 NA NA NA
1543100400.0 8.0 NA 91 181 47 0 NA NA NA NA 374 254 86 0 NA NA NA NA 1935 745 187 274 NA NA NA NA 1189 791 475 422 NA NA NA
