Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 134.812 NA 27 478 0 NA NA NA NA NA 85 568 0 NA NA NA NA NA 283 4136 569 NA NA NA NA NA 330 2253 610 NA NA NA NA
1542495600.0 134.813 NA 191 69 0 NA NA NA NA NA 274 110 0 NA NA NA NA NA 846 162 214 NA NA NA NA NA 740 332 362 NA NA NA NA
1542495600.0 134.901 NA 31 471 0 NA NA NA NA NA 86 580 0 NA NA NA NA NA 249 4261 604 NA NA NA NA NA 330 2317 683 NA NA NA NA
1542495600.0 134.902 NA 33 473 0 NA NA NA NA NA 91 575 0 NA NA NA NA NA 255 5341 696 NA NA NA NA NA 313 2761 983 NA NA NA NA
1542495600.0 134.903 NA 35 482 0 NA NA NA NA NA 92 569 0 NA NA NA NA NA 286 4847 614 NA NA NA NA NA 364 2481 661 NA NA NA NA
1542495600.0 134.904 NA 33 483 0 NA NA NA NA NA 96 574 0 NA NA NA NA NA 247 5626 618 NA NA NA NA NA 316 2652 675 NA NA NA NA
1542495600.0 134.905 NA 33 478 0 NA NA NA NA NA 93 571 0 NA NA NA NA NA 293 4765 602 NA NA NA NA NA 431 2416 657 NA NA NA NA
1542495600.0 134.906 NA 32 484 0 NA NA NA NA NA 91 581 0 NA NA NA NA NA 244 5548 613 NA NA NA NA NA 617 2856 703 NA NA NA NA
1542495600.0 134.907 NA 91 506 0 NA NA NA NA NA 195 645 0 NA NA NA NA NA 1179 5748 637 NA NA NA NA NA 1498 2768 704 NA NA NA NA
1542495600.0 134.908 NA 93 514 0 NA NA NA NA NA 199 640 0 NA NA NA NA NA 1195 5798 627 NA NA NA NA NA 1289 2812 697 NA NA NA NA
1542495600.0 134.909 NA 36 476 0 NA NA NA NA NA 91 585 0 NA NA NA NA NA 234 5053 597 NA NA NA NA NA 376 2482 666 NA NA NA NA
1542495600.0 134.91 NA 32 475 0 NA NA NA NA NA 93 564 0 NA NA NA NA NA 314 4749 603 NA NA NA NA NA 280 2443 664 NA NA NA NA
1542495600.0 134.911 NA 39 476 0 NA NA NA NA NA 91 574 0 NA NA NA NA NA 293 4962 615 NA NA NA NA NA 414 2491 673 NA NA NA NA
1542495600.0 134.912 NA 33 469 0 NA NA NA NA NA 90 564 0 NA NA NA NA NA 295 3940 602 NA NA NA NA NA 424 2277 677 NA NA NA NA
1542495600.0 134.99601 NA 41 477 0 NA NA NA NA NA 90 589 0 NA NA NA NA NA 317 7607 633 NA NA NA NA NA 613 3586 868 NA NA NA NA
1542495600.0 134.99602 NA 31 473 0 NA NA NA NA NA 92 567 0 NA NA NA NA NA 299 4619 610 NA NA NA NA NA 347 2423 685 NA NA NA NA
1542495600.0 134.99603 NA 32 483 0 NA NA NA NA NA 91 584 0 NA NA NA NA NA 249 6244 604 NA NA NA NA NA 333 3065 660 NA NA NA NA
1542495600.0 134.99901 NA 35 479 0 NA NA NA NA NA 93 570 0 NA NA NA NA NA 286 4860 595 NA NA NA NA NA 321 2508 665 NA NA NA NA
1542495600.0 1340.0 NA 105 527 0 NA NA NA NA NA 386 635 0 NA NA NA NA NA 544 1688 596 NA NA NA NA NA 723 2260 778 NA NA NA NA
1542495600.0 1341.0 NA 116 547 0 NA NA NA NA NA 378 655 0 NA NA NA NA NA 629 1937 580 NA NA NA NA NA 732 1875 656 NA NA NA NA
1542495600.0 1343.0 NA 109 548 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 558 1560 564 NA NA NA NA NA 715 1555 667 NA NA NA NA
1542495600.0 1344.0 NA 111 524 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 567 1686 595 NA NA NA NA NA 568 2111 873 NA NA NA NA
1542495600.0 1345.0 NA 105 539 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 594 1609 593 NA NA NA NA NA 754 1647 659 NA NA NA NA
1542495600.0 1347.0 NA 106 518 0 NA NA NA NA NA 385 630 0 NA NA NA NA NA 558 1579 570 NA NA NA NA NA 813 1812 658 NA NA NA NA
1542495600.0 1348.0 NA 108 531 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 515 1593 558 NA NA NA NA NA 636 2082 627 NA NA NA NA
1542495600.0 1349.0 NA 113 526 0 NA NA NA NA NA 386 633 0 NA NA NA NA NA 525 1695 587 NA NA NA NA NA 629 2871 874 NA NA NA NA
1542495600.0 135.1 340 0 120 NA NA NA NA NA 519 0 185 NA NA NA NA NA 1184 233 564 NA NA NA NA NA 995 294 636 NA NA NA NA NA
1542495600.0 135.11 283 0 122 NA NA NA NA NA 519 0 187 NA NA NA NA NA 1640 241 580 NA NA NA NA NA 1451 330 640 NA NA NA NA NA
1542495600.0 135.12 336 0 113 NA NA NA NA NA 515 0 185 NA NA NA NA NA 1176 235 560 NA NA NA NA NA 1175 353 804 NA NA NA NA NA
1542495600.0 135.13 365 0 NA NA NA NA NA NA 545 0 NA NA NA NA NA NA 1060 243 NA NA NA NA NA NA 918 366 NA NA NA NA NA NA
1542495600.0 135.2 278 0 109 NA NA NA NA NA 518 0 178 NA NA NA NA NA 1062 227 536 NA NA NA NA NA 1574 372 724 NA NA NA NA NA
1542495600.0 135.3 289 0 98 NA NA NA NA NA 511 0 182 NA NA NA NA NA 890 244 657 NA NA NA NA NA 834 691 1220 NA NA NA NA NA
1542495600.0 135.4 375 0 117 NA NA NA NA NA 515 0 184 NA NA NA NA NA 1104 229 577 NA NA NA NA NA 972 376 1124 NA NA NA NA NA
1542495600.0 135.5 361 0 111 NA NA NA NA NA 519 0 182 NA NA NA NA NA 1069 225 541 NA NA NA NA NA 956 439 663 NA NA NA NA NA
1542495600.0 135.6 365 0 108 NA NA NA NA NA 513 0 186 NA NA NA NA NA 1174 230 601 NA NA NA NA NA 1013 368 1165 NA NA NA NA NA
1542495600.0 135.7 352 0 108 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1099 280 556 NA NA NA NA NA 1493 611 686 NA NA NA NA NA
1542495600.0 135.8 149 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA
1542495600.0 135.9 309 0 108 NA NA NA NA NA 511 0 179 NA NA NA NA NA 1010 221 531 NA NA NA NA NA 1106 347 656 NA NA NA NA NA
1542495600.0 1350.0 NA 105 534 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 526 1586 592 NA NA NA NA NA 501 1619 743 NA NA NA NA
1542495600.0 1351.0 NA 110 537 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 539 1576 586 NA NA NA NA NA 479 1618 693 NA NA NA NA
1542495600.0 1352.0 NA 106 535 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 558 1626 580 NA NA NA NA NA 566 1758 771 NA NA NA NA
1542495600.0 1353.0 NA 112 539 0 NA NA NA NA NA 377 640 0 NA NA NA NA NA 482 1673 598 NA NA NA NA NA 729 1639 838 NA NA NA NA
1542495600.0 1354.0 NA 112 478 0 NA NA NA NA NA 386 638 0 NA NA NA NA NA 504 1744 578 NA NA NA NA NA 533 2061 675 NA NA NA NA
1542495600.0 1355.0 NA 111 535 0 NA NA NA NA NA 377 650 0 NA NA NA NA NA 500 1640 599 NA NA NA NA NA 629 1992 756 NA NA NA NA
1542495600.0 1356.0 93 108 543 0 116 NA NA NA 160 374 681 0 186 NA NA NA 2930 502 1563 592 530 NA NA NA 1800 824 2764 708 906 NA NA NA
1542495600.0 136.721 NA 79 500 0 NA NA NA NA NA 138 600 0 NA NA NA NA NA 558 6199 787 NA NA NA NA NA 635 2772 842 NA NA NA NA
1542495600.0 136.722 NA 78 515 0 NA NA NA NA NA 142 649 0 NA NA NA NA NA 590 7089 715 NA NA NA NA NA 620 3103 787 NA NA NA NA
1542495600.0 136.723 NA 75 497 0 NA NA NA NA NA 141 601 0 NA NA NA NA NA 664 6656 714 NA NA NA NA NA 1177 2888 764 NA NA NA NA
1542495600.0 136.724 NA 76 521 0 NA NA NA NA NA 140 657 0 NA NA NA NA NA 646 8262 674 NA NA NA NA NA 1129 3506 760 NA NA NA NA
1542495600.0 136.725 NA 74 529 0 NA NA NA NA NA 139 700 0 NA NA NA NA NA 577 7195 778 NA NA NA NA NA 1127 3124 845 NA NA NA NA
1542495600.0 136.726 NA 81 507 0 NA NA NA NA NA 137 614 0 NA NA NA NA NA 565 7291 736 NA NA NA NA NA 865 3184 828 NA NA NA NA
1542495600.0 136.727 NA 135 527 0 NA NA NA NA NA 248 677 0 NA NA NA NA NA 1787 7514 757 NA NA NA NA NA 1947 3183 819 NA NA NA NA
1542495600.0 136.728 NA 135 538 0 NA NA NA NA NA 247 676 0 NA NA NA NA NA 1830 8309 767 NA NA NA NA NA 1666 3392 827 NA NA NA NA
1542495600.0 136.729 NA 78 507 0 NA NA NA NA NA 137 606 0 NA NA NA NA NA 583 7320 819 NA NA NA NA NA 864 3043 941 NA NA NA NA
1542495600.0 136.73 NA 75 533 0 NA NA NA NA NA 140 673 0 NA NA NA NA NA 645 7199 735 NA NA NA NA NA 946 3102 960 NA NA NA NA
1542495600.0 136.731 NA 78 553 0 NA NA NA NA NA 138 697 0 NA NA NA NA NA 592 7578 715 NA NA NA NA NA 944 3188 829 NA NA NA NA
1542495600.0 136.732 NA 82 499 0 NA NA NA NA NA 142 601 0 NA NA NA NA NA 494 5853 735 NA NA NA NA NA 632 2695 866 NA NA NA NA
1542495600.0 136.7321 NA 92 520 0 NA NA NA NA NA 151 627 0 NA NA NA NA NA 558 5704 722 NA NA NA NA NA 669 2660 798 NA NA NA NA
1542495600.0 136.733 NA 192 69 0 NA NA NA NA NA 281 118 0 NA NA NA NA NA 910 307 211 NA NA NA NA NA 980 360 329 NA NA NA NA
1542495600.0 136.734 NA 75 508 0 NA NA NA NA NA 138 614 0 NA NA NA NA NA 863 7178 744 NA NA NA NA NA 1603 3056 816 NA NA NA NA
1542495600.0 136.735 NA 79 417 0 NA NA NA NA NA 141 503 0 NA NA NA NA NA 857 2134 601 NA NA NA NA NA 1625 1875 725 NA NA NA NA
1542495600.0 136.736 NA 77 516 0 NA NA NA NA NA 140 641 0 NA NA NA NA NA 696 10898 746 NA NA NA NA NA 666 4245 802 NA NA NA NA
1542495600.0 136.737 NA 73 558 0 NA NA NA NA NA 135 694 0 NA NA NA NA NA 624 11903 735 NA NA NA NA NA 650 4393 800 NA NA NA NA
1542495600.0 136.738 NA 79 516 0 NA NA NA NA NA 135 646 0 NA NA NA NA NA 832 11646 754 NA NA NA NA NA 798 4320 800 NA NA NA NA
1542495600.0 136.739 NA 80 522 0 NA NA NA NA NA 133 691 0 NA NA NA NA NA 779 13546 730 NA NA NA NA NA 805 4990 794 NA NA NA NA
1542495600.0 136.74 NA 79 558 0 NA NA NA NA NA 139 734 0 NA NA NA NA NA 601 11883 787 NA NA NA NA NA 757 4350 836 NA NA NA NA
1542495600.0 136.741 NA 79 520 0 NA NA NA NA NA 138 643 0 NA NA NA NA NA 747 12198 761 NA NA NA NA NA 796 4558 1095 NA NA NA NA
1542495600.0 136.742 NA 83 518 0 NA NA NA NA NA 138 634 0 NA NA NA NA NA 691 11059 751 NA NA NA NA NA 775 4137 841 NA NA NA NA
1542495600.0 136.743 NA 73 514 0 NA NA NA NA NA 137 631 0 NA NA NA NA NA 740 10583 753 NA NA NA NA NA 682 4058 862 NA NA NA NA
1542495600.0 136.744 NA 75 542 0 NA NA NA NA NA 140 719 0 NA NA NA NA NA 719 11994 728 NA NA NA NA NA 929 4357 793 NA NA NA NA
1542495600.0 136.745 NA 76 504 0 NA NA NA NA NA 139 622 0 NA NA NA NA NA 687 8798 754 NA NA NA NA NA 982 3676 841 NA NA NA NA
1542495600.0 136.746 NA 72 518 0 NA NA NA NA NA 141 635 0 NA NA NA NA NA 816 11112 761 NA NA NA NA NA 993 4143 835 NA NA NA NA
1542495600.0 136.747 NA 74 525 0 NA NA NA NA NA 136 642 0 NA NA NA NA NA 759 10475 772 NA NA NA NA NA 706 4039 1044 NA NA NA NA
1542495600.0 136.748 NA 72 519 0 NA NA NA NA NA 137 636 0 NA NA NA NA NA 674 11087 829 NA NA NA NA NA 669 4202 943 NA NA NA NA
1542495600.0 136.749 NA 74 516 0 NA NA NA NA NA 137 651 0 NA NA NA NA NA 875 12230 727 NA NA NA NA NA 929 4513 820 NA NA NA NA
1542495600.0 136.75 NA 83 522 0 NA NA NA NA NA 134 706 0 NA NA NA NA NA 922 14681 795 NA NA NA NA NA 1146 5873 888 NA NA NA NA
1542495600.0 136.751 NA 80 549 0 NA NA NA NA NA 137 737 0 NA NA NA NA NA 793 14208 750 NA NA NA NA NA 770 5186 819 NA NA NA NA
1542495600.0 136.752 NA 76 519 0 NA NA NA NA NA 141 635 0 NA NA NA NA NA 797 11908 758 NA NA NA NA NA 736 4549 807 NA NA NA NA
1542495600.0 136.753 NA 75 516 0 NA NA NA NA NA 130 643 0 NA NA NA NA NA 514 11798 723 NA NA NA NA NA 862 4438 784 NA NA NA NA
1542495600.0 136.754 NA 80 525 0 NA NA NA NA NA 144 643 0 NA NA NA NA NA 726 9322 753 NA NA NA NA NA 1193 3721 822 NA NA NA NA
1542495600.0 136.755 NA 73 556 0 NA NA NA NA NA 139 723 0 NA NA NA NA NA 650 12734 738 NA NA NA NA NA 666 4943 912 NA NA NA NA
1542495600.0 136.756 NA 75 509 0 NA NA NA NA NA 139 622 0 NA NA NA NA NA 631 8016 770 NA NA NA NA NA 1275 3587 828 NA NA NA NA
1542495600.0 136.757 NA 75 527 0 NA NA NA NA NA 144 643 0 NA NA NA NA NA 820 11310 776 NA NA NA NA NA 675 4618 838 NA NA NA NA
1542495600.0 136.758 NA 80 510 0 NA NA NA NA NA 139 664 0 NA NA NA NA NA 725 13949 751 NA NA NA NA NA 836 5340 818 NA NA NA NA
1542495600.0 136.759 NA 79 539 0 NA NA NA NA NA 134 711 0 NA NA NA NA NA 925 15002 839 NA NA NA NA NA 1095 5154 892 NA NA NA NA
1542495600.0 136.76 NA 81 522 0 NA NA NA NA NA 139 674 0 NA NA NA NA NA 1015 16843 822 NA NA NA NA NA 1155 5840 1192 NA NA NA NA
1542495600.0 136.761 NA 81 536 0 NA NA NA NA NA 135 736 0 NA NA NA NA NA 722 18792 768 NA NA NA NA NA 1169 6540 884 NA NA NA NA
1542495600.0 136.7611 NA 176 0 NA NA NA NA NA NA 261 0 NA NA NA NA NA NA 5214 115 NA NA NA NA NA NA 6955 248 NA NA NA NA NA
1542495600.0 136.762 NA 80 560 0 NA NA NA NA NA 145 753 0 NA NA NA NA NA 1008 21325 805 NA NA NA NA NA 1146 8419 950 NA NA NA NA
1542495600.0 136.763 NA 81 472 0 NA NA NA NA NA 135 669 0 NA NA NA NA NA 982 17046 742 NA NA NA NA NA 1165 6410 819 NA NA NA NA
1542495600.0 136.764 NA 80 521 0 NA NA NA NA NA 135 667 0 NA NA NA NA NA 628 16424 759 NA NA NA NA NA 1113 9108 889 NA NA NA NA
1542495600.0 136.765 NA 72 523 0 NA NA NA NA NA 135 656 0 NA NA NA NA NA 3046 40855 1833 NA NA NA NA NA 4348 16266 2302 NA NA NA NA
1542495600.0 136.766 NA 73 550 0 NA NA NA NA NA 134 733 0 NA NA NA NA NA 2578 44308 2113 NA NA NA NA NA 3347 15208 2652 NA NA NA NA
1542495600.0 136.767 NA 72 509 0 NA NA NA NA NA 137 646 0 NA NA NA NA NA 2897 28244 2094 NA NA NA NA NA 5907 12264 2616 NA NA NA NA
1542495600.0 136.768 NA 72 527 0 NA NA NA NA NA 136 654 0 NA NA NA NA NA 3086 38744 2663 NA NA NA NA NA 3965 14660 3511 NA NA NA NA
1542495600.0 136.769 NA 76 519 0 NA NA NA NA NA 142 633 0 NA NA NA NA NA 2877 23662 1543 NA NA NA NA NA 5439 11372 2055 NA NA NA NA
1542495600.0 136.77 NA 73 522 0 NA NA NA NA NA 142 671 0 NA NA NA NA NA 2809 27537 1928 NA NA NA NA NA 5324 11847 2604 NA NA NA NA
1542495600.0 136.771 NA 76 509 0 NA NA NA NA NA 142 623 0 NA NA NA NA NA 3281 23853 1466 NA NA NA NA NA 5327 10823 1866 NA NA NA NA
1542495600.0 136.772 NA 74 531 0 NA NA NA NA NA 141 684 0 NA NA NA NA NA 2887 32529 1604 NA NA NA NA NA 5268 12346 2053 NA NA NA NA
1542495600.0 136.7721 NA 168 0 NA NA NA NA NA NA 291 0 NA NA NA NA NA NA 11047 468 NA NA NA NA NA NA 20046 1179 NA NA NA NA NA
1542495600.0 136.7722 NA 141 0 NA NA NA NA NA NA 216 0 NA NA NA NA NA NA 4609 483 NA NA NA NA NA NA 8901 1140 NA NA NA NA NA
1542495600.0 136.773 NA 74 539 0 NA NA NA NA NA 140 713 0 NA NA NA NA NA 3002 26892 1974 NA NA NA NA NA 5842 11399 2585 NA NA NA NA
1542495600.0 136.774 NA 75 519 0 NA NA NA NA NA 140 628 0 NA NA NA NA NA 3340 29530 1937 NA NA NA NA NA 6508 12245 2427 NA NA NA NA
1542495600.0 136.775 NA 74 512 0 NA NA NA NA NA 136 624 0 NA NA NA NA NA 1982 25540 1699 NA NA NA NA NA 4976 11409 2142 NA NA NA NA
1542495600.0 136.776 NA 74 512 0 NA NA NA NA NA 135 620 0 NA NA NA NA NA 2874 24131 1734 NA NA NA NA NA 5319 11113 2096 NA NA NA NA
1542495600.0 136.777 NA 74 547 0 NA NA NA NA NA 136 709 0 NA NA NA NA NA 2622 27752 2489 NA NA NA NA NA 4927 12174 3231 NA NA NA NA
1542495600.0 136.778 NA 76 513 0 NA NA NA NA NA 135 610 0 NA NA NA NA NA 2605 21797 1912 NA NA NA NA NA 4854 9592 2358 NA NA NA NA
1542495600.0 136.779 NA 75 521 0 NA NA NA NA NA 139 624 0 NA NA NA NA NA 3518 21820 1036 NA NA NA NA NA 6261 10086 1327 NA NA NA NA
1542495600.0 136.78 NA 252 628 0 NA NA NA NA NA 445 885 0 NA NA NA NA NA 31516 37123 4008 NA NA NA NA NA 27669 14242 4696 NA NA NA NA
1542495600.0 136.7801 NA 101 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 1985 596 NA NA NA NA NA NA 4556 1523 NA NA NA NA NA
1542495600.0 136.7802 NA 131 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 1912 767 NA NA NA NA NA NA 5869 1829 NA NA NA NA NA
1542495600.0 136.781 NA 259 643 0 NA NA NA NA NA 459 932 0 NA NA NA NA NA 35501 48836 2218 NA NA NA NA NA 29059 17049 2544 NA NA NA NA
1542495600.0 136.782 NA 258 635 0 NA NA NA NA NA 464 930 0 NA NA NA NA NA 36357 46590 2208 NA NA NA NA NA 29533 18274 2368 NA NA NA NA
1542495600.0 136.783 NA 268 651 0 NA NA NA NA NA 491 985 0 NA NA NA NA NA 40532 61480 2733 NA NA NA NA NA 30199 36592 3722 NA NA NA NA
1542495600.0 136.784 NA 261 646 0 NA NA NA NA NA 476 937 0 NA NA NA NA NA 34504 50892 4084 NA NA NA NA NA 28942 17073 4739 NA NA NA NA
1542495600.0 136.785 NA 258 646 0 NA NA NA NA NA 474 950 0 NA NA NA NA NA 37446 52997 3007 NA NA NA NA NA 29509 17370 3363 NA NA NA NA
1542495600.0 136.786 NA 279 636 0 NA NA NA NA NA 500 914 0 NA NA NA NA NA 35461 53931 2713 NA NA NA NA NA 28823 36383 3562 NA NA NA NA
1542495600.0 136.787 NA 251 652 0 NA NA NA NA NA 448 936 0 NA NA NA NA NA 32073 45661 2708 NA NA NA NA NA 27912 15564 3202 NA NA NA NA
1542495600.0 136.788 NA 267 673 0 NA NA NA NA NA 501 971 0 NA NA NA NA NA 40313 50578 2570 NA NA NA NA NA 30937 19947 2782 NA NA NA NA
1542495600.0 136.789 NA 243 617 0 NA NA NA NA NA 453 883 0 NA NA NA NA NA 28216 44547 2630 NA NA NA NA NA 26125 14974 2921 NA NA NA NA
1542495600.0 136.79 NA 235 629 0 NA NA NA NA NA 399 792 0 NA NA NA NA NA 17156 25648 2568 NA NA NA NA NA 16607 12034 2904 NA NA NA NA
1542495600.0 136.791 NA 202 516 0 NA NA NA NA NA 311 647 0 NA NA NA NA NA 5064 7120 3024 NA NA NA NA NA 10647 7431 3915 NA NA NA NA
1542495600.0 136.792 NA 239 624 0 NA NA NA NA NA 420 814 0 NA NA NA NA NA 23059 34449 2791 NA NA NA NA NA 19699 13742 3480 NA NA NA NA
1542495600.0 136.793 NA 241 656 0 NA NA NA NA NA 418 869 0 NA NA NA NA NA 23313 34342 3319 NA NA NA NA NA 19907 13635 4012 NA NA NA NA
1542495600.0 136.794 NA 232 622 0 NA NA NA NA NA 432 825 0 NA NA NA NA NA 24095 42753 2823 NA NA NA NA NA 20747 16857 3121 NA NA NA NA
1542495600.0 136.795 NA 248 641 0 NA NA NA NA NA 426 876 0 NA NA NA NA NA 28123 40274 2800 NA NA NA NA NA 26011 15163 3079 NA NA NA NA
1542495600.0 136.796 NA 243 642 0 NA NA NA NA NA 410 869 0 NA NA NA NA NA 25623 42761 2806 NA NA NA NA NA 24382 15760 3109 NA NA NA NA
1542495600.0 136.797 NA 254 632 0 NA NA NA NA NA 423 843 0 NA NA NA NA NA 28657 39056 3757 NA NA NA NA NA 25703 14192 4387 NA NA NA NA
1542495600.0 136.798 NA 255 620 0 NA NA NA NA NA 404 822 0 NA NA NA NA NA 24098 38578 3906 NA NA NA NA NA 21180 14360 4698 NA NA NA NA
1542495600.0 136.799 NA 245 646 0 NA NA NA NA NA 415 864 0 NA NA NA NA NA 25739 41131 3236 NA NA NA NA NA 24813 16595 3749 NA NA NA NA
1542495600.0 136.8 NA 249 700 0 NA NA NA NA NA 421 909 0 NA NA NA NA NA 27477 43271 3634 NA NA NA NA NA 25821 15513 4194 NA NA NA NA
1542495600.0 136.801 NA 220 610 0 NA NA NA NA NA 377 760 0 NA NA NA NA NA 15082 22969 3167 NA NA NA NA NA 14917 11499 3599 NA NA NA NA
1542495600.0 136.802 NA 224 617 0 NA NA NA NA NA 387 806 0 NA NA NA NA NA 22915 33607 3217 NA NA NA NA NA 19242 13806 3707 NA NA NA NA
1542495600.0 136.803 NA 205 511 0 NA NA NA NA NA 309 655 0 NA NA NA NA NA 4736 8147 2864 NA NA NA NA NA 7526 8357 3664 NA NA NA NA
1542495600.0 136.8311 NA 161 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 6523 509 NA NA NA NA NA NA 10358 1265 NA NA NA NA NA
1542495600.0 1360.0 86 104 462 0 NA NA NA NA 151 377 642 0 NA NA NA NA 2943 349 1677 572 NA NA NA NA 2386 436 2076 741 NA NA NA NA
1542495600.0 1361.0 93 108 536 0 NA NA NA NA 158 377 644 0 NA NA NA NA 3525 533 1577 579 NA NA NA NA 3214 721 1960 772 NA NA NA NA
1542495600.0 1361.17 71 233 631 0 NA NA NA NA 133 466 806 0 NA NA NA NA 3713 1348 2297 1731 NA NA NA NA 3087 2079 2391 1826 NA NA NA NA
1542495600.0 1362.0 89 107 536 0 NA NA NA NA 156 386 646 0 NA NA NA NA 3573 466 1555 581 NA NA NA NA 3239 875 1606 850 NA NA NA NA
1542495600.0 1362.17 70 224 643 0 NA NA NA NA 129 473 779 0 NA NA NA NA 3900 1318 2154 1690 NA NA NA NA 3479 1741 2181 1808 NA NA NA NA
1542495600.0 1363.0 97 105 541 0 NA NA NA NA 163 377 647 0 NA NA NA NA 4762 525 1623 589 NA NA NA NA 3642 517 1758 942 NA NA NA NA
1542495600.0 1363.17 72 225 646 0 NA NA NA NA 131 466 801 0 NA NA NA NA 4686 1344 2152 1725 NA NA NA NA 3652 1670 2023 1796 NA NA NA NA
1542495600.0 1364.0 NA 107 527 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 489 1596 593 NA NA NA NA NA 675 1688 709 NA NA NA NA
1542495600.0 1365.0 NA 109 541 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 513 1588 595 NA NA NA NA NA 498 1708 703 NA NA NA NA
1542495600.0 1366.0 NA 107 533 0 NA NA NA NA NA 387 635 0 NA NA NA NA NA 467 1587 593 NA NA NA NA NA 608 1689 668 NA NA NA NA
1542495600.0 139901.0 NA 106 535 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 764 2316 773 NA NA NA NA NA 1056 2861 885 NA NA NA NA
1542495600.0 139902.0 NA 115 539 0 NA NA NA NA NA 385 659 0 NA NA NA NA NA 803 2386 781 NA NA NA NA NA 637 2569 912 NA NA NA NA
1542495600.0 13992501.0 NA 263 795 0 NA NA NA NA NA 396 976 0 NA NA NA NA NA 3262 4323 691 NA NA NA NA NA 2593 2884 760 NA NA NA NA
1542495600.0 13992502.0 NA 265 789 0 NA NA NA NA NA 419 975 0 NA NA NA NA NA 3346 4112 678 NA NA NA NA NA 2182 2932 752 NA NA NA NA
1542495600.0 14.0 NA 115 457 0 NA NA NA NA NA 367 543 0 NA NA NA NA NA 2767 5321 741 NA NA NA NA NA 2558 3075 803 NA NA NA NA
1542495600.0 140.0 79 93 291 0 NA NA NA NA 129 367 380 0 NA NA NA NA 16346 1739 3122 850 NA NA NA NA 34615 3545 8082 1938 NA NA NA NA
1542495600.0 140.51 NA 36 330 0 NA NA NA NA NA 98 429 0 NA NA NA NA NA 1261 4932 960 NA NA NA NA NA 2470 5926 1346 NA NA NA NA
1542495600.0 140.52 NA 360 329 0 NA NA NA NA NA 482 434 0 NA NA NA NA NA 4134 4594 653 NA NA NA NA NA 4114 4779 849 NA NA NA NA
1542495600.0 140.53 NA 405 0 NA NA NA NA NA NA 519 0 NA NA NA NA NA NA 7112 592 NA NA NA NA NA NA 5436 722 NA NA NA NA NA
1542495600.0 140.54 NA 348 0 NA NA NA NA NA NA 440 0 NA NA NA NA NA NA 3837 1040 NA NA NA NA NA NA 7540 1944 NA NA NA NA NA
1542495600.0 144.6 NA 385 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 7041 NA NA NA NA NA NA NA 8308 NA NA NA NA NA NA
1542495600.0 145.0 75 96 293 0 NA NA NA NA 120 370 392 0 NA NA NA NA 9046 1306 3360 772 NA NA NA NA 17839 3367 8617 1682 NA NA NA NA
1542495600.0 148.0 104 148 632 0 NA NA NA NA 154 378 779 0 NA NA NA NA 27995 3721 6694 1936 NA NA NA NA 54371 7490 7124 2282 NA NA NA NA
1542495600.0 149.0 58 103 565 0 NA NA NA NA 111 378 732 0 NA NA NA NA 4308 1311 6108 2639 NA NA NA NA 8968 3205 14308 4325 NA NA NA NA
1542495600.0 15.0 NA 108 399 0 NA NA NA NA NA 367 537 0 NA NA NA NA NA 1970 2526 666 NA NA NA NA NA 1523 4185 807 NA NA NA NA
1542495600.0 150.0 66 113 336 0 NA NA NA NA 114 378 462 0 NA NA NA NA 9907 1560 2984 1024 NA NA NA NA 18343 3678 6600 1900 NA NA NA NA
1542495600.0 150.1 NA 106 327 0 NA NA NA NA NA 385 470 0 NA NA NA NA NA 2232 2915 1044 NA NA NA NA NA 3571 6854 1941 NA NA NA NA
1542495600.0 150.2 NA 104 328 0 NA NA NA NA NA 378 458 0 NA NA NA NA NA 1621 3724 1126 NA NA NA NA NA 3475 9212 2212 NA NA NA NA
