Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542189600.0 134.811 NA 31 485 0 NA NA NA NA NA 93 590 0 NA NA NA NA NA 522 13163 1005 NA NA NA NA NA 726 5722 1044 NA NA NA NA
1542189600.0 134.812 NA 29 473 0 NA NA NA NA NA 91 565 0 NA NA NA NA NA 440 6335 724 NA NA NA NA NA 548 3577 780 NA NA NA NA
1542189600.0 134.813 NA 182 62 0 NA NA NA NA NA 282 112 0 NA NA NA NA NA 1617 372 437 NA NA NA NA NA 1267 383 505 NA NA NA NA
1542189600.0 134.901 NA 35 471 0 NA NA NA NA NA 86 574 0 NA NA NA NA NA 424 6830 730 NA NA NA NA NA 570 3630 780 NA NA NA NA
1542189600.0 134.902 NA 33 477 0 NA NA NA NA NA 92 565 0 NA NA NA NA NA 466 10423 1189 NA NA NA NA NA 824 5125 1298 NA NA NA NA
1542189600.0 134.903 NA 32 472 0 NA NA NA NA NA 88 567 0 NA NA NA NA NA 437 7595 1181 NA NA NA NA NA 679 4167 1240 NA NA NA NA
1542189600.0 134.904 NA 34 481 0 NA NA NA NA NA 95 572 0 NA NA NA NA NA 457 10633 934 NA NA NA NA NA 619 4716 972 NA NA NA NA
1542189600.0 134.905 NA 31 472 0 NA NA NA NA NA 92 568 0 NA NA NA NA NA 443 8837 907 NA NA NA NA NA 625 4659 953 NA NA NA NA
1542189600.0 134.906 NA 38 481 0 NA NA NA NA NA 91 573 0 NA NA NA NA NA 516 10332 1187 NA NA NA NA NA 685 4854 1353 NA NA NA NA
1542189600.0 134.907 NA 91 506 0 NA NA NA NA NA 196 627 0 NA NA NA NA NA 1656 10444 1170 NA NA NA NA NA 1750 4903 1216 NA NA NA NA
1542189600.0 134.908 NA 94 508 0 NA NA NA NA NA 200 633 0 NA NA NA NA NA 1925 10373 932 NA NA NA NA NA 2291 4808 970 NA NA NA NA
1542189600.0 134.909 NA 34 472 0 NA NA NA NA NA 91 566 0 NA NA NA NA NA 471 9592 894 NA NA NA NA NA 634 4580 931 NA NA NA NA
1542189600.0 134.91 NA 34 468 0 NA NA NA NA NA 93 563 0 NA NA NA NA NA 444 7804 1278 NA NA NA NA NA 594 4082 1352 NA NA NA NA
1542189600.0 134.911 NA 32 470 0 NA NA NA NA NA 91 563 0 NA NA NA NA NA 483 7608 993 NA NA NA NA NA 670 3934 1047 NA NA NA NA
1542189600.0 134.912 NA 34 465 0 NA NA NA NA NA 86 559 0 NA NA NA NA NA 394 6491 785 NA NA NA NA NA 641 3457 821 NA NA NA NA
1542189600.0 134.99601 NA 33 485 0 NA NA NA NA NA 88 587 0 NA NA NA NA NA 402 14247 1123 NA NA NA NA NA 475 5857 1177 NA NA NA NA
1542189600.0 134.99602 NA 31 476 0 NA NA NA NA NA 92 566 0 NA NA NA NA NA 443 8058 1345 NA NA NA NA NA 646 4021 1470 NA NA NA NA
1542189600.0 134.99603 NA 36 487 0 NA NA NA NA NA 94 581 0 NA NA NA NA NA 512 11842 975 NA NA NA NA NA 930 5448 1031 NA NA NA NA
1542189600.0 134.99901 NA 34 470 0 NA NA NA NA NA 98 566 0 NA NA NA NA NA 491 9331 1271 NA NA NA NA NA 740 4922 1366 NA NA NA NA
1542189600.0 1340.0 NA 104 526 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 557 1543 594 NA NA NA NA NA 863 1699 696 NA NA NA NA
1542189600.0 1341.0 NA 111 546 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 691 1929 634 NA NA NA NA NA 1015 1725 838 NA NA NA NA
1542189600.0 1343.0 NA 109 535 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 532 1610 626 NA NA NA NA NA 613 1699 711 NA NA NA NA
1542189600.0 1344.0 NA 110 535 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 545 1602 594 NA NA NA NA NA 771 1750 671 NA NA NA NA
1542189600.0 1345.0 NA 108 538 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 565 1643 597 NA NA NA NA NA 749 1720 710 NA NA NA NA
1542189600.0 1347.0 NA 104 524 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 542 1728 576 NA NA NA NA NA 795 2557 664 NA NA NA NA
1542189600.0 1348.0 NA 108 533 0 NA NA NA NA NA 396 644 0 NA NA NA NA NA 547 1566 562 NA NA NA NA NA 704 1670 656 NA NA NA NA
1542189600.0 1349.0 NA 104 529 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 579 1642 619 NA NA NA NA NA 902 2159 785 NA NA NA NA
1542189600.0 135.1 372 0 113 NA NA NA NA NA 512 0 184 NA NA NA NA NA 2414 474 1106 NA NA NA NA NA 1793 520 1149 NA NA NA NA NA
1542189600.0 135.11 365 0 116 NA NA NA NA NA 519 0 188 NA NA NA NA NA 1528 261 633 NA NA NA NA NA 1414 354 694 NA NA NA NA NA
1542189600.0 135.12 344 0 110 NA NA NA NA NA 511 0 185 NA NA NA NA NA 1201 232 566 NA NA NA NA NA 1252 301 958 NA NA NA NA NA
1542189600.0 135.13 370 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 1058 238 NA NA NA NA NA NA 905 281 NA NA NA NA NA NA
1542189600.0 135.2 280 0 117 NA NA NA NA NA 518 0 179 NA NA NA NA NA 1035 221 578 NA NA NA NA NA 1357 309 712 NA NA NA NA NA
1542189600.0 135.3 290 0 107 NA NA NA NA NA 510 0 182 NA NA NA NA NA 992 215 554 NA NA NA NA NA 966 267 713 NA NA NA NA NA
1542189600.0 135.4 368 0 107 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1114 233 584 NA NA NA NA NA 1445 290 964 NA NA NA NA NA
1542189600.0 135.5 342 0 115 NA NA NA NA NA 515 0 183 NA NA NA NA NA 1140 224 555 NA NA NA NA NA 1242 295 810 NA NA NA NA NA
1542189600.0 135.6 374 0 112 NA NA NA NA NA 519 0 185 NA NA NA NA NA 1146 240 579 NA NA NA NA NA 1094 310 672 NA NA NA NA NA
1542189600.0 135.7 336 0 109 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1139 231 557 NA NA NA NA NA 1303 371 673 NA NA NA NA NA
1542189600.0 135.8 144 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA
1542189600.0 135.9 287 0 112 NA NA NA NA NA 515 0 179 NA NA NA NA NA 961 223 548 NA NA NA NA NA 1126 273 710 NA NA NA NA NA
1542189600.0 1350.0 NA 111 530 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 1035 2835 1254 NA NA NA NA NA 1428 2755 1368 NA NA NA NA
1542189600.0 1351.0 NA 110 535 0 NA NA NA NA NA 386 640 0 NA NA NA NA NA 1046 3048 1167 NA NA NA NA NA 1169 2987 1216 NA NA NA NA
1542189600.0 1352.0 NA 108 536 0 NA NA NA NA NA 378 638 0 NA NA NA NA NA 1011 3118 946 NA NA NA NA NA 1403 3068 984 NA NA NA NA
1542189600.0 1353.0 NA 112 537 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 940 3258 1160 NA NA NA NA NA 967 3093 1223 NA NA NA NA
1542189600.0 1354.0 NA 109 536 0 NA NA NA NA NA 395 640 0 NA NA NA NA NA 1204 2837 1275 NA NA NA NA NA 1781 2729 1396 NA NA NA NA
1542189600.0 1355.0 NA 114 535 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 1041 3409 1219 NA NA NA NA NA 993 3383 1278 NA NA NA NA
1542189600.0 1356.0 96 107 527 0 115 NA NA NA 161 370 688 0 186 NA NA NA 7386 947 3490 1155 1035 NA NA NA 3972 887 30265 1222 1103 NA NA NA
1542189600.0 136.721 NA 75 510 0 NA NA NA NA NA 138 601 0 NA NA NA NA NA 606 6639 699 NA NA NA NA NA 873 2963 1502 NA NA NA NA
1542189600.0 136.722 NA 75 522 0 NA NA NA NA NA 141 677 0 NA NA NA NA NA 659 7211 785 NA NA NA NA NA 1079 3131 896 NA NA NA NA
1542189600.0 136.723 NA 76 505 0 NA NA NA NA NA 139 600 0 NA NA NA NA NA 656 6963 739 NA NA NA NA NA 641 3036 814 NA NA NA NA
1542189600.0 136.724 NA 74 526 0 NA NA NA NA NA 142 658 0 NA NA NA NA NA 631 8048 733 NA NA NA NA NA 895 4115 833 NA NA NA NA
1542189600.0 136.725 NA 73 534 0 NA NA NA NA NA 139 696 0 NA NA NA NA NA 644 7152 722 NA NA NA NA NA 1166 3184 829 NA NA NA NA
1542189600.0 136.726 NA 73 506 0 NA NA NA NA NA 143 615 0 NA NA NA NA NA 637 7403 812 NA NA NA NA NA 1081 3164 979 NA NA NA NA
1542189600.0 136.727 NA 135 527 0 NA NA NA NA NA 250 671 0 NA NA NA NA NA 1654 7627 747 NA NA NA NA NA 2046 3288 819 NA NA NA NA
1542189600.0 136.728 NA 137 533 0 NA NA NA NA NA 250 685 0 NA NA NA NA NA 1798 8495 741 NA NA NA NA NA 1785 3531 826 NA NA NA NA
1542189600.0 136.729 NA 72 510 0 NA NA NA NA NA 135 615 0 NA NA NA NA NA 595 7228 737 NA NA NA NA NA 1115 3008 805 NA NA NA NA
1542189600.0 136.73 NA 74 535 0 NA NA NA NA NA 136 678 0 NA NA NA NA NA 631 6948 637 NA NA NA NA NA 1129 3022 760 NA NA NA NA
1542189600.0 136.731 NA 73 537 0 NA NA NA NA NA 140 693 0 NA NA NA NA NA 762 7389 732 NA NA NA NA NA 1238 3217 870 NA NA NA NA
1542189600.0 136.732 NA 76 513 0 NA NA NA NA NA 139 604 0 NA NA NA NA NA 554 5713 740 NA NA NA NA NA 618 2842 800 NA NA NA NA
1542189600.0 136.7321 NA 89 537 0 NA NA NA NA NA 152 634 0 NA NA NA NA NA 579 5943 748 NA NA NA NA NA 631 2806 797 NA NA NA NA
1542189600.0 136.733 NA 198 73 0 NA NA NA NA NA 286 120 0 NA NA NA NA NA 895 324 226 NA NA NA NA NA 1200 446 313 NA NA NA NA
1542189600.0 136.734 NA 75 504 0 NA NA NA NA NA 142 617 0 NA NA NA NA NA 788 7079 783 NA NA NA NA NA 1028 3102 1490 NA NA NA NA
1542189600.0 136.735 NA 77 412 0 NA NA NA NA NA 141 518 0 NA NA NA NA NA 812 2192 646 NA NA NA NA NA 1232 3126 717 NA NA NA NA
1542189600.0 136.736 NA 73 520 0 NA NA NA NA NA 144 638 0 NA NA NA NA NA 856 10732 725 NA NA NA NA NA 1177 4137 806 NA NA NA NA
1542189600.0 136.737 NA 82 536 0 NA NA NA NA NA 132 686 0 NA NA NA NA NA 607 12113 720 NA NA NA NA NA 797 4429 796 NA NA NA NA
1542189600.0 136.738 NA 72 526 0 NA NA NA NA NA 138 642 0 NA NA NA NA NA 909 12188 719 NA NA NA NA NA 1323 4446 912 NA NA NA NA
1542189600.0 136.739 NA 79 542 0 NA NA NA NA NA 134 685 0 NA NA NA NA NA 680 13566 706 NA NA NA NA NA 811 4793 774 NA NA NA NA
1542189600.0 136.74 NA 83 562 0 NA NA NA NA NA 141 736 0 NA NA NA NA NA 692 12584 788 NA NA NA NA NA 799 4597 842 NA NA NA NA
1542189600.0 136.741 NA 79 524 0 NA NA NA NA NA 138 642 0 NA NA NA NA NA 823 11744 704 NA NA NA NA NA 822 4306 754 NA NA NA NA
1542189600.0 136.742 NA 77 527 0 NA NA NA NA NA 133 630 0 NA NA NA NA NA 589 11838 716 NA NA NA NA NA 656 4456 761 NA NA NA NA
1542189600.0 136.743 NA 74 532 0 NA NA NA NA NA 135 637 0 NA NA NA NA NA 706 10909 714 NA NA NA NA NA 645 4140 771 NA NA NA NA
1542189600.0 136.744 NA 70 561 0 NA NA NA NA NA 138 715 0 NA NA NA NA NA 857 11783 711 NA NA NA NA NA 1151 4360 756 NA NA NA NA
1542189600.0 136.745 NA 76 516 0 NA NA NA NA NA 142 620 0 NA NA NA NA NA 590 8683 715 NA NA NA NA NA 928 3942 857 NA NA NA NA
1542189600.0 136.746 NA 81 523 0 NA NA NA NA NA 148 635 0 NA NA NA NA NA 817 11293 730 NA NA NA NA NA 872 4220 787 NA NA NA NA
1542189600.0 136.747 NA 72 527 0 NA NA NA NA NA 140 637 0 NA NA NA NA NA 825 10703 754 NA NA NA NA NA 1237 4018 987 NA NA NA NA
1542189600.0 136.748 NA 74 518 0 NA NA NA NA NA 141 641 0 NA NA NA NA NA 553 11010 742 NA NA NA NA NA 623 4191 812 NA NA NA NA
1542189600.0 136.749 NA 80 527 0 NA NA NA NA NA 137 645 0 NA NA NA NA NA 936 12242 763 NA NA NA NA NA 896 4490 881 NA NA NA NA
1542189600.0 136.75 NA 83 537 0 NA NA NA NA NA 138 698 0 NA NA NA NA NA 806 14503 793 NA NA NA NA NA 885 6118 1013 NA NA NA NA
1542189600.0 136.751 NA 82 549 0 NA NA NA NA NA 139 737 0 NA NA NA NA NA 711 14047 742 NA NA NA NA NA 807 4940 800 NA NA NA NA
1542189600.0 136.752 NA 74 534 0 NA NA NA NA NA 137 643 0 NA NA NA NA NA 887 11915 756 NA NA NA NA NA 1292 4452 797 NA NA NA NA
1542189600.0 136.753 NA 77 523 0 NA NA NA NA NA 134 646 0 NA NA NA NA NA 696 11910 721 NA NA NA NA NA 952 4425 779 NA NA NA NA
1542189600.0 136.754 NA 78 527 0 NA NA NA NA NA 146 643 0 NA NA NA NA NA 680 9571 706 NA NA NA NA NA 1073 3955 789 NA NA NA NA
1542189600.0 136.755 NA 73 552 0 NA NA NA NA NA 140 709 0 NA NA NA NA NA 741 12900 729 NA NA NA NA NA 658 4636 783 NA NA NA NA
1542189600.0 136.756 NA 75 518 0 NA NA NA NA NA 135 620 0 NA NA NA NA NA 638 8153 711 NA NA NA NA NA 625 3430 755 NA NA NA NA
1542189600.0 136.757 NA 76 533 0 NA NA NA NA NA 143 644 0 NA NA NA NA NA 833 10988 749 NA NA NA NA NA 682 4116 809 NA NA NA NA
1542189600.0 136.758 NA 80 523 0 NA NA NA NA NA 139 672 0 NA NA NA NA NA 735 13518 756 NA NA NA NA NA 785 4897 820 NA NA NA NA
1542189600.0 136.759 NA 79 542 0 NA NA NA NA NA 133 704 0 NA NA NA NA NA 680 15115 710 NA NA NA NA NA 773 5241 776 NA NA NA NA
1542189600.0 136.76 NA 82 528 0 NA NA NA NA NA 138 683 0 NA NA NA NA NA 770 16752 813 NA NA NA NA NA 900 5913 1057 NA NA NA NA
1542189600.0 136.761 NA 82 539 0 NA NA NA NA NA 135 725 0 NA NA NA NA NA 744 19190 797 NA NA NA NA NA 885 6756 859 NA NA NA NA
1542189600.0 136.7611 NA 175 0 NA NA NA NA NA NA 261 0 NA NA NA NA NA NA 5141 116 NA NA NA NA NA NA 6528 310 NA NA NA NA NA
1542189600.0 136.762 NA 82 557 0 NA NA NA NA NA 140 751 0 NA NA NA NA NA 751 21239 856 NA NA NA NA NA 876 11049 2548 NA NA NA NA
1542189600.0 136.763 NA 81 525 0 NA NA NA NA NA 139 672 0 NA NA NA NA NA 761 16352 745 NA NA NA NA NA 845 5592 804 NA NA NA NA
1542189600.0 136.764 NA 81 516 0 NA NA NA NA NA 134 667 0 NA NA NA NA NA 733 16425 775 NA NA NA NA NA 876 6079 1036 NA NA NA NA
1542189600.0 136.765 NA 73 523 0 NA NA NA NA NA 132 664 0 NA NA NA NA NA 1085 15292 808 NA NA NA NA NA 1974 5481 1079 NA NA NA NA
1542189600.0 136.766 NA 77 552 0 NA NA NA NA NA 134 750 0 NA NA NA NA NA 1059 18996 845 NA NA NA NA NA 848 6807 919 NA NA NA NA
1542189600.0 136.767 NA 77 510 0 NA NA NA NA NA 133 642 0 NA NA NA NA NA 872 13662 938 NA NA NA NA NA 1680 5613 1119 NA NA NA NA
1542189600.0 136.768 NA 74 528 0 NA NA NA NA NA 140 661 0 NA NA NA NA NA 1134 18687 828 NA NA NA NA NA 1887 6357 962 NA NA NA NA
1542189600.0 136.769 NA 75 527 0 NA NA NA NA NA 141 636 0 NA NA NA NA NA 1048 12629 805 NA NA NA NA NA 885 5015 927 NA NA NA NA
1542189600.0 136.77 NA 77 534 0 NA NA NA NA NA 135 666 0 NA NA NA NA NA 995 13597 790 NA NA NA NA NA 875 5654 1208 NA NA NA NA
1542189600.0 136.771 NA 77 520 0 NA NA NA NA NA 143 627 0 NA NA NA NA NA 1206 13087 798 NA NA NA NA NA 1632 4980 1038 NA NA NA NA
1542189600.0 136.772 NA 85 553 0 NA NA NA NA NA 140 687 0 NA NA NA NA NA 1082 17685 786 NA NA NA NA NA 1306 6290 901 NA NA NA NA
1542189600.0 136.7721 NA 167 0 NA NA NA NA NA NA 263 0 NA NA NA NA NA NA 7058 177 NA NA NA NA NA NA 13313 313 NA NA NA NA NA
1542189600.0 136.7722 NA 141 0 NA NA NA NA NA NA 224 0 NA NA NA NA NA NA 1825 137 NA NA NA NA NA NA 1516 222 NA NA NA NA NA
1542189600.0 136.773 NA 75 553 0 NA NA NA NA NA 137 720 0 NA NA NA NA NA 881 14726 818 NA NA NA NA NA 1142 5423 903 NA NA NA NA
1542189600.0 136.774 NA 75 534 0 NA NA NA NA NA 137 640 0 NA NA NA NA NA 971 14209 779 NA NA NA NA NA 1444 5432 898 NA NA NA NA
1542189600.0 136.775 NA 75 530 0 NA NA NA NA NA 135 626 0 NA NA NA NA NA 1030 13707 803 NA NA NA NA NA 1536 5206 1071 NA NA NA NA
1542189600.0 136.776 NA 74 517 0 NA NA NA NA NA 132 626 0 NA NA NA NA NA 879 10939 798 NA NA NA NA NA 1042 4656 1214 NA NA NA NA
1542189600.0 136.777 NA 76 544 0 NA NA NA NA NA 136 714 0 NA NA NA NA NA 913 14158 909 NA NA NA NA NA 1919 5449 1007 NA NA NA NA
1542189600.0 136.778 NA 80 514 0 NA NA NA NA NA 136 609 0 NA NA NA NA NA 953 7890 791 NA NA NA NA NA 1777 3644 887 NA NA NA NA
1542189600.0 136.779 NA 77 519 0 NA NA NA NA NA 139 632 0 NA NA NA NA NA 1268 12139 819 NA NA NA NA NA 1131 5038 933 NA NA NA NA
1542189600.0 136.78 NA 242 633 0 NA NA NA NA NA 451 880 0 NA NA NA NA NA 12363 18731 1340 NA NA NA NA NA 9536 6730 1495 NA NA NA NA
1542189600.0 136.7801 NA 104 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 545 244 NA NA NA NA NA NA 647 405 NA NA NA NA NA
1542189600.0 136.7802 NA 132 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 519 256 NA NA NA NA NA NA 785 380 NA NA NA NA NA
1542189600.0 136.781 NA 248 648 0 NA NA NA NA NA 478 919 0 NA NA NA NA NA 14628 18274 1288 NA NA NA NA NA 11289 6444 1470 NA NA NA NA
1542189600.0 136.782 NA 252 640 0 NA NA NA NA NA 473 948 0 NA NA NA NA NA 15212 21499 1292 NA NA NA NA NA 11010 7483 1575 NA NA NA NA
1542189600.0 136.783 NA 266 662 0 NA NA NA NA NA 515 919 0 NA NA NA NA NA 16833 24796 1346 NA NA NA NA NA 11550 8298 1510 NA NA NA NA
1542189600.0 136.784 NA 246 655 0 NA NA NA NA NA 476 916 0 NA NA NA NA NA 13593 21767 1341 NA NA NA NA NA 9972 7723 1574 NA NA NA NA
1542189600.0 136.785 NA 261 649 0 NA NA NA NA NA 501 923 0 NA NA NA NA NA 14941 19743 1335 NA NA NA NA NA 10395 6941 1458 NA NA NA NA
1542189600.0 136.786 NA 271 631 0 NA NA NA NA NA 485 882 0 NA NA NA NA NA 14333 23216 1283 NA NA NA NA NA 10601 7832 1543 NA NA NA NA
1542189600.0 136.787 NA 243 658 0 NA NA NA NA NA 442 970 0 NA NA NA NA NA 13329 17381 1329 NA NA NA NA NA 10630 6443 1445 NA NA NA NA
1542189600.0 136.788 NA 261 663 0 NA NA NA NA NA 490 984 0 NA NA NA NA NA 16681 23897 1294 NA NA NA NA NA 11477 8212 1423 NA NA NA NA
1542189600.0 136.789 NA 230 624 0 NA NA NA NA NA 448 897 0 NA NA NA NA NA 10960 16413 1319 NA NA NA NA NA 10071 6208 1386 NA NA NA NA
1542189600.0 136.79 NA 238 642 0 NA NA NA NA NA 393 789 0 NA NA NA NA NA 7516 10822 1365 NA NA NA NA NA 4819 4421 1428 NA NA NA NA
1542189600.0 136.791 NA 198 512 0 NA NA NA NA NA 315 641 0 NA NA NA NA NA 2552 3775 1406 NA NA NA NA NA 4304 3185 1540 NA NA NA NA
1542189600.0 136.792 NA 233 641 0 NA NA NA NA NA 420 811 0 NA NA NA NA NA 10119 14238 1395 NA NA NA NA NA 8271 5227 1452 NA NA NA NA
1542189600.0 136.793 NA 243 666 0 NA NA NA NA NA 432 858 0 NA NA NA NA NA 10334 14288 1396 NA NA NA NA NA 8485 5288 1460 NA NA NA NA
1542189600.0 136.794 NA 238 642 0 NA NA NA NA NA 423 846 0 NA NA NA NA NA 10855 14759 1398 NA NA NA NA NA 8367 5368 1458 NA NA NA NA
1542189600.0 136.795 NA 243 647 0 NA NA NA NA NA 440 871 0 NA NA NA NA NA 11330 15974 1453 NA NA NA NA NA 9164 6006 1514 NA NA NA NA
1542189600.0 136.796 NA 235 671 0 NA NA NA NA NA 411 862 0 NA NA NA NA NA 10579 15015 1413 NA NA NA NA NA 8962 5520 1501 NA NA NA NA
1542189600.0 136.797 NA 237 635 0 NA NA NA NA NA 439 842 0 NA NA NA NA NA 11365 18754 1379 NA NA NA NA NA 9436 6770 1591 NA NA NA NA
1542189600.0 136.798 NA 236 632 0 NA NA NA NA NA 429 836 0 NA NA NA NA NA 10536 14634 1366 NA NA NA NA NA 8854 5426 1429 NA NA NA NA
1542189600.0 136.799 NA 237 664 0 NA NA NA NA NA 413 860 0 NA NA NA NA NA 10058 14060 1368 NA NA NA NA NA 8703 5265 1429 NA NA NA NA
1542189600.0 136.8 NA 240 654 0 NA NA NA NA NA 429 887 0 NA NA NA NA NA 11237 18974 1532 NA NA NA NA NA 9645 6772 1758 NA NA NA NA
1542189600.0 136.801 NA 219 622 0 NA NA NA NA NA 390 763 0 NA NA NA NA NA 6561 10310 1379 NA NA NA NA NA 4620 4254 1468 NA NA NA NA
1542189600.0 136.802 NA 226 631 0 NA NA NA NA NA 408 816 0 NA NA NA NA NA 10015 13648 1402 NA NA NA NA NA 8317 5110 1465 NA NA NA NA
1542189600.0 136.803 NA 205 527 0 NA NA NA NA NA 312 659 0 NA NA NA NA NA 2544 3792 1271 NA NA NA NA NA 2955 2888 1452 NA NA NA NA
1542189600.0 136.8311 NA 161 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3111 159 NA NA NA NA NA NA 2284 294 NA NA NA NA NA
1542189600.0 1360.0 98 106 536 0 NA NA NA NA 162 377 645 0 NA NA NA NA 7664 943 3171 1149 NA NA NA NA 6544 1155 3071 1318 NA NA NA NA
1542189600.0 1361.0 95 109 534 0 NA NA NA NA 163 377 651 0 NA NA NA NA 8415 1046 3359 1300 NA NA NA NA 7424 1544 3351 1468 NA NA NA NA
1542189600.0 1361.17 72 224 643 0 NA NA NA NA 131 460 806 0 NA NA NA NA 8897 2706 3896 3253 NA NA NA NA 7763 4229 3505 3328 NA NA NA NA
1542189600.0 1362.0 94 107 536 0 NA NA NA NA 160 370 644 0 NA NA NA NA 10358 1098 3327 1223 NA NA NA NA 9977 1815 3373 1320 NA NA NA NA
1542189600.0 1362.17 69 221 640 0 NA NA NA NA 129 466 813 0 NA NA NA NA 9962 2756 4079 3155 NA NA NA NA 9956 28805 3917 3242 NA NA NA NA
1542189600.0 1363.0 98 104 536 0 NA NA NA NA 164 370 645 0 NA NA NA NA 11995 1288 3196 1248 NA NA NA NA 11150 1184 3200 1414 NA NA NA NA
1542189600.0 1363.17 72 223 647 0 NA NA NA NA 133 459 805 0 NA NA NA NA 12515 2835 3992 3080 NA NA NA NA 11106 29051 3552 3167 NA NA NA NA
1542189600.0 1364.0 NA 107 529 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 944 3221 1042 NA NA NA NA NA 926 3336 1093 NA NA NA NA
1542189600.0 1365.0 NA 109 532 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 1027 3154 1175 NA NA NA NA NA 1519 3138 1240 NA NA NA NA
1542189600.0 1366.0 NA 103 533 0 NA NA NA NA NA 378 631 0 NA NA NA NA NA 1168 3158 957 NA NA NA NA NA 1157 3181 998 NA NA NA NA
1542189600.0 139901.0 NA 114 535 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 625 1744 662 NA NA NA NA NA 928 2108 754 NA NA NA NA
1542189600.0 139902.0 NA 119 539 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 684 1958 663 NA NA NA NA NA 609 2063 951 NA NA NA NA
1542189600.0 13992501.0 NA 258 774 0 NA NA NA NA NA 398 996 0 NA NA NA NA NA 2771 3911 694 NA NA NA NA NA 1672 2660 789 NA NA NA NA
1542189600.0 13992502.0 NA 267 808 0 NA NA NA NA NA 427 1005 0 NA NA NA NA NA 2927 4056 667 NA NA NA NA NA 1841 2748 736 NA NA NA NA
1542189600.0 14.0 NA 115 439 0 NA NA NA NA NA 386 540 0 NA NA NA NA NA 3653 5204 624 NA NA NA NA NA 3449 2565 654 NA NA NA NA
1542189600.0 140.0 75 92 291 0 NA NA NA NA 129 367 396 0 NA NA NA NA 5839 836 1159 307 NA NA NA NA 11975 1700 1448 572 NA NA NA NA
1542189600.0 140.51 NA 41 320 0 NA NA NA NA NA 99 445 0 NA NA NA NA NA 691 2204 336 NA NA NA NA NA 763 1665 570 NA NA NA NA
1542189600.0 140.52 NA 362 329 0 NA NA NA NA NA 489 437 0 NA NA NA NA NA 2367 2313 344 NA NA NA NA NA 1467 1502 594 NA NA NA NA
1542189600.0 140.53 NA 414 0 NA NA NA NA NA NA 516 0 NA NA NA NA NA NA 3450 290 NA NA NA NA NA NA 1909 413 NA NA NA NA NA
1542189600.0 140.54 NA 317 0 NA NA NA NA NA NA 464 0 NA NA NA NA NA NA 1766 496 NA NA NA NA NA NA 2373 1013 NA NA NA NA NA
1542189600.0 144.6 NA 387 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 3051 NA NA NA NA NA NA NA 2311 NA NA NA NA NA NA
1542189600.0 145.0 74 101 292 0 NA NA NA NA 121 362 381 0 NA NA NA NA 3764 839 1079 317 NA NA NA NA 6853 1764 1619 436 NA NA NA NA
1542189600.0 148.0 107 151 647 0 NA NA NA NA 156 378 801 0 NA NA NA NA 10978 1193 3288 1016 NA NA NA NA 21849 3156 3095 1178 NA NA NA NA
1542189600.0 149.0 65 100 564 0 NA NA NA NA 114 370 735 0 NA NA NA NA 2266 638 2714 1352 NA NA NA NA 2307 1941 5717 1554 NA NA NA NA
1542189600.0 15.0 NA 100 399 0 NA NA NA NA NA 368 532 0 NA NA NA NA NA 2411 3264 754 NA NA NA NA NA 2274 6292 989 NA NA NA NA
1542189600.0 150.0 68 113 335 0 NA NA NA NA 115 378 448 0 NA NA NA NA 4160 591 1445 578 NA NA NA NA 7178 853 1824 836 NA NA NA NA
1542189600.0 150.1 NA 107 330 0 NA NA NA NA NA 386 463 0 NA NA NA NA NA 457 1264 579 NA NA NA NA NA 595 1736 981 NA NA NA NA
