Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541757600.0 134.812 NA 30 487 0 NA NA NA NA NA 83 576 0 NA NA NA NA NA 256 4289 616 NA NA NA NA NA 308 2400 664 NA NA NA NA
1541757600.0 134.813 NA 186 62 0 NA NA NA NA NA 263 110 0 NA NA NA NA NA 870 320 217 NA NA NA NA NA 778 509 698 NA NA NA NA
1541757600.0 134.901 NA 36 485 0 NA NA NA NA NA 87 570 0 NA NA NA NA NA 233 4522 618 NA NA NA NA NA 338 2464 687 NA NA NA NA
1541757600.0 134.902 NA 34 477 0 NA NA NA NA NA 89 566 0 NA NA NA NA NA 253 5500 623 NA NA NA NA NA 746 6343 960 NA NA NA NA
1541757600.0 134.903 NA 36 476 0 NA NA NA NA NA 94 570 0 NA NA NA NA NA 271 4944 631 NA NA NA NA NA 384 2978 683 NA NA NA NA
1541757600.0 134.904 NA 35 484 0 NA NA NA NA NA 94 575 0 NA NA NA NA NA 288 5650 621 NA NA NA NA NA 355 2696 694 NA NA NA NA
1541757600.0 134.905 NA 34 480 0 NA NA NA NA NA 96 569 0 NA NA NA NA NA 260 4934 627 NA NA NA NA NA 329 2546 1712 NA NA NA NA
1541757600.0 134.906 NA 34 480 0 NA NA NA NA NA 92 582 0 NA NA NA NA NA 323 5694 628 NA NA NA NA NA 732 7843 1658 NA NA NA NA
1541757600.0 134.907 NA 91 514 0 NA NA NA NA NA 195 635 0 NA NA NA NA NA 1173 5884 665 NA NA NA NA NA 1191 2890 722 NA NA NA NA
1541757600.0 134.908 NA 93 511 0 NA NA NA NA NA 199 646 0 NA NA NA NA NA 978 5962 657 NA NA NA NA NA 1126 2964 723 NA NA NA NA
1541757600.0 134.909 NA 42 479 0 NA NA NA NA NA 92 578 0 NA NA NA NA NA 314 5124 617 NA NA NA NA NA 438 3362 659 NA NA NA NA
1541757600.0 134.91 NA 34 485 0 NA NA NA NA NA 93 579 0 NA NA NA NA NA 304 4981 663 NA NA NA NA NA 288 3738 2437 NA NA NA NA
1541757600.0 134.911 NA 35 473 0 NA NA NA NA NA 91 568 0 NA NA NA NA NA 280 5090 630 NA NA NA NA NA 383 2613 829 NA NA NA NA
1541757600.0 134.912 NA 30 473 0 NA NA NA NA NA 86 561 0 NA NA NA NA NA 244 3962 628 NA NA NA NA NA 354 2310 956 NA NA NA NA
1541757600.0 134.99601 NA 31 493 0 NA NA NA NA NA 89 589 0 NA NA NA NA NA 307 7342 627 NA NA NA NA NA 629 3598 688 NA NA NA NA
1541757600.0 134.99602 NA 33 483 0 NA NA NA NA NA 94 576 0 NA NA NA NA NA 291 4836 619 NA NA NA NA NA 398 2911 696 NA NA NA NA
1541757600.0 134.99603 NA 33 486 0 NA NA NA NA NA 91 583 0 NA NA NA NA NA 258 6326 648 NA NA NA NA NA 453 2986 702 NA NA NA NA
1541757600.0 134.99901 NA 34 483 0 NA NA NA NA NA 90 576 0 NA NA NA NA NA 294 4890 645 NA NA NA NA NA 788 6334 811 NA NA NA NA
1541757600.0 1340.0 NA 108 530 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 508 1807 649 NA NA NA NA NA 672 2311 2132 NA NA NA NA
1541757600.0 1341.0 NA 117 549 0 NA NA NA NA NA 378 657 0 NA NA NA NA NA 642 2217 792 NA NA NA NA NA 787 2118 2320 NA NA NA NA
1541757600.0 1343.0 NA 106 528 0 NA NA NA NA NA 395 638 0 NA NA NA NA NA 652 1869 665 NA NA NA NA NA 899 2056 750 NA NA NA NA
1541757600.0 1344.0 NA 108 422 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 585 2125 649 NA NA NA NA NA 828 3204 767 NA NA NA NA
1541757600.0 1345.0 NA 105 540 0 NA NA NA NA NA 381 648 0 NA NA NA NA NA 590 1860 644 NA NA NA NA NA 880 2023 1184 NA NA NA NA
1541757600.0 1347.0 NA 109 532 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 598 1844 661 NA NA NA NA NA 957 1933 844 NA NA NA NA
1541757600.0 1348.0 NA 106 533 0 NA NA NA NA NA 385 656 0 NA NA NA NA NA 569 1813 649 NA NA NA NA NA 924 2073 752 NA NA NA NA
1541757600.0 1349.0 NA 104 531 0 NA NA NA NA NA 382 638 0 NA NA NA NA NA 616 1806 649 NA NA NA NA NA 1417 1951 2019 NA NA NA NA
1541757600.0 135.1 215 0 113 NA NA NA NA NA 522 0 186 NA NA NA NA NA 1614 249 602 NA NA NA NA NA 7477 497 712 NA NA NA NA NA
1541757600.0 135.11 380 0 119 NA NA NA NA NA 511 0 187 NA NA NA NA NA 1611 271 697 NA NA NA NA NA 1213 490 762 NA NA NA NA NA
1541757600.0 135.12 348 0 112 NA NA NA NA NA 511 0 182 NA NA NA NA NA 1291 251 622 NA NA NA NA NA 1489 537 2145 NA NA NA NA NA
1541757600.0 135.13 367 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 1219 274 NA NA NA NA NA NA 1020 336 NA NA NA NA NA NA
1541757600.0 135.2 288 0 109 NA NA NA NA NA 511 0 181 NA NA NA NA NA 1107 238 680 NA NA NA NA NA 1414 496 2163 NA NA NA NA NA
1541757600.0 135.3 290 0 117 NA NA NA NA NA 511 0 180 NA NA NA NA NA 1089 238 598 NA NA NA NA NA 1308 285 771 NA NA NA NA NA
1541757600.0 135.4 366 0 109 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1218 250 621 NA NA NA NA NA 1198 296 834 NA NA NA NA NA
1541757600.0 135.5 373 0 117 NA NA NA NA NA 512 0 182 NA NA NA NA NA 1194 248 607 NA NA NA NA NA 1014 296 743 NA NA NA NA NA
1541757600.0 135.6 324 0 110 NA NA NA NA NA 515 0 183 NA NA NA NA NA 1435 262 654 NA NA NA NA NA 2697 439 2165 NA NA NA NA NA
1541757600.0 135.7 330 0 108 NA NA NA NA NA 535 0 182 NA NA NA NA NA 1216 251 697 NA NA NA NA NA 1410 521 2181 NA NA NA NA NA
1541757600.0 135.8 144 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA 818 NA NA NA NA NA NA NA
1541757600.0 135.9 322 0 106 NA NA NA NA NA 519 0 178 NA NA NA NA NA 1097 290 613 NA NA NA NA NA 1567 1249 2367 NA NA NA NA NA
1541757600.0 1350.0 NA 110 378 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 525 2262 631 NA NA NA NA NA 555 5071 749 NA NA NA NA
1541757600.0 1351.0 NA 110 214 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 522 2174 628 NA NA NA NA NA 576 5033 740 NA NA NA NA
1541757600.0 1352.0 NA 110 436 0 NA NA NA NA NA 385 651 0 NA NA NA NA NA 498 1925 631 NA NA NA NA NA 598 2856 771 NA NA NA NA
1541757600.0 1353.0 NA 110 536 0 NA NA NA NA NA 385 659 0 NA NA NA NA NA 597 1882 627 NA NA NA NA NA 723 2314 759 NA NA NA NA
1541757600.0 1354.0 NA 111 514 0 NA NA NA NA NA 385 662 0 NA NA NA NA NA 506 1792 598 NA NA NA NA NA 547 2937 677 NA NA NA NA
1541757600.0 1355.0 NA 101 355 0 NA NA NA NA NA 378 661 0 NA NA NA NA NA 692 1929 624 NA NA NA NA NA 1271 14096 733 NA NA NA NA
1541757600.0 1356.0 92 106 553 0 117 NA NA NA 161 370 664 0 188 NA NA NA 3071 498 1742 633 619 NA NA NA 1814 927 2506 743 1058 NA NA NA
1541757600.0 136.721 NA 76 514 0 NA NA NA NA NA 137 623 0 NA NA NA NA NA 656 7173 783 NA NA NA NA NA 709 3378 838 NA NA NA NA
1541757600.0 136.722 NA 73 525 0 NA NA NA NA NA 139 648 0 NA NA NA NA NA 584 8105 817 NA NA NA NA NA 1009 3524 894 NA NA NA NA
1541757600.0 136.723 NA 81 499 0 NA NA NA NA NA 137 604 0 NA NA NA NA NA 702 7583 824 NA NA NA NA NA 763 3567 883 NA NA NA NA
1541757600.0 136.724 NA 77 534 0 NA NA NA NA NA 139 655 0 NA NA NA NA NA 650 9026 811 NA NA NA NA NA 927 3763 1066 NA NA NA NA
1541757600.0 136.725 NA 73 547 0 NA NA NA NA NA 138 688 0 NA NA NA NA NA 593 8249 807 NA NA NA NA NA 930 3736 858 NA NA NA NA
1541757600.0 136.726 NA 73 507 0 NA NA NA NA NA 141 615 0 NA NA NA NA NA 721 8326 812 NA NA NA NA NA 1041 3602 965 NA NA NA NA
1541757600.0 136.727 NA 138 534 0 NA NA NA NA NA 246 679 0 NA NA NA NA NA 1814 8596 937 NA NA NA NA NA 1953 3806 2274 NA NA NA NA
1541757600.0 136.728 NA 141 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 1551 NA NA NA NA NA NA NA 2309 NA NA NA NA NA NA
1541757600.0 136.729 NA 75 507 0 NA NA NA NA NA 137 610 0 NA NA NA NA NA 624 8213 805 NA NA NA NA NA 917 3842 877 NA NA NA NA
1541757600.0 136.73 NA 75 526 0 NA NA NA NA NA 139 671 0 NA NA NA NA NA 663 8131 873 NA NA NA NA NA 1006 3532 997 NA NA NA NA
1541757600.0 136.731 NA 73 529 0 NA NA NA NA NA 141 693 0 NA NA NA NA NA 511 8291 818 NA NA NA NA NA 1181 3600 900 NA NA NA NA
1541757600.0 136.732 NA 85 496 0 NA NA NA NA NA 141 602 0 NA NA NA NA NA 555 6449 786 NA NA NA NA NA 668 3345 848 NA NA NA NA
1541757600.0 136.7321 NA 96 516 0 NA NA NA NA NA 152 623 0 NA NA NA NA NA 608 6753 803 NA NA NA NA NA 779 3273 872 NA NA NA NA
1541757600.0 136.733 NA 194 67 0 NA NA NA NA NA 283 118 0 NA NA NA NA NA 1013 317 247 NA NA NA NA NA 968 1833 1669 NA NA NA NA
1541757600.0 136.734 NA 73 512 0 NA NA NA NA NA 136 608 0 NA NA NA NA NA 824 7998 837 NA NA NA NA NA 1440 3480 1735 NA NA NA NA
1541757600.0 136.735 NA 78 414 0 NA NA NA NA NA 140 531 0 NA NA NA NA NA 874 2403 721 NA NA NA NA NA 1090 9939 2741 NA NA NA NA
1541757600.0 136.736 NA 82 526 0 NA NA NA NA NA 139 643 0 NA NA NA NA NA 780 11895 852 NA NA NA NA NA 904 7315 1014 NA NA NA NA
1541757600.0 136.737 NA 80 540 0 NA NA NA NA NA 135 690 0 NA NA NA NA NA 666 13344 807 NA NA NA NA NA 669 5151 873 NA NA NA NA
1541757600.0 136.738 NA 78 528 0 NA NA NA NA NA 134 635 0 NA NA NA NA NA 869 13127 796 NA NA NA NA NA 1019 5250 849 NA NA NA NA
1541757600.0 136.739 NA 79 536 0 NA NA NA NA NA 134 689 0 NA NA NA NA NA 686 14727 828 NA NA NA NA NA 670 5505 935 NA NA NA NA
1541757600.0 136.74 NA 80 563 0 NA NA NA NA NA 140 733 0 NA NA NA NA NA 670 13210 814 NA NA NA NA NA 897 4987 1067 NA NA NA NA
1541757600.0 136.741 NA 83 528 0 NA NA NA NA NA 135 638 0 NA NA NA NA NA 789 13114 819 NA NA NA NA NA 683 4909 881 NA NA NA NA
1541757600.0 136.742 NA 79 524 0 NA NA NA NA NA 133 634 0 NA NA NA NA NA 667 12492 858 NA NA NA NA NA 861 9139 1628 NA NA NA NA
1541757600.0 136.743 NA 74 527 0 NA NA NA NA NA 136 632 0 NA NA NA NA NA 741 12056 818 NA NA NA NA NA 1126 10136 869 NA NA NA NA
1541757600.0 136.744 NA 75 553 0 NA NA NA NA NA 135 715 0 NA NA NA NA NA 727 13328 808 NA NA NA NA NA 694 5147 850 NA NA NA NA
1541757600.0 136.745 NA 75 516 0 NA NA NA NA NA 140 622 0 NA NA NA NA NA 709 9713 813 NA NA NA NA NA 1019 4617 878 NA NA NA NA
1541757600.0 136.746 NA 75 518 0 NA NA NA NA NA 143 635 0 NA NA NA NA NA 841 12360 830 NA NA NA NA NA 817 4681 890 NA NA NA NA
1541757600.0 136.747 NA 76 537 0 NA NA NA NA NA 141 639 0 NA NA NA NA NA 750 12147 839 NA NA NA NA NA 968 9510 884 NA NA NA NA
1541757600.0 136.748 NA 73 526 0 NA NA NA NA NA 137 634 0 NA NA NA NA NA 654 12273 830 NA NA NA NA NA 1168 9160 1290 NA NA NA NA
1541757600.0 136.749 NA 80 530 0 NA NA NA NA NA 139 643 0 NA NA NA NA NA 985 12923 815 NA NA NA NA NA 1004 4862 882 NA NA NA NA
1541757600.0 136.75 NA 75 472 0 NA NA NA NA NA 131 704 0 NA NA NA NA NA 1082 15606 836 NA NA NA NA NA 1384 15384 1628 NA NA NA NA
1541757600.0 136.751 NA 82 547 0 NA NA NA NA NA 141 740 0 NA NA NA NA NA 768 15602 806 NA NA NA NA NA 763 5670 996 NA NA NA NA
1541757600.0 136.752 NA 83 530 0 NA NA NA NA NA 135 637 0 NA NA NA NA NA 801 12915 823 NA NA NA NA NA 898 5234 889 NA NA NA NA
1541757600.0 136.753 NA 74 516 0 NA NA NA NA NA 136 643 0 NA NA NA NA NA 716 12698 831 NA NA NA NA NA 677 4779 1014 NA NA NA NA
1541757600.0 136.754 NA 78 538 0 NA NA NA NA NA 146 641 0 NA NA NA NA NA 746 10684 824 NA NA NA NA NA 1151 4743 869 NA NA NA NA
1541757600.0 136.755 NA 82 554 0 NA NA NA NA NA 141 724 0 NA NA NA NA NA 690 14264 814 NA NA NA NA NA 676 5404 875 NA NA NA NA
1541757600.0 136.756 NA 85 509 0 NA NA NA NA NA 137 619 0 NA NA NA NA NA 673 9067 819 NA NA NA NA NA 704 3874 1006 NA NA NA NA
1541757600.0 136.757 NA 76 530 0 NA NA NA NA NA 143 642 0 NA NA NA NA NA 804 12181 836 NA NA NA NA NA 1329 8209 1485 NA NA NA NA
1541757600.0 136.758 NA 73 529 0 NA NA NA NA NA 140 665 0 NA NA NA NA NA 1032 14625 903 NA NA NA NA NA 1365 5330 2123 NA NA NA NA
1541757600.0 136.759 NA 79 535 0 NA NA NA NA NA 133 707 0 NA NA NA NA NA 642 16884 811 NA NA NA NA NA 747 5953 873 NA NA NA NA
1541757600.0 136.76 NA 75 511 0 NA NA NA NA NA 137 676 0 NA NA NA NA NA 1221 18892 833 NA NA NA NA NA 1396 16967 896 NA NA NA NA
1541757600.0 136.761 NA 75 550 0 NA NA NA NA NA 135 723 0 NA NA NA NA NA 1210 20866 881 NA NA NA NA NA 1396 8152 2642 NA NA NA NA
1541757600.0 136.7611 NA 175 0 NA NA NA NA NA NA 259 0 NA NA NA NA NA NA 5612 126 NA NA NA NA NA NA 6934 482 NA NA NA NA NA
1541757600.0 136.762 NA 74 562 0 NA NA NA NA NA 141 757 0 NA NA NA NA NA 738 22777 833 NA NA NA NA NA 1365 9362 922 NA NA NA NA
1541757600.0 136.763 NA 74 500 0 NA NA NA NA NA 139 672 0 NA NA NA NA NA 1220 18446 839 NA NA NA NA NA 1384 6743 884 NA NA NA NA
1541757600.0 136.764 NA 75 522 0 NA NA NA NA NA 134 668 0 NA NA NA NA NA 677 17671 843 NA NA NA NA NA 1310 9887 971 NA NA NA NA
1541757600.0 136.765 NA 76 526 0 NA NA NA NA NA 132 670 0 NA NA NA NA NA 730 13845 807 NA NA NA NA NA 1523 4910 930 NA NA NA NA
1541757600.0 136.766 NA 74 558 0 NA NA NA NA NA 138 729 0 NA NA NA NA NA 775 16735 778 NA NA NA NA NA 1237 5824 1219 NA NA NA NA
1541757600.0 136.767 NA 73 513 0 NA NA NA NA NA 137 656 0 NA NA NA NA NA 710 11907 793 NA NA NA NA NA 663 4396 904 NA NA NA NA
1541757600.0 136.768 NA 73 539 0 NA NA NA NA NA 139 663 0 NA NA NA NA NA 939 15133 808 NA NA NA NA NA 964 5273 879 NA NA NA NA
1541757600.0 136.769 NA 84 526 0 NA NA NA NA NA 138 629 0 NA NA NA NA NA 740 10700 795 NA NA NA NA NA 1373 7260 1010 NA NA NA NA
1541757600.0 136.77 NA 80 537 0 NA NA NA NA NA 135 670 0 NA NA NA NA NA 674 11587 783 NA NA NA NA NA 627 4442 915 NA NA NA NA
1541757600.0 136.771 NA 83 520 0 NA NA NA NA NA 140 625 0 NA NA NA NA NA 821 10567 754 NA NA NA NA NA 729 4138 864 NA NA NA NA
1541757600.0 136.772 NA 80 547 0 NA NA NA NA NA 140 690 0 NA NA NA NA NA 694 12716 779 NA NA NA NA NA 719 4762 874 NA NA NA NA
1541757600.0 136.7721 NA 172 0 NA NA NA NA NA NA 337 0 NA NA NA NA NA NA 4973 117 NA NA NA NA NA NA 9581 210 NA NA NA NA NA
1541757600.0 136.7722 NA 140 0 NA NA NA NA NA NA 218 0 NA NA NA NA NA NA 1468 111 NA NA NA NA NA NA 1980 228 NA NA NA NA NA
1541757600.0 136.773 NA 78 570 0 NA NA NA NA NA 139 721 0 NA NA NA NA NA 750 11735 711 NA NA NA NA NA 678 4472 823 NA NA NA NA
1541757600.0 136.774 NA 77 531 0 NA NA NA NA NA 141 632 0 NA NA NA NA NA 760 11608 800 NA NA NA NA NA 727 4763 920 NA NA NA NA
1541757600.0 136.775 NA 80 527 0 NA NA NA NA NA 135 625 0 NA NA NA NA NA 704 10599 781 NA NA NA NA NA 1327 4183 972 NA NA NA NA
1541757600.0 136.776 NA 77 526 0 NA NA NA NA NA 136 625 0 NA NA NA NA NA 765 10022 803 NA NA NA NA NA 1405 8969 901 NA NA NA NA
1541757600.0 136.777 NA 74 561 0 NA NA NA NA NA 136 709 0 NA NA NA NA NA 764 11930 786 NA NA NA NA NA 611 5710 1321 NA NA NA NA
1541757600.0 136.778 NA 80 515 0 NA NA NA NA NA 137 609 0 NA NA NA NA NA 688 7741 800 NA NA NA NA NA 1326 7635 875 NA NA NA NA
1541757600.0 136.779 NA 77 529 0 NA NA NA NA NA 142 630 0 NA NA NA NA NA 927 10894 799 NA NA NA NA NA 1441 4228 877 NA NA NA NA
1541757600.0 136.78 NA 242 627 0 NA NA NA NA NA 458 868 0 NA NA NA NA NA 8783 16103 1326 NA NA NA NA NA 7013 5731 1491 NA NA NA NA
1541757600.0 136.7801 NA 101 0 NA NA NA NA NA NA 164 0 NA NA NA NA NA NA 383 168 NA NA NA NA NA NA 1138 394 NA NA NA NA NA
1541757600.0 136.7802 NA 129 0 NA NA NA NA NA NA 194 0 NA NA NA NA NA NA 614 184 NA NA NA NA NA NA 2753 296 NA NA NA NA NA
1541757600.0 136.781 NA 250 649 0 NA NA NA NA NA 470 930 0 NA NA NA NA NA 10155 17300 1249 NA NA NA NA NA 7506 7470 1432 NA NA NA NA
1541757600.0 136.782 NA 245 624 0 NA NA NA NA NA 479 942 0 NA NA NA NA NA 10461 18661 1277 NA NA NA NA NA 7605 6476 1447 NA NA NA NA
1541757600.0 136.783 NA 263 657 0 NA NA NA NA NA 498 969 0 NA NA NA NA NA 11612 21180 1266 NA NA NA NA NA 8474 6993 1427 NA NA NA NA
1541757600.0 136.784 NA 246 662 0 NA NA NA NA NA 498 913 0 NA NA NA NA NA 9472 17497 1231 NA NA NA NA NA 7207 10535 1359 NA NA NA NA
1541757600.0 136.785 NA 257 645 0 NA NA NA NA NA 487 926 0 NA NA NA NA NA 10683 19083 1275 NA NA NA NA NA 8173 6401 1535 NA NA NA NA
1541757600.0 136.786 NA 264 644 0 NA NA NA NA NA 482 908 0 NA NA NA NA NA 9902 18265 1273 NA NA NA NA NA 7720 6317 1381 NA NA NA NA
1541757600.0 136.787 NA 241 659 0 NA NA NA NA NA 454 954 0 NA NA NA NA NA 9285 16861 1271 NA NA NA NA NA 7294 8212 1553 NA NA NA NA
1541757600.0 136.788 NA 268 679 0 NA NA NA NA NA 494 964 0 NA NA NA NA NA 11605 19814 1250 NA NA NA NA NA 8391 6902 1421 NA NA NA NA
1541757600.0 136.789 NA 236 626 0 NA NA NA NA NA 470 890 0 NA NA NA NA NA 7881 16314 1258 NA NA NA NA NA 6985 5837 1541 NA NA NA NA
1541757600.0 136.79 NA 238 645 0 NA NA NA NA NA 416 789 0 NA NA NA NA NA 5453 10186 1176 NA NA NA NA NA 8296 4130 1230 NA NA NA NA
1541757600.0 136.791 NA 201 517 0 NA NA NA NA NA 314 634 0 NA NA NA NA NA 1924 2990 1166 NA NA NA NA NA 5306 2332 1257 NA NA NA NA
1541757600.0 136.792 NA 245 640 0 NA NA NA NA NA 429 811 0 NA NA NA NA NA 7512 12862 1250 NA NA NA NA NA 8316 4746 1324 NA NA NA NA
1541757600.0 136.793 NA 242 648 0 NA NA NA NA NA 412 853 0 NA NA NA NA NA 7301 12815 1239 NA NA NA NA NA 8322 4703 1293 NA NA NA NA
1541757600.0 136.794 NA 235 627 0 NA NA NA NA NA 424 829 0 NA NA NA NA NA 7626 14131 1245 NA NA NA NA NA 8356 5223 1301 NA NA NA NA
1541757600.0 136.795 NA 246 649 0 NA NA NA NA NA 434 880 0 NA NA NA NA NA 7942 15647 1337 NA NA NA NA NA 6367 5727 1888 NA NA NA NA
1541757600.0 136.796 NA 232 641 0 NA NA NA NA NA 433 869 0 NA NA NA NA NA 7435 14498 1362 NA NA NA NA NA 6029 5602 2269 NA NA NA NA
1541757600.0 136.797 NA 245 638 0 NA NA NA NA NA 435 840 0 NA NA NA NA NA 8140 15460 1412 NA NA NA NA NA 6795 5848 3035 NA NA NA NA
1541757600.0 136.798 NA 235 617 0 NA NA NA NA NA 433 832 0 NA NA NA NA NA 7285 14688 1338 NA NA NA NA NA 6016 5930 1918 NA NA NA NA
1541757600.0 136.799 NA 237 654 0 NA NA NA NA NA 417 871 0 NA NA NA NA NA 7257 13783 1344 NA NA NA NA NA 5871 5432 1890 NA NA NA NA
1541757600.0 136.8 NA 243 653 0 NA NA NA NA NA 433 890 0 NA NA NA NA NA 8161 15716 1366 NA NA NA NA NA 6693 5724 2491 NA NA NA NA
1541757600.0 136.801 NA 221 603 0 NA NA NA NA NA 394 763 0 NA NA NA NA NA 4721 10373 1336 NA NA NA NA NA 8007 4502 1806 NA NA NA NA
1541757600.0 136.802 NA 230 632 0 NA NA NA NA NA 412 814 0 NA NA NA NA NA 7108 12256 1224 NA NA NA NA NA 8252 4547 1422 NA NA NA NA
1541757600.0 136.803 NA 205 513 0 NA NA NA NA NA 310 666 0 NA NA NA NA NA 1844 3053 1231 NA NA NA NA NA 6127 3210 2312 NA NA NA NA
1541757600.0 136.8311 NA 153 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2314 119 NA NA NA NA NA NA 4089 191 NA NA NA NA NA
1541757600.0 1360.0 98 106 238 0 NA NA NA NA 171 370 646 0 NA NA NA NA 3385 399 2093 621 NA NA NA NA 2599 591 4778 775 NA NA NA NA
1541757600.0 1361.0 89 104 443 0 NA NA NA NA 156 370 647 0 NA NA NA NA 3556 638 1951 630 NA NA NA NA 3220 1105 12116 780 NA NA NA NA
1541757600.0 1361.17 72 229 657 0 NA NA NA NA 132 469 812 0 NA NA NA NA 3986 1450 2281 1741 NA NA NA NA 2675 2270 2108 1783 NA NA NA NA
1541757600.0 1362.0 91 102 401 0 NA NA NA NA 158 377 643 0 NA NA NA NA 3947 586 1888 612 NA NA NA NA 3711 623 9144 741 NA NA NA NA
1541757600.0 1362.17 73 228 644 0 NA NA NA NA 130 473 803 0 NA NA NA NA 4047 1349 2303 1760 NA NA NA NA 3301 2047 2270 1870 NA NA NA NA
1541757600.0 1363.0 82 108 539 0 NA NA NA NA 159 378 655 0 NA NA NA NA 4520 499 1756 622 NA NA NA NA 3648 536 1792 744 NA NA NA NA
1541757600.0 1363.17 73 225 650 0 NA NA NA NA 134 474 812 0 NA NA NA NA 5053 1425 2338 1778 NA NA NA NA 3572 1978 2277 1888 NA NA NA NA
1541757600.0 1364.0 NA 99 190 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 593 2027 610 NA NA NA NA NA 783 13445 687 NA NA NA NA
1541757600.0 1365.0 NA 109 444 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 551 1931 624 NA NA NA NA NA 986 2834 763 NA NA NA NA
1541757600.0 1366.0 NA 106 540 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 510 1727 625 NA NA NA NA NA 626 2058 741 NA NA NA NA
1541757600.0 139901.0 NA 114 534 0 NA NA NA NA NA 378 638 0 NA NA NA NA NA 630 1638 603 NA NA NA NA NA 796 2333 764 NA NA NA NA
1541757600.0 139902.0 NA 115 527 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 668 1766 651 NA NA NA NA NA 546 1986 984 NA NA NA NA
1541757600.0 13992501.0 NA 261 810 0 NA NA NA NA NA 415 989 0 NA NA NA NA NA 3464 3411 621 NA NA NA NA NA 3842 8373 783 NA NA NA NA
1541757600.0 13992502.0 NA 256 813 0 NA NA NA NA NA 412 1009 0 NA NA NA NA NA 2817 3835 623 NA NA NA NA NA 4752 3787 785 NA NA NA NA
1541757600.0 14.0 NA 112 439 0 NA NA NA NA NA 367 536 0 NA NA NA NA NA 3802 6058 552 NA NA NA NA NA 4936 3393 610 NA NA NA NA
1541757600.0 140.0 75 92 277 0 NA NA NA NA 128 360 393 0 NA NA NA NA 6177 614 979 228 NA NA NA NA 8583 3618 2431 672 NA NA NA NA
1541757600.0 140.51 NA 45 321 0 NA NA NA NA NA 107 444 0 NA NA NA NA NA 530 1948 270 NA NA NA NA NA 934 1560 330 NA NA NA NA
1541757600.0 140.52 NA 358 329 0 NA NA NA NA NA 479 443 0 NA NA NA NA NA 2284 1911 253 NA NA NA NA NA 1532 1373 309 NA NA NA NA
1541757600.0 140.53 NA 413 0 NA NA NA NA NA NA 519 0 NA NA NA NA NA NA 3352 277 NA NA NA NA NA NA 1687 349 NA NA NA NA NA
1541757600.0 140.54 NA 341 0 NA NA NA NA NA NA 439 0 NA NA NA NA NA NA 1331 360 NA NA NA NA NA NA 1482 793 NA NA NA NA NA
1541757600.0 144.6 NA 387 NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA 2414 NA NA NA NA NA NA NA 1938 NA NA NA NA NA NA
1541757600.0 145.0 74 93 198 0 NA NA NA NA 120 370 383 0 NA NA NA NA 2636 808 4613 231 NA NA NA NA 4466 3996 9714 324 NA NA NA NA
1541757600.0 148.0 104 143 647 0 NA NA NA NA 154 397 778 0 NA NA NA NA 7638 1062 2818 860 NA NA NA NA 15695 2205 2669 911 NA NA NA NA
1541757600.0 149.0 66 108 163 0 NA NA NA NA 112 378 699 0 NA NA NA NA 1877 496 1985 1048 NA NA NA NA 2676 453 13997 1142 NA NA NA NA
1541757600.0 15.0 NA 98 409 0 NA NA NA NA NA 367 536 0 NA NA NA NA NA 2913 3081 766 NA NA NA NA NA 3952 3607 1359 NA NA NA NA
1541757600.0 150.0 68 111 291 0 NA NA NA NA 115 378 475 0 NA NA NA NA 4677 1007 1229 384 NA NA NA NA 5430 4451 2788 479 NA NA NA NA
1541757600.0 150.1 NA 102 319 0 NA NA NA NA NA 386 454 0 NA NA NA NA NA 862 1063 381 NA NA NA NA NA 4422 2113 475 NA NA NA NA
1541757600.0 150.2 NA 104 222 0 NA NA NA NA NA 386 477 0 NA NA NA NA NA 601 1413 394 NA NA NA NA NA 2978 4157 481 NA NA NA NA
