Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1542405600.0 204.0 230 267 307 0 NA NA 2097300 2097290 2097450 0 NA NA 6102 1948 7109 1299 NA NA 12469 2637 19749 1446 NA NA
1542405600.0 20434.0 190 NA NA NA NA NA 2097280 NA NA NA NA NA 14228 NA NA NA NA NA 15691 NA NA NA NA NA
1542405600.0 205.0 NA 261 487 0 NA NA NA 2097300 2097450 0 NA NA NA 2254 6919 1435 NA NA NA 5909 19200 2334 NA NA
1542405600.0 21.0 NA 259 219 0 NA NA NA 2097280 2097430 0 NA NA NA 4844 7503 1372 NA NA NA 6351 23426 2274 NA NA
1542405600.0 21234.0 147 NA NA NA NA NA 2097270 NA NA NA NA NA 16108 NA NA NA NA NA 27164 NA NA NA NA NA
1542405600.0 21234.11 161 NA NA NA NA NA 2097280 NA NA NA NA NA 16275 NA NA NA NA NA 25501 NA NA NA NA NA
1542405600.0 21634.0 158 NA NA NA NA NA 2097270 NA NA NA NA NA 15795 NA NA NA NA NA 24986 NA NA NA NA NA
1542405600.0 22.0 NA 280 567 0 NA NA NA 2097290 2097450 0 NA NA NA 4877 7272 1493 NA NA NA 5305 14182 2968 NA NA
1542405600.0 22034.0 140 NA NA NA NA NA 2097270 NA NA NA NA NA 16011 NA NA NA NA NA 27435 NA NA NA NA NA
1542405600.0 22434.0 196 NA NA NA NA NA 2097280 NA NA NA NA NA 14757 NA NA NA NA NA 16212 NA NA NA NA NA
1542405600.0 23.0 NA 245 443 0 NA NA NA 2097300 2097450 0 NA NA NA 6360 11041 1632 NA NA NA 8223 23774 2521 NA NA
1542405600.0 24.0 NA 228 333 0 NA NA NA 2097290 2097440 0 NA NA NA 6925 17441 1696 NA NA NA 9964 40062 2732 NA NA
1542405600.0 24034.0 222 NA NA NA NA NA 2097270 NA NA NA NA NA 12414 NA NA NA NA NA 13573 NA NA NA NA NA
1542405600.0 25.0 NA 277 357 0 238 NA NA 2097300 2097450 0 2097260 NA NA 6591 18377 1990 745 NA NA 7194 31587 6359 2407 NA
1542405600.0 250199.0 366 NA NA NA NA NA 2097330 NA NA NA NA NA 5487 NA NA NA NA NA 6102 NA NA NA NA NA
1542405600.0 250199.17 322 NA NA NA NA NA 2097340 NA NA NA NA NA 7173 NA NA NA NA NA 8401 NA NA NA NA NA
1542405600.0 250199.18 394 NA NA NA NA NA 2097360 NA NA NA NA NA 10600 NA NA NA NA NA 13802 NA NA NA NA NA
1542405600.0 250200.0 NA 336 473 0 NA NA NA 2097330 2097460 0 NA NA NA 18834 11558 1671 NA NA NA 19700 22006 2918 NA NA
1542405600.0 250200.1 256 309 323 NA NA NA 2097270 2097330 2097390 NA NA NA 4060 2218 6165 NA NA NA 4317 2581 11111 NA NA NA
1542405600.0 250200.117 269 326 502 NA NA NA 2097270 2097350 2097390 NA NA NA 4221 2946 5288 NA NA NA 4385 3376 8562 NA NA NA
1542405600.0 250200.118 262 568 396 273 NA NA 2097270 2097420 2097400 2097310 NA NA 4175 7696 11521 1446 NA NA 4523 8642 19748 2278 NA NA
1542405600.0 250200.17 NA 302 673 0 NA NA NA 2097360 2097470 0 NA NA NA 21753 14879 3750 NA NA NA 26932 21849 5160 NA NA
1542405600.0 250200.18 NA 401 504 0 NA NA NA 2097440 2097490 0 NA NA NA 47906 18915 6854 NA NA NA 64382 34265 7189 NA NA
1542405600.0 250202.0 NA 351 464 0 NA NA NA 2097340 2097470 0 NA NA NA 21059 12272 1416 NA NA NA 22059 19113 1529 NA NA
1542405600.0 250202.1 NA 366 329 635 0 NA NA 2097330 2097330 2097460 0 NA NA 5543 21959 12653 1467 NA NA 6061 25135 19514 2035 NA
1542405600.0 250202.118 254 585 325 250 NA NA 2097270 2097430 2097400 2097310 NA NA 6654 8150 11877 1422 NA NA 7131 8580 18809 2557 NA NA
1542405600.0 250202.17 NA 390 629 0 NA NA NA 2097360 2097480 0 NA NA NA 21306 12789 3638 NA NA NA 21798 20146 4907 NA NA
1542405600.0 250202.171 NA 404 377 590 0 NA NA 2097340 2097350 2097480 0 NA NA 6407 21450 14717 3710 NA NA 6723 22310 22626 4988 NA
1542405600.0 250202.18 NA 640 683 0 NA NA NA 2097450 2097490 0 NA NA NA 48889 19786 7597 NA NA NA 53996 33715 9684 NA NA
1542405600.0 250202.181 NA 437 409 838 0 NA NA 2097360 2097440 2097500 0 NA NA 9457 52167 17783 6403 NA NA 10040 66162 20136 6506 NA
1542405600.0 250203.0 NA 323 486 0 NA NA NA 2097330 2097460 0 NA NA NA 20254 10983 1707 NA NA NA 22825 16865 3117 NA NA
1542405600.0 250203.17 NA 293 739 0 NA NA NA 2097350 2097470 0 NA NA NA 23747 10729 3610 NA NA NA 31848 15338 4997 NA NA
1542405600.0 250203.18 NA 696 690 0 NA NA NA 2097440 2097500 0 NA NA NA 40322 17258 6666 NA NA NA 41029 21589 8378 NA NA
1542405600.0 250204.0 NA 374 401 0 NA NA NA 2097340 2097460 0 NA NA NA 17455 10506 1259 NA NA NA 17989 15496 1435 NA NA
1542405600.0 250204.17 NA 375 590 0 NA NA NA 2097350 2097470 0 NA NA NA 18083 13448 3335 NA NA NA 18551 19903 4985 NA NA
1542405600.0 250204.18 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1542405600.0 250205.0 NA 349 526 0 NA NA NA 2097340 2097450 0 NA NA NA 16830 9526 1368 NA NA NA 17097 20487 2078 NA NA
1542405600.0 250205.17 NA 382 706 0 NA NA NA 2097350 2097470 0 NA NA NA 17693 10070 3182 NA NA NA 18029 16055 4173 NA NA
1542405600.0 250205.18 NA 680 611 0 NA NA NA 2097430 2097490 0 NA NA NA 36801 15878 6840 NA NA NA 37508 19924 9489 NA NA
1542405600.0 250206.0 NA 379 606 0 NA NA NA 2097350 2097460 0 NA NA NA 17936 10461 1344 NA NA NA 18277 14548 1714 NA NA
1542405600.0 250206.118 230 548 426 282 NA NA 2097270 2097430 2097400 2097310 NA NA 1814 5208 4776 1078 NA NA 2473 6058 7339 1312 NA NA
1542405600.0 250206.17 NA 388 610 0 NA NA NA 2097350 2097470 0 NA NA NA 19476 10105 3152 NA NA NA 20140 16077 4493 NA NA
1542405600.0 250206.18 NA 697 563 0 NA NA NA 2097440 2097490 0 NA NA NA 40298 16662 6801 NA NA NA 41784 22429 8799 NA NA
1542405600.0 250206.181 NA 391 704 766 0 NA NA 2097360 2097440 2097500 0 NA NA 8348 40909 17942 6815 NA NA 9297 42198 23224 10138 NA
1542405600.0 250207.0 NA 354 493 0 NA NA NA 2097330 2097450 0 NA NA NA 15034 9341 1387 NA NA NA 15356 20107 2300 NA NA
1542405600.0 250207.17 NA 358 447 0 NA NA NA 2097350 2097470 0 NA NA NA 16713 9169 3182 NA NA NA 17513 19757 4276 NA NA
1542405600.0 250207.18 NA 671 788 0 NA NA NA 2097430 2097490 0 NA NA NA 34274 13966 6668 NA NA NA 35001 17645 8735 NA NA
1542405600.0 250208.17 NA 417 675 0 NA NA NA 2097360 2097480 0 NA NA NA 22725 16021 3192 NA NA NA 23306 19480 4397 NA NA
1542405600.0 250208.18 NA 650 NA NA NA NA NA 2097450 NA NA NA NA NA 55550 NA NA NA NA NA 57617 NA NA NA NA
1542405600.0 250399.0 325 NA NA NA NA NA 2097310 NA NA NA NA NA 1635 NA NA NA NA NA 1822 NA NA NA NA NA
1542405600.0 250399.17 362 NA NA NA NA NA 2097320 NA NA NA NA NA 2117 NA NA NA NA NA 2605 NA NA NA NA NA
1542405600.0 250400.0 471 0 348 NA NA NA 2097390 0 2097340 NA NA NA 2587 364 932 NA NA NA 3337 459 1100 NA NA NA
1542405600.0 250402.0 434 0 361 NA NA NA 2097400 0 2097340 NA NA NA 3341 376 1012 NA NA NA 4626 742 1160 NA NA NA
1542405600.0 250402.1 331 436 0 NA NA NA 2097310 2097390 0 NA NA NA 1689 3369 370 NA NA NA 1890 4459 624 NA NA NA
1542405600.0 250402.171 341 NA NA NA NA NA 2097320 NA NA NA NA NA 2834 NA NA NA NA NA 3745 NA NA NA NA NA
1542405600.0 250403.0 428 0 306 NA NA NA 2097390 0 2097340 NA NA NA 3518 457 1694 NA NA NA 6451 566 5285 NA NA NA
1542405600.0 250405.0 464 0 231 NA NA NA 2097390 0 2097340 NA NA NA 3356 504 1791 NA NA NA 5473 668 6627 NA NA NA
1542405600.0 250406.0 429 0 164 NA NA NA 2097390 0 2097330 NA NA NA 2839 638 1885 NA NA NA 4588 1357 9985 NA NA NA
1542405600.0 250407.0 419 0 241 NA NA NA 2097390 0 2097340 NA NA NA 3394 587 1663 NA NA NA 6510 1218 5784 NA NA NA
1542405600.0 250407.17 280 0 167 NA NA NA 2097400 0 2097340 NA NA NA 4661 908 2105 NA NA NA 10660 2945 10895 NA NA NA
1542405600.0 250408.0 494 0 350 NA NA NA 2097400 0 2097340 NA NA NA 3694 453 1218 NA NA NA 4722 553 1436 NA NA NA
1542405600.0 250409.0 419 0 336 NA NA NA 2097400 0 2097340 NA NA NA 5349 470 1623 NA NA NA 9057 596 2699 NA NA NA
1542405600.0 25200.0 NA 330 714 0 NA NA NA 2097310 2097480 0 NA NA NA 5537 11486 1553 NA NA NA 5845 12930 1972 NA NA
1542405600.0 25202.0 NA 352 787 0 NA NA NA 2097320 2097480 0 NA NA NA 5800 12879 1548 NA NA NA 6095 13452 1648 NA NA
1542405600.0 25203.0 NA 331 672 0 NA NA NA 2097320 2097480 0 NA NA NA 5378 11395 1562 NA NA NA 5810 12871 1688 NA NA
1542405600.0 25204.0 NA 341 696 0 NA NA NA 2097320 2097480 0 NA NA NA 5589 12547 1710 NA NA NA 5823 13921 2314 NA NA
1542405600.0 25205.0 NA 342 722 0 NA NA NA 2097320 2097480 0 NA NA NA 5415 11600 1529 NA NA NA 5705 13117 1635 NA NA
1542405600.0 25206.0 NA 345 657 0 NA NA NA 2097320 2097480 0 NA NA NA 5945 12787 1565 NA NA NA 6241 14526 1695 NA NA
1542405600.0 25207.0 NA 334 631 0 NA NA NA 2097320 2097480 0 NA NA NA 5449 10835 1513 NA NA NA 5805 12492 1765 NA NA
1542405600.0 25208.0 NA 384 881 0 NA NA NA 2097320 2097480 0 NA NA NA 5780 17574 1554 NA NA NA 6027 18131 1641 NA NA
1542405600.0 25209.0 NA 340 638 0 NA NA NA 2097320 2097480 0 NA NA NA 5662 14094 1595 NA NA NA 5964 16030 2031 NA NA
1542405600.0 25211.0 257 336 792 0 NA NA 2097270 2097310 2097470 0 NA NA 6332 5321 11377 1541 NA NA 6949 5604 11868 1625 NA NA
1542405600.0 25211.17 228 353 768 0 NA NA 2097270 2097330 2097470 0 NA NA 7327 6673 12345 3797 NA NA 8554 7616 13713 4555 NA NA
1542405600.0 25212.0 209 348 740 0 NA NA 2097270 2097310 2097480 0 NA NA 8505 5618 13905 1517 NA NA 9355 6046 15446 1608 NA NA
1542405600.0 25212.17 210 363 682 0 NA NA 2097270 2097330 2097470 0 NA NA 8808 7054 14375 3445 NA NA 9635 7542 18836 3596 NA NA
1542405600.0 25213.0 248 311 787 0 NA NA 2097270 2097310 2097480 0 NA NA 8048 7008 14264 1638 NA NA 8740 9314 15928 2302 NA NA
1542405600.0 25213.17 251 344 395 0 NA NA 2097270 2097330 2097470 0 NA NA 8397 7648 17198 4172 NA NA 9026 8548 29440 5720 NA NA
1542405600.0 25214.0 NA 341 732 0 NA NA NA 2097320 2097480 0 NA NA NA 6725 13376 1624 NA NA NA 7533 15348 1709 NA NA
1542405600.0 25400.0 547 0 348 NA NA NA 2097430 0 2097340 NA NA NA 10004 479 1187 NA NA NA 10457 562 1394 NA NA NA
1542405600.0 25402.0 577 0 344 NA NA NA 2097430 0 2097340 NA NA NA 11389 493 1339 NA NA NA 11764 605 1577 NA NA NA
1542405600.0 25403.0 550 0 357 NA NA NA 2097430 0 2097340 NA NA NA 8932 437 1112 NA NA NA 9243 511 1272 NA NA NA
1542405600.0 25405.0 564 0 350 NA NA NA 2097430 0 2097340 NA NA NA 8944 478 1188 NA NA NA 9710 575 1346 NA NA NA
1542405600.0 25406.0 358 0 339 NA NA NA 2097420 0 2097330 NA NA NA 7212 490 1158 NA NA NA 13311 624 1558 NA NA NA
1542405600.0 25407.0 467 0 342 NA NA NA 2097420 0 2097330 NA NA NA 10735 456 1210 NA NA NA 11769 550 1447 NA NA NA
1542405600.0 25407.17 588 0 346 NA NA NA 2097440 0 2097340 NA NA NA 19619 636 1307 NA NA NA 20058 805 1549 NA NA NA
1542405600.0 25408.0 602 0 348 NA NA NA 2097430 0 2097330 NA NA NA 15508 492 1663 NA NA NA 16792 591 2533 NA NA NA
1542405600.0 25409.0 467 0 348 NA NA NA 2097430 0 2097340 NA NA NA 12294 488 1295 NA NA NA 13779 561 1474 NA NA NA
1542405600.0 26.0 NA 259 276 0 NA NA NA 2097300 2097450 0 NA NA NA 6111 11886 1646 NA NA NA 8433 41404 3267 NA NA
1542405600.0 27.0 NA 247 370 0 NA NA NA 2097310 2097450 0 NA NA NA 5990 11433 1602 NA NA NA 7760 39250 2933 NA NA
1542405600.0 27434.0 295 NA NA NA NA NA 2097270 NA NA NA NA NA 12955 NA NA NA NA NA 15311 NA NA NA NA NA
1542405600.0 28.0 NA 244 296 0 NA NA NA 2097300 2097450 0 NA NA NA 7037 14155 1534 NA NA NA 10083 28157 2278 NA NA
1542405600.0 280.0 228 247 308 0 NA NA 2097370 2097270 2097420 0 NA NA 5082 1106 3707 1440 NA NA 8807 1801 9412 2449 NA NA
1542405600.0 281.0 247 243 378 0 NA NA 2097390 2097290 2097420 0 NA NA 4054 1218 3647 1726 NA NA 8466 2327 11434 3150 NA NA
1542405600.0 29.0 NA 265 429 0 NA NA NA 2097300 2097450 0 NA NA NA 5965 11891 1643 NA NA NA 7645 34561 2867 NA NA
1542405600.0 3.0 189 223 298 NA NA NA 2097300 2097270 2097360 NA NA NA 10901 1074 4269 NA NA NA 13963 2016 9800 NA NA NA
1542405600.0 30.0 NA 244 325 0 NA NA NA 2097300 2097450 0 NA NA NA 6407 11748 1597 NA NA NA 8918 25655 2423 NA NA
1542405600.0 300.0 232 260 NA NA NA NA 2097270 2097320 NA NA NA NA 1612 1738 NA NA NA NA 3015 3458 NA NA NA NA
1542405600.0 301.0 165 253 NA NA NA NA 2097280 2097320 NA NA NA NA 2337 1832 NA NA NA NA 6000 6010 NA NA NA NA
1542405600.0 302.0 201 324 NA NA NA NA 2097270 2097320 NA NA NA NA 1567 1623 NA NA NA NA 3056 3219 NA NA NA NA
1542405600.0 31.0 NA 245 296 0 NA NA NA 2097300 2097440 0 NA NA NA 6172 11576 1437 NA NA NA 8146 37999 1946 NA NA
1542405600.0 32.0 NA 243 337 0 NA NA NA 2097290 2097440 0 NA NA NA 6184 12352 1807 NA NA NA 7719 30071 4678 NA NA
1542405600.0 33.0 NA 237 NA NA NA NA NA 2097300 NA NA NA NA NA 6189 NA NA NA NA NA 9579 NA NA NA NA
1542405600.0 34.0 239 245 313 0 NA NA 2097300 2097280 2097420 0 NA NA 5596 1154 5999 1851 NA NA 6630 1706 27535 6445 NA NA
1542405600.0 35.0 NA 244 NA NA NA NA NA 2097300 NA NA NA NA NA 6572 NA NA NA NA NA 8990 NA NA NA NA
1542405600.0 36.0 NA 276 NA NA NA NA NA 2097300 NA NA NA NA NA 6198 NA NA NA NA NA 6799 NA NA NA NA
1542405600.0 37.0 NA 259 586 0 NA NA NA 2097300 2097450 0 NA NA NA 6675 18490 1503 NA NA NA 8270 31495 2145 NA NA
1542405600.0 38.0 NA 266 386 0 NA NA NA 2097300 2097450 0 NA NA NA 6839 17323 1759 NA NA NA 9314 36036 3305 NA NA
1542405600.0 39.0 NA 259 NA NA NA NA NA 2097300 NA NA NA NA NA 7444 NA NA NA NA NA 8699 NA NA NA NA
1542405600.0 4.17 NA 130 359 0 242 NA NA 2097250 2097420 0 2097340 NA NA 595 11533 2301 3832 NA NA 1973 28598 4710 10164 NA
1542405600.0 4.22 NA 314 199 236 0 NA NA 2097350 2097260 2097270 0 NA NA 4175 632 540 643 NA NA 12243 2435 983 903 NA
1542405600.0 4.23 NA 194 336 0 NA NA NA 2097270 2097420 0 NA NA NA 835 16417 3129 NA NA NA 1733 73266 4880 NA NA
1542405600.0 4.24 NA 177 343 0 NA NA NA 2097260 2097420 0 NA NA NA 545 13094 2526 NA NA NA 986 31609 5242 NA NA
1542405600.0 4.25 NA 174 453 0 NA NA NA 2097270 2097420 0 NA NA NA 538 10933 2462 NA NA NA 742 26281 2982 NA NA
1542405600.0 4.26 NA 172 443 0 NA NA NA 2097270 2097420 0 NA NA NA 612 14555 3006 NA NA NA 1226 28767 8146 NA NA
1542405600.0 4.27 NA 178 349 0 NA NA NA 2097270 2097430 0 NA NA NA 684 16667 3208 NA NA NA 1202 31759 7101 NA NA
1542405600.0 4.28 NA 204 569 0 NA NA NA 2097270 2097420 0 NA NA NA 873 11164 9967 NA NA NA 1343 21600 15096 NA NA
1542405600.0 4.29 NA 132 316 0 285 NA NA 2097250 2097420 0 2097340 NA NA 396 15832 2348 4207 NA NA 554 49714 3704 10679 NA
1542405600.0 4.34 NA 196 556 0 NA NA NA 2097270 2097430 0 NA NA NA 725 13623 3185 NA NA NA 990 29121 7586 NA NA
1542405600.0 4.36 NA 179 446 0 NA NA NA 2097270 2097420 0 NA NA NA 677 13924 2019 NA NA NA 2023 25075 2137 NA NA
1542405600.0 4.37 NA 176 416 0 NA NA NA 2097270 2097430 0 NA NA NA 640 17954 2504 NA NA NA 1105 31393 5119 NA NA
1542405600.0 4.4 NA 122 264 0 NA NA NA 2097250 2097430 0 NA NA NA 462 18222 2143 NA NA NA 1080 61979 3714 NA NA
1542405600.0 4.41 NA 124 268 0 NA NA NA 2097250 2097430 0 NA NA NA 409 25891 2286 NA NA NA 1008 52899 3939 NA NA
1542405600.0 4.42 NA 128 325 0 NA NA NA 2097250 2097430 0 NA NA NA 380 29098 2601 NA NA NA 529 46095 7950 NA NA
1542405600.0 4.43 NA 137 438 0 NA NA NA 2097250 2097420 0 NA NA NA 368 15448 2576 NA NA NA 534 27380 6085 NA NA
1542405600.0 4.44 NA 123 568 0 NA NA NA 2097250 2097430 0 NA NA NA 473 21826 2538 NA NA NA 998 37907 6226 NA NA
1542405600.0 4.45 NA 130 512 0 NA NA NA 2097250 2097430 0 NA NA NA 391 30033 2481 NA NA NA 551 53636 5430 NA NA
1542405600.0 4.51 NA 124 531 0 NA NA NA 2097250 2097430 0 NA NA NA 416 24579 2686 NA NA NA 750 36753 7804 NA NA
1542405600.0 4.52 NA 134 428 0 NA NA NA 2097250 2097430 0 NA NA NA 374 33043 2409 NA NA NA 491 55967 5823 NA NA
1542405600.0 4.53 NA 134 315 0 NA NA NA 2097250 2097430 0 NA NA NA 375 31049 2578 NA NA NA 477 60773 8568 NA NA
1542405600.0 4.54 NA 122 542 0 NA NA NA 2097250 2097430 0 NA NA NA 311 22210 1773 NA NA NA 576 27531 2631 NA NA
1542405600.0 4.55 NA 125 404 0 NA NA NA 2097250 2097430 0 NA NA NA 299 29225 1762 NA NA NA 607 38445 2554 NA NA
1542405600.0 4.57 NA 177 539 0 NA NA NA 2097260 2097430 0 NA NA NA 406 27558 1886 NA NA NA 638 35643 2726 NA NA
1542405600.0 4.58 NA 157 565 0 NA NA NA 2097260 2097430 0 NA NA NA 403 14804 1807 NA NA NA 638 20336 2829 NA NA
1542405600.0 4.6 NA 562 0 NA NA NA NA 2097430 0 NA NA NA NA 6253 1358 NA NA NA NA 10314 1442 NA NA NA
1542405600.0 4.61 NA 121 570 0 NA NA NA 2097250 2097430 0 NA NA NA 279 21361 1716 NA NA NA 410 25056 2105 NA NA
1542405600.0 4.62 NA 122 526 0 NA NA NA 2097250 2097430 0 NA NA NA 282 21140 1748 NA NA NA 470 26733 2511 NA NA
1542405600.0 4.63 NA 124 573 0 NA NA NA 2097250 2097430 0 NA NA NA 291 26790 1737 NA NA NA 537 41541 1969 NA NA
1542405600.0 4.64 NA 122 535 0 NA NA NA 2097250 2097430 0 NA NA NA 290 24256 1714 NA NA NA 450 32263 2488 NA NA
1542405600.0 4.65 NA 120 565 0 NA NA NA 2097250 2097430 0 NA NA NA 298 35796 1714 NA NA NA 443 44437 2502 NA NA
1542405600.0 4.67 NA 176 518 0 NA NA NA 2097270 2097430 0 NA NA NA 429 27889 1862 NA NA NA 604 35903 2995 NA NA
1542405600.0 4.68 NA 153 479 0 NA NA NA 2097260 2097430 0 NA NA NA 328 19992 1805 NA NA NA 443 23832 2830 NA NA
1542405600.0 4.71 NA 127 445 0 NA NA NA 2097250 2097430 0 NA NA NA 287 16627 1732 NA NA NA 427 28900 2787 NA NA
1542405600.0 4.72 NA 126 600 0 NA NA NA 2097250 2097430 0 NA NA NA 289 18849 1736 NA NA NA 428 23527 2615 NA NA
1542405600.0 4.73 NA 124 437 0 NA NA NA 2097250 2097440 0 NA NA NA 309 25583 1741 NA NA NA 562 33952 2603 NA NA
1542405600.0 4.74 NA 124 312 0 NA NA NA 2097250 2097430 0 NA NA NA 300 19958 1658 NA NA NA 461 26610 1792 NA NA
1542405600.0 4.75 NA 126 442 0 NA NA NA 2097250 2097430 0 NA NA NA 299 27459 1677 NA NA NA 427 44334 1843 NA NA
1542405600.0 4.76 NA 180 569 0 NA NA NA 2097270 2097440 0 NA NA NA 467 26979 1789 NA NA NA 571 35646 3154 NA NA
1542405600.0 4.77 NA 179 584 0 NA NA NA 2097270 2097440 0 NA NA NA 424 31477 1722 NA NA NA 732 40182 2524 NA NA
1542405600.0 4.78 NA 157 490 0 NA NA NA 2097260 2097430 0 NA NA NA 391 26702 1712 NA NA NA 706 35546 2830 NA NA
1542405600.0 4000.0 NA 253 431 NA NA NA NA 2097300 2097450 NA NA NA NA 5886 12637 NA NA NA NA 7267 18604 NA NA NA
1542405600.0 4001.0 NA 248 419 NA NA NA NA 2097300 2097460 NA NA NA NA 1896 6009 NA NA NA NA 3204 12697 NA NA NA
1542405600.0 4002.0 NA 206 338 NA NA NA NA 2097300 2097440 NA NA NA NA 5209 9912 NA NA NA NA 8680 36464 NA NA NA
1542405600.0 4003.0 NA 241 285 NA NA NA NA 2097300 2097450 NA NA NA NA 5551 8332 NA NA NA NA 9800 20567 NA NA NA
1542405600.0 4006.0 224 254 464 NA NA NA 2097280 2097290 2097450 NA NA NA 1868 1798 4972 NA NA NA 3338 3089 10448 NA NA NA
1542405600.0 4007.0 207 0 0 NA NA NA 2097260 0 0 NA NA NA 850 352 2517 NA NA NA 1885 951 6705 NA NA NA
1542405600.0 4008.0 218 0 0 NA NA NA 2097260 0 0 NA NA NA 836 314 2254 NA NA NA 1624 707 4464 NA NA NA
1542405600.0 43.0 NA 243 587 0 NA NA NA 2097300 2097450 0 NA NA NA 6986 14321 2001 NA NA NA 12696 28288 6193 NA NA
1542405600.0 44.0 NA 269 NA NA NA NA NA 2097300 NA NA NA NA NA 5969 NA NA NA NA NA 7198 NA NA NA NA
1542405600.0 45.0 NA 242 538 0 NA NA NA 2097300 2097450 0 NA NA NA 6398 11255 1395 NA NA NA 8698 20858 1508 NA NA
1542405600.0 5.1 446 0 NA NA NA NA 2097390 0 NA NA NA NA 2138 384 NA NA NA NA 2397 522 NA NA NA NA
1542405600.0 5.2 434 0 NA NA NA NA 2097380 0 NA NA NA NA 1643 354 NA NA NA NA 1860 460 NA NA NA NA
1542405600.0 5.3 433 0 NA NA NA NA 2097380 0 NA NA NA NA 1763 365 NA NA NA NA 2357 413 NA NA NA NA
1542405600.0 5.4 438 0 NA NA NA NA 2097400 0 NA NA NA NA 1844 400 NA NA NA NA 2174 556 NA NA NA NA
1542405600.0 5.5 240 0 NA NA NA NA 2097400 0 NA NA NA NA 2703 448 NA NA NA NA 7735 738 NA NA NA NA
1542405600.0 5.6 442 0 NA NA NA NA 2097390 0 NA NA NA NA 2345 451 NA NA NA NA 3467 855 NA NA NA NA
1542405600.0 5.7 218 0 NA NA NA NA 2097400 0 NA NA NA NA 2668 416 NA NA NA NA 6641 479 NA NA NA NA
1542405600.0 500199.0 279 NA NA NA NA NA 2097310 NA NA NA NA NA 4256 NA NA NA NA NA 6831 NA NA NA NA NA
1542405600.0 500200.0 NA 272 414 0 NA NA NA 2097310 2097440 0 NA NA NA 15088 9835 1475 NA NA NA 17869 19267 2498 NA NA
1542405600.0 500200.1 234 272 230 NA NA NA 2097270 2097300 2097390 NA NA NA 5574 1729 6646 NA NA NA 8799 2083 14840 NA NA NA
1542405600.0 500202.0 NA 280 484 0 NA NA NA 2097310 2097450 0 NA NA NA 16582 13281 1373 NA NA NA 19431 22031 1670 NA NA
1542405600.0 500203.0 NA 301 371 0 NA NA NA 2097310 2097440 0 NA NA NA 13292 9775 1833 NA NA NA 13875 26418 5951 NA NA
1542405600.0 500204.0 NA 296 365 0 NA NA NA 2097310 2097440 0 NA NA NA 13595 12749 1939 NA NA NA 14064 39196 6755 NA NA
1542405600.0 500205.0 NA 297 326 0 NA NA NA 2097310 2097440 0 NA NA NA 13069 8762 1785 NA NA NA 13470 17855 4544 NA NA
1542405600.0 500206.0 NA 297 368 0 NA NA NA 2097310 2097440 0 NA NA NA 13197 14797 1714 NA NA NA 13522 39520 4540 NA NA
1542405600.0 500207.0 NA 270 475 0 NA NA NA 2097300 2097440 0 NA NA NA 12881 9020 1624 NA NA NA 14599 16660 4109 NA NA
1542405600.0 50200.0 NA 287 349 0 NA NA NA 2097300 2097460 0 NA NA NA 3777 12051 1944 NA NA NA 4518 20992 6447 NA NA
1542405600.0 50202.0 NA 291 428 0 NA NA NA 2097300 2097460 0 NA NA NA 3746 12978 1952 NA NA NA 4520 25783 6437 NA NA
1542405600.0 50203.0 NA 286 391 0 NA NA NA 2097300 2097460 0 NA NA NA 3721 11025 1946 NA NA NA 4420 19285 6067 NA NA
1542405600.0 50204.0 NA 288 355 0 NA NA NA 2097300 2097460 0 NA NA NA 3614 11480 1948 NA NA NA 4401 20041 6400 NA NA
1542405600.0 50205.0 NA 281 624 0 NA NA NA 2097300 2097460 0 NA NA NA 3158 8220 1477 NA NA NA 3899 13088 2971 NA NA
1542405600.0 50206.0 NA 304 460 0 NA NA NA 2097300 2097460 0 NA NA NA 3006 10336 1408 NA NA NA 3246 18575 2208 NA NA
1542405600.0 50207.0 NA 300 431 0 NA NA NA 2097300 2097460 0 NA NA NA 3152 9024 1294 NA NA NA 3461 15421 1850 NA NA
1542405600.0 50208.0 NA 299 607 0 NA NA NA 2097300 2097460 0 NA NA NA 3165 13929 1289 NA NA NA 3480 20312 1822 NA NA
1542405600.0 503.0 141 0 NA NA NA NA 2097250 0 NA NA NA NA 345 219 NA NA NA NA 1274 405 NA NA NA NA
1542405600.0 504.0 150 0 NA NA NA NA 2097250 0 NA NA NA NA 405 298 NA NA NA NA 2056 1441 NA NA NA NA
1542405600.0 505.0 159 0 NA NA NA NA 2097250 0 NA NA NA NA 363 218 NA NA NA NA 1837 346 NA NA NA NA
1542405600.0 506.0 89 0 NA NA NA NA 2097250 0 NA NA NA NA 480 257 NA NA NA NA 3978 1117 NA NA NA NA
1542405600.0 507.0 137 0 NA NA NA NA 2097240 0 NA NA NA NA 338 269 NA NA NA NA 1023 644 NA NA NA NA
