Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1543100400.0 302.0 86 210 289 0 NA NA NA NA 141 289 359 0 NA NA NA NA 1782 936 1591 189 NA NA NA NA 1873 1037 1682 203 NA NA NA NA
1543100400.0 32.0 NA 91 204 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2734 4732 1382 NA NA NA NA NA 3285 5508 1852 NA NA NA NA
1543100400.0 35.0 NA 82 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1569 1282 424 NA NA NA NA NA 1651 1426 446 NA NA NA NA
1543100400.0 36.0 NA 80 196 0 NA NA NA NA NA 155 261 0 NA NA NA NA NA 1576 5355 424 NA NA NA NA NA 1625 5781 445 NA NA NA NA
1543100400.0 37.0 NA 89 198 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1789 2287 459 NA NA NA NA NA 1838 2629 559 NA NA NA NA
1543100400.0 38.0 NA 91 204 0 NA NA NA NA NA 151 268 0 NA NA NA NA NA 1613 1674 445 NA NA NA NA NA 1687 1749 1176 NA NA NA NA
1543100400.0 4.17 NA 39 224 0 125 NA NA NA NA 77 277 0 187 NA NA NA NA 113 1905 322 486 NA NA NA NA 179 1970 369 665 NA NA NA
1543100400.0 4.22 NA 124 55 58 0 NA NA NA NA 204 95 106 0 NA NA NA NA 570 58 83 111 NA NA NA NA 963 91 104 164 NA NA NA
1543100400.0 4.26 NA 52 223 0 NA NA NA NA NA 95 282 0 NA NA NA NA NA 123 7075 1088 NA NA NA NA NA 411 7886 1498 NA NA NA NA
1543100400.0 4.27 NA 53 227 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 141 7205 1136 NA NA NA NA NA 410 8040 1500 NA NA NA NA
1543100400.0 4.28 NA 61 223 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 91 1389 737 NA NA NA NA NA 283 1504 764 NA NA NA NA
1543100400.0 4.29 NA 33 219 0 129 NA NA NA NA 78 280 0 187 NA NA NA NA 105 2194 389 554 NA NA NA NA 140 2299 507 795 NA NA NA
1543100400.0 4.34 NA 59 218 0 NA NA NA NA NA 108 284 0 NA NA NA NA NA 115 2257 380 NA NA NA NA NA 251 2740 398 NA NA NA NA
1543100400.0 4.36 NA 53 214 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 100 2689 377 NA NA NA NA NA 116 2880 396 NA NA NA NA
1543100400.0 4.37 NA 58 220 0 NA NA NA NA NA 95 290 0 NA NA NA NA NA 102 2913 365 NA NA NA NA NA 140 3512 391 NA NA NA NA
1543100400.0 4.4 NA 40 214 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 109 3020 368 NA NA NA NA NA 131 3400 383 NA NA NA NA
1543100400.0 4.42 NA 38 226 0 NA NA NA NA NA 79 308 0 NA NA NA NA NA 198 14327 908 NA NA NA NA NA 446 15681 1170 NA NA NA NA
1543100400.0 4.43 NA 44 218 0 NA NA NA NA NA 80 288 0 NA NA NA NA NA 104 2537 343 NA NA NA NA NA 139 2868 373 NA NA NA NA
1543100400.0 4.44 NA 31 220 0 NA NA NA NA NA 78 280 0 NA NA NA NA NA 122 3545 364 NA NA NA NA NA 162 3605 383 NA NA NA NA
1543100400.0 4.52 NA 36 229 0 NA NA NA NA NA 78 309 0 NA NA NA NA NA 206 16243 789 NA NA NA NA NA 400 18002 975 NA NA NA NA
1543100400.0 4.54 NA 33 230 0 NA NA NA NA NA 78 308 0 NA NA NA NA NA 220 14983 786 NA NA NA NA NA 569 16703 969 NA NA NA NA
1543100400.0 4.55 NA 40 215 0 NA NA NA NA NA 78 300 0 NA NA NA NA NA 142 6139 371 NA NA NA NA NA 172 6486 430 NA NA NA NA
1543100400.0 4.57 NA 58 240 0 NA NA NA NA NA 91 310 0 NA NA NA NA NA 130 6050 395 NA NA NA NA NA 179 6191 791 NA NA NA NA
1543100400.0 4.58 NA 50 222 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 124 3615 384 NA NA NA NA NA 146 3804 429 NA NA NA NA
1543100400.0 4.63 NA 33 226 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 233 16721 771 NA NA NA NA NA 598 18947 998 NA NA NA NA
1543100400.0 4.64 NA 37 226 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 149 5239 345 NA NA NA NA NA 199 5413 364 NA NA NA NA
1543100400.0 4.65 NA 37 228 0 NA NA NA NA NA 78 308 0 NA NA NA NA NA 165 8459 370 NA NA NA NA NA 222 9048 395 NA NA NA NA
1543100400.0 4.67 NA 51 227 0 NA NA NA NA NA 93 314 0 NA NA NA NA NA 135 6147 363 NA NA NA NA NA 186 6591 418 NA NA NA NA
1543100400.0 4.73 NA 36 230 0 NA NA NA NA NA 80 298 0 NA NA NA NA NA 238 16152 760 NA NA NA NA NA 556 17948 937 NA NA NA NA
1543100400.0 4.75 NA 34 228 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 230 15689 752 NA NA NA NA NA 405 17422 988 NA NA NA NA
1543100400.0 4.76 NA 49 231 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 121 4850 399 NA NA NA NA NA 173 5097 502 NA NA NA NA
1543100400.0 4.77 NA 55 232 0 NA NA NA NA NA 93 314 0 NA NA NA NA NA 142 6814 365 NA NA NA NA NA 189 7032 400 NA NA NA NA
1543100400.0 4.78 NA 51 222 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 122 4105 376 NA NA NA NA NA 163 4247 513 NA NA NA NA
1543100400.0 43.0 NA 82 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1602 1695 479 NA NA NA NA NA 1651 1754 884 NA NA NA NA
1543100400.0 44.0 NA 81 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2772 3522 1331 NA NA NA NA NA 3162 4444 1692 NA NA NA NA
1543100400.0 45.0 NA 82 199 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2584 4980 1272 NA NA NA NA NA 3146 5460 1523 NA NA NA NA
1543100400.0 5.1 179 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 489 201 NA NA NA NA NA NA 675 214 NA NA NA NA NA NA
1543100400.0 5.2 165 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 298 188 NA NA NA NA NA NA 334 240 NA NA NA NA NA NA
1543100400.0 5.3 166 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 309 183 NA NA NA NA NA NA 353 193 NA NA NA NA NA NA
1543100400.0 5.4 175 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 434 186 NA NA NA NA NA NA 482 206 NA NA NA NA NA NA
1543100400.0 5.5 172 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 393 193 NA NA NA NA NA NA 472 210 NA NA NA NA NA NA
1543100400.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 500200.1 64 109 186 NA NA NA NA NA 109 166 241 NA NA NA NA NA 10591 1584 3199 NA NA NA NA NA 12955 3582 4315 NA NA NA NA NA
1543100400.0 500202.0 NA 120 246 0 NA NA NA NA NA 206 320 0 NA NA NA NA NA 3878 1767 420 NA NA NA NA NA 4811 2233 452 NA NA NA NA
1543100400.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 500205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 500206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 500207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 50200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 50203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 50205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 50206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 50207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 50208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1543100400.0 503.0 34 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 57 11 NA NA NA NA NA NA 73 28 NA NA NA NA NA NA
1543100400.0 504.0 35 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 31 12 NA NA NA NA NA NA 41 21 NA NA NA NA NA NA
1543100400.0 505.0 35 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 27 11 NA NA NA NA NA NA 38 21 NA NA NA NA NA NA
1543100400.0 506.0 30 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 26 11 NA NA NA NA NA NA 35 22 NA NA NA NA NA NA
1543100400.0 507.0 34 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 54 11 NA NA NA NA NA NA 60 28 NA NA NA NA NA NA
1543100400.0 508.0 30 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 24 11 NA NA NA NA NA NA 33 22 NA NA NA NA NA NA
1543100400.0 509.0 26 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 19 11 NA NA NA NA NA NA 28 32 NA NA NA NA NA NA
1543100400.0 510.0 32 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 105 11 NA NA NA NA NA NA 114 19 NA NA NA NA NA NA
1543100400.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 75 NA NA NA NA NA NA NA
1543100400.0 513.0 15 34 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 22 13 NA NA NA NA NA 4011 30 30 NA NA NA NA NA
1543100400.0 514.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 26 11 NA NA NA NA NA 390 44 20 NA NA NA NA NA
1543100400.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 62 NA NA NA NA NA NA NA
1543100400.0 516.0 15 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 29 48 71 NA NA NA NA NA 15109 115 179 NA NA NA NA NA
1543100400.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 66 NA NA NA NA NA NA NA
1543100400.0 519.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 174 179 88 NA NA NA NA NA 16713 374 215 NA NA NA NA NA
1543100400.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 116 NA NA NA NA NA NA NA
1543100400.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 64 NA NA NA NA NA NA NA
1543100400.0 527.0 15 34 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 30 11 NA NA NA NA NA 1723 60 24 NA NA NA NA NA
1543100400.0 528.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 20 23 11 NA NA NA NA NA 4505 36 31 NA NA NA NA NA
1543100400.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 70 NA NA NA NA NA NA NA
1543100400.0 531.0 62 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 34 11 NA NA NA NA NA NA 41 20 NA NA NA NA NA NA
1543100400.0 534.0 31 0 NA NA NA NA NA NA 173 0 NA NA NA NA NA NA 50 12 NA NA NA NA NA NA 78 22 NA NA NA NA NA NA
1543100400.0 541.0 32 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 42 11 NA NA NA NA NA NA 52 20 NA NA NA NA NA NA
1543100400.0 545.0 35 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 38 12 NA NA NA NA NA NA 50 21 NA NA NA NA NA NA
1543100400.0 555.0 15 31 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 7 28 12 NA NA NA NA NA 1226 37 29 NA NA NA NA NA
1543100400.0 556.0 22 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 34 12 NA NA NA NA NA 404 40 22 NA NA NA NA NA
1543100400.0 560.0 35 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 27 11 NA NA NA NA NA NA 35 19 NA NA NA NA NA NA
1543100400.0 561.0 31 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 26 11 NA NA NA NA NA NA 35 23 NA NA NA NA NA NA
1543100400.0 562.0 15 33 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 30 11 NA NA NA NA NA 315 64 19 NA NA NA NA NA
1543100400.0 7.0 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 277 45 85 15 108 NA NA NA 296 56 101 26 160 NA NA NA
1543100400.0 9.0 NA 80 195 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1755 2129 445 NA NA NA NA NA 1805 2506 498 NA NA NA NA
