Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542146400.0 43.0 NA 81 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1686 1767 466 NA NA NA NA NA 1987 1854 479 NA NA NA NA
1542146400.0 44.0 NA 81 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1710 1544 466 NA NA NA NA NA 1776 1769 483 NA NA NA NA
1542146400.0 45.0 NA 92 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1631 1452 452 NA NA NA NA NA 1668 1526 474 NA NA NA NA
1542146400.0 5.1 175 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 523 211 NA NA NA NA NA NA 567 222 NA NA NA NA NA NA
1542146400.0 5.2 163 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 317 189 NA NA NA NA NA NA 349 210 NA NA NA NA NA NA
1542146400.0 5.3 164 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 334 193 NA NA NA NA NA NA 366 215 NA NA NA NA NA NA
1542146400.0 5.4 174 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 455 198 NA NA NA NA NA NA 499 213 NA NA NA NA NA NA
1542146400.0 5.5 175 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 442 219 NA NA NA NA NA NA 535 293 NA NA NA NA NA NA
1542146400.0 5.6 174 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 489 205 NA NA NA NA NA NA 531 236 NA NA NA NA NA NA
1542146400.0 5.7 176 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 444 199 NA NA NA NA NA NA 519 215 NA NA NA NA NA NA
1542146400.0 500199.0 115 NA NA NA NA NA NA NA 174 NA NA NA NA NA NA NA 3571 NA NA NA NA NA NA NA 6120 NA NA NA NA NA NA NA
1542146400.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500200.1 64 108 187 NA NA NA NA NA 109 167 248 NA NA NA NA NA 3542 572 1778 NA NA NA NA NA 3708 850 2156 NA NA NA NA NA
1542146400.0 500202.0 NA 124 252 0 NA NA NA NA NA 196 329 0 NA NA NA NA NA 4157 2309 442 NA NA NA NA NA 5054 2679 559 NA NA NA NA
1542146400.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50202.0 NA 104 266 0 NA NA NA NA NA 160 351 0 NA NA NA NA NA 1249 2294 449 NA NA NA NA NA 1471 2743 883 NA NA NA NA
1542146400.0 50203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 503.0 26 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 57 10 NA NA NA NA NA NA 74 21 NA NA NA NA NA NA
1542146400.0 504.0 26 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 30 10 NA NA NA NA NA NA 42 18 NA NA NA NA NA NA
1542146400.0 505.0 35 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 29 10 NA NA NA NA NA NA 45 23 NA NA NA NA NA NA
1542146400.0 506.0 26 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 26 10 NA NA NA NA NA NA 58 19 NA NA NA NA NA NA
1542146400.0 507.0 26 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 54 10 NA NA NA NA NA NA 71 18 NA NA NA NA NA NA
1542146400.0 508.0 30 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 24 10 NA NA NA NA NA NA 32 21 NA NA NA NA NA NA
1542146400.0 509.0 26 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 19 11 NA NA NA NA NA NA 38 21 NA NA NA NA NA NA
1542146400.0 510.0 26 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 100 11 NA NA NA NA NA NA 295 20 NA NA NA NA NA NA
1542146400.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA
1542146400.0 513.0 15 30 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 11 25 13 NA NA NA NA NA 4473 52 29 NA NA NA NA NA
1542146400.0 514.0 15 30 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 28 11 NA NA NA NA NA 381 54 18 NA NA NA NA NA
1542146400.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA
1542146400.0 516.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 23 12 NA NA NA NA NA 4342 33 21 NA NA NA NA NA
1542146400.0 517.0 15 33 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 32 14 NA NA NA NA NA 1519 75 144 NA NA NA NA NA
1542146400.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 205 NA NA NA NA NA NA NA
1542146400.0 519.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 22 27 10 NA NA NA NA NA 2896 34 19 NA NA NA NA NA
1542146400.0 520.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 9 30 11 NA NA NA NA NA 1727 39 26 NA NA NA NA NA
1542146400.0 521.0 15 30 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 34 25 11 NA NA NA NA NA 5014 49 26 NA NA NA NA NA
1542146400.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 353 NA NA NA NA NA NA NA
1542146400.0 523.0 15 39 0 NA NA NA NA NA 132 68 0 NA NA NA NA NA 8 57 11 NA NA NA NA NA 1567 83 25 NA NA NA NA NA
1542146400.0 524.0 15 34 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 32 10 NA NA NA NA NA 1763 41 20 NA NA NA NA NA
1542146400.0 525.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 9 25 12 NA NA NA NA NA 2290 132 35 NA NA NA NA NA
1542146400.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 92 NA NA NA NA NA NA NA
1542146400.0 527.0 15 32 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 10 30 11 NA NA NA NA NA 1573 50 28 NA NA NA NA NA
1542146400.0 528.0 15 31 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 12 25 11 NA NA NA NA NA 2922 49 25 NA NA NA NA NA
1542146400.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA
1542146400.0 530.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 30 12 NA NA NA NA NA 1531 74 21 NA NA NA NA NA
1542146400.0 531.0 56 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 33 11 NA NA NA NA NA NA 47 24 NA NA NA NA NA NA
1542146400.0 534.0 35 0 NA NA NA NA NA NA 173 0 NA NA NA NA NA NA 49 10 NA NA NA NA NA NA 232 18 NA NA NA NA NA NA
1542146400.0 541.0 32 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 42 10 NA NA NA NA NA NA 53 16 NA NA NA NA NA NA
1542146400.0 545.0 33 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 37 10 NA NA NA NA NA NA 80 19 NA NA NA NA NA NA
1542146400.0 551.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 31 11 NA NA NA NA NA 1620 38 24 NA NA NA NA NA
1542146400.0 552.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 32 12 NA NA NA NA NA 1584 53 24 NA NA NA NA NA
1542146400.0 554.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 30 11 NA NA NA NA NA 2775 39 37 NA NA NA NA NA
1542146400.0 555.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 28 11 NA NA NA NA NA 1286 49 32 NA NA NA NA NA
1542146400.0 556.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 7 34 10 NA NA NA NA NA 398 42 23 NA NA NA NA NA
1542146400.0 560.0 29 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 27 10 NA NA NA NA NA NA 52 19 NA NA NA NA NA NA
1542146400.0 561.0 29 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 26 10 NA NA NA NA NA NA 51 19 NA NA NA NA NA NA
1542146400.0 562.0 15 32 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 8 31 10 NA NA NA NA NA 333 39 19 NA NA NA NA NA
1542146400.0 6.0 NA 79 195 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1378 605 376 NA NA NA NA NA 1416 661 392 NA NA NA NA
1542146400.0 7.0 37 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 284 44 91 15 97 NA NA NA 328 268 123 37 116 NA NA NA
1542146400.0 7.1 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 276 44 90 16 104 NA NA NA 291 57 105 26 184 NA NA NA
1542146400.0 8.0 NA 71 115 48 0 NA NA NA NA 146 184 79 0 NA NA NA NA 1338 363 20 108 NA NA NA NA 1372 380 32 126 NA NA NA
1542146400.0 9.0 NA 81 201 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1851 2077 482 NA NA NA NA NA 1927 2178 1146 NA NA NA NA
