Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 134.908 NA 95 558 0 NA NA NA NA NA 201 687 0 NA NA NA NA NA 1328 6270 688 NA NA NA NA NA 1300 2328 737 NA NA NA NA
1542495600.0 134.909 NA 37 514 0 NA NA NA NA NA 91 609 0 NA NA NA NA NA 302 5244 671 NA NA NA NA NA 339 1891 717 NA NA NA NA
1542495600.0 134.91 NA 33 520 0 NA NA NA NA NA 95 605 0 NA NA NA NA NA 331 4911 600 NA NA NA NA NA 238 2104 617 NA NA NA NA
1542495600.0 134.911 NA 33 518 0 NA NA NA NA NA 91 597 0 NA NA NA NA NA 239 5483 661 NA NA NA NA NA 309 1986 713 NA NA NA NA
1542495600.0 134.912 NA 31 512 0 NA NA NA NA NA 92 591 0 NA NA NA NA NA 332 4351 747 NA NA NA NA NA 267 1893 775 NA NA NA NA
1542495600.0 134.99601 NA 35 527 0 NA NA NA NA NA 93 616 0 NA NA NA NA NA 370 8863 646 NA NA NA NA NA 353 2936 674 NA NA NA NA
1542495600.0 134.99602 NA 31 513 0 NA NA NA NA NA 94 597 0 NA NA NA NA NA 336 5125 769 NA NA NA NA NA 288 2086 826 NA NA NA NA
1542495600.0 134.99603 NA 32 525 0 NA NA NA NA NA 93 608 0 NA NA NA NA NA 318 7644 679 NA NA NA NA NA 274 2562 710 NA NA NA NA
1542495600.0 134.99901 NA 33 520 0 NA NA NA NA NA 94 614 0 NA NA NA NA NA 350 5202 729 NA NA NA NA NA 258 1931 772 NA NA NA NA
1542495600.0 1340.0 NA 97 575 0 NA NA NA NA NA 387 689 0 NA NA NA NA NA 433 552 420 NA NA NA NA NA 315 828 442 NA NA NA NA
1542495600.0 1341.0 NA 111 591 0 NA NA NA NA NA 381 700 0 NA NA NA NA NA 465 868 430 NA NA NA NA NA 358 577 449 NA NA NA NA
1542495600.0 1343.0 NA 101 572 0 NA NA NA NA NA 387 671 0 NA NA NA NA NA 511 642 470 NA NA NA NA NA 548 568 518 NA NA NA NA
1542495600.0 1344.0 NA 110 572 0 NA NA NA NA NA 389 694 0 NA NA NA NA NA 382 630 444 NA NA NA NA NA 401 609 478 NA NA NA NA
1542495600.0 1345.0 NA 106 575 0 NA NA NA NA NA 387 689 0 NA NA NA NA NA 393 607 430 NA NA NA NA NA 324 533 464 NA NA NA NA
1542495600.0 1347.0 NA 106 572 0 NA NA NA NA NA 387 686 0 NA NA NA NA NA 408 598 434 NA NA NA NA NA 456 688 457 NA NA NA NA
1542495600.0 1348.0 NA 104 575 0 NA NA NA NA NA 394 686 0 NA NA NA NA NA 401 573 425 NA NA NA NA NA 372 567 459 NA NA NA NA
1542495600.0 1349.0 NA 101 500 0 NA NA NA NA NA 381 676 0 NA NA NA NA NA 445 633 437 NA NA NA NA NA 360 1179 1033 NA NA NA NA
1542495600.0 135.1 375 0 98 NA NA NA NA NA 514 0 155 NA NA NA NA NA 1068 138 217 NA NA NA NA NA 722 151 348 NA NA NA NA NA
1542495600.0 135.11 367 0 108 NA NA NA NA NA 514 0 153 NA NA NA NA NA 1539 195 290 NA NA NA NA NA 838 210 292 NA NA NA NA NA
1542495600.0 135.12 369 0 98 NA NA NA NA NA 507 0 151 NA NA NA NA NA 1150 214 278 NA NA NA NA NA 724 262 571 NA NA NA NA NA
1542495600.0 135.13 375 0 NA NA NA NA NA NA 552 0 NA NA NA NA NA NA 979 239 NA NA NA NA NA NA 607 255 NA NA NA NA NA NA
1542495600.0 135.2 302 0 95 NA NA NA NA NA 515 0 151 NA NA NA NA NA 913 178 264 NA NA NA NA NA 762 237 579 NA NA NA NA NA
1542495600.0 135.3 293 0 101 NA NA NA NA NA 514 0 152 NA NA NA NA NA 1005 188 246 NA NA NA NA NA 956 283 499 NA NA NA NA NA
1542495600.0 135.4 343 0 98 NA NA NA NA NA 514 0 151 NA NA NA NA NA 1207 227 259 NA NA NA NA NA 1492 279 540 NA NA NA NA NA
1542495600.0 135.5 330 0 98 NA NA NA NA NA 514 0 153 NA NA NA NA NA 1162 183 219 NA NA NA NA NA 1382 226 330 NA NA NA NA NA
1542495600.0 135.6 333 0 99 NA NA NA NA NA 506 0 151 NA NA NA NA NA 1349 221 273 NA NA NA NA NA 1436 370 534 NA NA NA NA NA
1542495600.0 135.7 370 0 97 NA NA NA NA NA 506 0 155 NA NA NA NA NA 1082 207 189 NA NA NA NA NA 904 246 248 NA NA NA NA NA
1542495600.0 135.8 147 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA
1542495600.0 135.9 326 0 97 NA NA NA NA NA 507 0 150 NA NA NA NA NA 769 195 217 NA NA NA NA NA 849 229 728 NA NA NA NA NA
1542495600.0 1350.0 NA 105 576 0 NA NA NA NA NA 381 686 0 NA NA NA NA NA 417 584 437 NA NA NA NA NA 662 842 493 NA NA NA NA
1542495600.0 1351.0 NA 106 506 0 NA NA NA NA NA 387 687 0 NA NA NA NA NA 398 658 426 NA NA NA NA NA 325 1198 443 NA NA NA NA
1542495600.0 1352.0 NA 108 576 0 NA NA NA NA NA 387 696 0 NA NA NA NA NA 384 591 432 NA NA NA NA NA 444 532 446 NA NA NA NA
1542495600.0 1353.0 NA 106 580 0 NA NA NA NA NA 386 675 0 NA NA NA NA NA 463 629 452 NA NA NA NA NA 329 527 481 NA NA NA NA
1542495600.0 1354.0 NA 101 571 0 NA NA NA NA NA 388 677 0 NA NA NA NA NA 487 611 425 NA NA NA NA NA 582 604 447 NA NA NA NA
1542495600.0 1355.0 NA 107 575 0 NA NA NA NA NA 382 685 0 NA NA NA NA NA 416 618 439 NA NA NA NA NA 420 521 480 NA NA NA NA
1542495600.0 1356.0 93 99 595 0 111 NA NA NA 160 375 699 0 167 NA NA NA 2402 474 607 432 129 NA NA NA 1529 417 722 452 170 NA NA NA
1542495600.0 136.721 NA 62 542 0 NA NA NA NA NA 129 633 0 NA NA NA NA NA 731 7510 866 NA NA NA NA NA 717 2519 897 NA NA NA NA
1542495600.0 136.722 NA 61 559 0 NA NA NA NA NA 131 684 0 NA NA NA NA NA 656 8861 769 NA NA NA NA NA 594 2879 818 NA NA NA NA
1542495600.0 136.723 NA 61 552 0 NA NA NA NA NA 131 633 0 NA NA NA NA NA 903 8275 710 NA NA NA NA NA 735 2770 762 NA NA NA NA
1542495600.0 136.724 NA 62 572 0 NA NA NA NA NA 133 691 0 NA NA NA NA NA 727 11657 769 NA NA NA NA NA 752 3868 815 NA NA NA NA
1542495600.0 136.725 NA 60 568 0 NA NA NA NA NA 132 713 0 NA NA NA NA NA 712 10163 944 NA NA NA NA NA 588 3315 995 NA NA NA NA
1542495600.0 136.726 NA 61 549 0 NA NA NA NA NA 128 642 0 NA NA NA NA NA 879 9538 988 NA NA NA NA NA 902 3068 1033 NA NA NA NA
1542495600.0 136.727 NA 126 585 0 NA NA NA NA NA 235 715 0 NA NA NA NA NA 2209 10898 817 NA NA NA NA NA 2167 3653 856 NA NA NA NA
1542495600.0 136.728 NA 126 581 0 NA NA NA NA NA 238 703 0 NA NA NA NA NA 2254 11111 809 NA NA NA NA NA 2659 3567 860 NA NA NA NA
1542495600.0 136.729 NA 62 540 0 NA NA NA NA NA 133 637 0 NA NA NA NA NA 733 9588 714 NA NA NA NA NA 896 3075 752 NA NA NA NA
1542495600.0 136.73 NA 62 582 0 NA NA NA NA NA 137 705 0 NA NA NA NA NA 815 10571 832 NA NA NA NA NA 667 3508 887 NA NA NA NA
1542495600.0 136.731 NA 61 589 0 NA NA NA NA NA 129 730 0 NA NA NA NA NA 649 9471 684 NA NA NA NA NA 530 3193 723 NA NA NA NA
1542495600.0 136.732 NA 62 538 0 NA NA NA NA NA 130 647 0 NA NA NA NA NA 624 7001 797 NA NA NA NA NA 605 2589 825 NA NA NA NA
1542495600.0 136.7321 NA 74 562 0 NA NA NA NA NA 142 666 0 NA NA NA NA NA 845 6734 900 NA NA NA NA NA 1102 2286 950 NA NA NA NA
1542495600.0 136.733 NA 191 67 0 NA NA NA NA NA 303 119 0 NA NA NA NA NA 1203 415 235 NA NA NA NA NA 1360 650 429 NA NA NA NA
1542495600.0 136.734 NA 61 558 0 NA NA NA NA NA 127 639 0 NA NA NA NA NA 1119 8653 723 NA NA NA NA NA 812 2919 776 NA NA NA NA
1542495600.0 136.735 NA 64 470 0 NA NA NA NA NA 127 554 0 NA NA NA NA NA 865 1681 636 NA NA NA NA NA 714 1073 673 NA NA NA NA
1542495600.0 136.736 NA 71 568 0 NA NA NA NA NA 135 671 0 NA NA NA NA NA 745 16255 736 NA NA NA NA NA 860 4908 769 NA NA NA NA
1542495600.0 136.737 NA 69 573 0 NA NA NA NA NA 127 717 0 NA NA NA NA NA 734 19854 1261 NA NA NA NA NA 705 7403 1426 NA NA NA NA
1542495600.0 136.738 NA 67 572 0 NA NA NA NA NA 133 689 0 NA NA NA NA NA 1048 15033 833 NA NA NA NA NA 1160 4512 884 NA NA NA NA
1542495600.0 136.739 NA 69 496 0 NA NA NA NA NA 123 723 0 NA NA NA NA NA 778 20107 752 NA NA NA NA NA 706 7730 786 NA NA NA NA
1542495600.0 136.74 NA 70 578 0 NA NA NA NA NA 131 753 0 NA NA NA NA NA 745 19380 1193 NA NA NA NA NA 715 6623 1468 NA NA NA NA
1542495600.0 136.741 NA 68 563 0 NA NA NA NA NA 129 676 0 NA NA NA NA NA 867 15201 887 NA NA NA NA NA 782 4569 953 NA NA NA NA
1542495600.0 136.742 NA 66 549 0 NA NA NA NA NA 134 668 0 NA NA NA NA NA 686 17988 1085 NA NA NA NA NA 795 5930 1223 NA NA NA NA
1542495600.0 136.743 NA 66 555 0 NA NA NA NA NA 129 667 0 NA NA NA NA NA 911 14394 709 NA NA NA NA NA 898 4298 742 NA NA NA NA
1542495600.0 136.744 NA 69 584 0 NA NA NA NA NA 128 751 0 NA NA NA NA NA 683 18260 1009 NA NA NA NA NA 712 5774 1061 NA NA NA NA
1542495600.0 136.745 NA 62 547 0 NA NA NA NA NA 140 653 0 NA NA NA NA NA 695 12824 875 NA NA NA NA NA 764 3976 918 NA NA NA NA
1542495600.0 136.746 NA 64 563 0 NA NA NA NA NA 132 670 0 NA NA NA NA NA 608 11326 684 NA NA NA NA NA 522 3429 725 NA NA NA NA
1542495600.0 136.747 NA 62 569 0 NA NA NA NA NA 129 677 0 NA NA NA NA NA 479 10630 690 NA NA NA NA NA 371 3169 757 NA NA NA NA
1542495600.0 136.748 NA 64 571 0 NA NA NA NA NA 134 703 0 NA NA NA NA NA 416 10807 684 NA NA NA NA NA 320 3298 722 NA NA NA NA
1542495600.0 136.749 NA 60 567 0 NA NA NA NA NA 130 680 0 NA NA NA NA NA 643 12002 678 NA NA NA NA NA 420 3588 729 NA NA NA NA
1542495600.0 136.75 NA 66 599 0 NA NA NA NA NA 127 762 0 NA NA NA NA NA 544 13734 683 NA NA NA NA NA 599 4061 741 NA NA NA NA
1542495600.0 136.751 NA 69 603 0 NA NA NA NA NA 132 771 0 NA NA NA NA NA 516 13952 674 NA NA NA NA NA 509 4177 737 NA NA NA NA
1542495600.0 136.752 NA 68 566 0 NA NA NA NA NA 135 678 0 NA NA NA NA NA 570 11663 695 NA NA NA NA NA 524 3541 743 NA NA NA NA
1542495600.0 136.753 NA 61 566 0 NA NA NA NA NA 128 675 0 NA NA NA NA NA 433 11224 715 NA NA NA NA NA 365 3425 813 NA NA NA NA
1542495600.0 136.754 NA 65 573 0 NA NA NA NA NA 136 678 0 NA NA NA NA NA 525 9396 671 NA NA NA NA NA 442 2950 735 NA NA NA NA
1542495600.0 136.755 NA 63 601 0 NA NA NA NA NA 129 762 0 NA NA NA NA NA 527 12613 685 NA NA NA NA NA 540 3885 750 NA NA NA NA
1542495600.0 136.756 NA 61 552 0 NA NA NA NA NA 134 654 0 NA NA NA NA NA 437 7657 667 NA NA NA NA NA 339 2467 725 NA NA NA NA
1542495600.0 136.757 NA 61 570 0 NA NA NA NA NA 136 675 0 NA NA NA NA NA 645 10476 682 NA NA NA NA NA 452 3171 750 NA NA NA NA
1542495600.0 136.758 NA 61 576 0 NA NA NA NA NA 129 699 0 NA NA NA NA NA 476 13371 677 NA NA NA NA NA 459 3913 769 NA NA NA NA
1542495600.0 136.759 NA 67 588 0 NA NA NA NA NA 129 742 0 NA NA NA NA NA 517 15286 691 NA NA NA NA NA 438 4598 739 NA NA NA NA
1542495600.0 136.76 NA 60 579 0 NA NA NA NA NA 127 710 0 NA NA NA NA NA 617 16678 677 NA NA NA NA NA 528 4810 750 NA NA NA NA
1542495600.0 136.761 NA 67 596 0 NA NA NA NA NA 129 760 0 NA NA NA NA NA 521 18161 680 NA NA NA NA NA 506 5462 705 NA NA NA NA
1542495600.0 136.7611 NA 156 0 NA NA NA NA NA NA 291 0 NA NA NA NA NA NA 1371 26 NA NA NA NA NA NA 691 43 NA NA NA NA NA
1542495600.0 136.762 NA 68 575 0 NA NA NA NA NA 129 774 0 NA NA NA NA NA 597 21546 657 NA NA NA NA NA 522 8008 698 NA NA NA NA
1542495600.0 136.763 NA 68 575 0 NA NA NA NA NA 131 709 0 NA NA NA NA NA 615 16269 669 NA NA NA NA NA 536 4744 785 NA NA NA NA
1542495600.0 136.764 NA 68 578 0 NA NA NA NA NA 130 699 0 NA NA NA NA NA 485 15811 702 NA NA NA NA NA 459 4709 744 NA NA NA NA
1542495600.0 136.765 NA 63 566 0 NA NA NA NA NA 129 698 0 NA NA NA NA NA 525 13694 678 NA NA NA NA NA 354 4100 740 NA NA NA NA
1542495600.0 136.766 NA 61 601 0 NA NA NA NA NA 122 765 0 NA NA NA NA NA 532 16009 686 NA NA NA NA NA 453 4670 739 NA NA NA NA
1542495600.0 136.767 NA 63 562 0 NA NA NA NA NA 126 675 0 NA NA NA NA NA 466 11506 683 NA NA NA NA NA 506 3405 1723 NA NA NA NA
1542495600.0 136.768 NA 69 566 0 NA NA NA NA NA 129 690 0 NA NA NA NA NA 633 14808 686 NA NA NA NA NA 618 4329 758 NA NA NA NA
1542495600.0 136.769 NA 62 571 0 NA NA NA NA NA 130 668 0 NA NA NA NA NA 553 10067 667 NA NA NA NA NA 328 3134 712 NA NA NA NA
1542495600.0 136.77 NA 61 578 0 NA NA NA NA NA 130 705 0 NA NA NA NA NA 470 10708 684 NA NA NA NA NA 523 3238 757 NA NA NA NA
1542495600.0 136.771 NA 62 562 0 NA NA NA NA NA 131 662 0 NA NA NA NA NA 602 10096 671 NA NA NA NA NA 445 3111 738 NA NA NA NA
1542495600.0 136.772 NA 62 588 0 NA NA NA NA NA 128 727 0 NA NA NA NA NA 524 12160 667 NA NA NA NA NA 355 3649 718 NA NA NA NA
1542495600.0 136.773 NA 61 592 0 NA NA NA NA NA 130 753 0 NA NA NA NA NA 517 10934 654 NA NA NA NA NA 471 3343 720 NA NA NA NA
1542495600.0 136.774 NA 62 564 0 NA NA NA NA NA 133 668 0 NA NA NA NA NA 567 10959 660 NA NA NA NA NA 601 3369 801 NA NA NA NA
1542495600.0 136.775 NA 61 561 0 NA NA NA NA NA 123 656 0 NA NA NA NA NA 440 10001 669 NA NA NA NA NA 328 3156 708 NA NA NA NA
1542495600.0 136.776 NA 61 567 0 NA NA NA NA NA 129 659 0 NA NA NA NA NA 521 9498 665 NA NA NA NA NA 367 3007 725 NA NA NA NA
1542495600.0 136.777 NA 60 593 0 NA NA NA NA NA 126 744 0 NA NA NA NA NA 446 11284 673 NA NA NA NA NA 345 3487 724 NA NA NA NA
1542495600.0 136.778 NA 63 545 0 NA NA NA NA NA 127 638 0 NA NA NA NA NA 492 6782 651 NA NA NA NA NA 357 2237 717 NA NA NA NA
1542495600.0 136.779 NA 62 559 0 NA NA NA NA NA 129 662 0 NA NA NA NA NA 670 10287 671 NA NA NA NA NA 395 3094 718 NA NA NA NA
1542495600.0 136.78 NA 202 616 0 NA NA NA NA NA 315 750 0 NA NA NA NA NA 1827 5014 1000 NA NA NA NA NA 1693 2040 1026 NA NA NA NA
1542495600.0 136.781 NA 222 637 0 NA NA NA NA NA 334 816 0 NA NA NA NA NA 2469 6858 990 NA NA NA NA NA 1569 2612 1044 NA NA NA NA
1542495600.0 136.782 NA 212 637 0 NA NA NA NA NA 315 714 0 NA NA NA NA NA 2278 5856 973 NA NA NA NA NA 1588 2198 986 NA NA NA NA
1542495600.0 136.783 NA 222 641 0 NA NA NA NA NA 340 770 0 NA NA NA NA NA 2720 7852 1022 NA NA NA NA NA 1849 2850 1907 NA NA NA NA
1542495600.0 136.784 NA 210 658 0 NA NA NA NA NA 321 790 0 NA NA NA NA NA 1971 6174 1036 NA NA NA NA NA 1400 2516 1062 NA NA NA NA
1542495600.0 136.785 NA 214 632 0 NA NA NA NA NA 328 736 0 NA NA NA NA NA 2411 6448 1004 NA NA NA NA NA 1726 2424 1060 NA NA NA NA
1542495600.0 136.786 NA 211 627 0 NA NA NA NA NA 326 728 0 NA NA NA NA NA 2122 6060 998 NA NA NA NA NA 1541 2262 1058 NA NA NA NA
1542495600.0 136.787 NA 207 634 0 NA NA NA NA NA 316 741 0 NA NA NA NA NA 2023 5423 955 NA NA NA NA NA 1666 2104 967 NA NA NA NA
1542495600.0 136.788 NA 220 655 0 NA NA NA NA NA 341 811 0 NA NA NA NA NA 2545 7747 1013 NA NA NA NA NA 1766 2982 1066 NA NA NA NA
1542495600.0 136.789 NA 197 604 0 NA NA NA NA NA 312 737 0 NA NA NA NA NA 1431 4528 992 NA NA NA NA NA 1166 2071 1040 NA NA NA NA
1542495600.0 136.79 NA 214 624 0 NA NA NA NA NA 321 725 0 NA NA NA NA NA 2420 6368 1019 NA NA NA NA NA 1695 2483 1246 NA NA NA NA
1542495600.0 136.791 NA 203 527 0 NA NA NA NA NA 307 685 0 NA NA NA NA NA 986 1953 879 NA NA NA NA NA 937 2028 1037 NA NA NA NA
1542495600.0 1360.0 76 96 570 0 NA NA NA NA 137 373 684 0 NA NA NA NA 2432 322 515 435 NA NA NA NA 2394 509 665 460 NA NA NA NA
1542495600.0 1361.0 97 99 577 0 NA NA NA NA 162 376 680 0 NA NA NA NA 3148 434 595 431 NA NA NA NA 2357 425 661 455 NA NA NA NA
1542495600.0 1361.17 71 234 685 0 NA NA NA NA 131 473 819 0 NA NA NA NA 3635 653 1080 1377 NA NA NA NA 2653 738 811 1425 NA NA NA NA
1542495600.0 1362.0 88 101 572 0 NA NA NA NA 148 380 688 0 NA NA NA NA 3502 355 571 437 NA NA NA NA 3834 312 686 457 NA NA NA NA
1542495600.0 1362.17 71 222 671 0 NA NA NA NA 130 480 815 0 NA NA NA NA 3905 639 1013 1347 NA NA NA NA 3825 746 826 1385 NA NA NA NA
1542495600.0 1363.0 96 102 590 0 NA NA NA NA 158 380 689 0 NA NA NA NA 4153 508 617 430 NA NA NA NA 3898 334 523 448 NA NA NA NA
1542495600.0 1363.17 73 232 683 0 NA NA NA NA 131 472 826 0 NA NA NA NA 4486 651 1070 1343 NA NA NA NA 3994 693 807 1388 NA NA NA NA
1542495600.0 1364.0 NA 107 569 0 NA NA NA NA NA 384 687 0 NA NA NA NA NA 375 550 428 NA NA NA NA NA 459 891 461 NA NA NA NA
1542495600.0 1365.0 NA 106 585 0 NA NA NA NA NA 386 695 0 NA NA NA NA NA 393 577 416 NA NA NA NA NA 381 510 437 NA NA NA NA
1542495600.0 1366.0 NA 101 570 0 NA NA NA NA NA 387 688 0 NA NA NA NA NA 417 592 423 NA NA NA NA NA 367 749 450 NA NA NA NA
1542495600.0 139901.0 NA 110 571 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 452 699 422 NA NA NA NA NA 263 1034 457 NA NA NA NA
1542495600.0 139902.0 NA 116 583 0 NA NA NA NA NA 383 686 0 NA NA NA NA NA 474 790 430 NA NA NA NA NA 369 639 442 NA NA NA NA
1542495600.0 13992501.0 NA 206 821 0 NA NA NA NA NA 401 1005 0 NA NA NA NA NA 2604 2583 446 NA NA NA NA NA 4294 1330 464 NA NA NA NA
1542495600.0 13992502.0 NA 209 816 0 NA NA NA NA NA 396 1009 0 NA NA NA NA NA 2515 2707 456 NA NA NA NA NA 2607 1394 491 NA NA NA NA
1542495600.0 14.0 NA 126 489 0 NA NA NA NA NA 369 584 0 NA NA NA NA NA 2553 3156 404 NA NA NA NA NA 1396 1293 456 NA NA NA NA
1542495600.0 140.0 77 91 333 0 NA NA NA NA 129 361 445 0 NA NA NA NA 3605 379 449 152 NA NA NA NA 4637 361 698 250 NA NA NA NA
1542495600.0 140.51 NA 47 NA NA NA NA NA NA NA 109 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA
1542495600.0 140.53 NA 450 0 NA NA NA NA NA NA 558 0 NA NA NA NA NA NA 3166 206 NA NA NA NA NA NA 1292 244 NA NA NA NA NA
1542495600.0 140.54 NA 424 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 940 294 NA NA NA NA NA NA 734 695 NA NA NA NA NA
1542495600.0 144.6 NA 466 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 1664 NA NA NA NA NA NA NA 916 NA NA NA NA NA NA
1542495600.0 15.0 NA 102 457 0 NA NA NA NA NA 376 575 0 NA NA NA NA NA 1704 936 339 NA NA NA NA NA 1061 673 349 NA NA NA NA
1542495600.0 150.0 67 108 375 0 NA NA NA NA 114 374 491 0 NA NA NA NA 2758 432 526 366 NA NA NA NA 3555 873 534 390 NA NA NA NA
1542495600.0 150.1 NA 96 363 0 NA NA NA NA NA 387 482 0 NA NA NA NA NA 333 471 384 NA NA NA NA NA 421 638 399 NA NA NA NA
1542495600.0 150.2 NA 97 365 0 NA NA NA NA NA 385 511 0 NA NA NA NA NA 353 461 361 NA NA NA NA NA 474 555 464 NA NA NA NA
1542495600.0 150.3 NA 96 364 0 NA NA NA NA NA 385 487 0 NA NA NA NA NA 338 490 365 NA NA NA NA NA 335 833 380 NA NA NA NA
1542495600.0 16.0 NA 111 472 0 NA NA NA NA NA 376 553 0 NA NA NA NA NA 1675 1155 361 NA NA NA NA NA 768 692 372 NA NA NA NA
1542495600.0 17.0 NA 99 458 0 NA NA NA NA NA 369 578 0 NA NA NA NA NA 1650 995 331 NA NA NA NA NA 955 700 347 NA NA NA NA
1542495600.0 18.0 NA 99 460 0 NA NA NA NA NA 376 553 0 NA NA NA NA NA 1504 832 341 NA NA NA NA NA 633 606 363 NA NA NA NA
1542495600.0 19.0 NA 101 458 0 NA NA NA NA NA 369 563 0 NA NA NA NA NA 1600 898 343 NA NA NA NA NA 850 635 354 NA NA NA NA
1542495600.0 2.0 101 92 158 NA NA NA NA NA 189 368 233 NA NA NA NA NA 3711 489 368 NA NA NA NA NA 1523 400 457 NA NA NA NA NA
1542495600.0 20.0 NA 99 467 0 NA NA NA NA NA 369 546 0 NA NA NA NA NA 1680 1126 373 NA NA NA NA NA 742 676 383 NA NA NA NA
1542495600.0 200.0 NA 153 555 0 NA NA NA NA NA 380 657 0 NA NA NA NA NA 1057 1390 364 NA NA NA NA NA 1668 875 374 NA NA NA NA
1542495600.0 20034.0 86 343 712 0 NA NA NA NA 136 420 854 0 NA NA NA NA 5625 2954 2050 576 NA NA NA NA 2691 2224 1399 590 NA NA NA NA
1542495600.0 20034.1 87 346 254 0 NA NA NA NA 136 417 319 0 NA NA NA NA 6146 2982 934 155 NA NA NA NA 2698 1531 781 171 NA NA NA NA
1542495600.0 20034.2 102 351 711 0 NA NA NA NA 156 427 856 0 NA NA NA NA 5928 2883 1683 527 NA NA NA NA 2438 1903 1485 545 NA NA NA NA
1542495600.0 202.0 NA 154 541 0 NA NA NA NA NA 380 646 0 NA NA NA NA NA 916 1241 375 NA NA NA NA NA 1162 891 402 NA NA NA NA
1542495600.0 203.0 NA 160 562 0 NA NA NA NA NA 380 669 0 NA NA NA NA NA 996 1331 374 NA NA NA NA NA 826 824 480 NA NA NA NA
1542495600.0 204.0 95 145 536 0 NA NA NA NA 185 378 643 0 NA NA NA NA 2846 1014 1258 375 NA NA NA NA 1237 1223 898 475 NA NA NA NA
1542495600.0 20434.0 104 380 722 0 NA NA NA NA 159 450 857 0 NA NA NA NA 6167 2899 2186 539 NA NA NA NA 2593 1905 1522 555 NA NA NA NA
1542495600.0 205.0 NA 146 530 0 NA NA NA NA NA 387 658 0 NA NA NA NA NA 920 1280 390 NA NA NA NA NA 1510 888 463 NA NA NA NA
1542495600.0 20834.0 88 338 715 0 NA NA NA NA 138 406 852 0 NA NA NA NA 5890 2792 1604 519 NA NA NA NA 2613 1936 1398 530 NA NA NA NA
1542495600.0 20834.2 104 340 704 0 NA NA NA NA 159 417 847 0 NA NA NA NA 6176 3008 2063 532 NA NA NA NA 2817 2209 1412 553 NA NA NA NA
1542495600.0 21.0 NA 99 464 0 NA NA NA NA NA 376 551 0 NA NA NA NA NA 1589 1297 365 NA NA NA NA NA 724 989 381 NA NA NA NA
1542495600.0 22.0 NA 107 474 0 NA NA NA NA NA 369 567 0 NA NA NA NA NA 1660 1397 370 NA NA NA NA NA 822 733 381 NA NA NA NA
1542495600.0 23.0 NA 120 491 0 NA NA NA NA NA 369 576 0 NA NA NA NA NA 2105 1763 399 NA NA NA NA NA 1106 907 434 NA NA NA NA
1542495600.0 24.0 NA 120 494 0 NA NA NA NA NA 369 588 0 NA NA NA NA NA 2489 2416 406 NA NA NA NA NA 1406 1087 435 NA NA NA NA
1542495600.0 25.0 NA 118 520 0 84 NA NA NA NA 377 601 0 128 NA NA NA NA 2594 2772 405 200 NA NA NA NA 1299 1185 423 182 NA NA NA
1542495600.0 250199.0 222 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 4263 NA NA NA NA NA NA NA 3630 NA NA NA NA NA NA NA
1542495600.0 250199.17 219 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA 4874 NA NA NA NA NA NA NA 7889 NA NA NA NA NA NA NA
1542495600.0 250200.0 NA 274 669 0 NA NA NA NA NA 569 793 0 NA NA NA NA NA 10745 1763 433 NA NA NA NA NA 7147 882 460 NA NA NA NA
1542495600.0 250200.1 95 255 223 NA NA NA NA NA 160 450 310 NA NA NA NA NA 2733 1472 902 NA NA NA NA NA 1039 1065 482 NA NA NA NA NA
1542495600.0 250200.117 74 394 234 NA NA NA NA NA 129 554 357 NA NA NA NA NA 3345 2057 1233 NA NA NA NA NA 1244 1129 625 NA NA NA NA NA
1542495600.0 250200.17 NA 450 791 0 NA NA NA NA NA 762 949 0 NA NA NA NA NA 17550 3512 1370 NA NA NA NA NA 8069 1539 1387 NA NA NA NA
1542495600.0 250202.0 NA 286 679 0 NA NA NA NA NA 544 803 0 NA NA NA NA NA 9582 2293 469 NA NA NA NA NA 6640 1033 494 NA NA NA NA
1542495600.0 250202.17 NA 468 787 0 NA NA NA NA NA 804 958 0 NA NA NA NA NA 17640 4117 1386 NA NA NA NA NA 8540 1723 1434 NA NA NA NA
1542495600.0 250203.0 NA 267 687 0 NA NA NA NA NA 538 802 0 NA NA NA NA NA 9336 2009 453 NA NA NA NA NA 6537 994 478 NA NA NA NA
