Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542751200.0 134.909 NA 33 517 0 NA NA NA NA NA 91 596 0 NA NA NA NA NA 206 4958 513 NA NA NA NA NA 281 2141 549 NA NA NA NA
1542751200.0 134.91 NA 40 500 0 NA NA NA NA NA 95 615 0 NA NA NA NA NA 232 4787 515 NA NA NA NA NA 352 2595 624 NA NA NA NA
1542751200.0 134.911 NA 35 512 0 NA NA NA NA NA 94 596 0 NA NA NA NA NA 379 4691 525 NA NA NA NA NA 402 2282 580 NA NA NA NA
1542751200.0 134.912 NA 29 512 0 NA NA NA NA NA 87 587 0 NA NA NA NA NA 288 3466 502 NA NA NA NA NA 269 1541 568 NA NA NA NA
1542751200.0 134.99601 NA 37 531 0 NA NA NA NA NA 91 619 0 NA NA NA NA NA 335 8569 565 NA NA NA NA NA 424 3626 838 NA NA NA NA
1542751200.0 134.99602 NA 40 518 0 NA NA NA NA NA 97 596 0 NA NA NA NA NA 325 4370 553 NA NA NA NA NA 335 2028 654 NA NA NA NA
1542751200.0 134.99603 NA 35 528 0 NA NA NA NA NA 92 611 0 NA NA NA NA NA 247 6837 514 NA NA NA NA NA 418 2636 642 NA NA NA NA
1542751200.0 134.99901 NA 36 521 0 NA NA NA NA NA 94 603 0 NA NA NA NA NA 303 4723 508 NA NA NA NA NA 571 2072 561 NA NA NA NA
1542751200.0 1340.0 NA 103 432 0 NA NA NA NA NA 385 691 0 NA NA NA NA NA 412 1023 507 NA NA NA NA NA 336 4491 533 NA NA NA NA
1542751200.0 1341.0 NA 106 585 0 NA NA NA NA NA 387 702 0 NA NA NA NA NA 623 1154 514 NA NA NA NA NA 436 865 741 NA NA NA NA
1542751200.0 1343.0 NA 98 499 0 NA NA NA NA NA 386 691 0 NA NA NA NA NA 563 892 524 NA NA NA NA NA 436 1003 726 NA NA NA NA
1542751200.0 1344.0 NA 100 579 0 NA NA NA NA NA 386 689 0 NA NA NA NA NA 585 742 514 NA NA NA NA NA 682 17315 797 NA NA NA NA
1542751200.0 1345.0 NA 106 467 0 NA NA NA NA NA 392 686 0 NA NA NA NA NA 444 994 489 NA NA NA NA NA 445 1870 523 NA NA NA NA
1542751200.0 1347.0 NA 98 503 0 NA NA NA NA NA 381 683 0 NA NA NA NA NA 515 796 524 NA NA NA NA NA 460 1308 551 NA NA NA NA
1542751200.0 1348.0 NA 104 576 0 NA NA NA NA NA 384 675 0 NA NA NA NA NA 459 721 476 NA NA NA NA NA 438 763 503 NA NA NA NA
1542751200.0 1349.0 NA 107 574 0 NA NA NA NA NA 384 686 0 NA NA NA NA NA 415 673 542 NA NA NA NA NA 360 674 611 NA NA NA NA
1542751200.0 135.1 378 0 106 NA NA NA NA NA 514 0 154 NA NA NA NA NA 1092 152 296 NA NA NA NA NA 914 175 542 NA NA NA NA NA
1542751200.0 135.11 386 0 101 NA NA NA NA NA 511 0 155 NA NA NA NA NA 1250 146 240 NA NA NA NA NA 889 305 868 NA NA NA NA NA
1542751200.0 135.12 369 0 98 NA NA NA NA NA 514 0 151 NA NA NA NA NA 1029 138 210 NA NA NA NA NA 2016 175 482 NA NA NA NA NA
1542751200.0 135.13 367 0 NA NA NA NA NA NA 553 0 NA NA NA NA NA NA 1070 171 NA NA NA NA NA NA 1318 1059 NA NA NA NA NA NA
1542751200.0 135.2 291 0 95 NA NA NA NA NA 506 0 150 NA NA NA NA NA 971 129 244 NA NA NA NA NA 1105 170 2075 NA NA NA NA NA
1542751200.0 135.3 293 0 97 NA NA NA NA NA 514 0 152 NA NA NA NA NA 963 125 202 NA NA NA NA NA 724 157 441 NA NA NA NA NA
1542751200.0 135.4 364 0 97 NA NA NA NA NA 507 0 149 NA NA NA NA NA 1300 140 273 NA NA NA NA NA 2383 193 769 NA NA NA NA NA
1542751200.0 135.5 366 0 100 NA NA NA NA NA 507 0 150 NA NA NA NA NA 765 136 175 NA NA NA NA NA 836 185 296 NA NA NA NA NA
1542751200.0 135.6 370 0 97 NA NA NA NA NA 507 0 154 NA NA NA NA NA 1460 181 248 NA NA NA NA NA 1426 340 576 NA NA NA NA NA
1542751200.0 135.7 371 0 99 NA NA NA NA NA 514 0 153 NA NA NA NA NA 886 133 243 NA NA NA NA NA 838 156 562 NA NA NA NA NA
1542751200.0 135.8 147 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA
1542751200.0 135.9 323 0 101 NA NA NA NA NA 499 0 148 NA NA NA NA NA 619 127 198 NA NA NA NA NA 614 153 484 NA NA NA NA NA
1542751200.0 1350.0 NA 104 571 0 NA NA NA NA NA 382 671 0 NA NA NA NA NA 439 748 506 NA NA NA NA NA 429 952 856 NA NA NA NA
1542751200.0 1351.0 NA 104 437 0 NA NA NA NA NA 381 690 0 NA NA NA NA NA 456 1066 520 NA NA NA NA NA 506 4041 852 NA NA NA NA
1542751200.0 1352.0 NA 107 528 0 NA NA NA NA NA 377 697 0 NA NA NA NA NA 403 835 495 NA NA NA NA NA 434 949 518 NA NA NA NA
1542751200.0 1353.0 NA 108 576 0 NA NA NA NA NA 387 692 0 NA NA NA NA NA 462 777 506 NA NA NA NA NA 401 686 772 NA NA NA NA
1542751200.0 1354.0 NA 106 578 0 NA NA NA NA NA 382 696 0 NA NA NA NA NA 431 754 560 NA NA NA NA NA 503 693 858 NA NA NA NA
1542751200.0 1355.0 NA 109 578 0 NA NA NA NA NA 387 668 0 NA NA NA NA NA 489 760 508 NA NA NA NA NA 619 677 700 NA NA NA NA
1542751200.0 1356.0 91 103 590 0 104 NA NA NA 160 380 691 0 163 NA NA NA 2568 405 708 499 160 NA NA NA 1853 359 820 660 996 NA NA NA
1542751200.0 136.721 NA 72 534 0 NA NA NA NA NA 133 635 0 NA NA NA NA NA 645 6839 736 NA NA NA NA NA 821 2657 838 NA NA NA NA
1542751200.0 136.722 NA 68 573 0 NA NA NA NA NA 132 686 0 NA NA NA NA NA 604 9227 718 NA NA NA NA NA 605 42692 816 NA NA NA NA
1542751200.0 136.723 NA 68 544 0 NA NA NA NA NA 132 637 0 NA NA NA NA NA 786 7450 675 NA NA NA NA NA 663 2771 752 NA NA NA NA
1542751200.0 136.724 NA 65 565 0 NA NA NA NA NA 134 688 0 NA NA NA NA NA 734 8040 792 NA NA NA NA NA 684 2701 892 NA NA NA NA
1542751200.0 136.725 NA 65 574 0 NA NA NA NA NA 135 717 0 NA NA NA NA NA 602 7179 747 NA NA NA NA NA 800 2888 851 NA NA NA NA
1542751200.0 136.726 NA 62 571 0 NA NA NA NA NA 133 649 0 NA NA NA NA NA 708 7329 651 NA NA NA NA NA 841 34602 785 NA NA NA NA
1542751200.0 136.727 NA 125 574 0 NA NA NA NA NA 239 701 0 NA NA NA NA NA 1594 7565 666 NA NA NA NA NA 1081 4119 743 NA NA NA NA
1542751200.0 136.728 NA 128 592 0 NA NA NA NA NA 244 711 0 NA NA NA NA NA 2384 9745 994 NA NA NA NA NA 2234 3741 1255 NA NA NA NA
1542751200.0 136.729 NA 69 552 0 NA NA NA NA NA 129 638 0 NA NA NA NA NA 662 9240 740 NA NA NA NA NA 642 42697 837 NA NA NA NA
1542751200.0 136.73 NA 62 572 0 NA NA NA NA NA 131 705 0 NA NA NA NA NA 734 7234 653 NA NA NA NA NA 889 2847 749 NA NA NA NA
1542751200.0 136.731 NA 64 578 0 NA NA NA NA NA 133 730 0 NA NA NA NA NA 589 8203 639 NA NA NA NA NA 549 44777 690 NA NA NA NA
1542751200.0 136.732 NA 73 540 0 NA NA NA NA NA 129 631 0 NA NA NA NA NA 586 5731 647 NA NA NA NA NA 751 2167 685 NA NA NA NA
1542751200.0 136.7321 NA 84 561 0 NA NA NA NA NA 142 651 0 NA NA NA NA NA 689 6395 811 NA NA NA NA NA 603 2435 1116 NA NA NA NA
1542751200.0 136.733 NA 197 69 0 NA NA NA NA NA 299 119 0 NA NA NA NA NA 986 150 171 NA NA NA NA NA 1086 430 252 NA NA NA NA
1542751200.0 136.734 NA 61 557 0 NA NA NA NA NA 129 642 0 NA NA NA NA NA 1026 49325 660 NA NA NA NA NA 878 44373 727 NA NA NA NA
1542751200.0 136.735 NA 71 464 0 NA NA NA NA NA 128 550 0 NA NA NA NA NA 809 1402 574 NA NA NA NA NA 727 980 626 NA NA NA NA
1542751200.0 136.736 NA 67 562 0 NA NA NA NA NA 133 669 0 NA NA NA NA NA 730 12505 729 NA NA NA NA NA 673 4572 844 NA NA NA NA
1542751200.0 136.737 NA 69 574 0 NA NA NA NA NA 130 719 0 NA NA NA NA NA 606 14879 784 NA NA NA NA NA 720 6543 1048 NA NA NA NA
1542751200.0 136.738 NA 66 552 0 NA NA NA NA NA 124 665 0 NA NA NA NA NA 866 14553 814 NA NA NA NA NA 793 4751 990 NA NA NA NA
1542751200.0 136.739 NA 69 567 0 NA NA NA NA NA 127 727 0 NA NA NA NA NA 685 16553 759 NA NA NA NA NA 720 8485 951 NA NA NA NA
1542751200.0 136.74 NA 69 593 0 NA NA NA NA NA 130 765 0 NA NA NA NA NA 690 18538 710 NA NA NA NA NA 721 9980 784 NA NA NA NA
1542751200.0 136.741 NA 69 540 0 NA NA NA NA NA 129 675 0 NA NA NA NA NA 768 18550 721 NA NA NA NA NA 465 12132 841 NA NA NA NA
1542751200.0 136.742 NA 69 556 0 NA NA NA NA NA 130 668 0 NA NA NA NA NA 676 13883 772 NA NA NA NA NA 720 5291 903 NA NA NA NA
1542751200.0 136.743 NA 65 554 0 NA NA NA NA NA 127 664 0 NA NA NA NA NA 788 12741 1052 NA NA NA NA NA 787 4382 1294 NA NA NA NA
1542751200.0 136.744 NA 69 590 0 NA NA NA NA NA 135 756 0 NA NA NA NA NA 620 14528 640 NA NA NA NA NA 721 4598 720 NA NA NA NA
1542751200.0 136.745 NA 66 560 0 NA NA NA NA NA 136 652 0 NA NA NA NA NA 623 9044 851 NA NA NA NA NA 704 2960 1316 NA NA NA NA
1542751200.0 136.746 NA 63 564 0 NA NA NA NA NA 135 668 0 NA NA NA NA NA 632 10571 615 NA NA NA NA NA 596 3211 1404 NA NA NA NA
1542751200.0 136.747 NA 62 578 0 NA NA NA NA NA 127 671 0 NA NA NA NA NA 464 10141 644 NA NA NA NA NA 456 3092 1048 NA NA NA NA
1542751200.0 136.748 NA 61 581 0 NA NA NA NA NA 134 707 0 NA NA NA NA NA 485 10105 609 NA NA NA NA NA 429 3090 670 NA NA NA NA
1542751200.0 136.749 NA 66 559 0 NA NA NA NA NA 131 676 0 NA NA NA NA NA 619 11389 609 NA NA NA NA NA 552 3353 652 NA NA NA NA
1542751200.0 136.75 NA 61 588 0 NA NA NA NA NA 134 732 0 NA NA NA NA NA 495 13005 643 NA NA NA NA NA 542 3820 3169 NA NA NA NA
1542751200.0 136.751 NA 67 613 0 NA NA NA NA NA 134 771 0 NA NA NA NA NA 476 13636 634 NA NA NA NA NA 619 4131 741 NA NA NA NA
1542751200.0 136.752 NA 61 580 0 NA NA NA NA NA 133 689 0 NA NA NA NA NA 541 11015 620 NA NA NA NA NA 363 3379 966 NA NA NA NA
1542751200.0 136.753 NA 61 568 0 NA NA NA NA NA 132 672 0 NA NA NA NA NA 464 10891 605 NA NA NA NA NA 379 3245 712 NA NA NA NA
1542751200.0 136.754 NA 65 580 0 NA NA NA NA NA 134 677 0 NA NA NA NA NA 535 9026 656 NA NA NA NA NA 574 2818 3241 NA NA NA NA
1542751200.0 136.755 NA 70 595 0 NA NA NA NA NA 131 759 0 NA NA NA NA NA 464 12004 609 NA NA NA NA NA 562 3706 737 NA NA NA NA
1542751200.0 136.756 NA 63 562 0 NA NA NA NA NA 130 672 0 NA NA NA NA NA 459 7297 600 NA NA NA NA NA 491 2359 657 NA NA NA NA
1542751200.0 136.757 NA 66 566 0 NA NA NA NA NA 137 672 0 NA NA NA NA NA 602 10278 661 NA NA NA NA NA 555 3107 3183 NA NA NA NA
1542751200.0 136.758 NA 60 581 0 NA NA NA NA NA 129 701 0 NA NA NA NA NA 484 12723 622 NA NA NA NA NA 346 3755 706 NA NA NA NA
1542751200.0 136.759 NA 61 598 0 NA NA NA NA NA 135 741 0 NA NA NA NA NA 511 14674 598 NA NA NA NA NA 472 4331 694 NA NA NA NA
1542751200.0 136.76 NA 59 590 0 NA NA NA NA NA 130 720 0 NA NA NA NA NA 607 15971 622 NA NA NA NA NA 430 4584 2950 NA NA NA NA
1542751200.0 136.761 NA 63 560 0 NA NA NA NA NA 132 758 0 NA NA NA NA NA 613 17721 608 NA NA NA NA NA 549 5289 751 NA NA NA NA
1542751200.0 136.7611 NA 158 0 NA NA NA NA NA NA 315 0 NA NA NA NA NA NA 1413 23 NA NA NA NA NA NA 1100 150 NA NA NA NA NA
1542751200.0 136.762 NA 63 563 0 NA NA NA NA NA 134 785 0 NA NA NA NA NA 584 20874 631 NA NA NA NA NA 503 6683 655 NA NA NA NA
1542751200.0 136.763 NA 62 587 0 NA NA NA NA NA 131 701 0 NA NA NA NA NA 596 15612 616 NA NA NA NA NA 526 4533 649 NA NA NA NA
1542751200.0 136.764 NA 63 576 0 NA NA NA NA NA 127 707 0 NA NA NA NA NA 504 15556 614 NA NA NA NA NA 471 4585 2923 NA NA NA NA
1542751200.0 136.765 NA 66 578 0 NA NA NA NA NA 128 692 0 NA NA NA NA NA 532 12883 605 NA NA NA NA NA 511 3961 650 NA NA NA NA
1542751200.0 136.766 NA 59 601 0 NA NA NA NA NA 127 769 0 NA NA NA NA NA 471 15096 626 NA NA NA NA NA 392 4421 1975 NA NA NA NA
1542751200.0 136.767 NA 65 567 0 NA NA NA NA NA 128 681 0 NA NA NA NA NA 496 11148 596 NA NA NA NA NA 493 3308 786 NA NA NA NA
1542751200.0 136.768 NA 64 573 0 NA NA NA NA NA 129 696 0 NA NA NA NA NA 600 14195 614 NA NA NA NA NA 497 4203 684 NA NA NA NA
1542751200.0 136.769 NA 64 571 0 NA NA NA NA NA 132 671 0 NA NA NA NA NA 553 9569 604 NA NA NA NA NA 568 2979 760 NA NA NA NA
1542751200.0 136.77 NA 60 573 0 NA NA NA NA NA 130 709 0 NA NA NA NA NA 453 10201 600 NA NA NA NA NA 439 3934 2798 NA NA NA NA
1542751200.0 136.771 NA 61 566 0 NA NA NA NA NA 128 663 0 NA NA NA NA NA 591 9438 619 NA NA NA NA NA 788 3039 1012 NA NA NA NA
1542751200.0 136.772 NA 66 582 0 NA NA NA NA NA 127 719 0 NA NA NA NA NA 561 11444 605 NA NA NA NA NA 554 3405 713 NA NA NA NA
1542751200.0 136.773 NA 62 600 0 NA NA NA NA NA 135 752 0 NA NA NA NA NA 497 10334 598 NA NA NA NA NA 505 3307 749 NA NA NA NA
1542751200.0 136.774 NA 62 572 0 NA NA NA NA NA 134 671 0 NA NA NA NA NA 570 10084 596 NA NA NA NA NA 481 3050 724 NA NA NA NA
1542751200.0 136.775 NA 61 561 0 NA NA NA NA NA 126 657 0 NA NA NA NA NA 466 9345 609 NA NA NA NA NA 500 3289 752 NA NA NA NA
1542751200.0 136.776 NA 63 570 0 NA NA NA NA NA 132 656 0 NA NA NA NA NA 519 8887 608 NA NA NA NA NA 539 2947 695 NA NA NA NA
1542751200.0 136.777 NA 62 603 0 NA NA NA NA NA 127 750 0 NA NA NA NA NA 455 10668 614 NA NA NA NA NA 519 3309 930 NA NA NA NA
1542751200.0 136.778 NA 69 565 0 NA NA NA NA NA 130 643 0 NA NA NA NA NA 463 6425 598 NA NA NA NA NA 413 2159 725 NA NA NA NA
1542751200.0 136.779 NA 62 569 0 NA NA NA NA NA 130 658 0 NA NA NA NA NA 648 9571 601 NA NA NA NA NA 407 3014 762 NA NA NA NA
1542751200.0 136.78 NA 204 625 0 NA NA NA NA NA 321 719 0 NA NA NA NA NA 1684 4522 914 NA NA NA NA NA 1692 1935 933 NA NA NA NA
1542751200.0 136.781 NA 221 644 0 NA NA NA NA NA 338 776 0 NA NA NA NA NA 2539 6405 901 NA NA NA NA NA 2035 2375 940 NA NA NA NA
1542751200.0 136.782 NA 209 614 0 NA NA NA NA NA 320 743 0 NA NA NA NA NA 2282 5481 895 NA NA NA NA NA 1705 2073 925 NA NA NA NA
1542751200.0 136.783 NA 220 637 0 NA NA NA NA NA 344 795 0 NA NA NA NA NA 2711 7384 841 NA NA NA NA NA 1919 2597 951 NA NA NA NA
1542751200.0 136.784 NA 209 643 0 NA NA NA NA NA 321 832 0 NA NA NA NA NA 1934 5566 851 NA NA NA NA NA 1889 2212 936 NA NA NA NA
1542751200.0 136.785 NA 214 645 0 NA NA NA NA NA 325 752 0 NA NA NA NA NA 2342 6092 877 NA NA NA NA NA 1755 2542 1158 NA NA NA NA
1542751200.0 136.786 NA 209 626 0 NA NA NA NA NA 323 727 0 NA NA NA NA NA 2044 5649 898 NA NA NA NA NA 1646 2148 940 NA NA NA NA
1542751200.0 136.787 NA 206 632 0 NA NA NA NA NA 315 731 0 NA NA NA NA NA 2020 5345 888 NA NA NA NA NA 1791 2134 904 NA NA NA NA
1542751200.0 136.788 NA 220 653 0 NA NA NA NA NA 344 811 0 NA NA NA NA NA 2455 7259 913 NA NA NA NA NA 1823 2722 1549 NA NA NA NA
1542751200.0 136.789 NA 199 604 0 NA NA NA NA NA 303 709 0 NA NA NA NA NA 1426 4003 895 NA NA NA NA NA 1319 1649 964 NA NA NA NA
1542751200.0 136.79 NA 214 623 0 NA NA NA NA NA 322 759 0 NA NA NA NA NA 2397 5788 897 NA NA NA NA NA 1890 2549 967 NA NA NA NA
1542751200.0 136.791 NA 203 539 0 NA NA NA NA NA 309 682 0 NA NA NA NA NA 1007 1807 858 NA NA NA NA NA 860 1277 1112 NA NA NA NA
1542751200.0 1360.0 94 96 528 0 NA NA NA NA 164 376 692 0 NA NA NA NA 2933 412 738 505 NA NA NA NA 2655 474 1342 821 NA NA NA NA
1542751200.0 1361.0 96 104 573 0 NA NA NA NA 158 376 689 0 NA NA NA NA 3386 445 686 500 NA NA NA NA 3382 491 714 531 NA NA NA NA
1542751200.0 1361.17 71 231 672 0 NA NA NA NA 131 465 817 0 NA NA NA NA 3724 714 1209 1549 NA NA NA NA 2732 635 950 1710 NA NA NA NA
1542751200.0 1362.0 87 108 570 0 NA NA NA NA 149 376 696 0 NA NA NA NA 3661 475 672 488 NA NA NA NA 4126 325 787 741 NA NA NA NA
1542751200.0 1362.17 70 227 669 0 NA NA NA NA 130 467 825 0 NA NA NA NA 4403 705 1146 1459 NA NA NA NA 4203 578 912 1496 NA NA NA NA
1542751200.0 1363.0 97 103 582 0 NA NA NA NA 163 374 692 0 NA NA NA NA 4594 439 738 503 NA NA NA NA 4267 411 636 666 NA NA NA NA
1542751200.0 1363.17 71 211 678 0 NA NA NA NA 131 475 815 0 NA NA NA NA 4874 769 1190 1517 NA NA NA NA 4354 737 928 1554 NA NA NA NA
1542751200.0 1364.0 NA 102 573 0 NA NA NA NA NA 382 694 0 NA NA NA NA NA 398 663 534 NA NA NA NA NA 314 820 593 NA NA NA NA
1542751200.0 1365.0 NA 102 575 0 NA NA NA NA NA 389 692 0 NA NA NA NA NA 512 735 446 NA NA NA NA NA 611 17270 482 NA NA NA NA
1542751200.0 1366.0 NA 103 570 0 NA NA NA NA NA 389 687 0 NA NA NA NA NA 415 700 510 NA NA NA NA NA 365 1085 740 NA NA NA NA
1542751200.0 139901.0 NA 104 527 0 NA NA NA NA NA 382 680 0 NA NA NA NA NA 490 713 400 NA NA NA NA NA 459 1164 417 NA NA NA NA
1542751200.0 139902.0 NA 107 581 0 NA NA NA NA NA 381 682 0 NA NA NA NA NA 479 720 433 NA NA NA NA NA 471 556 470 NA NA NA NA
1542751200.0 13992501.0 NA 210 805 0 NA NA NA NA NA 401 1019 0 NA NA NA NA NA 2588 2546 469 NA NA NA NA NA 3671 1337 511 NA NA NA NA
1542751200.0 13992502.0 NA 210 798 0 NA NA NA NA NA 395 1004 0 NA NA NA NA NA 2475 2445 410 NA NA NA NA NA 3488 1295 447 NA NA NA NA
1542751200.0 14.0 NA 118 491 0 NA NA NA NA NA 376 582 0 NA NA NA NA NA 2686 3423 419 NA NA NA NA NA 1415 1707 469 NA NA NA NA
1542751200.0 140.0 77 104 333 0 NA NA NA NA 130 369 435 0 NA NA NA NA 3499 328 424 143 NA NA NA NA 4483 370 641 200 NA NA NA NA
1542751200.0 140.51 NA 43 NA NA NA NA NA NA NA 87 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA
1542751200.0 140.53 NA 455 0 NA NA NA NA NA NA 563 0 NA NA NA NA NA NA 2938 179 NA NA NA NA NA NA 1280 400 NA NA NA NA NA
1542751200.0 140.54 NA 425 0 NA NA NA NA NA NA 532 0 NA NA NA NA NA NA 831 261 NA NA NA NA NA NA 682 912 NA NA NA NA NA
1542751200.0 144.6 NA 466 NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA 1512 NA NA NA NA NA NA NA 918 NA NA NA NA NA NA
1542751200.0 15.0 NA 101 458 0 NA NA NA NA NA 369 573 0 NA NA NA NA NA 1777 1038 376 NA NA NA NA NA 1196 831 395 NA NA NA NA
1542751200.0 150.0 67 105 376 0 NA NA NA NA 116 375 482 0 NA NA NA NA 4264 373 485 353 NA NA NA NA 3636 446 746 366 NA NA NA NA
1542751200.0 150.1 NA 103 365 0 NA NA NA NA NA 389 513 0 NA NA NA NA NA 414 454 380 NA NA NA NA NA 319 713 432 NA NA NA NA
1542751200.0 150.2 NA 104 365 0 NA NA NA NA NA 387 492 0 NA NA NA NA NA 277 440 374 NA NA NA NA NA 245 623 431 NA NA NA NA
1542751200.0 150.3 NA 101 363 0 NA NA NA NA NA 386 479 0 NA NA NA NA NA 276 426 357 NA NA NA NA NA 245 512 369 NA NA NA NA
1542751200.0 16.0 NA 107 477 0 NA NA NA NA NA 369 570 0 NA NA NA NA NA 1869 1220 356 NA NA NA NA NA 1020 747 382 NA NA NA NA
1542751200.0 17.0 NA 96 456 0 NA NA NA NA NA 369 574 0 NA NA NA NA NA 1802 1119 375 NA NA NA NA NA 745 860 394 NA NA NA NA
1542751200.0 18.0 NA 98 463 0 NA NA NA NA NA 369 561 0 NA NA NA NA NA 1691 994 368 NA NA NA NA NA 666 779 400 NA NA NA NA
1542751200.0 19.0 NA 101 473 0 NA NA NA NA NA 369 564 0 NA NA NA NA NA 1683 941 355 NA NA NA NA NA 624 686 367 NA NA NA NA
1542751200.0 20.0 NA 90 460 0 NA NA NA NA NA 376 548 0 NA NA NA NA NA 1926 1196 394 NA NA NA NA NA 944 731 475 NA NA NA NA
1542751200.0 200.0 NA 158 566 0 NA NA NA NA NA 380 651 0 NA NA NA NA NA 879 1134 301 NA NA NA NA NA 1125 744 312 NA NA NA NA
1542751200.0 20034.0 86 344 717 0 NA NA NA NA 136 412 857 0 NA NA NA NA 6506 3125 2200 539 NA NA NA NA 4050 2293 1783 561 NA NA NA NA
1542751200.0 20034.1 86 345 253 0 NA NA NA NA 136 416 319 0 NA NA NA NA 6345 3205 961 166 NA NA NA NA 3152 1698 822 176 NA NA NA NA
1542751200.0 20034.2 103 348 712 0 NA NA NA NA 158 430 858 0 NA NA NA NA 6850 3271 1835 619 NA NA NA NA 3605 1882 1604 838 NA NA NA NA
1542751200.0 202.0 NA 168 561 0 NA NA NA NA NA 387 652 0 NA NA NA NA NA 924 1174 330 NA NA NA NA NA 1207 736 344 NA NA NA NA
1542751200.0 203.0 NA 151 553 0 NA NA NA NA NA 380 662 0 NA NA NA NA NA 964 1149 336 NA NA NA NA NA 1151 726 349 NA NA NA NA
1542751200.0 204.0 101 169 557 0 NA NA NA NA 185 378 683 0 NA NA NA NA 2563 927 1380 335 NA NA NA NA 1319 1307 1086 357 NA NA NA NA
1542751200.0 20434.0 103 372 723 0 NA NA NA NA 160 447 857 0 NA NA NA NA 6764 3432 2188 579 NA NA NA NA 3330 1944 1976 1123 NA NA NA NA
1542751200.0 205.0 NA 153 543 0 NA NA NA NA NA 380 651 0 NA NA NA NA NA 1055 1171 335 NA NA NA NA NA 1091 780 427 NA NA NA NA
1542751200.0 20834.0 88 336 712 0 NA NA NA NA 138 411 856 0 NA NA NA NA 6715 3085 2162 617 NA NA NA NA 3998 2792 1477 677 NA NA NA NA
1542751200.0 20834.2 103 349 715 0 NA NA NA NA 159 427 860 0 NA NA NA NA 6675 3065 1821 557 NA NA NA NA 2972 1691 2369 703 NA NA NA NA
1542751200.0 21.0 NA 91 461 0 NA NA NA NA NA 377 552 0 NA NA NA NA NA 1844 1287 392 NA NA NA NA NA 1016 841 402 NA NA NA NA
1542751200.0 22.0 NA 105 470 0 NA NA NA NA NA 369 568 0 NA NA NA NA NA 1798 1519 381 NA NA NA NA NA 721 793 391 NA NA NA NA
1542751200.0 23.0 NA 122 490 0 NA NA NA NA NA 376 578 0 NA NA NA NA NA 2363 1928 399 NA NA NA NA NA 1310 993 409 NA NA NA NA
1542751200.0 24.0 NA 116 494 0 NA NA NA NA NA 369 594 0 NA NA NA NA NA 2739 2711 428 NA NA NA NA NA 1678 1348 482 NA NA NA NA
1542751200.0 25.0 NA 119 504 0 89 NA NA NA NA 377 606 0 128 NA NA NA NA 2849 3148 409 240 NA NA NA NA 1518 1399 449 194 NA NA NA
1542751200.0 250199.0 228 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 4313 NA NA NA NA NA NA NA 2646 NA NA NA NA NA NA NA
1542751200.0 250199.17 218 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 5289 NA NA NA NA NA NA NA 5573 NA NA NA NA NA NA NA
1542751200.0 250200.0 NA 279 668 0 NA NA NA NA NA 597 797 0 NA NA NA NA NA 11233 1607 434 NA NA NA NA NA 6759 815 465 NA NA NA NA
1542751200.0 250200.1 99 250 222 NA NA NA NA NA 159 463 308 NA NA NA NA NA 31959 1547 961 NA NA NA NA NA 32451 1041 644 NA NA NA NA NA
1542751200.0 250200.117 73 404 245 NA NA NA NA NA 129 600 323 NA NA NA NA NA 3368 1686 1178 NA NA NA NA NA 1392 1015 664 NA NA NA NA NA
1542751200.0 250200.17 NA 446 787 0 NA NA NA NA NA 756 935 0 NA NA NA NA NA 18241 3524 1335 NA NA NA NA NA 8400 1546 1362 NA NA NA NA
1542751200.0 250202.0 NA 281 683 0 NA NA NA NA NA 553 809 0 NA NA NA NA NA 13479 2151 419 NA NA NA NA NA 14623 1323 479 NA NA NA NA
1542751200.0 250202.17 NA 459 798 0 NA NA NA NA NA 771 959 0 NA NA NA NA NA 19771 3948 1463 NA NA NA NA NA 14569 1757 1668 NA NA NA NA
1542751200.0 250203.0 NA 272 683 0 NA NA NA NA NA 547 809 0 NA NA NA NA NA 13031 2056 482 NA NA NA NA NA 6717 1209 528 NA NA NA NA
1542751200.0 250203.17 NA 454 793 0 NA NA NA NA NA 852 982 0 NA NA NA NA NA 17159 3937 1399 NA NA NA NA NA 8591 1742 1422 NA NA NA NA
1542751200.0 250204.0 NA 275 670 0 NA NA NA NA NA 542 792 0 NA NA NA NA NA 13181 1925 425 NA NA NA NA NA 6881 909 461 NA NA NA NA
