Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 134.908 NA 99 550 0 NA NA NA NA NA 200 662 0 NA NA NA NA NA 1328 6712 578 NA NA NA NA NA 1205 2342 690 NA NA NA NA
1541890800.0 134.909 NA 33 513 0 NA NA NA NA NA 92 594 0 NA NA NA NA NA 237 4997 740 NA NA NA NA NA 264 1799 767 NA NA NA NA
1541890800.0 134.91 NA 31 515 0 NA NA NA NA NA 93 593 0 NA NA NA NA NA 292 4815 519 NA NA NA NA NA 205 1842 530 NA NA NA NA
1541890800.0 134.911 NA 32 512 0 NA NA NA NA NA 93 594 0 NA NA NA NA NA 243 5610 491 NA NA NA NA NA 267 2030 502 NA NA NA NA
1541890800.0 134.912 NA 28 507 0 NA NA NA NA NA 87 592 0 NA NA NA NA NA 289 4346 608 NA NA NA NA NA 223 1693 620 NA NA NA NA
1541890800.0 134.99601 NA 30 528 0 NA NA NA NA NA 94 625 0 NA NA NA NA NA 273 9046 686 NA NA NA NA NA 265 2921 705 NA NA NA NA
1541890800.0 134.99602 NA 31 525 0 NA NA NA NA NA 93 617 0 NA NA NA NA NA 306 5389 633 NA NA NA NA NA 276 1944 648 NA NA NA NA
1541890800.0 134.99603 NA 33 522 0 NA NA NA NA NA 92 608 0 NA NA NA NA NA 249 7455 679 NA NA NA NA NA 297 2616 898 NA NA NA NA
1541890800.0 134.99901 NA 32 513 0 NA NA NA NA NA 93 596 0 NA NA NA NA NA 219 5468 569 NA NA NA NA NA 257 2143 691 NA NA NA NA
1541890800.0 1340.0 NA 103 550 0 NA NA NA NA NA 389 683 0 NA NA NA NA NA 666 1057 475 NA NA NA NA NA 680 2995 501 NA NA NA NA
1541890800.0 1341.0 NA 110 592 0 NA NA NA NA NA 385 700 0 NA NA NA NA NA 818 1091 517 NA NA NA NA NA 884 844 557 NA NA NA NA
1541890800.0 1343.0 NA 105 576 0 NA NA NA NA NA 385 690 0 NA NA NA NA NA 742 761 498 NA NA NA NA NA 690 647 520 NA NA NA NA
1541890800.0 1344.0 NA 108 577 0 NA NA NA NA NA 389 692 0 NA NA NA NA NA 682 890 478 NA NA NA NA NA 1018 762 508 NA NA NA NA
1541890800.0 1345.0 NA 108 575 0 NA NA NA NA NA 387 691 0 NA NA NA NA NA 636 785 483 NA NA NA NA NA 549 692 506 NA NA NA NA
1541890800.0 1347.0 NA 101 547 0 NA NA NA NA NA 383 688 0 NA NA NA NA NA 622 1411 475 NA NA NA NA NA 701 3054 507 NA NA NA NA
1541890800.0 1348.0 NA 102 573 0 NA NA NA NA NA 385 689 0 NA NA NA NA NA 643 758 507 NA NA NA NA NA 739 682 530 NA NA NA NA
1541890800.0 1349.0 NA 101 572 0 NA NA NA NA NA 387 694 0 NA NA NA NA NA 781 1134 482 NA NA NA NA NA 700 1866 501 NA NA NA NA
1541890800.0 135.1 375 0 99 NA NA NA NA NA 507 0 155 NA NA NA NA NA 1057 159 202 NA NA NA NA NA 617 164 202 NA NA NA NA NA
1541890800.0 135.11 383 0 98 NA NA NA NA NA 515 0 157 NA NA NA NA NA 1188 168 259 NA NA NA NA NA 546 210 223 NA NA NA NA NA
1541890800.0 135.12 368 0 95 NA NA NA NA NA 515 0 151 NA NA NA NA NA 1022 198 231 NA NA NA NA NA 821 248 328 NA NA NA NA NA
1541890800.0 135.13 374 0 NA NA NA NA NA NA 553 0 NA NA NA NA NA NA 958 229 NA NA NA NA NA NA 513 248 NA NA NA NA NA NA
1541890800.0 135.2 287 0 96 NA NA NA NA NA 507 0 152 NA NA NA NA NA 879 171 207 NA NA NA NA NA 718 234 318 NA NA NA NA NA
1541890800.0 135.3 292 0 94 NA NA NA NA NA 514 0 149 NA NA NA NA NA 987 177 215 NA NA NA NA NA 677 241 315 NA NA NA NA NA
1541890800.0 135.4 336 0 95 NA NA NA NA NA 507 0 155 NA NA NA NA NA 1079 193 176 NA NA NA NA NA 888 229 195 NA NA NA NA NA
1541890800.0 135.5 362 0 96 NA NA NA NA NA 500 0 153 NA NA NA NA NA 870 153 158 NA NA NA NA NA 629 166 164 NA NA NA NA NA
1541890800.0 135.6 369 0 97 NA NA NA NA NA 515 0 153 NA NA NA NA NA 1326 197 175 NA NA NA NA NA 945 227 175 NA NA NA NA NA
1541890800.0 135.7 345 0 97 NA NA NA NA NA 515 0 153 NA NA NA NA NA 1262 190 194 NA NA NA NA NA 1049 225 246 NA NA NA NA NA
1541890800.0 135.8 147 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA
1541890800.0 135.9 322 0 91 NA NA NA NA NA 508 0 147 NA NA NA NA NA 694 178 146 NA NA NA NA NA 623 205 168 NA NA NA NA NA
1541890800.0 1350.0 NA 103 413 0 NA NA NA NA NA 382 686 0 NA NA NA NA NA 661 2116 471 NA NA NA NA NA 759 4801 489 NA NA NA NA
1541890800.0 1351.0 NA 102 576 0 NA NA NA NA NA 388 670 0 NA NA NA NA NA 778 1034 516 NA NA NA NA NA 640 1074 553 NA NA NA NA
1541890800.0 1352.0 NA 107 581 0 NA NA NA NA NA 389 674 0 NA NA NA NA NA 631 699 468 NA NA NA NA NA 464 619 511 NA NA NA NA
1541890800.0 1353.0 NA 105 581 0 NA NA NA NA NA 381 692 0 NA NA NA NA NA 668 1047 476 NA NA NA NA NA 847 988 502 NA NA NA NA
1541890800.0 1354.0 NA 109 578 0 NA NA NA NA NA 389 684 0 NA NA NA NA NA 661 821 476 NA NA NA NA NA 749 695 523 NA NA NA NA
1541890800.0 1355.0 NA 108 574 0 NA NA NA NA NA 382 693 0 NA NA NA NA NA 667 904 499 NA NA NA NA NA 890 988 535 NA NA NA NA
1541890800.0 1356.0 94 103 581 0 106 NA NA NA 160 374 716 0 167 NA NA NA 4615 707 1091 513 158 NA NA NA 2468 698 1493 550 223 NA NA NA
1541890800.0 136.721 NA 62 536 0 NA NA NA NA NA 136 631 0 NA NA NA NA NA 628 6816 927 NA NA NA NA NA 505 2380 960 NA NA NA NA
1541890800.0 136.722 NA 68 547 0 NA NA NA NA NA 141 677 0 NA NA NA NA NA 632 9309 704 NA NA NA NA NA 669 3025 718 NA NA NA NA
1541890800.0 136.723 NA 69 539 0 NA NA NA NA NA 132 635 0 NA NA NA NA NA 709 7647 868 NA NA NA NA NA 805 2580 885 NA NA NA NA
1541890800.0 136.724 NA 69 558 0 NA NA NA NA NA 134 686 0 NA NA NA NA NA 634 10472 973 NA NA NA NA NA 699 3305 1016 NA NA NA NA
1541890800.0 136.725 NA 68 563 0 NA NA NA NA NA 135 717 0 NA NA NA NA NA 631 9145 637 NA NA NA NA NA 700 3103 771 NA NA NA NA
1541890800.0 136.726 NA 68 543 0 NA NA NA NA NA 140 640 0 NA NA NA NA NA 753 8846 841 NA NA NA NA NA 808 2857 864 NA NA NA NA
1541890800.0 136.727 NA 126 571 0 NA NA NA NA NA 244 700 0 NA NA NA NA NA 1694 9337 691 NA NA NA NA NA 1535 2987 719 NA NA NA NA
1541890800.0 136.728 NA 125 571 0 NA NA NA NA NA 236 705 0 NA NA NA NA NA 1899 9240 850 NA NA NA NA NA 1924 3010 985 NA NA NA NA
1541890800.0 136.729 NA 67 538 0 NA NA NA NA NA 132 630 0 NA NA NA NA NA 583 9249 864 NA NA NA NA NA 624 2988 879 NA NA NA NA
1541890800.0 136.73 NA 69 567 0 NA NA NA NA NA 135 702 0 NA NA NA NA NA 672 9380 857 NA NA NA NA NA 801 3059 879 NA NA NA NA
1541890800.0 136.731 NA 68 573 0 NA NA NA NA NA 133 722 0 NA NA NA NA NA 613 9325 707 NA NA NA NA NA 645 3351 718 NA NA NA NA
1541890800.0 136.732 NA 62 536 0 NA NA NA NA NA 129 630 0 NA NA NA NA NA 528 7279 769 NA NA NA NA NA 447 2500 785 NA NA NA NA
1541890800.0 136.7321 NA 75 554 0 NA NA NA NA NA 140 647 0 NA NA NA NA NA 665 7032 772 NA NA NA NA NA 592 2740 788 NA NA NA NA
1541890800.0 136.733 NA 194 69 0 NA NA NA NA NA 288 119 0 NA NA NA NA NA 1114 314 187 NA NA NA NA NA 916 304 256 NA NA NA NA
1541890800.0 136.734 NA 68 545 0 NA NA NA NA NA 133 645 0 NA NA NA NA NA 913 9158 895 NA NA NA NA NA 969 2988 927 NA NA NA NA
1541890800.0 136.735 NA 65 456 0 NA NA NA NA NA 129 558 0 NA NA NA NA NA 813 1483 713 NA NA NA NA NA 620 825 729 NA NA NA NA
1541890800.0 136.736 NA 68 560 0 NA NA NA NA NA 126 671 0 NA NA NA NA NA 589 13368 917 NA NA NA NA NA 649 3959 934 NA NA NA NA
1541890800.0 136.737 NA 67 573 0 NA NA NA NA NA 135 711 0 NA NA NA NA NA 565 19487 749 NA NA NA NA NA 623 6861 764 NA NA NA NA
1541890800.0 136.738 NA 67 553 0 NA NA NA NA NA 140 674 0 NA NA NA NA NA 905 16345 897 NA NA NA NA NA 933 4727 933 NA NA NA NA
1541890800.0 136.739 NA 66 570 0 NA NA NA NA NA 134 722 0 NA NA NA NA NA 760 18920 755 NA NA NA NA NA 806 5363 767 NA NA NA NA
1541890800.0 136.74 NA 68 593 0 NA NA NA NA NA 134 767 0 NA NA NA NA NA 652 19662 840 NA NA NA NA NA 742 6873 855 NA NA NA NA
1541890800.0 136.741 NA 67 558 0 NA NA NA NA NA 130 667 0 NA NA NA NA NA 767 16480 742 NA NA NA NA NA 808 4754 756 NA NA NA NA
1541890800.0 136.742 NA 67 552 0 NA NA NA NA NA 133 662 0 NA NA NA NA NA 661 17909 840 NA NA NA NA NA 695 6444 864 NA NA NA NA
1541890800.0 136.743 NA 68 551 0 NA NA NA NA NA 134 662 0 NA NA NA NA NA 756 14572 846 NA NA NA NA NA 804 4266 857 NA NA NA NA
1541890800.0 136.744 NA 66 590 0 NA NA NA NA NA 132 748 0 NA NA NA NA NA 511 19059 868 NA NA NA NA NA 702 6692 880 NA NA NA NA
1541890800.0 136.745 NA 69 547 0 NA NA NA NA NA 138 649 0 NA NA NA NA NA 567 11302 939 NA NA NA NA NA 630 3452 967 NA NA NA NA
1541890800.0 136.746 NA 69 561 0 NA NA NA NA NA 140 668 0 NA NA NA NA NA 638 11244 676 NA NA NA NA NA 632 3391 742 NA NA NA NA
1541890800.0 136.747 NA 64 575 0 NA NA NA NA NA 131 671 0 NA NA NA NA NA 519 10321 726 NA NA NA NA NA 589 3133 773 NA NA NA NA
1541890800.0 136.748 NA 65 574 0 NA NA NA NA NA 129 701 0 NA NA NA NA NA 482 10571 650 NA NA NA NA NA 449 3266 746 NA NA NA NA
1541890800.0 136.749 NA 71 560 0 NA NA NA NA NA 130 681 0 NA NA NA NA NA 644 11636 663 NA NA NA NA NA 605 3523 760 NA NA NA NA
1541890800.0 136.75 NA 65 584 0 NA NA NA NA NA 131 739 0 NA NA NA NA NA 518 13524 665 NA NA NA NA NA 389 4001 736 NA NA NA NA
1541890800.0 136.751 NA 66 596 0 NA NA NA NA NA 132 773 0 NA NA NA NA NA 527 13909 674 NA NA NA NA NA 586 4405 759 NA NA NA NA
1541890800.0 136.752 NA 64 573 0 NA NA NA NA NA 131 670 0 NA NA NA NA NA 560 11323 661 NA NA NA NA NA 440 3442 720 NA NA NA NA
1541890800.0 136.753 NA 68 567 0 NA NA NA NA NA 130 682 0 NA NA NA NA NA 460 11321 681 NA NA NA NA NA 470 3428 719 NA NA NA NA
1541890800.0 136.754 NA 71 576 0 NA NA NA NA NA 132 677 0 NA NA NA NA NA 555 9146 663 NA NA NA NA NA 595 2933 738 NA NA NA NA
1541890800.0 136.755 NA 60 587 0 NA NA NA NA NA 130 765 0 NA NA NA NA NA 489 12770 701 NA NA NA NA NA 461 4229 732 NA NA NA NA
1541890800.0 136.756 NA 67 558 0 NA NA NA NA NA 131 655 0 NA NA NA NA NA 440 7721 666 NA NA NA NA NA 426 2851 749 NA NA NA NA
1541890800.0 136.757 NA 67 574 0 NA NA NA NA NA 132 674 0 NA NA NA NA NA 653 10356 697 NA NA NA NA NA 658 3177 731 NA NA NA NA
1541890800.0 136.758 NA 60 580 0 NA NA NA NA NA 133 691 0 NA NA NA NA NA 525 13135 689 NA NA NA NA NA 498 3978 740 NA NA NA NA
1541890800.0 136.759 NA 65 586 0 NA NA NA NA NA 123 745 0 NA NA NA NA NA 439 15104 671 NA NA NA NA NA 405 4500 742 NA NA NA NA
1541890800.0 136.76 NA 61 587 0 NA NA NA NA NA 129 725 0 NA NA NA NA NA 632 16339 725 NA NA NA NA NA 454 4797 773 NA NA NA NA
1541890800.0 136.761 NA 66 592 0 NA NA NA NA NA 132 752 0 NA NA NA NA NA 546 18369 681 NA NA NA NA NA 446 5378 697 NA NA NA NA
1541890800.0 136.7611 NA 155 0 NA NA NA NA NA NA 327 0 NA NA NA NA NA NA 1376 26 NA NA NA NA NA NA 1221 61 NA NA NA NA NA
1541890800.0 136.762 NA 66 578 0 NA NA NA NA NA 132 767 0 NA NA NA NA NA 560 21275 677 NA NA NA NA NA 415 7179 709 NA NA NA NA
1541890800.0 136.763 NA 65 585 0 NA NA NA NA NA 131 712 0 NA NA NA NA NA 607 16128 664 NA NA NA NA NA 456 4688 692 NA NA NA NA
1541890800.0 136.764 NA 61 568 0 NA NA NA NA NA 133 702 0 NA NA NA NA NA 474 15818 683 NA NA NA NA NA 395 4601 809 NA NA NA NA
1541890800.0 136.765 NA 63 578 0 NA NA NA NA NA 134 695 0 NA NA NA NA NA 526 13526 710 NA NA NA NA NA 356 4020 914 NA NA NA NA
1541890800.0 136.766 NA 64 601 0 NA NA NA NA NA 131 785 0 NA NA NA NA NA 497 16184 653 NA NA NA NA NA 483 4709 738 NA NA NA NA
1541890800.0 136.767 NA 65 570 0 NA NA NA NA NA 128 676 0 NA NA NA NA NA 433 11285 674 NA NA NA NA NA 378 3382 734 NA NA NA NA
1541890800.0 136.768 NA 66 566 0 NA NA NA NA NA 125 695 0 NA NA NA NA NA 665 14535 674 NA NA NA NA NA 631 4215 761 NA NA NA NA
1541890800.0 136.769 NA 72 571 0 NA NA NA NA NA 127 671 0 NA NA NA NA NA 503 9772 663 NA NA NA NA NA 505 3084 779 NA NA NA NA
1541890800.0 136.77 NA 68 584 0 NA NA NA NA NA 132 705 0 NA NA NA NA NA 483 10467 661 NA NA NA NA NA 510 3195 714 NA NA NA NA
1541890800.0 136.771 NA 67 566 0 NA NA NA NA NA 141 660 0 NA NA NA NA NA 616 9664 679 NA NA NA NA NA 558 3032 715 NA NA NA NA
1541890800.0 136.772 NA 65 576 0 NA NA NA NA NA 137 720 0 NA NA NA NA NA 559 12032 659 NA NA NA NA NA 628 3598 731 NA NA NA NA
1541890800.0 136.773 NA 71 586 0 NA NA NA NA NA 132 754 0 NA NA NA NA NA 531 10762 659 NA NA NA NA NA 524 3314 727 NA NA NA NA
1541890800.0 136.774 NA 66 578 0 NA NA NA NA NA 126 663 0 NA NA NA NA NA 584 10446 659 NA NA NA NA NA 675 3217 824 NA NA NA NA
1541890800.0 136.775 NA 68 562 0 NA NA NA NA NA 127 655 0 NA NA NA NA NA 465 9760 657 NA NA NA NA NA 463 3039 731 NA NA NA NA
1541890800.0 136.776 NA 65 569 0 NA NA NA NA NA 129 658 0 NA NA NA NA NA 523 9305 672 NA NA NA NA NA 499 3073 732 NA NA NA NA
1541890800.0 136.777 NA 66 604 0 NA NA NA NA NA 133 750 0 NA NA NA NA NA 479 11127 676 NA NA NA NA NA 567 3527 745 NA NA NA NA
1541890800.0 136.778 NA 67 553 0 NA NA NA NA NA 129 641 0 NA NA NA NA NA 468 6733 674 NA NA NA NA NA 419 2263 758 NA NA NA NA
1541890800.0 136.779 NA 66 574 0 NA NA NA NA NA 134 666 0 NA NA NA NA NA 705 9931 665 NA NA NA NA NA 632 3079 703 NA NA NA NA
1541890800.0 136.78 NA 204 634 0 NA NA NA NA NA 310 743 0 NA NA NA NA NA 1878 4829 1029 NA NA NA NA NA 1453 2006 1117 NA NA NA NA
1541890800.0 136.781 NA 219 634 0 NA NA NA NA NA 324 764 0 NA NA NA NA NA 2433 6820 968 NA NA NA NA NA 1865 2491 1039 NA NA NA NA
1541890800.0 136.782 NA 212 615 0 NA NA NA NA NA 317 723 0 NA NA NA NA NA 2242 5960 1015 NA NA NA NA NA 1805 2296 1067 NA NA NA NA
1541890800.0 136.783 NA 226 667 0 NA NA NA NA NA 343 767 0 NA NA NA NA NA 2756 7792 1011 NA NA NA NA NA 1762 2777 1088 NA NA NA NA
1541890800.0 136.784 NA 209 656 0 NA NA NA NA NA 318 795 0 NA NA NA NA NA 1874 5964 1009 NA NA NA NA NA 1536 2319 1053 NA NA NA NA
1541890800.0 136.785 NA 216 640 0 NA NA NA NA NA 322 731 0 NA NA NA NA NA 2433 6350 985 NA NA NA NA NA 1896 2491 1078 NA NA NA NA
1541890800.0 136.786 NA 209 621 0 NA NA NA NA NA 322 758 0 NA NA NA NA NA 2119 6077 999 NA NA NA NA NA 1741 2333 1045 NA NA NA NA
1541890800.0 136.787 NA 211 625 0 NA NA NA NA NA 309 745 0 NA NA NA NA NA 1951 5686 1014 NA NA NA NA NA 1527 2249 1059 NA NA NA NA
1541890800.0 136.788 NA 220 658 0 NA NA NA NA NA 342 818 0 NA NA NA NA NA 2576 7594 1009 NA NA NA NA NA 1704 2791 1179 NA NA NA NA
1541890800.0 136.789 NA 201 620 0 NA NA NA NA NA 307 747 0 NA NA NA NA NA 1399 4399 981 NA NA NA NA NA 1253 2437 1051 NA NA NA NA
1541890800.0 136.79 NA 214 618 0 NA NA NA NA NA 325 726 0 NA NA NA NA NA 2418 6371 1034 NA NA NA NA NA 1572 2465 1140 NA NA NA NA
1541890800.0 136.791 NA 198 542 0 NA NA NA NA NA 313 645 0 NA NA NA NA NA 1003 1904 883 NA NA NA NA NA 1052 1346 1045 NA NA NA NA
1541890800.0 1360.0 100 101 580 0 NA NA NA NA 166 375 696 0 NA NA NA NA 5020 503 930 477 NA NA NA NA 5189 974 1026 497 NA NA NA NA
1541890800.0 1361.0 89 102 575 0 NA NA NA NA 158 380 689 0 NA NA NA NA 5880 681 1041 486 NA NA NA NA 4957 1000 1638 516 NA NA NA NA
1541890800.0 1361.17 73 232 669 0 NA NA NA NA 130 472 826 0 NA NA NA NA 6343 1104 1344 1535 NA NA NA NA 5350 1043 1073 1749 NA NA NA NA
1541890800.0 1362.0 92 101 575 0 NA NA NA NA 155 375 672 0 NA NA NA NA 5724 578 785 479 NA NA NA NA 7398 831 715 505 NA NA NA NA
1541890800.0 1362.17 72 228 662 0 NA NA NA NA 134 476 825 0 NA NA NA NA 7627 1093 1266 1505 NA NA NA NA 7709 1287 1071 1532 NA NA NA NA
1541890800.0 1363.0 94 102 587 0 NA NA NA NA 159 374 684 0 NA NA NA NA 7486 676 793 481 NA NA NA NA 7607 501 669 519 NA NA NA NA
1541890800.0 1363.17 73 229 672 0 NA NA NA NA 131 467 818 0 NA NA NA NA 8466 1110 1301 1528 NA NA NA NA 7930 1334 1011 1552 NA NA NA NA
1541890800.0 1364.0 NA 104 547 0 NA NA NA NA NA 389 682 0 NA NA NA NA NA 667 1210 474 NA NA NA NA NA 1087 2265 493 NA NA NA NA
1541890800.0 1365.0 NA 102 579 0 NA NA NA NA NA 382 690 0 NA NA NA NA NA 742 727 462 NA NA NA NA NA 681 657 523 NA NA NA NA
1541890800.0 1366.0 NA 101 431 0 NA NA NA NA NA 381 680 0 NA NA NA NA NA 644 2490 502 NA NA NA NA NA 757 5231 585 NA NA NA NA
1541890800.0 139901.0 NA 110 570 0 NA NA NA NA NA 387 691 0 NA NA NA NA NA 490 756 476 NA NA NA NA NA 436 919 507 NA NA NA NA
1541890800.0 139902.0 NA 116 593 0 NA NA NA NA NA 389 682 0 NA NA NA NA NA 534 874 513 NA NA NA NA NA 439 708 544 NA NA NA NA
1541890800.0 13992501.0 NA 203 833 0 NA NA NA NA NA 394 1011 0 NA NA NA NA NA 2643 2625 488 NA NA NA NA NA 5100 1451 514 NA NA NA NA
1541890800.0 13992502.0 NA 209 819 0 NA NA NA NA NA 406 1012 0 NA NA NA NA NA 2735 3327 498 NA NA NA NA NA 9147 3424 533 NA NA NA NA
1541890800.0 14.0 NA 116 503 0 NA NA NA NA NA 369 581 0 NA NA NA NA NA 2743 3153 411 NA NA NA NA NA 1123 1295 439 NA NA NA NA
1541890800.0 140.0 75 95 333 0 NA NA NA NA 128 361 416 0 NA NA NA NA 3285 465 500 147 NA NA NA NA 5519 531 610 161 NA NA NA NA
1541890800.0 140.51 NA 36 NA NA NA NA NA NA NA 97 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA
1541890800.0 140.53 NA 444 0 NA NA NA NA NA NA 564 0 NA NA NA NA NA NA 3197 206 NA NA NA NA NA NA 1340 227 NA NA NA NA NA
1541890800.0 140.54 NA 424 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 2807 295 NA NA NA NA NA NA 3106 698 NA NA NA NA NA
1541890800.0 144.6 NA 467 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 1661 NA NA NA NA NA NA NA 2770 NA NA NA NA NA NA
1541890800.0 15.0 NA 97 462 0 NA NA NA NA NA 369 556 0 NA NA NA NA NA 1671 921 358 NA NA NA NA NA 977 802 393 NA NA NA NA
1541890800.0 150.0 70 117 375 0 NA NA NA NA 122 385 479 0 NA NA NA NA 3039 358 529 367 NA NA NA NA 3621 393 628 381 NA NA NA NA
1541890800.0 150.1 NA 98 367 0 NA NA NA NA NA 384 484 0 NA NA NA NA NA 386 481 366 NA NA NA NA NA 392 598 413 NA NA NA NA
1541890800.0 150.2 NA 103 358 0 NA NA NA NA NA 382 474 0 NA NA NA NA NA 253 623 368 NA NA NA NA NA 298 1326 399 NA NA NA NA
1541890800.0 150.3 NA 96 356 0 NA NA NA NA NA 382 493 0 NA NA NA NA NA 350 560 366 NA NA NA NA NA 325 1319 404 NA NA NA NA
1541890800.0 16.0 NA 109 467 0 NA NA NA NA NA 377 569 0 NA NA NA NA NA 1689 1167 343 NA NA NA NA NA 730 711 362 NA NA NA NA
1541890800.0 17.0 NA 101 456 0 NA NA NA NA NA 369 571 0 NA NA NA NA NA 1755 1072 359 NA NA NA NA NA 706 1859 395 NA NA NA NA
1541890800.0 18.0 NA 88 456 0 NA NA NA NA NA 369 551 0 NA NA NA NA NA 1640 878 344 NA NA NA NA NA 909 772 356 NA NA NA NA
1541890800.0 19.0 NA 97 462 0 NA NA NA NA NA 376 564 0 NA NA NA NA NA 1613 903 356 NA NA NA NA NA 710 638 442 NA NA NA NA
1541890800.0 2.0 101 97 153 NA NA NA NA NA 188 368 237 NA NA NA NA NA 4230 648 422 NA NA NA NA NA 1672 619 595 NA NA NA NA NA
1541890800.0 20.0 NA 97 458 0 NA NA NA NA NA 369 553 0 NA NA NA NA NA 1654 1180 374 NA NA NA NA NA 784 1226 408 NA NA NA NA
1541890800.0 200.0 NA 144 539 0 NA NA NA NA NA 388 641 0 NA NA NA NA NA 833 1182 367 NA NA NA NA NA 1250 750 391 NA NA NA NA
1541890800.0 20034.0 87 337 711 0 NA NA NA NA 136 419 858 0 NA NA NA NA 6023 2844 2116 607 NA NA NA NA 3959 2102 1496 634 NA NA NA NA
1541890800.0 20034.1 86 342 255 0 NA NA NA NA 136 419 325 0 NA NA NA NA 5836 2832 924 160 NA NA NA NA 2800 1572 915 183 NA NA NA NA
1541890800.0 20034.2 102 347 716 0 NA NA NA NA 157 426 858 0 NA NA NA NA 6231 3146 2103 537 NA NA NA NA 3808 1880 1701 594 NA NA NA NA
1541890800.0 202.0 NA 163 553 0 NA NA NA NA NA 380 652 0 NA NA NA NA NA 940 1318 364 NA NA NA NA NA 838 827 384 NA NA NA NA
1541890800.0 203.0 NA 154 555 0 NA NA NA NA NA 388 647 0 NA NA NA NA NA 1065 1289 371 NA NA NA NA NA 751 788 408 NA NA NA NA
1541890800.0 204.0 92 156 552 0 NA NA NA NA 180 378 669 0 NA NA NA NA 2539 1066 1317 361 NA NA NA NA 1544 997 2850 374 NA NA NA NA
1541890800.0 20434.0 104 368 718 0 NA NA NA NA 158 450 869 0 NA NA NA NA 6464 3230 1800 539 NA NA NA NA 2981 1894 1550 559 NA NA NA NA
1541890800.0 205.0 NA 145 531 0 NA NA NA NA NA 380 636 0 NA NA NA NA NA 891 1104 363 NA NA NA NA NA 1001 2615 409 NA NA NA NA
1541890800.0 20834.0 88 338 711 0 NA NA NA NA 138 414 860 0 NA NA NA NA 6229 3084 1625 585 NA NA NA NA 3148 1872 1435 618 NA NA NA NA
1541890800.0 20834.2 105 344 711 0 NA NA NA NA 158 426 847 0 NA NA NA NA 6044 2946 2064 586 NA NA NA NA 2967 1862 1731 606 NA NA NA NA
1541890800.0 21.0 NA 101 459 0 NA NA NA NA NA 376 558 0 NA NA NA NA NA 1697 1320 378 NA NA NA NA NA 779 2002 417 NA NA NA NA
1541890800.0 22.0 NA 106 465 0 NA NA NA NA NA 376 573 0 NA NA NA NA NA 1693 1441 389 NA NA NA NA NA 717 791 486 NA NA NA NA
1541890800.0 23.0 NA 116 494 0 NA NA NA NA NA 369 577 0 NA NA NA NA NA 2314 1803 402 NA NA NA NA NA 1018 943 413 NA NA NA NA
1541890800.0 24.0 NA 123 489 0 NA NA NA NA NA 376 583 0 NA NA NA NA NA 2575 2502 423 NA NA NA NA NA 1172 1302 468 NA NA NA NA
1541890800.0 25.0 NA 123 509 0 80 NA NA NA NA 377 606 0 128 NA NA NA NA 2758 2896 414 119 NA NA NA NA 1184 1229 461 198 NA NA NA
1541890800.0 250199.0 231 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA 4886 NA NA NA NA NA NA NA 3225 NA NA NA NA NA NA NA
1541890800.0 250199.17 221 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 6498 NA NA NA NA NA NA NA 8062 NA NA NA NA NA NA NA
1541890800.0 250200.0 NA 272 660 0 NA NA NA NA NA 582 790 0 NA NA NA NA NA 12177 1813 497 NA NA NA NA NA 7340 944 551 NA NA NA NA
1541890800.0 250200.1 102 252 219 NA NA NA NA NA 159 443 324 NA NA NA NA NA 3174 1766 1105 NA NA NA NA NA 1236 1056 666 NA NA NA NA NA
1541890800.0 250200.117 78 407 236 NA NA NA NA NA 129 574 328 NA NA NA NA NA 3643 2337 1456 NA NA NA NA NA 1575 3381 863 NA NA NA NA NA
1541890800.0 250200.17 NA 455 772 0 NA NA NA NA NA 789 926 0 NA NA NA NA NA 21201 3695 1546 NA NA NA NA NA 10650 1699 1645 NA NA NA NA
1541890800.0 250202.0 NA 281 685 0 NA NA NA NA NA 585 810 0 NA NA NA NA NA 12242 2564 506 NA NA NA NA NA 7214 1194 534 NA NA NA NA
1541890800.0 250202.17 NA 458 806 0 NA NA NA NA NA 812 980 0 NA NA NA NA NA 21145 4496 1546 NA NA NA NA NA 9314 4784 1569 NA NA NA NA
1541890800.0 250203.0 NA 279 681 0 NA NA NA NA NA 563 809 0 NA NA NA NA NA 13909 2356 524 NA NA NA NA NA 7414 1169 545 NA NA NA NA
