Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1541890800.0 134.805 NA 44 341 0 NA NA NA NA 110 515 0 NA NA NA NA 403 10625 1170 NA NA NA NA 374 5399 1449 NA NA NA
1541890800.0 134.806 NA 50 350 0 NA NA NA NA 110 529 0 NA NA NA NA 332 11372 1192 NA NA NA NA 284 5107 1580 NA NA NA
1541890800.0 134.807 NA 147 391 0 NA NA NA NA 236 583 0 NA NA NA NA 1232 11263 1126 NA NA NA NA 2503 5193 1200 NA NA NA
1541890800.0 134.808 NA 145 389 0 NA NA NA NA 222 554 0 NA NA NA NA 1217 11081 1061 NA NA NA NA 629 4916 1163 NA NA NA
1541890800.0 134.809 NA 39 334 0 NA NA NA NA 107 476 0 NA NA NA NA 304 9905 1233 NA NA NA NA 264 5105 1576 NA NA NA
1541890800.0 134.81 NA 39 339 0 NA NA NA NA 104 499 0 NA NA NA NA 303 9989 1089 NA NA NA NA 273 5036 1409 NA NA NA
1541890800.0 134.811 NA 42 350 0 NA NA NA NA 107 501 0 NA NA NA NA 296 10629 973 NA NA NA NA 275 4975 1146 NA NA NA
1541890800.0 134.812 NA 40 336 0 NA NA NA NA 106 487 0 NA NA NA NA 256 5208 631 NA NA NA NA 299 2759 668 NA NA NA
1541890800.0 134.813 NA 159 66 0 NA NA NA NA 278 119 0 NA NA NA NA 1753 243 402 NA NA NA NA 2045 459 588 NA NA NA
1541890800.0 134.901 NA 39 331 0 NA NA NA NA 99 463 0 NA NA NA NA 277 6647 1245 NA NA NA NA 299 3685 1618 NA NA NA
1541890800.0 134.902 NA 41 336 0 NA NA NA NA 112 489 0 NA NA NA NA 308 8253 903 NA NA NA NA 331 4481 967 NA NA NA
1541890800.0 134.903 NA 41 332 0 NA NA NA NA 109 457 0 NA NA NA NA 339 6757 803 NA NA NA NA 351 3224 846 NA NA NA
1541890800.0 134.904 NA 44 341 0 NA NA NA NA 113 498 0 NA NA NA NA 385 8615 1112 NA NA NA NA 396 4493 1340 NA NA NA
1541890800.0 134.905 NA 41 340 0 NA NA NA NA 107 478 0 NA NA NA NA 308 6753 869 NA NA NA NA 338 3201 953 NA NA NA
1541890800.0 134.906 NA 41 334 0 NA NA NA NA 107 470 0 NA NA NA NA 329 8890 789 NA NA NA NA 402 4691 985 NA NA NA
1541890800.0 134.907 NA 147 350 0 NA NA NA NA 217 536 0 NA NA NA NA 961 9036 1111 NA NA NA NA 509 5504 1294 NA NA NA
1541890800.0 134.908 NA 148 389 0 NA NA NA NA 232 537 0 NA NA NA NA 1176 7818 966 NA NA NA NA 781 4283 1061 NA NA NA
1541890800.0 134.909 NA 44 334 0 NA NA NA NA 111 469 0 NA NA NA NA 327 6913 924 NA NA NA NA 332 3239 984 NA NA NA
1541890800.0 134.91 NA 44 334 0 NA NA NA NA 106 481 0 NA NA NA NA 316 6624 800 NA NA NA NA 285 3482 843 NA NA NA
1541890800.0 134.911 NA 45 336 0 NA NA NA NA 114 491 0 NA NA NA NA 341 7189 745 NA NA NA NA 336 4231 783 NA NA NA
1541890800.0 134.912 NA 41 328 0 NA NA NA NA 106 459 0 NA NA NA NA 295 4969 648 NA NA NA NA 281 2720 710 NA NA NA
1541890800.0 134.99601 NA 40 345 0 NA NA NA NA 105 483 0 NA NA NA NA 286 11744 1141 NA NA NA NA 223 5334 1634 NA NA NA
1541890800.0 134.99602 NA 44 335 0 NA NA NA NA 111 475 0 NA NA NA NA 339 6413 885 NA NA NA NA 369 3158 945 NA NA NA
1541890800.0 134.99603 NA 52 342 0 NA NA NA NA 109 490 0 NA NA NA NA 291 9161 1072 NA NA NA NA 229 7114 1188 NA NA NA
1541890800.0 134.99901 NA 43 328 0 NA NA NA NA 108 475 0 NA NA NA NA 327 7492 906 NA NA NA NA 376 4204 1121 NA NA NA
1541890800.0 1340.0 NA 141 338 0 NA NA NA NA 563 472 0 NA NA NA NA 616 1721 655 NA NA NA NA 1194 1895 804 NA NA NA
1541890800.0 1341.0 NA 165 360 0 NA NA NA NA 610 501 0 NA NA NA NA 618 2215 682 NA NA NA NA 440 2591 805 NA NA NA
1541890800.0 1343.0 NA 149 349 0 NA NA NA NA 608 477 0 NA NA NA NA 555 1889 678 NA NA NA NA 448 5137 886 NA NA NA
1541890800.0 1344.0 NA 159 352 0 NA NA NA NA 609 511 0 NA NA NA NA 582 1910 649 NA NA NA NA 429 1956 763 NA NA NA
1541890800.0 1345.0 NA 142 363 0 NA NA NA NA 607 495 0 NA NA NA NA 2117 1820 660 NA NA NA NA 2679 1919 771 NA NA NA
1541890800.0 1347.0 NA 146 308 0 NA NA NA NA 562 486 0 NA NA NA NA 2486 2026 687 NA NA NA NA 2615 2579 787 NA NA NA
1541890800.0 1348.0 NA 146 344 0 NA NA NA NA 608 469 0 NA NA NA NA 625 1781 655 NA NA NA NA 469 1900 780 NA NA NA
1541890800.0 1349.0 NA 144 342 0 NA NA NA NA 566 482 0 NA NA NA NA 667 1817 638 NA NA NA NA 717 2474 816 NA NA NA
1541890800.0 135.1 345 0 138 NA NA NA NA 690 0 234 NA NA NA NA 1621 486 854 NA NA NA NA 1211 608 884 NA NA NA NA
1541890800.0 135.11 318 0 148 NA NA NA NA 643 0 244 NA NA NA NA 2570 394 983 NA NA NA NA 2508 480 925 NA NA NA NA
1541890800.0 135.12 334 0 139 NA NA NA NA 691 0 231 NA NA NA NA 2031 520 946 NA NA NA NA 1439 677 1050 NA NA NA NA
1541890800.0 135.13 359 0 NA NA NA NA NA 716 0 NA NA NA NA NA 1070 405 NA NA NA NA NA 845 444 NA NA NA NA NA
1541890800.0 135.2 277 0 138 NA NA NA NA 687 0 230 NA NA NA NA 1210 483 875 NA NA NA NA 1087 684 1134 NA NA NA NA
1541890800.0 135.3 273 0 138 NA NA NA NA 688 0 230 NA NA NA NA 1214 364 1111 NA NA NA NA 999 615 1280 NA NA NA NA
1541890800.0 135.4 346 0 138 NA NA NA NA 685 0 231 NA NA NA NA 1205 337 889 NA NA NA NA 990 374 942 NA NA NA NA
1541890800.0 135.5 348 0 141 NA NA NA NA 686 0 235 NA NA NA NA 1242 448 889 NA NA NA NA 1020 517 926 NA NA NA NA
1541890800.0 135.6 324 0 143 NA NA NA NA 644 0 223 NA NA NA NA 2256 375 910 NA NA NA NA 2180 469 990 NA NA NA NA
1541890800.0 135.7 340 0 142 NA NA NA NA 687 0 223 NA NA NA NA 1421 341 1287 NA NA NA NA 1276 383 1642 NA NA NA NA
1541890800.0 135.8 171 NA NA NA NA NA NA 261 NA NA NA NA NA NA 479 NA NA NA NA NA NA 858 NA NA NA NA NA NA
1541890800.0 135.9 346 0 144 NA NA NA NA 687 0 222 NA NA NA NA 1118 290 678 NA NA NA NA 1090 445 854 NA NA NA NA
1541890800.0 1350.0 NA 150 372 0 NA NA NA NA 610 486 0 NA NA NA NA 591 1818 650 NA NA NA NA 1507 1853 773 NA NA NA
1541890800.0 1351.0 NA 151 354 0 NA NA NA NA 565 494 0 NA NA NA NA 685 1812 652 NA NA NA NA 1001 1811 771 NA NA NA
1541890800.0 1352.0 NA 149 350 0 NA NA NA NA 607 488 0 NA NA NA NA 560 1783 646 NA NA NA NA 447 1810 798 NA NA NA
1541890800.0 1353.0 NA 150 378 0 NA NA NA NA 609 518 0 NA NA NA NA 518 1826 657 NA NA NA NA 429 3839 815 NA NA NA
1541890800.0 1354.0 NA 147 359 0 NA NA NA NA 565 503 0 NA NA NA NA 669 1867 651 NA NA NA NA 525 1913 765 NA NA NA
1541890800.0 1355.0 NA 140 359 0 NA NA NA NA 566 512 0 NA NA NA NA 651 1974 696 NA NA NA NA 1383 2282 853 NA NA NA
1541890800.0 1356.0 99 138 373 0 156 NA NA 180 556 542 0 241 NA NA 2561 643 1824 603 645 NA NA 1456 471 1858 661 718 NA NA
1541890800.0 136.721 NA 85 348 0 NA NA NA NA 164 492 0 NA NA NA NA 518 6862 847 NA NA NA NA 1143 3541 1253 NA NA NA
1541890800.0 136.722 NA 103 395 0 NA NA NA NA 169 538 0 NA NA NA NA 490 7906 805 NA NA NA NA 452 3618 895 NA NA NA
1541890800.0 136.723 NA 97 355 0 NA NA NA NA 156 487 0 NA NA NA NA 586 7274 809 NA NA NA NA 1223 69410 29161 NA NA NA
1541890800.0 136.724 NA 100 403 0 NA NA NA NA 166 567 0 NA NA NA NA 529 8968 795 NA NA NA NA 508 6766 984 NA NA NA
1541890800.0 136.725 NA 93 422 0 NA NA NA NA 170 606 0 NA NA NA NA 506 7920 888 NA NA NA NA 495 3836 1807 NA NA NA
1541890800.0 136.726 NA 97 355 NA NA NA NA NA 161 536 NA NA NA NA NA 539 8075 NA NA NA NA NA 1303 4713 NA NA NA NA
1541890800.0 136.727 NA 183 373 0 NA NA NA NA 279 587 0 NA NA NA NA 1453 8446 883 NA NA NA NA 773 3884 1043 NA NA NA
1541890800.0 136.728 NA 145 385 0 NA NA NA NA 282 579 0 NA NA NA NA 1632 9203 809 NA NA NA NA 1859 6860 911 NA NA NA
1541890800.0 136.729 NA 98 363 0 NA NA NA NA 163 500 0 NA NA NA NA 531 7748 841 NA NA NA NA 587 12581 1277 NA NA NA
1541890800.0 136.73 NA 93 368 0 NA NA NA NA 158 609 0 NA NA NA NA 552 8174 799 NA NA NA NA 1037 4116 1156 NA NA NA
1541890800.0 136.731 NA 86 447 0 NA NA NA NA 157 598 0 NA NA NA NA 514 8354 803 NA NA NA NA 2761 3680 966 NA NA NA
1541890800.0 136.732 NA 89 345 0 NA NA NA NA 162 488 0 NA NA NA NA 528 6391 891 NA NA NA NA 1148 41452 1669 NA NA NA
1541890800.0 136.733 NA 186 69 0 NA NA NA NA 300 126 0 NA NA NA NA 1068 441 295 NA NA NA NA 918 763 394 NA NA NA
1541890800.0 136.734 NA 91 361 0 NA NA NA NA 167 508 0 NA NA NA NA 670 8072 821 NA NA NA NA 471 4626 1023 NA NA NA
1541890800.0 136.735 NA 88 299 0 NA NA NA NA 168 442 0 NA NA NA NA 1970 2440 724 NA NA NA NA 2634 2022 917 NA NA NA
1541890800.0 136.736 NA 91 367 0 NA NA NA NA 168 543 0 NA NA NA NA 581 11256 906 NA NA NA NA 490 4709 3803 NA NA NA
1541890800.0 136.737 NA 97 416 0 NA NA NA NA 152 596 0 NA NA NA NA 582 12368 900 NA NA NA NA 414 6746 1366 NA NA NA
1541890800.0 136.738 NA 89 360 0 NA NA NA NA 162 535 0 NA NA NA NA 669 12292 792 NA NA NA NA 476 6758 1156 NA NA NA
1541890800.0 136.739 NA 89 409 0 NA NA NA NA 159 585 0 NA NA NA NA 601 14079 781 NA NA NA NA 528 7552 997 NA NA NA
1541890800.0 136.74 NA 94 419 0 NA NA NA NA 162 633 0 NA NA NA NA 630 12738 856 NA NA NA NA 1262 5398 1863 NA NA NA
1541890800.0 136.741 NA 89 362 0 NA NA NA NA 165 541 0 NA NA NA NA 642 12502 843 NA NA NA NA 552 5245 1091 NA NA NA
1541890800.0 136.742 NA 90 367 0 NA NA NA NA 152 555 0 NA NA NA NA 549 11892 793 NA NA NA NA 427 6055 4140 NA NA NA
1541890800.0 136.743 NA 94 393 0 NA NA NA NA 157 566 0 NA NA NA NA 640 11224 782 NA NA NA NA 600 4722 1862 NA NA NA
1541890800.0 136.744 NA 87 0 NA NA NA NA NA 159 0 NA NA NA NA NA 574 1186 NA NA NA NA NA 2661 48437 NA NA NA NA
1541890800.0 136.745 NA 96 0 NA NA NA NA NA 156 0 NA NA NA NA NA 568 0 NA NA NA NA NA 820 0 NA NA NA NA
1541890800.0 136.746 NA 90 360 0 NA NA NA NA 163 547 0 NA NA NA NA 688 12004 794 NA NA NA NA 507 6455 1068 NA NA NA
1541890800.0 136.747 NA 90 366 0 NA NA NA NA 164 544 0 NA NA NA NA 5720 11080 827 NA NA NA NA 7693 7373 1896 NA NA NA
1541890800.0 136.748 NA 89 372 0 NA NA NA NA 151 537 0 NA NA NA NA 596 11435 881 NA NA NA NA 587 5132 1291 NA NA NA
1541890800.0 136.749 NA 93 364 NA NA NA NA NA 159 556 NA NA NA NA NA 715 12762 NA NA NA NA NA 1637 6165 NA NA NA NA
1541890800.0 136.75 NA 98 395 0 NA NA NA NA 157 615 0 NA NA NA NA 606 14447 810 NA NA NA NA 799 5735 1358 NA NA NA
1541890800.0 136.751 NA 95 416 0 NA NA NA NA 171 637 0 NA NA NA NA 602 14774 833 NA NA NA NA 505 6055 945 NA NA NA
1541890800.0 136.752 NA 90 369 0 NA NA NA NA 168 524 0 NA NA NA NA 681 12312 814 NA NA NA NA 526 4988 892 NA NA NA
1541890800.0 136.753 NA 92 367 0 NA NA NA NA 161 551 0 NA NA NA NA 565 12001 876 NA NA NA NA 541 6514 3969 NA NA NA
1541890800.0 136.754 NA 92 392 0 NA NA NA NA 172 566 0 NA NA NA NA 625 10353 826 NA NA NA NA 5463 4443 1895 NA NA NA
1541890800.0 136.755 NA 90 401 0 NA NA NA NA 162 673 0 NA NA NA NA 566 13686 865 NA NA NA NA 680 5508 3761 NA NA NA
1541890800.0 136.756 NA 102 0 NA NA NA NA NA 167 0 NA NA NA NA NA 527 1117 NA NA NA NA NA 393 65022 NA NA NA NA
1541890800.0 136.757 NA 92 367 0 NA NA NA NA 163 533 0 NA NA NA NA 692 11412 873 NA NA NA NA 539 6550 1283 NA NA NA
1541890800.0 136.758 NA 91 369 0 NA NA NA NA 161 568 0 NA NA NA NA 598 13817 880 NA NA NA NA 613 5644 1692 NA NA NA
1541890800.0 136.759 NA 97 393 0 NA NA NA NA 157 638 0 NA NA NA NA 584 15497 831 NA NA NA NA 799 6048 988 NA NA NA
1541890800.0 136.76 NA 99 377 0 NA NA NA NA 158 566 0 NA NA NA NA 670 17089 875 NA NA NA NA 833 7198 1299 NA NA NA
1541890800.0 136.761 NA 101 399 0 NA NA NA NA 159 633 0 NA NA NA NA 619 19318 847 NA NA NA NA 865 7806 1844 NA NA NA
1541890800.0 136.7611 NA 184 0 NA NA NA NA NA 289 0 NA NA NA NA NA 5382 147 NA NA NA NA NA 6531 297 NA NA NA NA
1541890800.0 136.762 NA 98 406 0 NA NA NA NA 163 660 0 NA NA NA NA 625 22109 817 NA NA NA NA 831 8587 1909 NA NA NA
1541890800.0 136.763 NA 98 379 0 NA NA NA NA 160 582 0 NA NA NA NA 646 16852 861 NA NA NA NA 833 6944 2172 NA NA NA
1541890800.0 136.764 NA 98 377 0 NA NA NA NA 164 571 0 NA NA NA NA 588 16904 828 NA NA NA NA 831 7352 927 NA NA NA
1541890800.0 136.765 NA 92 395 0 NA NA NA NA 156 608 0 NA NA NA NA 603 13945 829 NA NA NA NA 420 5141 4300 NA NA NA
1541890800.0 136.766 NA 98 393 0 NA NA NA NA 161 674 0 NA NA NA NA 575 16864 828 NA NA NA NA 772 7226 972 NA NA NA
1541890800.0 136.767 NA 97 371 0 NA NA NA NA 161 541 0 NA NA NA NA 566 12131 848 NA NA NA NA 582 4673 1034 NA NA NA
1541890800.0 136.768 NA 94 366 0 NA NA NA NA 172 561 0 NA NA NA NA 720 15351 870 NA NA NA NA 505 6080 2386 NA NA NA
1541890800.0 136.769 NA 92 369 0 NA NA NA NA 161 543 0 NA NA NA NA 655 10473 898 NA NA NA NA 1293 9136 1106 NA NA NA
1541890800.0 136.77 NA 101 423 0 NA NA NA NA 162 585 0 NA NA NA NA 545 11352 846 NA NA NA NA 489 9815 1485 NA NA NA
1541890800.0 136.771 NA 92 366 0 NA NA NA NA 163 519 0 NA NA NA NA 656 10706 829 NA NA NA NA 1062 11775 1395 NA NA NA
1541890800.0 136.772 NA 104 380 0 NA NA NA NA 161 587 0 NA NA NA NA 623 13038 899 NA NA NA NA 401 5333 1116 NA NA NA
1541890800.0 136.7721 NA 178 0 NA NA NA NA NA 294 0 NA NA NA NA NA 5093 138 NA NA NA NA NA 6410 414 NA NA NA NA
1541890800.0 136.7722 NA 169 0 NA NA NA NA NA 261 0 NA NA NA NA NA 1475 134 NA NA NA NA NA 1708 326 NA NA NA NA
1541890800.0 136.773 NA 94 389 0 NA NA NA NA 167 640 0 NA NA NA NA 601 11935 872 NA NA NA NA 945 49421 1066 NA NA NA
1541890800.0 136.774 NA 87 377 0 NA NA NA NA 164 564 0 NA NA NA NA 605 11490 825 NA NA NA NA 2768 7956 1968 NA NA NA
1541890800.0 136.775 NA 83 367 0 NA NA NA NA 155 554 0 NA NA NA NA 599 10666 840 NA NA NA NA 2060 10414 1916 NA NA NA
1541890800.0 136.776 NA 91 379 NA NA NA NA NA 159 541 NA NA NA NA NA 629 10133 NA NA NA NA NA 1355 19155 NA NA NA NA
1541890800.0 136.777 NA 90 421 0 NA NA NA NA 168 609 0 NA NA NA NA 606 11938 798 NA NA NA NA 670 4461 898 NA NA NA
1541890800.0 136.778 NA 89 359 0 NA NA NA NA 159 513 0 NA NA NA NA 547 7703 846 NA NA NA NA 609 4732 1932 NA NA NA
1541890800.0 136.779 NA 89 370 0 NA NA NA NA 166 524 0 NA NA NA NA 717 10842 860 NA NA NA NA 2743 8481 24645 NA NA NA
1541890800.0 136.78 NA 114 419 0 NA NA NA NA 184 635 0 NA NA NA NA 629 15406 1023 NA NA NA NA 1032 6032 1117 NA NA NA
1541890800.0 136.7801 NA 107 0 NA NA NA NA NA 183 0 NA NA NA NA NA 448 271 NA NA NA NA NA 810 671 NA NA NA NA
1541890800.0 136.7802 NA 91 0 NA NA NA NA NA 139 0 NA NA NA NA NA 316 165 NA NA NA NA NA 770 515 NA NA NA NA
1541890800.0 136.7803 NA 125 0 NA NA NA NA NA 196 0 NA NA NA NA NA 594 233 NA NA NA NA NA 995 1196 NA NA NA NA
1541890800.0 136.781 NA 113 454 0 NA NA NA NA 175 707 0 NA NA NA NA 603 16737 1071 NA NA NA NA 813 5818 4127 NA NA NA
1541890800.0 136.782 NA 119 416 0 NA NA NA NA 188 625 0 NA NA NA NA 838 18133 989 NA NA NA NA 949 7742 1116 NA NA NA
1541890800.0 136.783 NA 119 444 0 NA NA NA NA 196 711 0 NA NA NA NA 598 20291 1111 NA NA NA NA 925 7926 1442 NA NA NA
1541890800.0 136.784 NA 113 453 0 NA NA NA NA 185 761 0 NA NA NA NA 570 16888 1051 NA NA NA NA 505 7051 1238 NA NA NA
1541890800.0 136.785 NA 113 436 0 NA NA NA NA 184 658 0 NA NA NA NA 645 17993 1000 NA NA NA NA 456 6035 1058 NA NA NA
1541890800.0 136.786 NA 117 420 0 NA NA NA NA 182 648 0 NA NA NA NA 599 17704 1032 NA NA NA NA 826 7419 1204 NA NA NA
1541890800.0 136.787 NA 121 486 0 NA NA NA NA 181 717 0 NA NA NA NA 607 16107 1109 NA NA NA NA 770 6708 37295 NA NA NA
1541890800.0 136.788 NA 118 462 0 NA NA NA NA 186 774 0 NA NA NA NA 621 19132 1054 NA NA NA NA 837 6821 4701 NA NA NA
1541890800.0 136.789 NA 122 423 0 NA NA NA NA 180 623 0 NA NA NA NA 513 14850 994 NA NA NA NA 393 5084 1051 NA NA NA
1541890800.0 136.79 NA 117 424 0 NA NA NA NA 192 605 0 NA NA NA NA 712 9832 995 NA NA NA NA 1179 3830 1086 NA NA NA
1541890800.0 136.791 NA 122 341 0 NA NA NA NA 187 525 0 NA NA NA NA 724 2844 917 NA NA NA NA 925 3054 1545 NA NA NA
1541890800.0 136.792 NA 107 424 0 NA NA NA NA 195 643 0 NA NA NA NA 711 13072 1134 NA NA NA NA 1275 5253 1256 NA NA NA
1541890800.0 136.793 NA 112 450 0 NA NA NA NA 174 693 0 NA NA NA NA 546 13307 1149 NA NA NA NA 805 5384 1478 NA NA NA
1541890800.0 136.794 NA 113 417 0 NA NA NA NA 192 623 0 NA NA NA NA 696 13593 1087 NA NA NA NA 874 8341 1175 NA NA NA
1541890800.0 136.795 NA 109 439 0 NA NA NA NA 188 670 0 NA NA NA NA 561 14625 1100 NA NA NA NA 866 6397 1929 NA NA NA
1541890800.0 136.7952 NA 163 0 NA NA NA NA NA 266 0 NA NA NA NA NA 1406 133 NA NA NA NA NA 1403 901 NA NA NA NA
1541890800.0 136.796 NA 112 448 0 NA NA NA NA 182 692 0 NA NA NA NA 531 13772 1091 NA NA NA NA 1161 7123 1193 NA NA NA
1541890800.0 136.797 NA 110 426 0 NA NA NA NA 193 660 0 NA NA NA NA 696 14425 1173 NA NA NA NA 836 6573 1644 NA NA NA
1541890800.0 136.798 NA 112 419 0 NA NA NA NA 189 623 0 NA NA NA NA 573 13656 1091 NA NA NA NA 732 5726 1183 NA NA NA
1541890800.0 136.799 NA 112 480 0 NA NA NA NA 197 765 0 NA NA NA NA 623 12983 1066 NA NA NA NA 753 5467 1142 NA NA NA
1541890800.0 136.8 NA 109 443 0 NA NA NA NA 196 712 0 NA NA NA NA 604 14748 1121 NA NA NA NA 809 5585 1194 NA NA NA
1541890800.0 136.801 NA 117 406 0 NA NA NA NA 181 610 0 NA NA NA NA 529 9045 1078 NA NA NA NA 731 3651 1156 NA NA NA
1541890800.0 136.802 NA 111 425 0 NA NA NA NA 182 628 0 NA NA NA NA 677 12544 1107 NA NA NA NA 867 4937 2207 NA NA NA
1541890800.0 136.803 NA 117 342 0 NA NA NA NA 188 524 0 NA NA NA NA 593 2799 974 NA NA NA NA 600 3464 2363 NA NA NA
1541890800.0 136.804 NA 116 429 0 NA NA NA NA 190 615 0 NA NA NA NA 634 12696 1125 NA NA NA NA 953 5063 1191 NA NA NA
1541890800.0 136.805 NA 111 467 0 NA NA NA NA 196 686 0 NA NA NA NA 601 14357 1145 NA NA NA NA 809 38439 3167 NA NA NA
1541890800.0 136.806 NA 113 420 0 NA NA NA NA 181 649 0 NA NA NA NA 688 13120 1204 NA NA NA NA 982 5999 2289 NA NA NA
1541890800.0 136.807 NA 110 438 0 NA NA NA NA 187 658 0 NA NA NA NA 558 14715 1161 NA NA NA NA 908 15072 2250 NA NA NA
1541890800.0 136.808 NA 110 477 0 NA NA NA NA 192 742 0 NA NA NA NA 636 14532 1126 NA NA NA NA 809 49083 1511 NA NA NA
1541890800.0 136.809 NA 112 424 0 NA NA NA NA 182 615 0 NA NA NA NA 720 13658 1115 NA NA NA NA 1061 4982 1286 NA NA NA
1541890800.0 136.81 NA 108 419 0 NA NA NA NA 193 625 0 NA NA NA NA 546 13164 1115 NA NA NA NA 1158 6166 1199 NA NA NA
1541890800.0 136.811 NA 108 474 0 NA NA NA NA 183 777 0 NA NA NA NA 613 13181 1186 NA NA NA NA 1438 5317 1422 NA NA NA
1541890800.0 136.812 NA 121 459 0 NA NA NA NA 191 736 0 NA NA NA NA 611 15039 1119 NA NA NA NA 770 6510 1247 NA NA NA
1541890800.0 136.813 NA 115 411 0 NA NA NA NA 189 605 0 NA NA NA NA 554 9295 1112 NA NA NA NA 764 3785 1225 NA NA NA
1541890800.0 136.814 NA 112 424 0 NA NA NA NA 196 625 0 NA NA NA NA 708 13656 1128 NA NA NA NA 937 6308 2528 NA NA NA
1541890800.0 136.815 NA 117 368 0 NA NA NA NA 187 519 0 NA NA NA NA 646 2861 994 NA NA NA NA 852 3247 1112 NA NA NA
1541890800.0 136.816 NA 112 428 0 NA NA NA NA 186 701 0 NA NA NA NA 724 19970 1195 NA NA NA NA 2725 7574 3735 NA NA NA
1541890800.0 136.817 NA 122 461 0 NA NA NA NA 181 719 0 NA NA NA NA 568 18103 1187 NA NA NA NA 516 6316 3090 NA NA NA
1541890800.0 136.818 NA 113 442 0 NA NA NA NA 192 704 0 NA NA NA NA 683 18260 1133 NA NA NA NA 549 9498 2513 NA NA NA
1541890800.0 136.819 NA 118 464 0 NA NA NA NA 184 738 0 NA NA NA NA 651 21988 1110 NA NA NA NA 925 9259 1776 NA NA NA
1541890800.0 136.82 NA 121 479 0 NA NA NA NA 189 774 0 NA NA NA NA 640 21910 1169 NA NA NA NA 926 7899 1699 NA NA NA
1541890800.0 136.821 NA 112 433 0 NA NA NA NA 186 682 0 NA NA NA NA 662 17992 1137 NA NA NA NA 549 7468 2665 NA NA NA
1541890800.0 136.822 NA 119 423 0 NA NA NA NA 188 657 0 NA NA NA NA 598 18116 1092 NA NA NA NA 604 8733 6396 NA NA NA
1541890800.0 136.823 NA 120 0 NA NA NA NA NA 186 0 NA NA NA NA NA 671 0 NA NA NA NA NA 770 0 NA NA NA NA
1541890800.0 136.824 NA 119 477 0 NA NA NA NA 196 779 0 NA NA NA NA 639 23206 1126 NA NA NA NA 859 9161 1227 NA NA NA
1541890800.0 136.825 NA 110 433 0 NA NA NA NA 193 672 0 NA NA NA NA 564 12184 1080 NA NA NA NA 875 4507 1170 NA NA NA
1541890800.0 136.826 NA 114 434 0 NA NA NA NA 187 663 0 NA NA NA NA 745 18648 1270 NA NA NA NA 632 6475 8221 NA NA NA
1541890800.0 136.827 NA 117 350 0 NA NA NA NA 190 546 0 NA NA NA NA 621 2995 1046 NA NA NA NA 914 2643 2245 NA NA NA
1541890800.0 136.828 NA 123 448 0 NA NA NA NA 196 666 0 NA NA NA NA 701 19802 1141 NA NA NA NA 659 12361 2088 NA NA NA
1541890800.0 136.829 NA 115 449 0 NA NA NA NA 178 725 0 NA NA NA NA 585 20373 1155 NA NA NA NA 546 8165 2461 NA NA NA
1541890800.0 136.83 NA 117 447 0 NA NA NA NA 189 704 0 NA NA NA NA 702 19679 1116 NA NA NA NA 548 9779 50188 NA NA NA
1541890800.0 136.831 NA 117 457 0 NA NA NA NA 196 751 0 NA NA NA NA 667 21614 1214 NA NA NA NA 634 7283 1462 NA NA NA
1541890800.0 136.8311 NA 185 0 NA NA NA NA NA 288 0 NA NA NA NA NA 2342 134 NA NA NA NA NA 4501 275 NA NA NA NA
1541890800.0 136.832 NA 126 491 0 NA NA NA NA 173 795 0 NA NA NA NA 649 29711 1175 NA NA NA NA 431 9285 1267 NA NA NA
1541890800.0 136.833 NA 125 447 0 NA NA NA NA 197 697 0 NA NA NA NA 648 22061 1183 NA NA NA NA 429 7081 1283 NA NA NA
1541890800.0 136.834 NA 122 454 0 NA NA NA NA 182 684 0 NA NA NA NA 654 20361 1191 NA NA NA NA 478 6595 1251 NA NA NA
1541890800.0 136.835 NA 121 533 0 NA NA NA NA 182 797 0 NA NA NA NA 665 22642 1168 NA NA NA NA 588 7750 1254 NA NA NA
1541890800.0 136.836 NA 125 470 0 NA NA NA NA 190 782 0 NA NA NA NA 635 22428 1156 NA NA NA NA 422 7199 1213 NA NA NA
1541890800.0 136.837 NA 113 450 0 NA NA NA NA 183 643 0 NA NA NA NA 691 18019 1151 NA NA NA NA 882 6187 1205 NA NA NA
1541890800.0 136.838 NA 106 443 0 NA NA NA NA 179 674 0 NA NA NA NA 971 22756 1544 NA NA NA NA 1497 10019 2048 NA NA NA
1541890800.0 136.839 NA 133 371 0 NA NA NA NA 196 537 0 NA NA NA NA 569 3115 995 NA NA NA NA 407 2235 1065 NA NA NA
1541890800.0 136.8391 NA 156 467 0 NA NA NA NA 243 685 0 NA NA NA NA 4702 16831 959 NA NA NA NA 4677 5682 1045 NA NA NA
1541890800.0 136.84 NA 116 440 0 NA NA NA NA 182 674 0 NA NA NA NA 2200 18106 1133 NA NA NA NA 2796 6171 1231 NA NA NA
1541890800.0 136.841 NA 116 445 0 NA NA NA NA 189 725 0 NA NA NA NA 798 18398 1181 NA NA NA NA 1302 6222 1296 NA NA NA
