Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1542232800.0 1345.0 NA 89 279 0 NA NA NA 226 391 0 NA NA NA 792 3826 1550 NA NA NA 862 3959 1604 NA NA
1542232800.0 1347.0 NA 88 289 0 NA NA NA 181 391 0 NA NA NA 882 3810 1290 NA NA NA 1021 3924 1340 NA NA
1542232800.0 1348.0 NA 94 277 0 NA NA NA 226 391 0 NA NA NA 696 3980 1229 NA NA NA 801 4135 1269 NA NA
1542232800.0 1349.0 NA 93 279 0 NA NA NA 181 391 0 NA NA NA 755 3827 1335 NA NA NA 838 3976 1374 NA NA
1542232800.0 135.1 208 0 114 NA NA NA 301 0 204 NA NA NA 1946 502 1730 NA NA NA 2153 590 2012 NA NA NA
1542232800.0 135.11 207 0 110 NA NA NA 301 0 204 NA NA NA 2229 543 1776 NA NA NA 2769 682 2030 NA NA NA
1542232800.0 135.12 211 0 112 NA NA NA 301 0 204 NA NA NA 1846 482 1720 NA NA NA 2463 569 1996 NA NA NA
1542232800.0 135.13 208 0 NA NA NA NA 286 0 NA NA NA NA 1837 629 NA NA NA NA 2179 1080 NA NA NA NA
1542232800.0 135.2 192 0 111 NA NA NA 300 0 204 NA NA NA 1778 408 1689 NA NA NA 2316 537 1949 NA NA NA
1542232800.0 135.3 185 0 110 NA NA NA 300 0 204 NA NA NA 1754 438 1684 NA NA NA 2246 577 1937 NA NA NA
1542232800.0 135.4 210 0 114 NA NA NA 301 0 204 NA NA NA 1788 517 1697 NA NA NA 2051 600 2918 NA NA NA
1542232800.0 135.5 207 0 111 NA NA NA 301 0 204 NA NA NA 1822 482 1701 NA NA NA 2393 618 2395 NA NA NA
1542232800.0 135.6 214 0 108 NA NA NA 301 0 204 NA NA NA 1876 512 1705 NA NA NA 2133 600 1936 NA NA NA
1542232800.0 135.7 208 0 111 NA NA NA 301 0 204 NA NA NA 1763 480 1764 NA NA NA 1958 571 2112 NA NA NA
1542232800.0 135.8 92 NA NA NA NA NA 162 NA NA NA NA NA 702 NA NA NA NA NA 918 NA NA NA NA NA
1542232800.0 135.9 214 0 108 NA NA NA 301 0 204 NA NA NA 1690 450 1768 NA NA NA 2005 516 2063 NA NA NA
1542232800.0 1350.0 NA 90 280 0 NA NA NA 181 391 0 NA NA NA 788 3819 1375 NA NA NA 881 3972 1415 NA NA
1542232800.0 1351.0 NA 98 276 0 NA NA NA 226 391 0 NA NA NA 793 3973 1365 NA NA NA 889 4122 1403 NA NA
1542232800.0 1352.0 NA 96 280 0 NA NA NA 226 391 0 NA NA NA 691 3869 1344 NA NA NA 762 4016 1385 NA NA
1542232800.0 1353.0 NA 87 282 0 NA NA NA 181 391 0 NA NA NA 799 3862 1285 NA NA NA 874 3992 1323 NA NA
1542232800.0 1354.0 NA 88 286 0 NA NA NA 226 391 0 NA NA NA 867 3972 1372 NA NA NA 947 4105 1421 NA NA
1542232800.0 1355.0 NA 92 284 0 NA NA NA 226 391 0 NA NA NA 851 4039 1321 NA NA NA 982 4217 1490 NA NA
1542232800.0 1356.0 61 97 326 0 131 NA 126 219 442 0 195 NA 2911 482 2911 1032 1647 NA 3061 531 3015 1066 1855 NA
1542232800.0 136.721 NA 70 278 0 NA NA NA 132 380 0 NA NA NA 549 7542 1017 NA NA NA 699 7808 1128 NA NA
1542232800.0 136.722 NA 73 324 0 NA NA NA 132 432 0 NA NA NA 585 9851 1104 NA NA NA 659 10063 1135 NA NA
1542232800.0 136.723 NA 70 279 0 NA NA NA 132 381 0 NA NA NA 662 9178 1224 NA NA NA 747 9351 1260 NA NA
1542232800.0 136.724 NA 64 278 0 NA NA NA 132 432 0 NA NA NA 664 12350 1306 NA NA NA 820 12610 1340 NA NA
1542232800.0 136.725 NA 64 330 0 NA NA NA 132 496 0 NA NA NA 603 9711 1062 NA NA NA 710 10010 1093 NA NA
1542232800.0 136.726 NA 72 291 0 NA NA NA 132 381 0 NA NA NA 645 10089 1226 NA NA NA 724 10378 1256 NA NA
1542232800.0 136.727 NA 174 306 0 NA NA NA 271 432 0 NA NA NA 2380 9997 1143 NA NA NA 2517 10213 1188 NA NA
1542232800.0 136.728 NA 117 280 0 NA NA NA 271 432 0 NA NA NA 2856 11262 1292 NA NA NA 3311 11504 1444 NA NA
1542232800.0 136.729 NA 72 285 0 NA NA NA 132 381 0 NA NA NA 607 9591 1022 NA NA NA 692 9829 1051 NA NA
1542232800.0 136.73 NA 67 356 0 NA NA NA 132 497 0 NA NA NA 663 10563 1112 NA NA NA 866 10796 1148 NA NA
1542232800.0 136.731 NA 74 341 0 NA NA NA 132 496 0 NA NA NA 597 10106 983 NA NA NA 674 10487 1009 NA NA
1542232800.0 136.732 NA 69 279 0 NA NA NA 132 380 0 NA NA NA 619 8240 1117 NA NA NA 706 8591 1146 NA NA
1542232800.0 136.733 NA 166 69 0 NA NA NA 276 124 0 NA NA NA 2801 829 607 NA NA NA 3010 906 639 NA NA
1542232800.0 136.734 NA 67 269 0 NA NA NA 132 381 0 NA NA NA 751 10668 1261 NA NA NA 856 10861 1305 NA NA
1542232800.0 136.735 NA 63 251 0 NA NA NA 145 335 0 NA NA NA 927 4501 1292 NA NA NA 1010 4719 1339 NA NA
1542232800.0 136.736 NA 65 283 0 NA NA NA 132 432 0 NA NA NA 715 14358 1271 NA NA NA 841 14581 1321 NA NA
1542232800.0 136.737 NA 63 293 0 NA NA NA 132 496 0 NA NA NA 677 17286 1262 NA NA NA 786 17622 1310 NA NA
1542232800.0 136.738 NA 71 270 0 NA NA NA 132 381 0 NA NA NA 1027 17105 1512 NA NA NA 2089 17385 1556 NA NA
1542232800.0 136.739 NA 72 285 0 NA NA NA 132 432 0 NA NA NA 913 19148 1520 NA NA NA 2089 19415 1559 NA NA
1542232800.0 136.74 NA 73 323 0 NA NA NA 132 496 0 NA NA NA 921 17710 1265 NA NA NA 2089 18167 1297 NA NA
1542232800.0 136.741 NA 72 274 0 NA NA NA 132 432 0 NA NA NA 938 16412 1508 NA NA NA 2090 16668 1643 NA NA
1542232800.0 136.742 NA 73 272 0 NA NA NA 132 380 0 NA NA NA 825 16211 1195 NA NA NA 1805 16556 1230 NA NA
1542232800.0 136.743 NA 65 299 0 NA NA NA 132 433 0 NA NA NA 746 14317 1312 NA NA NA 864 14552 1355 NA NA
1542232800.0 136.744 NA 72 305 0 NA NA NA 133 496 0 NA NA NA 880 17244 1493 NA NA NA 2089 17531 1533 NA NA
1542232800.0 136.745 NA 66 266 0 NA NA NA 132 381 0 NA NA NA 612 11881 1130 NA NA NA 730 12111 1247 NA NA
1542232800.0 136.746 NA 73 277 0 NA NA NA 132 432 0 NA NA NA 1008 16245 1278 NA NA NA 2089 16525 1320 NA NA
1542232800.0 136.747 NA 65 286 0 NA NA NA 132 432 0 NA NA NA 725 14277 1324 NA NA NA 852 14511 1365 NA NA
1542232800.0 136.748 NA 73 273 0 NA NA NA 132 432 0 NA NA NA 868 16127 1503 NA NA NA 2089 16411 1546 NA NA
1542232800.0 136.749 NA 73 277 0 NA NA NA 132 432 0 NA NA NA 1025 17567 1345 NA NA NA 2089 18014 1383 NA NA
1542232800.0 136.75 NA 73 321 0 NA NA NA 132 496 0 NA NA NA 923 18804 1488 NA NA NA 2090 19081 1531 NA NA
1542232800.0 136.751 NA 74 331 0 NA NA NA 132 496 0 NA NA NA 938 19662 1556 NA NA NA 2089 19977 1604 NA NA
1542232800.0 136.752 NA 72 284 0 NA NA NA 132 432 0 NA NA NA 971 17236 1369 NA NA NA 2089 17551 1407 NA NA
1542232800.0 136.753 NA 74 282 0 NA NA NA 132 432 0 NA NA NA 867 16882 1385 NA NA NA 2089 17547 1430 NA NA
1542232800.0 136.754 NA 69 289 0 NA NA NA 145 433 0 NA NA NA 691 13209 1237 NA NA NA 846 13411 1271 NA NA
1542232800.0 136.755 NA 73 322 0 NA NA NA 132 496 0 NA NA NA 869 17910 1604 NA NA NA 1859 18217 1644 NA NA
1542232800.0 136.756 NA 76 272 0 NA NA NA 132 381 0 NA NA NA 786 11832 1544 NA NA NA 1670 12064 1602 NA NA
1542232800.0 136.757 NA 74 282 0 NA NA NA 132 432 0 NA NA NA 984 15834 1264 NA NA NA 2089 16161 1311 NA NA
1542232800.0 136.758 NA 74 273 0 NA NA NA 132 432 0 NA NA NA 895 18638 1546 NA NA NA 2090 18976 1591 NA NA
1542232800.0 136.759 NA 73 290 0 NA NA NA 132 432 0 NA NA NA 878 20355 1612 NA NA NA 2050 20608 1656 NA NA
1542232800.0 136.76 NA 73 284 0 NA NA NA 132 432 0 NA NA NA 980 21930 1521 NA NA NA 2089 22232 1566 NA NA
1542232800.0 136.761 NA 72 307 0 NA NA NA 132 496 0 NA NA NA 957 24383 1585 NA NA NA 2089 24659 1642 NA NA
1542232800.0 136.7611 NA 160 0 NA NA NA NA 250 0 NA NA NA NA 4658 330 NA NA NA NA 4929 376 NA NA NA
1542232800.0 136.762 NA 72 316 0 NA NA NA 132 496 0 NA NA NA 936 27804 1585 NA NA NA 2090 28086 1637 NA NA
1542232800.0 136.763 NA 72 284 0 NA NA NA 132 432 0 NA NA NA 977 21680 1659 NA NA NA 2089 22010 1744 NA NA
1542232800.0 136.764 NA 72 279 0 NA NA NA 132 432 0 NA NA NA 837 21258 1571 NA NA NA 1732 21647 1619 NA NA
1542232800.0 136.765 NA 72 290 0 NA NA NA 132 433 0 NA NA NA 957 18328 1578 NA NA NA 2089 18608 1622 NA NA
1542232800.0 136.766 NA 71 304 0 NA NA NA 132 496 0 NA NA NA 895 21601 1614 NA NA NA 2089 21856 1655 NA NA
1542232800.0 136.767 NA 72 268 0 NA NA NA 132 381 0 NA NA NA 837 16331 1569 NA NA NA 1834 16612 1614 NA NA
1542232800.0 136.768 NA 73 283 0 NA NA NA 132 432 0 NA NA NA 1015 19872 1610 NA NA NA 2089 20154 1655 NA NA
1542232800.0 136.769 NA 75 275 0 NA NA NA 132 432 0 NA NA NA 887 14069 1438 NA NA NA 2089 14285 1488 NA NA
1542232800.0 136.77 NA 63 313 0 NA NA NA 132 432 0 NA NA NA 650 14641 1354 NA NA NA 750 14858 1407 NA NA
1542232800.0 136.771 NA 76 271 0 NA NA NA 132 432 0 NA NA NA 934 14883 1354 NA NA NA 2090 15124 1387 NA NA
1542232800.0 136.772 NA 75 322 0 NA NA NA 132 496 0 NA NA NA 897 16750 1577 NA NA NA 2089 17021 1630 NA NA
1542232800.0 136.7721 NA 147 0 NA NA NA NA 257 0 NA NA NA NA 4389 307 NA NA NA NA 4639 371 NA NA NA
1542232800.0 136.7722 NA 120 0 NA NA NA NA 220 0 NA NA NA NA 3015 261 NA NA NA NA 3183 314 NA NA NA
1542232800.0 136.773 NA 74 319 0 NA NA NA 132 496 0 NA NA NA 878 16227 1255 NA NA NA 1859 16594 1289 NA NA
1542232800.0 136.774 NA 75 279 0 NA NA NA 132 432 0 NA NA NA 891 15399 1458 NA NA NA 1859 15626 1511 NA NA
1542232800.0 136.775 NA 65 282 0 NA NA NA 132 432 0 NA NA NA 654 13843 1314 NA NA NA 759 14052 1354 NA NA
1542232800.0 136.776 NA 69 290 0 NA NA NA 132 433 0 NA NA NA 723 13169 1333 NA NA NA 869 13409 1502 NA NA
1542232800.0 136.777 NA 70 317 0 NA NA NA 132 496 0 NA NA NA 647 15253 1262 NA NA NA 735 15517 1306 NA NA
1542232800.0 136.778 NA 68 276 0 NA NA NA 132 381 0 NA NA NA 601 9583 1146 NA NA NA 704 9837 1185 NA NA
1542232800.0 136.779 NA 70 282 0 NA NA NA 132 432 0 NA NA NA 807 13991 1343 NA NA NA 900 14195 1395 NA NA
1542232800.0 136.78 NA 68 314 0 NA NA NA 145 432 0 NA NA NA 676 16167 1391 NA NA NA 865 16406 1448 NA NA
1542232800.0 136.7801 NA 102 0 NA NA NA NA 186 0 NA NA NA NA 1474 351 NA NA NA NA 1646 441 NA NA NA
1542232800.0 136.7802 NA 67 0 NA NA NA NA 137 0 NA NA NA NA 1111 206 NA NA NA NA 1293 290 NA NA NA
1542232800.0 136.7803 NA 100 0 NA NA NA NA 183 0 NA NA NA NA 1336 288 NA NA NA NA 1858 416 NA NA NA
1542232800.0 136.781 NA 75 350 0 NA NA NA 132 496 0 NA NA NA 591 17243 1275 NA NA NA 803 17478 1347 NA NA
1542232800.0 136.782 NA 71 321 0 NA NA NA 145 432 0 NA NA NA 781 18264 1295 NA NA NA 919 18508 1357 NA NA
1542232800.0 136.783 NA 80 356 0 NA NA NA 145 496 0 NA NA NA 644 20501 1302 NA NA NA 861 20766 1365 NA NA
1542232800.0 136.784 NA 71 342 0 NA NA NA 145 573 0 NA NA NA 621 17648 1322 NA NA NA 893 17877 1400 NA NA
1542232800.0 136.785 NA 74 311 0 NA NA NA 145 496 0 NA NA NA 718 19476 1391 NA NA NA 924 19776 1449 NA NA
1542232800.0 136.786 NA 69 319 0 NA NA NA 132 432 0 NA NA NA 624 17601 1311 NA NA NA 941 17835 1434 NA NA
1542232800.0 136.787 NA 69 362 0 NA NA NA 145 574 0 NA NA NA 664 16776 1309 NA NA NA 1089 17000 1419 NA NA
1542232800.0 136.788 NA 81 361 0 NA NA NA 145 496 0 NA NA NA 627 19483 1300 NA NA NA 800 19791 1373 NA NA
1542232800.0 136.789 NA 76 312 0 NA NA NA 132 432 0 NA NA NA 611 15584 1336 NA NA NA 776 15828 1398 NA NA
1542232800.0 136.79 NA 76 320 0 NA NA NA 145 432 0 NA NA NA 737 10823 1325 NA NA NA 936 11092 1396 NA NA
1542232800.0 136.791 NA 73 271 0 NA NA NA 145 431 0 NA NA NA 699 4156 1257 NA NA NA 898 4393 1358 NA NA
1542232800.0 136.792 NA 75 318 0 NA NA NA 145 432 0 NA NA NA 675 13502 1367 NA NA NA 910 13792 1427 NA NA
1542232800.0 136.793 NA 71 331 0 NA NA NA 145 496 0 NA NA NA 609 13887 1400 NA NA NA 845 14146 1463 NA NA
1542232800.0 136.794 NA 68 313 0 NA NA NA 145 432 0 NA NA NA 728 14781 1409 NA NA NA 933 15176 1492 NA NA
1542232800.0 136.795 NA 76 335 0 NA NA NA 145 496 0 NA NA NA 617 15296 1432 NA NA NA 782 15521 1559 NA NA
1542232800.0 136.7952 NA 123 0 NA NA NA NA 196 0 NA NA NA NA 2399 187 NA NA NA NA 2587 243 NA NA NA
1542232800.0 136.796 NA 78 328 0 NA NA NA 145 496 0 NA NA NA 605 14863 1441 NA NA NA 832 15230 1522 NA NA
1542232800.0 136.797 NA 72 318 0 NA NA NA 145 496 0 NA NA NA 692 15211 1368 NA NA NA 871 15467 1430 NA NA
1542232800.0 136.798 NA 70 311 0 NA NA NA 145 432 0 NA NA NA 609 14617 1440 NA NA NA 823 14838 1509 NA NA
1542232800.0 136.799 NA 77 355 0 NA NA NA 145 574 0 NA NA NA 663 14200 1410 NA NA NA 806 14955 1607 NA NA
1542232800.0 136.8 NA 69 349 0 NA NA NA 145 573 0 NA NA NA 617 15656 1369 NA NA NA 772 15886 1438 NA NA
1542232800.0 136.801 NA 70 312 0 NA NA NA 145 432 0 NA NA NA 589 10223 1473 NA NA NA 759 10474 1567 NA NA
1542232800.0 136.802 NA 69 317 0 NA NA NA 145 432 0 NA NA NA 724 13602 1423 NA NA NA 899 13848 1493 NA NA
1542232800.0 136.803 NA 77 284 0 NA NA NA 145 431 0 NA NA NA 679 4061 1271 NA NA NA 851 4279 1339 NA NA
1542232800.0 136.804 NA 70 316 0 NA NA NA 145 432 0 NA NA NA 679 13842 1401 NA NA NA 832 14165 1560 NA NA
1542232800.0 136.805 NA 81 325 0 NA NA NA 145 496 0 NA NA NA 609 15329 1451 NA NA NA 752 15617 1810 NA NA
1542232800.0 136.806 NA 78 316 0 NA NA NA 145 432 0 NA NA NA 724 13998 1536 NA NA NA 903 14242 1606 NA NA
1542232800.0 136.807 NA 71 329 0 NA NA NA 145 496 0 NA NA NA 635 15561 1436 NA NA NA 793 15831 1857 NA NA
1542232800.0 136.808 NA 74 343 0 NA NA NA 145 496 0 NA NA NA 633 15366 1444 NA NA NA 767 15638 1509 NA NA
1542232800.0 136.809 NA 77 318 0 NA NA NA 145 432 0 NA NA NA 718 14748 1412 NA NA NA 849 15006 1655 NA NA
1542232800.0 136.81 NA 69 316 0 NA NA NA 145 432 0 NA NA NA 596 14114 1483 NA NA NA 764 14350 1563 NA NA
1542232800.0 136.811 NA 75 357 0 NA NA NA 145 497 0 NA NA NA 644 13697 1436 NA NA NA 846 13956 1498 NA NA
1542232800.0 136.812 NA 68 368 0 NA NA NA 145 573 0 NA NA NA 634 16520 1425 NA NA NA 783 16765 1491 NA NA
1542232800.0 136.813 NA 75 318 0 NA NA NA 145 432 0 NA NA NA 576 10524 1457 NA NA NA 732 10740 1532 NA NA
1542232800.0 136.814 NA 68 318 0 NA NA NA 145 432 0 NA NA NA 736 14277 1471 NA NA NA 881 14642 1550 NA NA
1542232800.0 136.815 NA 78 275 0 NA NA NA 145 431 0 NA NA NA 655 4271 1259 NA NA NA 780 4587 1314 NA NA
1542232800.0 136.816 NA 82 338 0 NA NA NA 145 496 0 NA NA NA 704 20689 1404 NA NA NA 1071 20919 1467 NA NA
1542232800.0 136.817 NA 73 341 0 NA NA NA 145 496 0 NA NA NA 625 18777 1410 NA NA NA 765 19037 1465 NA NA
1542232800.0 136.818 NA 81 330 0 NA NA NA 145 496 0 NA NA NA 725 18850 1411 NA NA NA 897 19131 1463 NA NA
1542232800.0 136.819 NA 80 330 0 NA NA NA 132 496 0 NA NA NA 648 22601 1485 NA NA NA 1071 22989 1532 NA NA
1542232800.0 136.82 NA 81 336 0 NA NA NA 145 573 0 NA NA NA 650 23036 1419 NA NA NA 963 23425 1483 NA NA
1542232800.0 136.821 NA 76 329 0 NA NA NA 145 432 0 NA NA NA 703 18707 1419 NA NA NA 886 18992 1488 NA NA
1542232800.0 136.822 NA 76 326 0 NA NA NA 145 496 0 NA NA NA 611 18472 1439 NA NA NA 810 18711 1505 NA NA
1542232800.0 136.823 NA 77 357 0 NA NA NA 145 574 0 NA NA NA 667 17527 1420 NA NA NA 790 17762 1488 NA NA
1542232800.0 136.824 NA 80 351 0 NA NA NA 145 573 0 NA NA NA 653 24667 1502 NA NA NA 984 25503 1620 NA NA
1542232800.0 136.825 NA 71 322 0 NA NA NA 145 432 0 NA NA NA 593 13307 1466 NA NA NA 807 13532 1546 NA NA
1542232800.0 136.826 NA 72 328 0 NA NA NA 145 496 0 NA NA NA 785 19229 1415 NA NA NA 1056 19469 1480 NA NA
1542232800.0 136.827 NA 72 275 0 NA NA NA 145 432 0 NA NA NA 625 4285 1311 NA NA NA 779 4523 1388 NA NA
1542232800.0 136.828 NA 81 337 0 NA NA NA 145 496 0 NA NA NA 723 20145 1394 NA NA NA 902 20369 1450 NA NA
1542232800.0 136.829 NA 78 344 0 NA NA NA 145 496 0 NA NA NA 640 20870 1405 NA NA NA 866 21138 1468 NA NA
1542232800.0 136.83 NA 73 328 0 NA NA NA 145 496 0 NA NA NA 754 20025 1427 NA NA NA 919 20458 1497 NA NA
1542232800.0 136.831 NA 80 348 0 NA NA NA 145 496 0 NA NA NA 673 21923 1408 NA NA NA 995 22220 1467 NA NA
1542232800.0 136.8311 NA 148 0 NA NA NA NA 257 0 NA NA NA NA 3126 196 NA NA NA NA 3538 343 NA NA NA
1542232800.0 136.832 NA 81 347 0 NA NA NA 132 573 0 NA NA NA 676 25659 1435 NA NA NA 995 26002 1497 NA NA
1542232800.0 136.833 NA 81 329 0 NA NA NA 145 496 0 NA NA NA 704 21933 1406 NA NA NA 1061 22168 1457 NA NA
1542232800.0 136.834 NA 80 327 0 NA NA NA 145 496 0 NA NA NA 633 19827 1410 NA NA NA 825 20068 1467 NA NA
1542232800.0 136.835 NA 81 357 0 NA NA NA 145 574 0 NA NA NA 698 21385 1538 NA NA NA 1035 21855 1624 NA NA
1542232800.0 136.836 NA 72 391 0 NA NA NA 145 573 0 NA NA NA 638 20659 1298 NA NA NA 972 20922 1351 NA NA
1542232800.0 136.837 NA 80 333 0 NA NA NA 145 432 0 NA NA NA 591 14634 1290 NA NA NA 869 14844 1339 NA NA
1542232800.0 136.838 NA 76 332 0 NA NA NA 145 496 0 NA NA NA 752 18434 1288 NA NA NA 944 18665 1331 NA NA
1542232800.0 136.839 NA 82 270 0 NA NA NA 145 431 0 NA NA NA 602 3921 1167 NA NA NA 882 4120 1216 NA NA
1542232800.0 136.8391 NA 129 330 0 NA NA NA 204 496 0 NA NA NA 3069 15679 1111 NA NA NA 3505 16194 1163 NA NA
1542232800.0 136.841 NA 78 343 0 NA NA NA 145 496 0 NA NA NA 627 15704 1275 NA NA NA 828 15987 1509 NA NA
1542232800.0 136.842 NA 78 350 0 NA NA NA 145 496 0 NA NA NA 687 20733 1278 NA NA NA 923 20995 1362 NA NA
1542232800.0 136.843 NA 80 345 0 NA NA NA 145 496 0 NA NA NA 663 23373 1271 NA NA NA 936 23629 1421 NA NA
1542232800.0 136.844 NA 80 330 0 NA NA NA 145 432 0 NA NA NA 710 14899 1197 NA NA NA 951 15073 1247 NA NA
1542232800.0 136.847 NA 76 327 0 NA NA NA 145 496 0 NA NA NA 762 18159 1275 NA NA NA 1654 18369 1324 NA NA
1542232800.0 136.848 NA 72 330 0 NA NA NA 145 496 0 NA NA NA 706 20233 1294 NA NA NA 1042 20443 1351 NA NA
1542232800.0 136.852 NA 173 370 0 NA NA NA 273 575 0 NA NA NA 4450 15911 1657 NA NA NA 4602 16285 1710 NA NA
1542232800.0 136.8521 NA 131 0 NA NA NA NA 220 0 NA NA NA NA 2274 161 NA NA NA NA 2478 216 NA NA NA
1542232800.0 136.853 NA 171 385 0 NA NA NA 272 575 0 NA NA NA 4193 15046 1630 NA NA NA 4347 15329 1705 NA NA
1542232800.0 136.854 NA 185 357 0 NA NA NA 272 496 0 NA NA NA 4559 15393 1648 NA NA NA 4691 15673 1736 NA NA
1542232800.0 136.8561 NA 179 306 0 NA NA NA 312 432 0 NA NA NA 2561 4156 1198 NA NA NA 3005 4404 1273 NA NA
1542232800.0 136.8562 NA 154 290 0 NA NA NA 272 432 0 NA NA NA 2410 3841 1231 NA NA NA 2573 4045 1307 NA NA
1542232800.0 136.858 NA 180 300 0 NA NA NA 312 432 0 NA NA NA 2829 4379 1445 NA NA NA 2992 4533 1497 NA NA
1542232800.0 136.859 NA 174 372 0 NA NA NA 312 574 0 NA NA NA 4946 17505 1635 NA NA NA 5120 18040 1685 NA NA
1542232800.0 136.86 NA 169 345 0 NA NA NA 272 496 0 NA NA NA 4433 16087 1716 NA NA NA 4577 16401 1792 NA NA
1542232800.0 136.861 NA 171 348 0 NA NA NA 273 496 0 NA NA NA 4386 17577 1662 NA NA NA 4501 17991 1732 NA NA
1542232800.0 136.862 NA 174 382 0 NA NA NA 273 575 0 NA NA NA 4724 19610 1719 NA NA NA 5964 19899 1769 NA NA
1542232800.0 136.863 NA 179 352 0 NA NA NA 312 496 0 NA NA NA 4880 18836 1667 NA NA NA 5043 19093 1752 NA NA
1542232800.0 136.864 NA 176 387 0 NA NA NA 312 573 0 NA NA NA 4928 21923 1659 NA NA NA 6170 22309 1713 NA NA
1542232800.0 136.8642 NA 194 377 0 NA NA NA 312 575 0 NA NA NA 4923 21856 1689 NA NA NA 6013 22195 1736 NA NA
1542232800.0 136.8643 NA 190 406 0 NA NA NA 273 575 0 NA NA NA 4892 22041 1678 NA NA NA 5311 22518 1961 NA NA
1542232800.0 136.865 NA 184 405 0 NA NA NA 312 573 0 NA NA NA 4697 22097 1714 NA NA NA 5182 22424 1774 NA NA
1542232800.0 136.866 NA 175 356 0 NA NA NA 312 496 0 NA NA NA 5014 19869 1702 NA NA NA 5595 20229 1750 NA NA
1542232800.0 136.867 NA 173 385 0 NA NA NA 273 575 0 NA NA NA 4933 18522 1692 NA NA NA 5379 18788 1749 NA NA
1542232800.0 136.868 NA 174 352 0 NA NA NA 272 496 0 NA NA NA 3951 14923 1647 NA NA NA 4091 15236 1695 NA NA
1542232800.0 136.869 NA 173 360 0 NA NA NA 312 496 0 NA NA NA 5078 20160 1672 NA NA NA 5789 20417 1719 NA NA
1542232800.0 136.87 NA 172 310 0 NA NA NA 272 432 0 NA NA NA 2979 4631 1479 NA NA NA 3131 4926 1532 NA NA
1542232800.0 136.871 NA 186 361 0 NA NA NA 312 574 0 NA NA NA 5433 24222 1729 NA NA NA 5909 24898 1906 NA NA
1542232800.0 136.872 NA 172 349 0 NA NA NA 312 496 0 NA NA NA 4938 21927 1672 NA NA NA 6064 22384 1742 NA NA
1542232800.0 136.873 NA 190 347 0 NA NA NA 273 496 0 NA NA NA 4308 16530 1703 NA NA NA 4439 16802 1777 NA NA
1542232800.0 136.874 NA 182 398 0 NA NA NA 272 664 0 NA NA NA 4362 17625 1673 NA NA NA 4496 17944 1739 NA NA
1542232800.0 136.875 NA 195 354 0 NA NA NA 273 496 0 NA NA NA 4789 16872 1688 NA NA NA 4926 17149 1746 NA NA
1542232800.0 136.876 NA 196 382 0 NA NA NA 272 575 0 NA NA NA 4748 19938 1699 NA NA NA 5868 20396 1759 NA NA
1542232800.0 136.877 NA 177 394 0 NA NA NA 273 573 0 NA NA NA 4412 17932 1661 NA NA NA 4572 18273 1801 NA NA
1542232800.0 136.878 NA 176 358 0 NA NA NA 273 496 0 NA NA NA 4832 18274 1710 NA NA NA 4999 18533 1804 NA NA
1542232800.0 136.879 NA 171 387 0 NA NA NA 272 575 0 NA NA NA 4450 16789 1751 NA NA NA 4641 17081 1805 NA NA
1542232800.0 136.881 NA 185 355 0 NA NA NA 273 496 0 NA NA NA 4542 16085 1674 NA NA NA 4683 16409 1782 NA NA
1542232800.0 136.882 NA 182 322 0 NA NA NA 272 432 0 NA NA NA 3075 5445 1493 NA NA NA 3248 5726 1551 NA NA
1542232800.0 136.883 NA 178 375 0 NA NA NA 312 573 0 NA NA NA 5274 20621 1708 NA NA NA 5921 20998 1763 NA NA
1542232800.0 136.884 NA 171 353 0 NA NA NA 273 496 0 NA NA NA 4661 18679 1677 NA NA NA 4954 18913 1719 NA NA
1542232800.0 136.885 NA 170 353 0 NA NA NA 273 496 0 NA NA NA 4379 16818 1703 NA NA NA 4518 17084 1763 NA NA
1542232800.0 136.886 NA 186 385 0 NA NA NA 311 575 0 NA NA NA 4481 17942 1685 NA NA NA 4635 18219 1732 NA NA
1542232800.0 136.887 NA 181 349 0 NA NA NA 272 496 0 NA NA NA 4662 16245 1677 NA NA NA 4795 16503 1733 NA NA
1542232800.0 136.888 NA 174 371 0 NA NA NA 273 575 0 NA NA NA 4736 19429 1693 NA NA NA 5373 19773 1747 NA NA
1542232800.0 136.889 NA 189 381 0 NA NA NA 273 573 0 NA NA NA 4634 19546 1685 NA NA NA 4929 19891 1738 NA NA
1542232800.0 136.89 NA 172 365 0 NA NA NA 273 496 0 NA NA NA 4748 17966 1700 NA NA NA 4904 18316 1753 NA NA
1542232800.0 136.891 NA 168 387 0 NA NA NA 273 575 0 NA NA NA 4517 16291 1712 NA NA NA 4677 16570 1775 NA NA
1542232800.0 136.893 NA 178 357 0 NA NA NA 273 496 0 NA NA NA 4817 17764 1689 NA NA NA 4996 18040 1930 NA NA
1542232800.0 136.895 NA 176 376 0 NA NA NA 312 573 0 NA NA NA 5367 19365 1705 NA NA NA 6212 19730 1757 NA NA
