Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 134.908 NA 95 557 0 NA NA NA NA NA 201 677 0 NA NA NA NA NA 973 5322 563 NA NA NA NA NA 848 2026 590 NA NA NA NA
1541890800.0 134.909 NA 34 515 0 NA NA NA NA NA 93 598 0 NA NA NA NA NA 204 4488 521 NA NA NA NA NA 179 1676 539 NA NA NA NA
1541890800.0 134.91 NA 36 512 0 NA NA NA NA NA 95 608 0 NA NA NA NA NA 239 4085 536 NA NA NA NA NA 170 1585 566 NA NA NA NA
1541890800.0 134.911 NA 36 516 0 NA NA NA NA NA 95 607 0 NA NA NA NA NA 229 4398 531 NA NA NA NA NA 195 1992 549 NA NA NA NA
1541890800.0 134.912 NA 33 520 0 NA NA NA NA NA 91 603 0 NA NA NA NA NA 214 3321 521 NA NA NA NA NA 171 1404 539 NA NA NA NA
1541890800.0 134.99601 NA 37 527 0 NA NA NA NA NA 94 622 0 NA NA NA NA NA 214 6801 519 NA NA NA NA NA 213 2304 563 NA NA NA NA
1541890800.0 134.99602 NA 32 518 0 NA NA NA NA NA 91 600 0 NA NA NA NA NA 247 4088 529 NA NA NA NA NA 210 1615 576 NA NA NA NA
1541890800.0 134.99603 NA 32 528 0 NA NA NA NA NA 94 616 0 NA NA NA NA NA 199 5713 524 NA NA NA NA NA 234 2058 546 NA NA NA NA
1541890800.0 134.99901 NA 36 518 0 NA NA NA NA NA 96 596 0 NA NA NA NA NA 223 4285 521 NA NA NA NA NA 184 1634 538 NA NA NA NA
1541890800.0 1340.0 NA 105 576 0 NA NA NA NA NA 388 688 0 NA NA NA NA NA 534 757 480 NA NA NA NA NA 543 752 494 NA NA NA NA
1541890800.0 1341.0 NA 112 584 0 NA NA NA NA NA 381 696 0 NA NA NA NA NA 691 1177 486 NA NA NA NA NA 747 820 513 NA NA NA NA
1541890800.0 1343.0 NA 105 590 0 NA NA NA NA NA 386 683 0 NA NA NA NA NA 662 838 463 NA NA NA NA NA 840 725 492 NA NA NA NA
1541890800.0 1344.0 NA 107 584 0 NA NA NA NA NA 384 690 0 NA NA NA NA NA 646 824 481 NA NA NA NA NA 725 694 502 NA NA NA NA
1541890800.0 1345.0 NA 102 583 0 NA NA NA NA NA 388 677 0 NA NA NA NA NA 593 864 482 NA NA NA NA NA 500 740 506 NA NA NA NA
1541890800.0 1347.0 NA 102 571 0 NA NA NA NA NA 386 684 0 NA NA NA NA NA 622 944 493 NA NA NA NA NA 481 1323 513 NA NA NA NA
1541890800.0 1348.0 NA 102 579 0 NA NA NA NA NA 388 688 0 NA NA NA NA NA 562 745 429 NA NA NA NA NA 499 689 450 NA NA NA NA
1541890800.0 1349.0 NA 97 581 0 NA NA NA NA NA 389 688 0 NA NA NA NA NA 658 783 474 NA NA NA NA NA 690 694 492 NA NA NA NA
1541890800.0 135.1 367 0 100 NA NA NA NA NA 515 0 154 NA NA NA NA NA 824 132 156 NA NA NA NA NA 563 159 226 NA NA NA NA NA
1541890800.0 135.11 347 0 110 NA NA NA NA NA 509 0 154 NA NA NA NA NA 1194 139 198 NA NA NA NA NA 779 152 213 NA NA NA NA NA
1541890800.0 135.12 365 0 98 NA NA NA NA NA 515 0 150 NA NA NA NA NA 763 132 155 NA NA NA NA NA 1129 147 241 NA NA NA NA NA
1541890800.0 135.13 377 0 NA NA NA NA NA NA 553 0 NA NA NA NA NA NA 788 162 NA NA NA NA NA NA 484 175 NA NA NA NA NA NA
1541890800.0 135.2 230 0 96 NA NA NA NA NA 506 0 149 NA NA NA NA NA 764 116 137 NA NA NA NA NA 859 145 272 NA NA NA NA NA
1541890800.0 135.3 265 0 98 NA NA NA NA NA 507 0 152 NA NA NA NA NA 611 115 135 NA NA NA NA NA 655 165 320 NA NA NA NA NA
1541890800.0 135.4 368 0 101 NA NA NA NA NA 516 0 151 NA NA NA NA NA 732 164 151 NA NA NA NA NA 477 468 291 NA NA NA NA NA
1541890800.0 135.5 365 0 97 NA NA NA NA NA 508 0 151 NA NA NA NA NA 644 127 145 NA NA NA NA NA 602 141 233 NA NA NA NA NA
1541890800.0 135.6 370 0 101 NA NA NA NA NA 515 0 155 NA NA NA NA NA 787 135 164 NA NA NA NA NA 715 168 416 NA NA NA NA NA
1541890800.0 135.7 375 0 96 NA NA NA NA NA 515 0 154 NA NA NA NA NA 649 131 149 NA NA NA NA NA 448 188 325 NA NA NA NA NA
1541890800.0 135.8 147 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA
1541890800.0 135.9 325 0 92 NA NA NA NA NA 515 0 146 NA NA NA NA NA 533 125 132 NA NA NA NA NA 475 137 257 NA NA NA NA NA
1541890800.0 1350.0 NA 103 581 0 NA NA NA NA NA 382 687 0 NA NA NA NA NA 571 789 480 NA NA NA NA NA 636 707 504 NA NA NA NA
1541890800.0 1351.0 NA 101 568 0 NA NA NA NA NA 381 686 0 NA NA NA NA NA 562 898 485 NA NA NA NA NA 406 1179 503 NA NA NA NA
1541890800.0 1352.0 NA 104 426 0 NA NA NA NA NA 383 695 0 NA NA NA NA NA 710 1052 480 NA NA NA NA NA 661 1798 504 NA NA NA NA
1541890800.0 1353.0 NA 105 579 0 NA NA NA NA NA 384 699 0 NA NA NA NA NA 604 823 463 NA NA NA NA NA 686 703 489 NA NA NA NA
1541890800.0 1354.0 NA 106 584 0 NA NA NA NA NA 382 688 0 NA NA NA NA NA 732 840 480 NA NA NA NA NA 664 714 513 NA NA NA NA
1541890800.0 1355.0 NA 110 429 0 NA NA NA NA NA 388 694 0 NA NA NA NA NA 660 1134 496 NA NA NA NA NA 742 1798 541 NA NA NA NA
1541890800.0 1356.0 93 100 579 0 105 NA NA NA 160 374 696 0 167 NA NA NA 4155 566 838 478 162 NA NA NA 1863 520 722 511 350 NA NA NA
1541890800.0 136.721 NA 63 544 0 NA NA NA NA NA 131 634 0 NA NA NA NA NA 449 5977 673 NA NA NA NA NA 404 2122 689 NA NA NA NA
1541890800.0 136.722 NA 61 561 0 NA NA NA NA NA 130 688 0 NA NA NA NA NA 445 6956 647 NA NA NA NA NA 298 2364 680 NA NA NA NA
1541890800.0 136.723 NA 60 557 0 NA NA NA NA NA 132 650 0 NA NA NA NA NA 554 6505 680 NA NA NA NA NA 387 2231 695 NA NA NA NA
1541890800.0 136.724 NA 61 573 0 NA NA NA NA NA 132 690 0 NA NA NA NA NA 506 7877 656 NA NA NA NA NA 489 2582 689 NA NA NA NA
1541890800.0 136.725 NA 62 583 0 NA NA NA NA NA 138 724 0 NA NA NA NA NA 471 7007 649 NA NA NA NA NA 363 2377 703 NA NA NA NA
1541890800.0 136.726 NA 60 553 0 NA NA NA NA NA 125 646 0 NA NA NA NA NA 562 7274 653 NA NA NA NA NA 381 2443 699 NA NA NA NA
1541890800.0 136.727 NA 126 576 0 NA NA NA NA NA 238 704 0 NA NA NA NA NA 1546 7407 681 NA NA NA NA NA 1330 2551 733 NA NA NA NA
1541890800.0 136.728 NA 128 584 0 NA NA NA NA NA 237 708 0 NA NA NA NA NA 1845 7983 675 NA NA NA NA NA 1732 2731 727 NA NA NA NA
1541890800.0 136.729 NA 61 544 0 NA NA NA NA NA 130 637 0 NA NA NA NA NA 428 6974 665 NA NA NA NA NA 314 2347 680 NA NA NA NA
1541890800.0 136.73 NA 63 568 0 NA NA NA NA NA 136 709 0 NA NA NA NA NA 522 6977 681 NA NA NA NA NA 374 2346 716 NA NA NA NA
1541890800.0 136.731 NA 67 590 0 NA NA NA NA NA 130 737 0 NA NA NA NA NA 444 7221 701 NA NA NA NA NA 340 2823 743 NA NA NA NA
1541890800.0 136.732 NA 62 538 0 NA NA NA NA NA 133 635 0 NA NA NA NA NA 444 5401 676 NA NA NA NA NA 315 1943 694 NA NA NA NA
1541890800.0 136.7321 NA 77 562 0 NA NA NA NA NA 143 653 0 NA NA NA NA NA 477 5596 664 NA NA NA NA NA 378 2005 677 NA NA NA NA
1541890800.0 136.733 NA 173 68 0 NA NA NA NA NA 288 119 0 NA NA NA NA NA 798 216 130 NA NA NA NA NA 801 242 179 NA NA NA NA
1541890800.0 136.734 NA 61 558 0 NA NA NA NA NA 128 645 0 NA NA NA NA NA 717 7017 670 NA NA NA NA NA 690 2404 732 NA NA NA NA
1541890800.0 136.735 NA 64 467 0 NA NA NA NA NA 132 550 0 NA NA NA NA NA 621 1328 556 NA NA NA NA NA 424 815 581 NA NA NA NA
1541890800.0 136.736 NA 68 574 0 NA NA NA NA NA 136 676 0 NA NA NA NA NA 567 10586 689 NA NA NA NA NA 571 3268 733 NA NA NA NA
1541890800.0 136.737 NA 70 572 0 NA NA NA NA NA 132 726 0 NA NA NA NA NA 515 12126 706 NA NA NA NA NA 515 3873 2140 NA NA NA NA
1541890800.0 136.738 NA 70 559 0 NA NA NA NA NA 131 675 0 NA NA NA NA NA 691 11758 723 NA NA NA NA NA 656 3531 2064 NA NA NA NA
1541890800.0 136.739 NA 69 471 0 NA NA NA NA NA 129 724 0 NA NA NA NA NA 607 14108 661 NA NA NA NA NA 515 4880 736 NA NA NA NA
1541890800.0 136.74 NA 71 600 0 NA NA NA NA NA 137 767 0 NA NA NA NA NA 516 12231 691 NA NA NA NA NA 534 3623 739 NA NA NA NA
1541890800.0 136.741 NA 69 558 0 NA NA NA NA NA 130 676 0 NA NA NA NA NA 641 12320 662 NA NA NA NA NA 624 3867 709 NA NA NA NA
1541890800.0 136.742 NA 65 553 0 NA NA NA NA NA 130 671 0 NA NA NA NA NA 442 11475 691 NA NA NA NA NA 440 3738 712 NA NA NA NA
1541890800.0 136.743 NA 68 558 0 NA NA NA NA NA 132 664 0 NA NA NA NA NA 639 10625 681 NA NA NA NA NA 634 3214 715 NA NA NA NA
1541890800.0 136.744 NA 66 594 0 NA NA NA NA NA 129 745 0 NA NA NA NA NA 511 11968 690 NA NA NA NA NA 450 3623 719 NA NA NA NA
1541890800.0 136.745 NA 63 565 0 NA NA NA NA NA 131 655 0 NA NA NA NA NA 452 8272 669 NA NA NA NA NA 355 2612 720 NA NA NA NA
1541890800.0 136.746 NA 62 553 0 NA NA NA NA NA 140 665 0 NA NA NA NA NA 882 16267 706 NA NA NA NA NA 903 5347 725 NA NA NA NA
1541890800.0 136.747 NA 65 567 0 NA NA NA NA NA 136 675 0 NA NA NA NA NA 628 15427 656 NA NA NA NA NA 658 5103 677 NA NA NA NA
1541890800.0 136.748 NA 61 562 0 NA NA NA NA NA 127 701 0 NA NA NA NA NA 610 15975 972 NA NA NA NA NA 691 5377 1064 NA NA NA NA
1541890800.0 136.749 NA 63 558 0 NA NA NA NA NA 133 676 0 NA NA NA NA NA 887 17674 635 NA NA NA NA NA 816 5623 655 NA NA NA NA
1541890800.0 136.75 NA 65 577 0 NA NA NA NA NA 139 736 0 NA NA NA NA NA 689 20631 795 NA NA NA NA NA 529 6202 814 NA NA NA NA
1541890800.0 136.751 NA 65 588 0 NA NA NA NA NA 140 770 0 NA NA NA NA NA 657 21205 608 NA NA NA NA NA 629 6437 618 NA NA NA NA
1541890800.0 136.752 NA 64 559 0 NA NA NA NA NA 125 673 0 NA NA NA NA NA 788 17298 1005 NA NA NA NA NA 658 5470 1189 NA NA NA NA
1541890800.0 136.753 NA 64 563 0 NA NA NA NA NA 129 671 0 NA NA NA NA NA 637 14293 1019 NA NA NA NA NA 465 4567 1072 NA NA NA NA
1541890800.0 136.754 NA 68 574 0 NA NA NA NA NA 139 690 0 NA NA NA NA NA 747 11008 649 NA NA NA NA NA 787 3341 660 NA NA NA NA
1541890800.0 136.755 NA 64 585 0 NA NA NA NA NA 129 758 0 NA NA NA NA NA 522 18956 1216 NA NA NA NA NA 527 5976 1638 NA NA NA NA
1541890800.0 136.756 NA 66 547 0 NA NA NA NA NA 133 648 0 NA NA NA NA NA 589 11609 718 NA NA NA NA NA 655 3979 760 NA NA NA NA
1541890800.0 136.757 NA 63 559 0 NA NA NA NA NA 131 676 0 NA NA NA NA NA 847 14897 630 NA NA NA NA NA 809 4580 647 NA NA NA NA
1541890800.0 136.758 NA 64 565 0 NA NA NA NA NA 137 698 0 NA NA NA NA NA 612 16970 883 NA NA NA NA NA 526 5252 919 NA NA NA NA
1541890800.0 136.759 NA 62 588 0 NA NA NA NA NA 131 740 0 NA NA NA NA NA 573 23217 740 NA NA NA NA NA 414 7846 898 NA NA NA NA
1541890800.0 136.76 NA 63 577 0 NA NA NA NA NA 133 718 0 NA NA NA NA NA 802 25034 668 NA NA NA NA NA 692 7284 693 NA NA NA NA
1541890800.0 136.761 NA 64 611 0 NA NA NA NA NA 130 760 0 NA NA NA NA NA 686 27793 1052 NA NA NA NA NA 564 8037 1247 NA NA NA NA
1541890800.0 136.7611 NA 157 0 NA NA NA NA NA NA 293 0 NA NA NA NA NA NA 1871 39 NA NA NA NA NA NA 1105 83 NA NA NA NA NA
1541890800.0 136.762 NA 64 602 0 NA NA NA NA NA 134 774 0 NA NA NA NA NA 697 30576 1154 NA NA NA NA NA 556 9701 1268 NA NA NA NA
1541890800.0 136.763 NA 63 564 0 NA NA NA NA NA 135 714 0 NA NA NA NA NA 739 23513 973 NA NA NA NA NA 673 7125 1060 NA NA NA NA
1541890800.0 136.764 NA 63 564 0 NA NA NA NA NA 129 696 0 NA NA NA NA NA 536 22880 1090 NA NA NA NA NA 581 6991 1234 NA NA NA NA
1541890800.0 136.765 NA 63 573 0 NA NA NA NA NA 130 692 0 NA NA NA NA NA 658 18516 621 NA NA NA NA NA 569 5683 631 NA NA NA NA
1541890800.0 136.766 NA 64 588 0 NA NA NA NA NA 139 763 0 NA NA NA NA NA 649 24115 922 NA NA NA NA NA 528 8086 1101 NA NA NA NA
1541890800.0 136.767 NA 62 555 0 NA NA NA NA NA 133 676 0 NA NA NA NA NA 645 17144 1007 NA NA NA NA NA 659 5495 1134 NA NA NA NA
1541890800.0 136.768 NA 63 571 0 NA NA NA NA NA 132 694 0 NA NA NA NA NA 775 22776 1145 NA NA NA NA NA 662 6682 1403 NA NA NA NA
1541890800.0 136.769 NA 66 554 0 NA NA NA NA NA 136 666 0 NA NA NA NA NA 650 14472 609 NA NA NA NA NA 742 4458 619 NA NA NA NA
1541890800.0 136.77 NA 64 573 0 NA NA NA NA NA 137 704 0 NA NA NA NA NA 588 14944 722 NA NA NA NA NA 502 4897 753 NA NA NA NA
1541890800.0 136.771 NA 63 553 0 NA NA NA NA NA 135 663 0 NA NA NA NA NA 793 15191 619 NA NA NA NA NA 852 5042 662 NA NA NA NA
1541890800.0 136.772 NA 65 575 0 NA NA NA NA NA 136 725 0 NA NA NA NA NA 678 18201 637 NA NA NA NA NA 634 5724 667 NA NA NA NA
1541890800.0 136.773 NA 61 583 0 NA NA NA NA NA 129 749 0 NA NA NA NA NA 626 16206 770 NA NA NA NA NA 654 5427 801 NA NA NA NA
1541890800.0 136.774 NA 65 560 0 NA NA NA NA NA 143 667 0 NA NA NA NA NA 722 16251 934 NA NA NA NA NA 596 5289 993 NA NA NA NA
1541890800.0 136.775 NA 61 553 0 NA NA NA NA NA 131 658 0 NA NA NA NA NA 599 14474 624 NA NA NA NA NA 608 4503 634 NA NA NA NA
1541890800.0 136.776 NA 65 552 0 NA NA NA NA NA 140 655 0 NA NA NA NA NA 714 13726 640 NA NA NA NA NA 633 4353 649 NA NA NA NA
1541890800.0 136.777 NA 64 584 0 NA NA NA NA NA 133 742 0 NA NA NA NA NA 517 16867 1011 NA NA NA NA NA 460 5508 1291 NA NA NA NA
1541890800.0 136.778 NA 65 546 0 NA NA NA NA NA 132 641 0 NA NA NA NA NA 576 9948 1079 NA NA NA NA NA 554 3549 1419 NA NA NA NA
1541890800.0 136.779 NA 62 560 0 NA NA NA NA NA 137 659 0 NA NA NA NA NA 884 12920 920 NA NA NA NA NA 875 3993 969 NA NA NA NA
1541890800.0 136.78 NA 201 625 0 NA NA NA NA NA 312 709 0 NA NA NA NA NA 2474 4524 800 NA NA NA NA NA 2508 1785 811 NA NA NA NA
1541890800.0 136.781 NA 219 632 0 NA NA NA NA NA 336 804 0 NA NA NA NA NA 3641 8440 871 NA NA NA NA NA 2865 2906 884 NA NA NA NA
1541890800.0 136.782 NA 214 612 0 NA NA NA NA NA 319 724 0 NA NA NA NA NA 3275 6437 866 NA NA NA NA NA 2748 2475 874 NA NA NA NA
1541890800.0 136.783 NA 220 632 0 NA NA NA NA NA 338 784 0 NA NA NA NA NA 3958 11265 974 NA NA NA NA NA 3027 4055 991 NA NA NA NA
1541890800.0 136.784 NA 211 653 0 NA NA NA NA NA 320 794 0 NA NA NA NA NA 2732 5735 795 NA NA NA NA NA 2593 2138 803 NA NA NA NA
1541890800.0 136.785 NA 214 624 0 NA NA NA NA NA 324 727 0 NA NA NA NA NA 3390 7317 846 NA NA NA NA NA 2856 2700 855 NA NA NA NA
1541890800.0 136.786 NA 211 616 0 NA NA NA NA NA 325 718 0 NA NA NA NA NA 2977 8430 945 NA NA NA NA NA 2685 3348 957 NA NA NA NA
1541890800.0 136.787 NA 207 624 0 NA NA NA NA NA 313 743 0 NA NA NA NA NA 2851 7175 844 NA NA NA NA NA 2650 2693 855 NA NA NA NA
1541890800.0 136.788 NA 215 647 0 NA NA NA NA NA 343 811 0 NA NA NA NA NA 3591 9761 865 NA NA NA NA NA 2902 3284 875 NA NA NA NA
1541890800.0 136.789 NA 198 602 0 NA NA NA NA NA 308 717 0 NA NA NA NA NA 2037 4857 1070 NA NA NA NA NA 2165 1950 1097 NA NA NA NA
1541890800.0 136.79 NA 216 617 0 NA NA NA NA NA 325 723 0 NA NA NA NA NA 3506 8145 877 NA NA NA NA NA 2925 2877 886 NA NA NA NA
1541890800.0 136.791 NA 199 541 0 NA NA NA NA NA 310 682 0 NA NA NA NA NA 1388 2606 1358 NA NA NA NA NA 1633 1916 1514 NA NA NA NA
1541890800.0 1360.0 97 104 499 0 NA NA NA NA 164 376 697 0 NA NA NA NA 4680 496 1052 487 NA NA NA NA 3163 595 1784 510 NA NA NA NA
1541890800.0 1361.0 96 104 580 0 NA NA NA NA 163 374 680 0 NA NA NA NA 5121 606 810 484 NA NA NA NA 4053 614 700 509 NA NA NA NA
1541890800.0 1361.17 72 200 568 0 NA NA NA NA 131 467 818 0 NA NA NA NA 4426 1034 1476 1478 NA NA NA NA 3061 1088 1475 1531 NA NA NA NA
1541890800.0 1362.0 90 99 568 0 NA NA NA NA 159 376 694 0 NA NA NA NA 5013 560 751 449 NA NA NA NA 5031 402 683 475 NA NA NA NA
1541890800.0 1362.17 73 224 613 0 NA NA NA NA 131 458 823 0 NA NA NA NA 5636 893 1441 1458 NA NA NA NA 4718 691 1614 1707 NA NA NA NA
1541890800.0 1363.0 101 104 575 0 NA NA NA NA 162 374 694 0 NA NA NA NA 6113 572 936 489 NA NA NA NA 4835 613 828 510 NA NA NA NA
1541890800.0 1363.17 72 207 618 0 NA NA NA NA 133 475 823 0 NA NA NA NA 7028 1083 1564 1472 NA NA NA NA 5094 1169 1614 1680 NA NA NA NA
1541890800.0 1364.0 NA 100 572 0 NA NA NA NA NA 388 687 0 NA NA NA NA NA 640 849 492 NA NA NA NA NA 1613 989 508 NA NA NA NA
1541890800.0 1365.0 NA 106 513 0 NA NA NA NA NA 389 688 0 NA NA NA NA NA 605 1130 469 NA NA NA NA NA 473 2369 491 NA NA NA NA
1541890800.0 1366.0 NA 105 579 0 NA NA NA NA NA 386 688 0 NA NA NA NA NA 565 802 475 NA NA NA NA NA 568 707 489 NA NA NA NA
1541890800.0 139901.0 NA 111 573 0 NA NA NA NA NA 388 693 0 NA NA NA NA NA 677 653 455 NA NA NA NA NA 331 663 474 NA NA NA NA
1541890800.0 139902.0 NA 115 580 0 NA NA NA NA NA 386 696 0 NA NA NA NA NA 608 731 428 NA NA NA NA NA 549 693 445 NA NA NA NA
1541890800.0 13992501.0 NA 201 834 0 NA NA NA NA NA 397 1013 0 NA NA NA NA NA 2892 2526 425 NA NA NA NA NA 5726 1436 444 NA NA NA NA
1541890800.0 13992502.0 NA 205 821 0 NA NA NA NA NA 400 1027 0 NA NA NA NA NA 2751 2891 426 NA NA NA NA NA 3405 1448 445 NA NA NA NA
1541890800.0 14.0 NA 120 496 0 NA NA NA NA NA 377 595 0 NA NA NA NA NA 2411 3003 391 NA NA NA NA NA 1320 1231 437 NA NA NA NA
1541890800.0 140.0 80 102 347 0 NA NA NA NA 135 369 438 0 NA NA NA NA 6785 408 826 209 NA NA NA NA 9314 464 781 231 NA NA NA NA
1541890800.0 140.51 NA 39 NA NA NA NA NA NA NA 119 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA
1541890800.0 140.53 NA 436 0 NA NA NA NA NA NA 561 0 NA NA NA NA NA NA 4310 212 NA NA NA NA NA NA 1913 259 NA NA NA NA NA
1541890800.0 140.54 NA 425 0 NA NA NA NA NA NA 533 0 NA NA NA NA NA NA 1277 421 NA NA NA NA NA NA 1496 641 NA NA NA NA NA
1541890800.0 144.6 NA 464 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 2400 NA NA NA NA NA NA NA 1469 NA NA NA NA NA NA
1541890800.0 15.0 NA 100 461 0 NA NA NA NA NA 369 573 0 NA NA NA NA NA 1662 949 328 NA NA NA NA NA 687 734 345 NA NA NA NA
1541890800.0 150.0 70 112 372 0 NA NA NA NA 118 375 502 0 NA NA NA NA 9502 1041 762 553 NA NA NA NA 7565 696 687 626 NA NA NA NA
1541890800.0 150.1 NA 104 368 0 NA NA NA NA NA 389 488 0 NA NA NA NA NA 782 643 577 NA NA NA NA NA 780 972 782 NA NA NA NA
1541890800.0 150.2 NA 104 364 0 NA NA NA NA NA 389 505 0 NA NA NA NA NA 709 736 596 NA NA NA NA NA 666 993 793 NA NA NA NA
1541890800.0 150.3 NA 97 366 0 NA NA NA NA NA 388 486 0 NA NA NA NA NA 702 787 563 NA NA NA NA NA 542 1050 650 NA NA NA NA
1541890800.0 16.0 NA 103 472 0 NA NA NA NA NA 369 572 0 NA NA NA NA NA 1940 1128 355 NA NA NA NA NA 912 693 370 NA NA NA NA
1541890800.0 17.0 NA 98 462 0 NA NA NA NA NA 369 561 0 NA NA NA NA NA 1900 976 354 NA NA NA NA NA 849 652 366 NA NA NA NA
1541890800.0 18.0 NA 87 456 0 NA NA NA NA NA 377 556 0 NA NA NA NA NA 1741 898 350 NA NA NA NA NA 731 753 364 NA NA NA NA
1541890800.0 19.0 NA 100 464 0 NA NA NA NA NA 377 562 0 NA NA NA NA NA 1676 898 327 NA NA NA NA NA 712 889 354 NA NA NA NA
1541890800.0 2.0 102 100 162 NA NA NA NA NA 193 361 234 NA NA NA NA NA 3661 570 362 NA NA NA NA NA 1901 406 362 NA NA NA NA NA
1541890800.0 20.0 NA 90 466 0 NA NA NA NA NA 377 556 0 NA NA NA NA NA 1940 1122 364 NA NA NA NA NA 733 672 375 NA NA NA NA
1541890800.0 200.0 NA 140 538 0 NA NA NA NA NA 388 644 0 NA NA NA NA NA 1036 1719 441 NA NA NA NA NA 1105 1524 475 NA NA NA NA
1541890800.0 20034.0 88 341 704 0 NA NA NA NA 137 451 860 0 NA NA NA NA 6067 2766 2119 513 NA NA NA NA 2892 1904 1505 530 NA NA NA NA
1541890800.0 20034.1 87 343 255 0 NA NA NA NA 137 414 323 0 NA NA NA NA 6146 2838 900 161 NA NA NA NA 2732 1547 728 220 NA NA NA NA
1541890800.0 20034.2 103 318 715 0 NA NA NA NA 159 427 860 0 NA NA NA NA 6008 2826 2120 517 NA NA NA NA 2993 1936 1479 535 NA NA NA NA
1541890800.0 202.0 NA 163 544 0 NA NA NA NA NA 388 642 0 NA NA NA NA NA 1215 1670 490 NA NA NA NA NA 1067 950 516 NA NA NA NA
1541890800.0 203.0 NA 155 537 0 NA NA NA NA NA 388 651 0 NA NA NA NA NA 1057 1481 363 NA NA NA NA NA 888 1006 374 NA NA NA NA
1541890800.0 204.0 101 154 525 0 NA NA NA NA 185 386 638 0 NA NA NA NA 4383 1076 1069 552 NA NA NA NA 1992 1061 770 661 NA NA NA NA
1541890800.0 20434.0 106 380 715 0 NA NA NA NA 161 447 859 0 NA NA NA NA 6221 2964 1697 561 NA NA NA NA 3110 1538 1481 575 NA NA NA NA
1541890800.0 205.0 NA 155 544 0 NA NA NA NA NA 388 637 0 NA NA NA NA NA 1071 1610 469 NA NA NA NA NA 978 1067 489 NA NA NA NA
1541890800.0 20834.0 89 334 708 0 NA NA NA NA 138 421 855 0 NA NA NA NA 6042 2704 1594 531 NA NA NA NA 3067 1793 1387 540 NA NA NA NA
1541890800.0 20834.2 106 352 704 0 NA NA NA NA 160 418 853 0 NA NA NA NA 5983 2666 2090 506 NA NA NA NA 2819 1537 1557 520 NA NA NA NA
1541890800.0 21.0 NA 97 456 0 NA NA NA NA NA 377 556 0 NA NA NA NA NA 1865 1160 363 NA NA NA NA NA 824 693 376 NA NA NA NA
1541890800.0 22.0 NA 101 461 0 NA NA NA NA NA 377 579 0 NA NA NA NA NA 1941 1417 349 NA NA NA NA NA 833 755 370 NA NA NA NA
1541890800.0 23.0 NA 122 492 0 NA NA NA NA NA 370 581 0 NA NA NA NA NA 2160 1769 392 NA NA NA NA NA 1220 879 413 NA NA NA NA
1541890800.0 24.0 NA 119 502 0 NA NA NA NA NA 377 578 0 NA NA NA NA NA 2574 2402 394 NA NA NA NA NA 1108 1160 422 NA NA NA NA
1541890800.0 25.0 NA 122 516 0 89 NA NA NA NA 377 599 0 129 NA NA NA NA 2599 2839 389 209 NA NA NA NA 1304 1260 446 164 NA NA NA
1541890800.0 250199.0 222 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 4736 NA NA NA NA NA NA NA 2686 NA NA NA NA NA NA NA
1541890800.0 250199.17 227 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 5347 NA NA NA NA NA NA NA 8466 NA NA NA NA NA NA NA
1541890800.0 250200.0 NA 276 669 0 NA NA NA NA NA 567 796 0 NA NA NA NA NA 11323 1755 406 NA NA NA NA NA 6990 847 421 NA NA NA NA
1541890800.0 250200.1 94 251 222 NA NA NA NA NA 160 418 313 NA NA NA NA NA 2863 1566 978 NA NA NA NA NA 1194 1164 624 NA NA NA NA NA
1541890800.0 250200.117 80 396 220 NA NA NA NA NA 129 548 339 NA NA NA NA NA 3319 1995 1009 NA NA NA NA NA 1516 1148 591 NA NA NA NA NA
1541890800.0 250200.17 NA 457 788 0 NA NA NA NA NA 785 955 0 NA NA NA NA NA 18476 3845 1305 NA NA NA NA NA 8399 1786 1319 NA NA NA NA
1541890800.0 250202.0 NA 280 684 0 NA NA NA NA NA 575 808 0 NA NA NA NA NA 12452 2255 444 NA NA NA NA NA 6866 1125 469 NA NA NA NA
1541890800.0 250202.17 NA 458 795 0 NA NA NA NA NA 791 973 0 NA NA NA NA NA 18333 3979 1340 NA NA NA NA NA 8879 1744 1454 NA NA NA NA
1541890800.0 250203.0 NA 270 678 0 NA NA NA NA NA 579 807 0 NA NA NA NA NA 11622 2043 453 NA NA NA NA NA 7100 997 479 NA NA NA NA
