Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1543399200.0 136.783 NA 112 461 0 NA NA NA 194 777 0 NA NA NA 590 19819 1047 NA NA NA 479 8581 1155 NA NA
1543399200.0 136.785 NA 120 421 0 NA NA NA 191 669 0 NA NA NA 643 18064 1080 NA NA NA 825 6686 1190 NA NA
1543399200.0 136.786 NA 107 411 0 NA NA NA 185 692 0 NA NA NA 545 16925 1052 NA NA NA 540 6758 1178 NA NA
1543399200.0 136.788 NA 111 444 0 NA NA NA 176 753 0 NA NA NA 566 19144 1100 NA NA NA 465 7133 1419 NA NA
1543399200.0 136.79 NA 118 413 0 NA NA NA 194 614 0 NA NA NA 716 10150 1085 NA NA NA 1491 4412 1551 NA NA
1543399200.0 136.791 NA 112 342 0 NA NA NA 181 525 0 NA NA NA 611 3077 882 NA NA NA 539 3818 2187 NA NA
1543399200.0 136.7952 NA 164 0 NA NA NA NA 259 0 NA NA NA NA 1720 132 NA NA NA NA 1380 270 NA NA NA
1543399200.0 136.797 NA 111 423 0 NA NA NA 191 637 0 NA NA NA 619 14245 1125 NA NA NA 543 6253 1234 NA NA
1543399200.0 136.799 NA 113 477 0 NA NA NA 194 756 0 NA NA NA 581 13147 1157 NA NA NA 454 5067 2093 NA NA
1543399200.0 136.8 NA 109 437 0 NA NA NA 184 718 0 NA NA NA 593 14687 1123 NA NA NA 1261 5658 1240 NA NA
1543399200.0 136.803 NA 105 345 0 NA NA NA 190 527 0 NA NA NA 616 2966 906 NA NA NA 1382 2633 997 NA NA
1543399200.0 136.81 NA 124 406 0 NA NA NA 193 651 0 NA NA NA 541 13241 1117 NA NA NA 483 5448 1187 NA NA
1543399200.0 136.811 NA 113 479 0 NA NA NA 176 699 0 NA NA NA 579 13077 1197 NA NA NA 1409 5181 1304 NA NA
1543399200.0 136.812 NA 113 437 0 NA NA NA 190 786 0 NA NA NA 581 15246 1144 NA NA NA 971 5723 1245 NA NA
1543399200.0 136.814 NA 113 415 0 NA NA NA 183 642 0 NA NA NA 683 13362 1155 NA NA NA 1813 5564 1906 NA NA
1543399200.0 136.815 NA 125 355 0 NA NA NA 187 516 0 NA NA NA 560 3279 1023 NA NA NA 469 5279 2031 NA NA
1543399200.0 136.816 NA 121 424 0 NA NA NA 191 673 0 NA NA NA 704 20528 1142 NA NA NA 969 9114 1497 NA NA
1543399200.0 136.817 NA 115 479 0 NA NA NA 178 710 0 NA NA NA 545 18243 1118 NA NA NA 800 6624 1255 NA NA
1543399200.0 136.818 NA 119 422 0 NA NA NA 187 685 0 NA NA NA 686 18635 1177 NA NA NA 969 8329 1283 NA NA
1543399200.0 136.819 NA 118 441 0 NA NA NA 180 726 0 NA NA NA 613 21885 1178 NA NA NA 969 8853 1759 NA NA
1543399200.0 136.82 NA 118 454 0 NA NA NA 190 793 0 NA NA NA 604 21448 1216 NA NA NA 944 9654 1321 NA NA
1543399200.0 136.821 NA 120 420 0 NA NA NA 181 685 0 NA NA NA 648 18548 1172 NA NA NA 810 6660 1265 NA NA
1543399200.0 136.822 NA 118 426 0 NA NA NA 178 673 0 NA NA NA 567 17885 1128 NA NA NA 848 7320 1270 NA NA
1543399200.0 136.823 NA 114 469 0 NA NA NA 178 789 0 NA NA NA 584 17170 1167 NA NA NA 1704 6496 1943 NA NA
1543399200.0 136.824 NA 119 456 0 NA NA NA 196 761 0 NA NA NA 581 23176 1185 NA NA NA 878 9172 1963 NA NA
1543399200.0 136.826 NA 112 426 0 NA NA NA 197 668 0 NA NA NA 669 19051 1119 NA NA NA 479 6769 1229 NA NA
1543399200.0 136.827 NA 112 355 0 NA NA NA 185 524 0 NA NA NA 542 3109 1010 NA NA NA 467 2951 1111 NA NA
1543399200.0 136.828 NA 115 431 0 NA NA NA 184 693 0 NA NA NA 662 19800 1070 NA NA NA 472 6937 1190 NA NA
1543399200.0 136.829 NA 122 438 0 NA NA NA 181 711 0 NA NA NA 553 20417 1172 NA NA NA 488 7649 1484 NA NA
1543399200.0 136.83 NA 115 423 0 NA NA NA 189 704 0 NA NA NA 658 20223 1172 NA NA NA 474 7331 1464 NA NA
1543399200.0 136.831 NA 119 449 0 NA NA NA 192 757 0 NA NA NA 632 21162 1159 NA NA NA 969 8416 1352 NA NA
1543399200.0 136.8311 NA 179 0 NA NA NA NA 293 0 NA NA NA NA 2465 138 NA NA NA NA 2914 282 NA NA NA
1543399200.0 136.833 NA 122 431 0 NA NA NA 182 682 0 NA NA NA 643 20535 1106 NA NA NA 490 7399 1214 NA NA
1543399200.0 136.835 NA 106 497 0 NA NA NA 174 821 0 NA NA NA 637 19720 1148 NA NA NA 1052 6764 1226 NA NA
1543399200.0 136.838 NA 115 429 0 NA NA NA 183 686 0 NA NA NA 768 19464 1172 NA NA NA 1406 6885 1616 NA NA
1543399200.0 136.839 NA 116 351 0 NA NA NA 197 502 0 NA NA NA 569 3220 987 NA NA NA 469 2509 1327 NA NA
1543399200.0 136.842 NA 117 436 0 NA NA NA 190 691 0 NA NA NA 691 21670 1154 NA NA NA 731 7449 1214 NA NA
1543399200.0 136.843 NA 114 445 0 NA NA NA 192 749 0 NA NA NA 646 24311 1178 NA NA NA 860 8503 1260 NA NA
1543399200.0 136.848 NA 113 445 0 NA NA NA 189 684 0 NA NA NA 779 21247 1172 NA NA NA 805 7065 1270 NA NA
1543399200.0 136.8521 NA 128 0 NA NA NA NA 282 0 NA NA NA NA 2023 129 NA NA NA NA 2513 195 NA NA NA
1543399200.0 136.8561 NA 240 371 0 NA NA NA 389 524 0 NA NA NA 1695 3043 1009 NA NA NA 1976 2752 1956 NA NA
1543399200.0 136.8562 NA 203 260 0 NA NA NA 322 530 0 NA NA NA 1470 3477 967 NA NA NA 1985 4012 1149 NA NA
1543399200.0 136.858 NA 231 367 0 NA NA NA 377 546 0 NA NA NA 2001 3336 1290 NA NA NA 2478 3165 1396 NA NA
1543399200.0 136.861 NA 239 461 0 NA NA NA 402 706 0 NA NA NA 4059 17742 1518 NA NA NA 7410 6465 1872 NA NA
1543399200.0 136.863 NA 264 463 0 NA NA NA 407 695 0 NA NA NA 4266 19064 1473 NA NA NA 5192 7304 1693 NA NA
1543399200.0 136.864 NA 252 496 0 NA NA NA 411 829 0 NA NA NA 4151 22978 1498 NA NA NA 7308 7770 1591 NA NA
1543399200.0 136.8642 NA 270 500 0 NA NA NA 396 776 0 NA NA NA 4178 22264 1522 NA NA NA 2197 7979 2057 NA NA
1543399200.0 136.8643 NA 259 509 0 NA NA NA 383 794 0 NA NA NA 4127 22630 1470 NA NA NA 3114 7850 1564 NA NA
1543399200.0 136.865 NA 243 527 0 NA NA NA 395 810 0 NA NA NA 3897 22749 1516 NA NA NA 2882 7908 1591 NA NA
1543399200.0 136.868 NA 241 453 0 NA NA NA 399 672 0 NA NA NA 3396 15206 1476 NA NA NA 5164 5559 1573 NA NA
1543399200.0 136.87 NA 236 378 0 NA NA NA 369 535 0 NA NA NA 2113 3850 1300 NA NA NA 1967 2896 1492 NA NA
1543399200.0 136.871 NA 266 497 0 NA NA NA 409 796 0 NA NA NA 4819 24658 1553 NA NA NA 3290 8573 3115 NA NA
1543399200.0 136.872 NA 260 486 0 NA NA NA 394 739 0 NA NA NA 4215 22616 1456 NA NA NA 2211 7714 1563 NA NA
1543399200.0 136.873 NA 238 453 0 NA NA NA 391 683 0 NA NA NA 3527 17578 1466 NA NA NA 2802 6278 1602 NA NA
1543399200.0 136.883 NA 253 490 0 NA NA NA 435 732 0 NA NA NA 4491 22452 1531 NA NA NA 3008 7666 1637 NA NA
1543399200.0 136.884 NA 255 468 0 NA NA NA 386 695 0 NA NA NA 3833 18883 1481 NA NA NA 2118 6896 1567 NA NA
1543399200.0 136.896 NA 237 474 0 NA NA NA 374 750 0 NA NA NA 3884 19593 1469 NA NA NA 2856 6797 1578 NA NA
1543399200.0 139901.0 NA 141 350 0 NA NA NA 563 504 0 NA NA NA 559 1814 604 NA NA NA 983 3349 716 NA NA
1543399200.0 139902.0 NA 145 360 0 NA NA NA 606 492 0 NA NA NA 543 1872 590 NA NA NA 762 2795 718 NA NA
1543399200.0 14.0 NA 135 317 0 NA NA NA 593 480 0 NA NA NA 2403 4340 567 NA NA NA 1673 2711 699 NA NA
1543399200.0 140.51 NA 53 248 0 NA NA NA 140 358 0 NA NA NA 539 1971 327 NA NA NA 1194 1180 467 NA NA
1543399200.0 140.52 NA 288 249 0 NA NA NA 426 332 0 NA NA NA 2280 1969 379 NA NA NA 2439 1145 498 NA NA
1543399200.0 140.53 NA 314 0 NA NA NA NA 466 0 NA NA NA NA 3149 365 NA NA NA NA 1440 480 NA NA NA
1543399200.0 140.54 NA 248 0 NA NA NA NA 412 0 NA NA NA NA 1390 463 NA NA NA NA 1439 908 NA NA NA
1543399200.0 140.56 NA 366 0 NA NA NA NA 521 0 NA NA NA NA 2331 822 NA NA NA NA 2820 909 NA NA NA
1543399200.0 140.57 NA 340 0 NA NA NA NA 553 0 NA NA NA NA 1987 812 NA NA NA NA 1685 2018 NA NA NA
1543399200.0 144.6 NA 297 NA NA NA NA NA 451 NA NA NA NA NA 2872 NA NA NA NA NA 2395 NA NA NA NA
1543399200.0 15.0 NA 131 274 0 NA NA NA 590 458 0 NA NA NA 1548 2080 501 NA NA NA 780 2308 597 NA NA
1543399200.0 158.1 NA 152 348 0 NA NA NA 566 551 0 NA NA NA 851 2259 1041 NA NA NA 602 2468 1501 NA NA
1543399200.0 158.2 NA 153 241 0 NA NA NA 565 551 0 NA NA NA 818 2530 1068 NA NA NA 866 3480 1550 NA NA
1543399200.0 158.3 NA 157 261 0 NA NA NA 607 545 0 NA NA NA 753 2559 1071 NA NA NA 1146 3640 1397 NA NA
1543399200.0 16.0 NA 119 299 0 NA NA NA 592 458 0 NA NA NA 1735 2281 523 NA NA NA 1195 1981 624 NA NA
1543399200.0 17.0 NA 116 297 0 NA NA NA 592 454 0 NA NA NA 1681 2096 534 NA NA NA 1646 2172 720 NA NA
1543399200.0 18.0 NA 121 280 0 NA NA NA 592 435 0 NA NA NA 1525 2037 505 NA NA NA 933 2347 643 NA NA
1543399200.0 19.0 NA 112 288 0 NA NA NA 590 469 0 NA NA NA 1612 2014 496 NA NA NA 1154 2181 680 NA NA
1543399200.0 2.0 104 108 209 NA NA NA 215 586 338 NA NA NA 5217 806 2310 NA NA NA 2589 703 3075 NA NA NA
1543399200.0 20.0 NA 120 287 0 NA NA NA 591 428 0 NA NA NA 1699 2201 526 NA NA NA 1365 3599 590 NA NA
1543399200.0 200.0 NA 182 380 0 NA NA NA 560 520 0 NA NA NA 1026 2785 562 NA NA NA 2153 2622 691 NA NA
1543399200.0 20034.0 NA 306 387 0 NA NA NA 530 585 0 NA NA NA 2860 2902 762 NA NA NA 1667 2833 933 NA NA
1543399200.0 20034.1 NA 309 213 0 NA NA NA 461 284 0 NA NA NA 2671 1117 253 NA NA NA 1612 1272 318 NA NA
1543399200.0 20034.11 NA 314 398 0 NA NA NA 465 567 0 NA NA NA 2676 2772 648 NA NA NA 2939 3455 750 NA NA
1543399200.0 2017.11 364 0 146 NA NA NA 728 0 215 NA NA NA 1558 303 1025 NA NA NA 2443 364 1922 NA NA NA
1543399200.0 2017.12 387 0 131 NA NA NA 769 0 210 NA NA NA 1106 308 945 NA NA NA 926 413 1079 NA NA NA
1543399200.0 2017.2 319 0 127 NA NA NA 727 0 206 NA NA NA 1017 274 907 NA NA NA 911 335 1817 NA NA NA
1543399200.0 2017.3 324 0 126 NA NA NA 729 0 210 NA NA NA 954 275 924 NA NA NA 919 335 1821 NA NA NA
1543399200.0 2017.5 390 0 131 NA NA NA 725 0 213 NA NA NA 1177 292 885 NA NA NA 1388 386 1027 NA NA NA
1543399200.0 2017.8 195 NA NA NA NA NA 306 NA NA NA NA NA 571 NA NA NA NA NA 680 NA NA NA NA NA
1543399200.0 2017.9 385 0 141 NA NA NA 767 0 213 NA NA NA 1127 348 847 NA NA NA 1004 1074 1008 NA NA NA
1543399200.0 202.0 NA 191 263 0 NA NA NA 604 541 0 NA NA NA 1025 3060 591 NA NA NA 865 3442 979 NA NA
1543399200.0 20261.97 373 NA NA NA NA NA 629 NA NA NA NA NA 4871 NA NA NA NA NA 2623 NA NA NA NA NA
1543399200.0 203.0 NA 186 247 0 NA NA NA 603 515 0 NA NA NA 1021 2922 597 NA NA NA 805 5045 788 NA NA
1543399200.0 205.0 NA 179 371 0 NA NA NA 604 516 0 NA NA NA 1004 2631 583 NA NA NA 827 2487 1034 NA NA
1543399200.0 21.0 NA 111 287 0 NA NA NA 590 445 0 NA NA NA 1709 2217 531 NA NA NA 1221 2673 721 NA NA
1543399200.0 22.0 NA 114 297 0 NA NA NA 592 452 0 NA NA NA 1739 2455 524 NA NA NA 1470 2656 594 NA NA
1543399200.0 23.0 NA 137 311 0 NA NA NA 593 454 0 NA NA NA 2097 2915 576 NA NA NA 1180 2486 666 NA NA
1543399200.0 24.0 NA 136 320 0 NA NA NA 591 449 0 NA NA NA 2356 3694 578 NA NA NA 1324 2619 704 NA NA
1543399200.0 250199.0 289 NA NA NA NA NA 525 NA NA NA NA NA 2831 NA NA NA NA NA 1412 NA NA NA NA NA
1543399200.0 250199.17 330 NA NA NA NA NA 619 NA NA NA NA NA 3261 NA NA NA NA NA 1724 NA NA NA NA NA
1543399200.0 250199.18 405 NA NA NA NA NA 674 NA NA NA NA NA 4715 NA NA NA NA NA 2247 NA NA NA NA NA
1543399200.0 250200.0 NA 322 439 0 NA NA NA 741 636 0 NA NA NA 12845 3211 602 NA NA NA 6536 2490 700 NA NA
1543399200.0 250200.1 98 327 246 NA NA NA 182 623 392 NA NA NA 2114 1496 1976 NA NA NA 1677 983 2633 NA NA NA
1543399200.0 250200.117 75 365 288 NA NA NA 144 625 448 NA NA NA 1715 1846 1932 NA NA NA 1310 954 1830 NA NA NA
1543399200.0 250207.0 NA 309 452 0 NA NA NA 639 595 0 NA NA NA 15062 4575 1102 NA NA NA 7309 4479 1399 NA NA
1543399200.0 250407.0 306 0 132 NA NA NA 739 0 211 NA NA NA 1986 420 1467 NA NA NA 1862 989 1783 NA NA NA
1543399200.0 25200.0 NA 294 613 0 NA NA NA 578 857 0 NA NA NA 2300 3653 712 NA NA NA 2146 2536 965 NA NA
1543399200.0 25202.0 NA 293 588 0 NA NA NA 578 873 0 NA NA NA 2270 3844 630 NA NA NA 1724 2477 717 NA NA
1543399200.0 25203.0 NA 306 619 0 NA NA NA 580 869 0 NA NA NA 2460 3525 611 NA NA NA 2077 2395 675 NA NA
1543399200.0 25204.0 NA 300 594 0 NA NA NA 626 840 0 NA NA NA 2340 3627 612 NA NA NA 2212 2486 677 NA NA
1543399200.0 25205.0 NA 298 611 0 NA NA NA 626 888 0 NA NA NA 2302 3363 607 NA NA NA 1756 2361 666 NA NA
1543399200.0 25206.0 NA 303 627 0 NA NA NA 579 906 0 NA NA NA 2440 3532 608 NA NA NA 1763 2651 665 NA NA
1543399200.0 25207.0 NA 296 618 0 NA NA NA 623 808 0 NA NA NA 2320 3290 596 NA NA NA 1679 2413 663 NA NA
1543399200.0 25208.0 NA 299 583 0 NA NA NA 577 816 0 NA NA NA 2335 4788 618 NA NA NA 2017 2869 671 NA NA
1543399200.0 25209.0 NA 299 596 0 NA NA NA 580 844 0 NA NA NA 2195 3783 616 NA NA NA 1505 2424 689 NA NA
1543399200.0 25210.0 92 204 439 0 NA NA 156 618 602 0 NA NA 2106 714 2001 576 NA NA 1509 753 3033 674 NA NA
1543399200.0 25214.0 NA 302 625 0 NA NA NA 582 864 0 NA NA NA 2437 3762 596 NA NA NA 1823 2479 660 NA NA
1543399200.0 25400.0 501 0 140 NA NA NA 744 0 214 NA NA NA 3414 252 890 NA NA NA 1612 310 914 NA NA NA
1543399200.0 25400.17 588 0 141 NA NA NA 933 0 216 NA NA NA 7041 284 935 NA NA NA 2747 338 1182 NA NA NA
1543399200.0 25402.0 503 0 143 NA NA NA 745 0 228 NA NA NA 3530 254 892 NA NA NA 1604 307 915 NA NA NA
1543399200.0 25402.17 604 0 142 NA NA NA 825 0 219 NA NA NA 6987 299 916 NA NA NA 2634 348 997 NA NA NA
1543399200.0 25403.0 507 0 138 NA NA NA 747 0 217 NA NA NA 3473 255 891 NA NA NA 1677 337 908 NA NA NA
1543399200.0 25403.17 597 0 147 NA NA NA 880 0 224 NA NA NA 6170 285 919 NA NA NA 2716 342 1082 NA NA NA
1543399200.0 25405.0 508 0 139 NA NA NA 726 0 213 NA NA NA 3205 249 874 NA NA NA 1581 306 981 NA NA NA
1543399200.0 25405.17 591 0 141 NA NA NA 911 0 217 NA NA NA 5710 285 887 NA NA NA 2370 346 1072 NA NA NA
1543399200.0 25406.0 486 0 136 NA NA NA 749 0 224 NA NA NA 2170 239 832 NA NA NA 1358 288 890 NA NA NA
1543399200.0 25406.17 589 0 141 NA NA NA 783 0 232 NA NA NA 3719 288 879 NA NA NA 1770 342 1021 NA NA NA
1543399200.0 25407.0 432 0 135 NA NA NA 742 0 212 NA NA NA 2839 237 850 NA NA NA 1518 286 928 NA NA NA
1543399200.0 25407.17 523 0 139 NA NA NA 776 0 223 NA NA NA 5057 278 908 NA NA NA 2207 337 1021 NA NA NA
1543399200.0 25408.0 505 0 142 NA NA NA 744 0 218 NA NA NA 4413 270 1013 NA NA NA 2010 335 1211 NA NA NA
1543399200.0 25408.17 601 0 147 NA NA NA 882 0 236 NA NA NA 7228 298 1083 NA NA NA 2893 351 1183 NA NA NA
1543399200.0 25409.0 499 0 148 NA NA NA 745 0 214 NA NA NA 3681 256 936 NA NA NA 1707 320 961 NA NA NA
1543399200.0 25409.17 586 0 153 NA NA NA 827 0 218 NA NA NA 6961 290 944 NA NA NA 2746 348 931 NA NA NA
1543399200.0 26.0 NA 135 301 0 NA NA NA 594 452 0 NA NA NA 2065 2726 530 NA NA NA 1314 3081 644 NA NA
1543399200.0 27.0 NA 141 311 0 NA NA NA 594 440 0 NA NA NA 1946 2599 545 NA NA NA 1111 2486 684 NA NA
1543399200.0 28.0 NA 137 267 0 NA NA NA 592 457 0 NA NA NA 2186 3370 552 NA NA NA 1249 2572 875 NA NA
1543399200.0 29.0 NA 138 336 0 NA NA NA 592 463 0 NA NA NA 2066 2743 547 NA NA NA 1146 3000 677 NA NA
1543399200.0 3.0 87 99 230 NA NA NA 187 537 347 NA NA NA 8984 714 3566 NA NA NA 5543 1270 3054 NA NA NA
1543399200.0 30.0 NA 139 294 0 NA NA NA 592 457 0 NA NA NA 2055 2868 584 NA NA NA 1243 3561 700 NA NA
1543399200.0 31.0 NA 143 294 0 NA NA NA 593 449 0 NA NA NA 2049 2663 534 NA NA NA 1020 3484 619 NA NA
1543399200.0 32.0 NA 135 307 0 NA NA NA 593 467 0 NA NA NA 2088 3037 540 NA NA NA 1161 2440 615 NA NA
1543399200.0 33.0 NA 145 292 0 NA NA NA 593 462 0 NA NA NA 2044 2495 539 NA NA NA 986 3568 758 NA NA
1543399200.0 35.0 NA 138 316 0 NA NA NA 590 468 0 NA NA NA 2275 3093 562 NA NA NA 2548 3794 721 NA NA
1543399200.0 36.0 NA 142 319 0 NA NA NA 592 468 0 NA NA NA 2314 8184 573 NA NA NA 1197 4444 842 NA NA
1543399200.0 37.0 NA 133 315 0 NA NA NA 593 478 0 NA NA NA 2262 3984 568 NA NA NA 1170 2707 746 NA NA
1543399200.0 38.0 NA 136 314 0 NA NA NA 592 459 0 NA NA NA 2218 3622 557 NA NA NA 1349 2454 736 NA NA
1543399200.0 39.0 NA 142 322 0 NA NA NA 605 456 0 NA NA NA 2588 5621 571 NA NA NA 1232 3332 684 NA NA
1543399200.0 4.25 NA 74 317 0 NA NA NA 118 427 0 NA NA NA 518 4810 1273 NA NA NA 509 4179 2222 NA NA
1543399200.0 4.26 NA 78 315 0 NA NA NA 119 444 0 NA NA NA 405 5463 1150 NA NA NA 395 4050 1316 NA NA
1543399200.0 4.27 NA 77 314 0 NA NA NA 132 438 0 NA NA NA 512 5932 1310 NA NA NA 592 4630 1492 NA NA
1543399200.0 4.28 NA 86 308 0 NA NA NA 132 427 0 NA NA NA 455 4405 3708 NA NA NA 768 4181 4084 NA NA
1543399200.0 4.34 NA 83 321 0 NA NA NA 134 469 0 NA NA NA 682 5623 1143 NA NA NA 832 4674 1405 NA NA
1543399200.0 4.36 NA 70 314 0 NA NA NA 124 443 0 NA NA NA 481 5769 1013 NA NA NA 447 4148 1528 NA NA
1543399200.0 4.37 NA 72 319 0 NA NA NA 119 462 0 NA NA NA 513 6807 1178 NA NA NA 534 5229 1822 NA NA
1543399200.0 4.43 NA 45 310 0 NA NA NA 100 482 0 NA NA NA 381 6134 927 NA NA NA 613 4618 1138 NA NA
1543399200.0 4.44 NA 40 313 0 NA NA NA 96 453 0 NA NA NA 425 7471 1022 NA NA NA 660 5006 1207 NA NA
1543399200.0 4.57 NA 72 334 0 NA NA NA 119 499 0 NA NA NA 635 11595 853 NA NA NA 819 6235 959 NA NA
1543399200.0 4.58 NA 64 314 0 NA NA NA 120 427 0 NA NA NA 436 7604 1052 NA NA NA 442 5594 1206 NA NA
1543399200.0 4.6 NA 312 0 NA NA NA NA 432 0 NA NA NA NA 4387 1008 NA NA NA NA 4555 2181 NA NA NA
1543399200.0 4.62 NA 41 322 0 NA NA NA 95 485 0 NA NA NA 400 9635 1027 NA NA NA 616 5516 1575 NA NA
1543399200.0 4.63 NA 44 323 0 NA NA NA 96 471 0 NA NA NA 478 10917 1055 NA NA NA 705 6064 1180 NA NA
1543399200.0 4.65 NA 43 338 0 NA NA NA 96 520 0 NA NA NA 436 14040 1133 NA NA NA 436 6510 1407 NA NA
1543399200.0 4.77 NA 67 340 0 NA NA NA 130 491 0 NA NA NA 394 12811 975 NA NA NA 459 6122 1136 NA NA
1543399200.0 4.78 NA 65 331 0 NA NA NA 123 488 0 NA NA NA 449 10793 1108 NA NA NA 662 5371 1661 NA NA
1543399200.0 4000.0 NA 138 321 NA NA NA NA 590 458 NA NA NA NA 2471 4216 NA NA NA NA 1205 2615 NA NA NA
1543399200.0 4001.0 NA 186 371 NA NA NA NA 604 521 NA NA NA NA 997 2710 NA NA NA NA 2781 3729 NA NA NA
1543399200.0 4006.0 66 180 362 NA NA NA 147 603 528 NA NA NA 840 930 2488 NA NA NA 1211 1007 2480 NA NA NA
1543399200.0 4007.0 61 131 308 NA NA NA 138 602 446 NA NA NA 968 669 1888 NA NA NA 1669 555 2327 NA NA NA
1543399200.0 4008.0 47 0 0 NA NA NA 105 0 0 NA NA NA 857 244 1604 NA NA NA 988 342 2103 NA NA NA
1543399200.0 43.0 NA 138 310 0 NA NA NA 590 439 0 NA NA NA 2014 3333 568 NA NA NA 1176 2358 684 NA NA
1543399200.0 44.0 NA 133 319 0 NA NA NA 593 469 0 NA NA NA 2075 3023 556 NA NA NA 1192 2137 769 NA NA
1543399200.0 45.0 NA 139 313 0 NA NA NA 591 469 0 NA NA NA 2043 3129 554 NA NA NA 1204 2264 647 NA NA
1543399200.0 5.2 233 0 NA NA NA NA 639 0 NA NA NA NA 1637 387 NA NA NA NA 1878 668 NA NA NA NA
1543399200.0 5.3 242 0 NA NA NA NA 687 0 NA NA NA NA 1616 380 NA NA NA NA 2122 819 NA NA NA NA
1543399200.0 500199.0 213 NA NA NA NA NA 616 NA NA NA NA NA 3118 NA NA NA NA NA 2249 NA NA NA NA NA
1543399200.0 500200.0 NA 216 354 0 NA NA NA 575 507 0 NA NA NA 9995 5034 915 NA NA NA 5240 6082 1754 NA NA
1543399200.0 500200.1 94 197 222 NA NA NA 181 572 367 NA NA NA 3363 1599 3217 NA NA NA 1780 1096 3407 NA NA NA
1543399200.0 500202.0 NA 220 345 0 NA NA NA 574 508 0 NA NA NA 10327 5109 844 NA NA NA 5178 5962 999 NA NA
1543399200.0 500203.0 NA 215 348 0 NA NA NA 576 493 0 NA NA NA 10066 4946 915 NA NA NA 5129 4626 1099 NA NA
1543399200.0 500207.0 NA 205 337 0 NA NA NA 575 471 0 NA NA NA 8713 4291 690 NA NA NA 4854 5752 817 NA NA
1543399200.0 50200.0 NA 211 445 0 NA NA NA 616 664 0 NA NA NA 1444 2804 530 NA NA NA 1492 3572 698 NA NA
1543399200.0 50202.0 NA 207 431 0 NA NA NA 559 633 0 NA NA NA 1382 2913 547 NA NA NA 1195 2449 628 NA NA
1543399200.0 50203.0 NA 195 439 0 NA NA NA 616 651 0 NA NA NA 1465 2742 550 NA NA NA 2021 3134 829 NA NA
1543399200.0 50204.0 NA 203 435 0 NA NA NA 605 665 0 NA NA NA 1452 3314 545 NA NA NA 1359 2825 674 NA NA
1543399200.0 50205.0 NA 191 445 0 NA NA NA 606 614 0 NA NA NA 1517 2681 542 NA NA NA 2205 3353 726 NA NA
1543399200.0 50206.0 NA 217 420 0 NA NA NA 560 629 0 NA NA NA 1495 2926 542 NA NA NA 1678 3293 693 NA NA
1543399200.0 50207.0 NA 278 431 0 NA NA NA 672 640 0 NA NA NA 1468 2889 531 NA NA NA 1485 2478 621 NA NA
1543399200.0 50208.0 NA 212 451 0 NA NA NA 605 641 0 NA NA NA 1440 3855 562 NA NA NA 1219 2671 836 NA NA
1543399200.0 503.0 47 0 NA NA NA NA 89 0 NA NA NA NA 238 120 NA NA NA NA 355 199 NA NA NA NA
1543399200.0 504.0 40 0 NA NA NA NA 86 0 NA NA NA NA 175 130 NA NA NA NA 538 550 NA NA NA NA
1543399200.0 505.0 45 0 NA NA NA NA 87 0 NA NA NA NA 190 121 NA NA NA NA 822 229 NA NA NA NA
1543399200.0 506.0 45 0 NA NA NA NA 86 0 NA NA NA NA 240 137 NA NA NA NA 702 517 NA NA NA NA
1543399200.0 507.0 42 0 NA NA NA NA 84 0 NA NA NA NA 195 131 NA NA NA NA 720 544 NA NA NA NA
1543399200.0 508.0 45 0 NA NA NA NA 85 0 NA NA NA NA 161 120 NA NA NA NA 252 555 NA NA NA NA
1543399200.0 509.0 45 0 NA NA NA NA 85 0 NA NA NA NA 155 129 NA NA NA NA 585 527 NA NA NA NA
1543399200.0 510.0 38 0 NA NA NA NA 86 0 NA NA NA NA 263 127 NA NA NA NA 578 605 NA NA NA NA
1543399200.0 511.0 50 0 NA NA NA NA 92 0 NA NA NA NA 9800 123 NA NA NA NA 12767 235 NA NA NA NA
1543399200.0 512.0 21 41 0 NA NA NA 68 92 0 NA NA NA 1821 171 129 NA NA NA 22533 436 659 NA NA NA
1543399200.0 513.0 21 45 0 NA NA NA 68 93 0 NA NA NA 591 166 144 NA NA NA 2998 507 461 NA NA NA
1543399200.0 514.0 21 48 0 NA NA NA 68 92 0 NA NA NA 359 165 118 NA NA NA 1031 264 377 NA NA NA
1543399200.0 515.0 21 44 0 NA NA NA 68 93 0 NA NA NA 1848 157 139 NA NA NA 25328 271 503 NA NA NA
1543399200.0 516.0 22 45 0 NA NA NA 68 92 0 NA NA NA 582 178 120 NA NA NA 1476 804 207 NA NA NA
1543399200.0 517.0 22 39 0 NA NA NA 64 93 0 NA NA NA 966 178 118 NA NA NA 2010 415 362 NA NA NA
1543399200.0 518.0 22 41 0 NA NA NA 68 93 0 NA NA NA 1871 177 236 NA NA NA 29644 471 726 NA NA NA
1543399200.0 519.0 21 40 0 NA NA NA 68 93 0 NA NA NA 593 168 131 NA NA NA 2768 318 225 NA NA NA
