Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1541930400.0 134.805 NA 45 349 0 NA NA NA NA 109 495 0 NA NA NA NA 294 7170 762 NA NA NA NA 507 3615 881 NA NA NA
1541930400.0 134.806 NA 52 361 0 NA NA NA NA 109 497 0 NA NA NA NA 262 7710 754 NA NA NA NA 253 3658 935 NA NA NA
1541930400.0 134.807 NA 150 379 0 NA NA NA NA 231 581 0 NA NA NA NA 1194 8449 841 NA NA NA NA 642 4419 1009 NA NA NA
1541930400.0 134.808 NA 156 383 0 NA NA NA NA 222 562 0 NA NA NA NA 1220 8327 814 NA NA NA NA 588 4649 909 NA NA NA
1541930400.0 134.809 NA 48 340 0 NA NA NA NA 102 505 0 NA NA NA NA 268 7313 741 NA NA NA NA 382 4224 823 NA NA NA
1541930400.0 134.81 NA 42 345 0 NA NA NA NA 103 505 0 NA NA NA NA 267 7092 705 NA NA NA NA 2157 3902 801 NA NA NA
1541930400.0 134.811 NA 47 350 0 NA NA NA NA 101 501 0 NA NA NA NA 274 7216 701 NA NA NA NA 401 3736 798 NA NA NA
1541930400.0 134.812 NA 46 335 0 NA NA NA NA 101 462 0 NA NA NA NA 233 4825 703 NA NA NA NA 325 3343 810 NA NA NA
1541930400.0 134.813 NA 173 67 0 NA NA NA NA 274 124 0 NA NA NA NA 1026 221 282 NA NA NA NA 879 330 577 NA NA NA
1541930400.0 134.901 NA 48 336 0 NA NA NA NA 103 472 0 NA NA NA NA 268 4791 702 NA NA NA NA 274 3084 1120 NA NA NA
1541930400.0 134.902 NA 41 336 0 NA NA NA NA 115 463 0 NA NA NA NA 286 6290 743 NA NA NA NA 301 3583 1356 NA NA NA
1541930400.0 134.903 NA 45 330 0 NA NA NA NA 114 447 0 NA NA NA NA 321 5437 731 NA NA NA NA 336 3224 834 NA NA NA
1541930400.0 134.904 NA 47 344 0 NA NA NA NA 105 465 0 NA NA NA NA 284 6186 729 NA NA NA NA 243 3195 1324 NA NA NA
1541930400.0 134.905 NA 40 340 0 NA NA NA NA 106 480 0 NA NA NA NA 285 6100 695 NA NA NA NA 362 3489 820 NA NA NA
1541930400.0 134.906 NA 41 339 0 NA NA NA NA 110 464 0 NA NA NA NA 257 6989 729 NA NA NA NA 304 3595 852 NA NA NA
1541930400.0 134.907 NA 103 371 0 NA NA NA NA 216 543 0 NA NA NA NA 962 6603 772 NA NA NA NA 614 3354 886 NA NA NA
1541930400.0 134.908 NA 148 372 0 NA NA NA NA 229 568 0 NA NA NA NA 932 6468 781 NA NA NA NA 579 3337 941 NA NA NA
1541930400.0 134.909 NA 37 335 0 NA NA NA NA 107 453 0 NA NA NA NA 294 5613 685 NA NA NA NA 303 3283 768 NA NA NA
1541930400.0 134.91 NA 51 336 0 NA NA NA NA 110 450 0 NA NA NA NA 289 5279 735 NA NA NA NA 259 3508 844 NA NA NA
1541930400.0 134.911 NA 45 335 0 NA NA NA NA 102 486 0 NA NA NA NA 282 5476 713 NA NA NA NA 395 3121 812 NA NA NA
1541930400.0 134.912 NA 50 320 0 NA NA NA NA 107 454 0 NA NA NA NA 301 5027 693 NA NA NA NA 344 3636 770 NA NA NA
1541930400.0 134.99601 NA 49 342 0 NA NA NA NA 110 510 0 NA NA NA NA 288 8059 782 NA NA NA NA 259 4404 1482 NA NA NA
1541930400.0 134.99602 NA 50 335 0 NA NA NA NA 107 458 0 NA NA NA NA 271 5226 686 NA NA NA NA 245 3185 766 NA NA NA
1541930400.0 134.99603 NA 39 348 0 NA NA NA NA 113 498 0 NA NA NA NA 275 6700 739 NA NA NA NA 2262 3354 1033 NA NA NA
1541930400.0 134.99901 NA 43 332 0 NA NA NA NA 114 489 0 NA NA NA NA 271 5343 719 NA NA NA NA 764 3144 1048 NA NA NA
1541930400.0 1340.0 NA 136 327 0 NA NA NA NA 564 467 0 NA NA NA NA 1089 3398 934 NA NA NA NA 1120 4936 1107 NA NA NA
1541930400.0 1341.0 NA 136 366 0 NA NA NA NA 518 479 0 NA NA NA NA 1182 3151 964 NA NA NA NA 1258 2773 1150 NA NA NA
1541930400.0 1343.0 NA 135 357 0 NA NA NA NA 518 484 0 NA NA NA NA 1118 3488 951 NA NA NA NA 1266 4966 1115 NA NA NA
1541930400.0 1344.0 NA 135 357 0 NA NA NA NA 609 481 0 NA NA NA NA 1005 2844 899 NA NA NA NA 1081 3020 1026 NA NA NA
1541930400.0 1345.0 NA 141 348 0 NA NA NA NA 518 501 0 NA NA NA NA 1027 3513 916 NA NA NA NA 1110 3730 1045 NA NA NA
1541930400.0 1347.0 NA 136 338 0 NA NA NA NA 564 501 0 NA NA NA NA 1051 3623 893 NA NA NA NA 4627 4413 1024 NA NA NA
1541930400.0 1348.0 NA 142 355 0 NA NA NA NA 611 487 0 NA NA NA NA 714 2758 809 NA NA NA NA 638 2950 878 NA NA NA
1541930400.0 1349.0 NA 132 354 0 NA NA NA NA 563 501 0 NA NA NA NA 1111 3081 945 NA NA NA NA 1159 4384 1153 NA NA NA
1541930400.0 135.1 314 0 142 NA NA NA NA 689 0 213 NA NA NA NA 1276 298 1013 NA NA NA NA 1235 386 1119 NA NA NA NA
1541930400.0 135.11 317 0 135 NA NA NA NA 643 0 213 NA NA NA NA 1904 326 1048 NA NA NA NA 1410 472 1347 NA NA NA NA
1541930400.0 135.12 307 0 131 NA NA NA NA 689 0 220 NA NA NA NA 1520 281 931 NA NA NA NA 1356 353 1060 NA NA NA NA
1541930400.0 135.13 326 0 NA NA NA NA NA 703 0 NA NA NA NA NA 1132 314 NA NA NA NA NA 1021 434 NA NA NA NA NA
1541930400.0 135.2 265 0 129 NA NA NA NA 686 0 214 NA NA NA NA 1150 256 952 NA NA NA NA 2114 379 1075 NA NA NA NA
1541930400.0 135.3 267 0 133 NA NA NA NA 690 0 211 NA NA NA NA 1154 249 923 NA NA NA NA 1586 322 1194 NA NA NA NA
1541930400.0 135.4 331 0 129 NA NA NA NA 695 0 206 NA NA NA NA 1090 297 932 NA NA NA NA 995 586 1509 NA NA NA NA
1541930400.0 135.5 320 0 130 NA NA NA NA 692 0 220 NA NA NA NA 1233 271 937 NA NA NA NA 1410 366 1124 NA NA NA NA
1541930400.0 135.6 314 0 136 NA NA NA NA 687 0 222 NA NA NA NA 1346 275 979 NA NA NA NA 1198 346 1300 NA NA NA NA
1541930400.0 135.7 345 0 131 NA NA NA NA 690 0 208 NA NA NA NA 1300 281 1159 NA NA NA NA 1106 369 2021 NA NA NA NA
1541930400.0 135.8 148 NA NA NA NA NA NA 251 NA NA NA NA NA NA 890 NA NA NA NA NA NA 1380 NA NA NA NA NA NA
1541930400.0 135.9 306 0 124 NA NA NA NA 646 0 225 NA NA NA NA 2003 474 1568 NA NA NA NA 1658 691 2164 NA NA NA NA
1541930400.0 1350.0 NA 148 356 0 NA NA NA NA 610 487 0 NA NA NA NA 619 3503 854 NA NA NA NA 403 4410 944 NA NA NA
1541930400.0 1351.0 NA 144 356 0 NA NA NA NA 607 484 0 NA NA NA NA 693 3185 936 NA NA NA NA 523 4558 1073 NA NA NA
1541930400.0 1352.0 NA 136 346 0 NA NA NA NA 564 504 0 NA NA NA NA 1118 3035 834 NA NA NA NA 943 3350 914 NA NA NA
1541930400.0 1353.0 NA 148 346 0 NA NA NA NA 563 488 0 NA NA NA NA 674 3479 836 NA NA NA NA 494 3647 926 NA NA NA
1541930400.0 1354.0 NA 147 351 0 NA NA NA NA 610 471 0 NA NA NA NA 669 3664 886 NA NA NA NA 460 5996 1020 NA NA NA
1541930400.0 1355.0 NA 147 363 0 NA NA NA NA 610 501 0 NA NA NA NA 717 3123 842 NA NA NA NA 513 3805 931 NA NA NA
1541930400.0 1356.0 93 139 382 0 145 NA NA 170 512 507 0 212 NA NA 3946 1047 1697 574 783 NA NA 2140 1092 2206 657 819 NA NA
1541930400.0 136.721 NA 89 344 0 NA NA NA NA 160 512 0 NA NA NA NA 832 10864 1275 NA NA NA NA 1055 5629 1597 NA NA NA
1541930400.0 136.722 NA 94 350 0 NA NA NA NA 164 572 0 NA NA NA NA 541 12723 1298 NA NA NA NA 400 6798 1744 NA NA NA
1541930400.0 136.723 NA 84 349 0 NA NA NA NA 154 485 0 NA NA NA NA 936 11683 1447 NA NA NA NA 1103 5997 1799 NA NA NA
1541930400.0 136.724 NA 88 382 0 NA NA NA NA 162 603 0 NA NA NA NA 747 14384 1218 NA NA NA NA 582 7153 1427 NA NA NA
1541930400.0 136.725 NA 87 427 0 NA NA NA NA 161 591 0 NA NA NA NA 794 12328 1432 NA NA NA NA 987 6118 1995 NA NA NA
1541930400.0 136.726 NA 88 353 0 NA NA NA NA 163 523 0 NA NA NA NA 673 12840 1430 NA NA NA NA 473 6683 2099 NA NA NA
1541930400.0 136.727 NA 145 372 0 NA NA NA NA 269 583 0 NA NA NA NA 1918 12960 1300 NA NA NA NA 1632 6924 1694 NA NA NA
1541930400.0 136.728 NA 194 378 0 NA NA NA NA 279 582 0 NA NA NA NA 1647 13647 1275 NA NA NA NA 849 7304 1670 NA NA NA
1541930400.0 136.729 NA 88 349 0 NA NA NA NA 150 512 0 NA NA NA NA 530 12646 1348 NA NA NA NA 387 6960 1888 NA NA NA
1541930400.0 136.73 NA 89 409 0 NA NA NA NA 157 594 0 NA NA NA NA 652 13004 1170 NA NA NA NA 467 6984 1397 NA NA NA
1541930400.0 136.731 NA 87 397 0 NA NA NA NA 161 592 0 NA NA NA NA 550 13371 1188 NA NA NA NA 416 8032 1369 NA NA NA
1541930400.0 136.732 NA 100 346 0 NA NA NA NA 162 482 0 NA NA NA NA 588 10068 1318 NA NA NA NA 572 5482 1627 NA NA NA
1541930400.0 136.733 NA 182 76 0 NA NA NA NA 294 126 0 NA NA NA NA 1837 464 413 NA NA NA NA 1758 499 484 NA NA NA
1541930400.0 136.734 NA 100 351 0 NA NA NA NA 164 482 0 NA NA NA NA 797 12832 1218 NA NA NA NA 514 6975 1625 NA NA NA
1541930400.0 136.735 NA 80 287 0 NA NA NA NA 167 416 0 NA NA NA NA 1079 4592 1010 NA NA NA NA 3137 5543 1106 NA NA NA
1541930400.0 136.736 NA 99 352 0 NA NA NA NA 163 519 0 NA NA NA NA 763 18778 1419 NA NA NA NA 1524 9601 2058 NA NA NA
1541930400.0 136.737 NA 95 375 0 NA NA NA NA 150 583 0 NA NA NA NA 755 20413 1347 NA NA NA NA 1522 9556 2068 NA NA NA
1541930400.0 136.738 NA 97 357 0 NA NA NA NA 158 530 0 NA NA NA NA 951 20221 1525 NA NA NA NA 1524 10617 2254 NA NA NA
1541930400.0 136.739 NA 88 392 0 NA NA NA NA 151 595 0 NA NA NA NA 2167 22730 1488 NA NA NA NA 2534 10760 2158 NA NA NA
1541930400.0 136.74 NA 96 408 0 NA NA NA NA 162 650 0 NA NA NA NA 780 20472 1442 NA NA NA NA 1522 9421 2079 NA NA NA
1541930400.0 136.741 NA 96 364 0 NA NA NA NA 161 560 0 NA NA NA NA 847 20392 1467 NA NA NA NA 1522 9949 2193 NA NA NA
1541930400.0 136.742 NA 95 361 0 NA NA NA NA 154 538 0 NA NA NA NA 759 18717 1288 NA NA NA NA 1522 8505 1935 NA NA NA
1541930400.0 136.743 NA 96 375 0 NA NA NA NA 158 564 0 NA NA NA NA 792 18327 1460 NA NA NA NA 613 9777 2128 NA NA NA
1541930400.0 136.744 NA 84 378 0 NA NA NA NA 156 648 0 NA NA NA NA 5516 20852 1573 NA NA NA NA 6408 10083 2270 NA NA NA
1541930400.0 136.745 NA 99 355 0 NA NA NA NA 160 523 0 NA NA NA NA 670 14110 1301 NA NA NA NA 590 6505 1673 NA NA NA
1541930400.0 136.746 NA 97 363 0 NA NA NA NA 167 533 0 NA NA NA NA 997 19460 1246 NA NA NA NA 1523 9255 1354 NA NA NA
1541930400.0 136.747 NA 95 368 0 NA NA NA NA 165 526 0 NA NA NA NA 778 18259 1564 NA NA NA NA 1522 8742 2224 NA NA NA
1541930400.0 136.748 NA 97 356 0 NA NA NA NA 165 513 0 NA NA NA NA 760 19210 1418 NA NA NA NA 1314 10121 2174 NA NA NA
1541930400.0 136.749 NA 96 368 0 NA NA NA NA 165 536 0 NA NA NA NA 990 20772 1524 NA NA NA NA 1524 10225 2131 NA NA NA
1541930400.0 136.75 NA 98 394 0 NA NA NA NA 162 610 0 NA NA NA NA 855 23626 1587 NA NA NA NA 1524 11098 2325 NA NA NA
1541930400.0 136.751 NA 96 385 0 NA NA NA NA 163 643 0 NA NA NA NA 805 24426 1473 NA NA NA NA 1522 13021 2223 NA NA NA
1541930400.0 136.752 NA 95 356 0 NA NA NA NA 163 534 0 NA NA NA NA 927 20407 1589 NA NA NA NA 1523 11390 2333 NA NA NA
1541930400.0 136.753 NA 95 357 0 NA NA NA NA 152 575 0 NA NA NA NA 810 20065 1501 NA NA NA NA 1523 10230 2236 NA NA NA
1541930400.0 136.754 NA 91 386 0 NA NA NA NA 167 554 0 NA NA NA NA 2655 16505 1571 NA NA NA NA 2469 8001 2291 NA NA NA
1541930400.0 136.755 NA 95 381 0 NA NA NA NA 169 630 0 NA NA NA NA 840 22944 1169 NA NA NA NA 1524 12614 1257 NA NA NA
1541930400.0 136.756 NA 89 354 0 NA NA NA NA 159 526 0 NA NA NA NA 2508 13528 1252 NA NA NA NA 2324 6550 1496 NA NA NA
1541930400.0 136.757 NA 98 359 0 NA NA NA NA 165 559 0 NA NA NA NA 846 18215 1630 NA NA NA NA 579 9250 2417 NA NA NA
1541930400.0 136.758 NA 96 363 0 NA NA NA NA 170 572 0 NA NA NA NA 855 22866 1566 NA NA NA NA 1524 12579 2343 NA NA NA
1541930400.0 136.759 NA 96 379 0 NA NA NA NA 152 612 0 NA NA NA NA 788 26216 1543 NA NA NA NA 1522 13606 2219 NA NA NA
1541930400.0 136.76 NA 95 387 0 NA NA NA NA 162 568 0 NA NA NA NA 928 28304 1377 NA NA NA NA 1523 14266 1643 NA NA NA
1541930400.0 136.761 NA 96 392 0 NA NA NA NA 151 631 0 NA NA NA NA 879 31641 1607 NA NA NA NA 1523 14933 2433 NA NA NA
1541930400.0 136.7611 NA 183 0 NA NA NA NA NA 283 0 NA NA NA NA NA 7656 278 NA NA NA NA NA 8205 620 NA NA NA NA
1541930400.0 136.762 NA 95 408 0 NA NA NA NA 155 643 0 NA NA NA NA 935 34744 1245 NA NA NA NA 1524 15825 1423 NA NA NA
1541930400.0 136.763 NA 96 376 0 NA NA NA NA 158 578 0 NA NA NA NA 875 27911 1617 NA NA NA NA 1522 14053 2108 NA NA NA
1541930400.0 136.764 NA 95 370 0 NA NA NA NA 158 575 0 NA NA NA NA 791 27306 1470 NA NA NA NA 1522 14249 2243 NA NA NA
1541930400.0 136.765 NA 96 386 0 NA NA NA NA 166 568 0 NA NA NA NA 836 23343 1456 NA NA NA NA 1523 10646 1771 NA NA NA
1541930400.0 136.766 NA 88 412 0 NA NA NA NA 160 662 0 NA NA NA NA 705 26302 1555 NA NA NA NA 2497 11165 2407 NA NA NA
1541930400.0 136.767 NA 88 361 0 NA NA NA NA 157 546 0 NA NA NA NA 672 19395 1622 NA NA NA NA 2533 8889 2433 NA NA NA
1541930400.0 136.768 NA 94 366 0 NA NA NA NA 169 575 0 NA NA NA NA 985 25730 1187 NA NA NA NA 1524 13099 1268 NA NA NA
1541930400.0 136.769 NA 96 365 0 NA NA NA NA 157 563 0 NA NA NA NA 783 16473 1543 NA NA NA NA 613 7422 2354 NA NA NA
1541930400.0 136.77 NA 88 369 0 NA NA NA NA 160 575 0 NA NA NA NA 661 18313 1333 NA NA NA NA 431 8249 2000 NA NA NA
1541930400.0 136.771 NA 97 360 0 NA NA NA NA 163 508 0 NA NA NA NA 936 17391 1360 NA NA NA NA 1523 8296 1626 NA NA NA
1541930400.0 136.772 NA 97 381 0 NA NA NA NA 168 591 0 NA NA NA NA 799 20741 1357 NA NA NA NA 1522 9330 2121 NA NA NA
1541930400.0 136.7721 NA 178 0 NA NA NA NA NA 272 0 NA NA NA NA NA 7299 287 NA NA NA NA NA 8311 593 NA NA NA NA
1541930400.0 136.7722 NA 157 0 NA NA NA NA NA 259 0 NA NA NA NA NA 2850 185 NA NA NA NA NA 3759 239 NA NA NA NA
1541930400.0 136.773 NA 91 388 0 NA NA NA NA 159 659 0 NA NA NA NA 656 19410 1145 NA NA NA NA 427 9884 1279 NA NA NA
1541930400.0 136.774 NA 97 364 0 NA NA NA NA 163 526 0 NA NA NA NA 881 19178 1167 NA NA NA NA 1523 9600 1411 NA NA NA
1541930400.0 136.775 NA 96 367 0 NA NA NA NA 153 555 0 NA NA NA NA 707 16853 1220 NA NA NA NA 606 7528 1620 NA NA NA
1541930400.0 136.776 NA 83 372 0 NA NA NA NA 155 575 0 NA NA NA NA 671 11142 899 NA NA NA NA 936 5153 1178 NA NA NA
1541930400.0 136.777 NA 91 445 NA NA NA NA NA 155 615 NA NA NA NA NA 591 12478 NA NA NA NA NA 754 10882 NA NA NA NA
1541930400.0 136.778 NA 86 362 0 NA NA NA NA 156 484 0 NA NA NA NA 557 8455 0 NA NA NA NA 806 10905 0 NA NA NA
1541930400.0 136.779 NA 86 367 0 NA NA NA NA 165 533 0 NA NA NA NA 799 11841 0 NA NA NA NA 2820 14423 0 NA NA NA
1541930400.0 136.78 NA 107 433 NA NA NA NA NA 187 632 NA NA NA NA NA 698 16575 NA NA NA NA NA 987 9223 NA NA NA NA
1541930400.0 136.7801 NA 113 0 NA NA NA NA NA 189 0 NA NA NA NA NA 444 283 NA NA NA NA NA 1087 555 NA NA NA NA
1541930400.0 136.7802 NA 87 0 NA NA NA NA NA 135 0 NA NA NA NA NA 334 170 NA NA NA NA NA 768 384 NA NA NA NA
1541930400.0 136.7803 NA 111 0 NA NA NA NA NA 192 0 NA NA NA NA NA 1979 221 NA NA NA NA NA 3248 393 NA NA NA NA
1541930400.0 136.781 NA 107 432 0 NA NA NA NA 169 720 0 NA NA NA NA 600 17931 1156 NA NA NA NA 2500 7107 1287 NA NA NA
1541930400.0 136.782 NA 116 424 0 NA NA NA NA 185 648 0 NA NA NA NA 803 18961 1111 NA NA NA NA 692 7176 1318 NA NA NA
1541930400.0 136.783 NA 119 449 0 NA NA NA NA 191 730 0 NA NA NA NA 647 21612 1092 NA NA NA NA 747 7566 1440 NA NA NA
1541930400.0 136.784 NA 114 449 0 NA NA NA NA 181 763 0 NA NA NA NA 568 17848 1062 NA NA NA NA 494 6891 1179 NA NA NA
1541930400.0 136.785 NA 113 440 0 NA NA NA NA 185 689 0 NA NA NA NA 679 19541 1135 NA NA NA NA 547 7965 1573 NA NA NA
1541930400.0 136.786 NA 112 423 0 NA NA NA NA 176 673 0 NA NA NA NA 567 18477 1066 NA NA NA NA 546 6810 1194 NA NA NA
1541930400.0 136.787 NA 108 496 0 NA NA NA NA 188 799 0 NA NA NA NA 657 17213 1100 NA NA NA NA 655 7105 1884 NA NA NA
1541930400.0 136.788 NA 118 472 0 NA NA NA NA 182 753 0 NA NA NA NA 574 20295 1182 NA NA NA NA 626 7569 1712 NA NA NA
1541930400.0 136.789 NA 106 411 0 NA NA NA NA 171 643 0 NA NA NA NA 592 16634 1105 NA NA NA NA 693 6346 1465 NA NA NA
1541930400.0 136.79 NA 111 434 0 NA NA NA NA 192 642 0 NA NA NA NA 752 10727 1095 NA NA NA NA 2564 19363 14328 NA NA NA
1541930400.0 136.791 NA 108 337 0 NA NA NA NA 190 510 0 NA NA NA NA 740 3335 925 NA NA NA NA 2867 3443 1132 NA NA NA
1541930400.0 136.792 NA 110 418 0 NA NA NA NA 190 626 0 NA NA NA NA 727 14013 1143 NA NA NA NA 2864 7693 5249 NA NA NA
1541930400.0 136.793 NA 102 464 0 NA NA NA NA 185 699 0 NA NA NA NA 626 14103 1184 NA NA NA NA 875 6282 1448 NA NA NA
1541930400.0 136.794 NA 108 419 0 NA NA NA NA 196 643 0 NA NA NA NA 721 14725 1140 NA NA NA NA 934 8229 1345 NA NA NA
1541930400.0 136.795 NA 107 465 0 NA NA NA NA 181 695 0 NA NA NA NA 623 15714 1123 NA NA NA NA 719 5928 1227 NA NA NA
1541930400.0 136.7952 NA 165 0 NA NA NA NA NA 284 0 NA NA NA NA NA 1832 157 NA NA NA NA NA 1773 474 NA NA NA NA
1541930400.0 136.796 NA 107 466 0 NA NA NA NA 186 729 0 NA NA NA NA 592 15170 1101 NA NA NA NA 933 6999 1367 NA NA NA
1541930400.0 136.797 NA 115 427 0 NA NA NA NA 179 622 0 NA NA NA NA 708 15884 1331 NA NA NA NA 776 6130 1409 NA NA NA
1541930400.0 136.798 NA 105 435 0 NA NA NA NA 184 626 0 NA NA NA NA 610 14687 1192 NA NA NA NA 622 7553 1272 NA NA NA
1541930400.0 136.799 NA 106 497 0 NA NA NA NA 186 756 0 NA NA NA NA 659 14292 1241 NA NA NA NA 774 21091 47776 NA NA NA
1541930400.0 136.8 NA 107 494 0 NA NA NA NA 178 753 0 NA NA NA NA 620 15616 1154 NA NA NA NA 625 5747 1236 NA NA NA
1541930400.0 136.801 NA 108 410 0 NA NA NA NA 184 614 0 NA NA NA NA 597 10025 1143 NA NA NA NA 858 56677 2557 NA NA NA
1541930400.0 136.802 NA 106 407 0 NA NA NA NA 181 615 0 NA NA NA NA 727 13869 1188 NA NA NA NA 977 11777 1373 NA NA NA
1541930400.0 136.803 NA 106 343 0 NA NA NA NA 180 535 0 NA NA NA NA 651 3235 1075 NA NA NA NA 862 3659 1464 NA NA NA
1541930400.0 136.804 NA 108 433 0 NA NA NA NA 188 642 0 NA NA NA NA 734 13740 1254 NA NA NA NA 1024 5446 1442 NA NA NA
1541930400.0 136.805 NA 105 478 0 NA NA NA NA 182 685 0 NA NA NA NA 592 15383 1255 NA NA NA NA 819 5706 2488 NA NA NA
1541930400.0 136.806 NA 110 432 0 NA NA NA NA 180 617 0 NA NA NA NA 727 14452 1253 NA NA NA NA 985 6673 4166 NA NA NA
1541930400.0 136.807 NA 108 451 0 NA NA NA NA 180 674 0 NA NA NA NA 629 15922 1175 NA NA NA NA 872 6363 1508 NA NA NA
1541930400.0 136.808 NA 105 466 0 NA NA NA NA 181 753 0 NA NA NA NA 598 15626 1199 NA NA NA NA 927 7769 1279 NA NA NA
1541930400.0 136.809 NA 108 436 0 NA NA NA NA 191 650 0 NA NA NA NA 745 14770 1253 NA NA NA NA 785 5598 1404 NA NA NA
1541930400.0 136.81 NA 107 425 0 NA NA NA NA 193 630 0 NA NA NA NA 605 14083 1263 NA NA NA NA 899 6442 4406 NA NA NA
1541930400.0 136.811 NA 109 507 0 NA NA NA NA 186 717 0 NA NA NA NA 646 13831 1308 NA NA NA NA 833 5248 27811 NA NA NA
1541930400.0 136.812 NA 110 449 0 NA NA NA NA 191 746 0 NA NA NA NA 603 16525 1238 NA NA NA NA 606 6002 1446 NA NA NA
1541930400.0 136.813 NA 108 413 0 NA NA NA NA 179 594 0 NA NA NA NA 564 10027 1218 NA NA NA NA 818 6768 1498 NA NA NA
1541930400.0 136.814 NA 108 426 0 NA NA NA NA 190 653 0 NA NA NA NA 741 14617 1176 NA NA NA NA 682 5840 1251 NA NA NA
1541930400.0 136.815 NA 109 342 0 NA NA NA NA 184 502 0 NA NA NA NA 627 3432 1093 NA NA NA NA 818 3462 1807 NA NA NA
1541930400.0 136.816 NA 111 441 0 NA NA NA NA 191 726 0 NA NA NA NA 2092 21763 1259 NA NA NA NA 2466 7686 1428 NA NA NA
1541930400.0 136.817 NA 116 443 0 NA NA NA NA 191 733 0 NA NA NA NA 607 20092 1252 NA NA NA NA 626 7368 1370 NA NA NA
1541930400.0 136.818 NA 121 451 0 NA NA NA NA 185 685 0 NA NA NA NA 714 19480 1263 NA NA NA NA 749 7101 3060 NA NA NA
1541930400.0 136.819 NA 110 463 0 NA NA NA NA 181 748 0 NA NA NA NA 578 22841 1186 NA NA NA NA 2466 9011 1316 NA NA NA
1541930400.0 136.82 NA 121 491 0 NA NA NA NA 190 780 0 NA NA NA NA 684 22940 1259 NA NA NA NA 760 9582 1793 NA NA NA
1541930400.0 136.821 NA 123 430 0 NA NA NA NA 188 692 0 NA NA NA NA 685 19972 1205 NA NA NA NA 637 7715 2132 NA NA NA
1541930400.0 136.822 NA 118 423 0 NA NA NA NA 186 702 0 NA NA NA NA 617 19532 1228 NA NA NA NA 742 7345 3261 NA NA NA
1541930400.0 136.823 NA 111 533 0 NA NA NA NA 179 755 0 NA NA NA NA 704 18782 1196 NA NA NA NA 766 7073 1376 NA NA NA
1541930400.0 136.824 NA 119 485 0 NA NA NA NA 177 761 0 NA NA NA NA 651 25266 1272 NA NA NA NA 733 10276 2058 NA NA NA
1541930400.0 136.825 NA 105 434 0 NA NA NA NA 182 634 0 NA NA NA NA 616 13695 1173 NA NA NA NA 813 11927 1243 NA NA NA
1541930400.0 136.826 NA 108 427 0 NA NA NA NA 191 709 0 NA NA NA NA 770 20583 1237 NA NA NA NA 1012 7704 1321 NA NA NA
1541930400.0 136.827 NA 110 348 0 NA NA NA NA 184 540 0 NA NA NA NA 591 3387 1129 NA NA NA NA 691 3664 1409 NA NA NA
1541930400.0 136.828 NA 119 444 0 NA NA NA NA 182 682 0 NA NA NA NA 733 21209 1245 NA NA NA NA 540 7815 1876 NA NA NA
1541930400.0 136.829 NA 117 467 0 NA NA NA NA 179 753 0 NA NA NA NA 630 21743 1206 NA NA NA NA 582 8084 1273 NA NA NA
1541930400.0 136.83 NA 110 439 0 NA NA NA NA 187 704 0 NA NA NA NA 791 21889 1348 NA NA NA NA 742 9116 1578 NA NA NA
1541930400.0 136.831 NA 112 463 0 NA NA NA NA 191 753 0 NA NA NA NA 651 22369 1262 NA NA NA NA 593 8171 2123 NA NA NA
1541930400.0 136.8311 NA 186 0 NA NA NA NA NA 292 0 NA NA NA NA NA 2533 145 NA NA NA NA NA 1955 231 NA NA NA NA
1541930400.0 136.832 NA 115 501 0 NA NA NA NA 183 819 0 NA NA NA NA 674 24617 1125 NA NA NA NA 814 8473 1214 NA NA NA
1541930400.0 136.833 NA 123 463 0 NA NA NA NA 192 727 0 NA NA NA NA 639 21858 1099 NA NA NA NA 438 7294 1159 NA NA NA
1541930400.0 136.834 NA 118 449 0 NA NA NA NA 179 685 0 NA NA NA NA 632 19808 1139 NA NA NA NA 641 7747 1260 NA NA NA
1541930400.0 136.835 NA 119 505 0 NA NA NA NA 180 827 0 NA NA NA NA 655 20079 1110 NA NA NA NA 666 9166 39903 NA NA NA
1541930400.0 136.836 NA 125 472 0 NA NA NA NA 185 759 0 NA NA NA NA 624 21844 1102 NA NA NA NA 429 7212 1151 NA NA NA
1541930400.0 136.837 NA 115 447 0 NA NA NA NA 192 712 0 NA NA NA NA 540 15342 1146 NA NA NA NA 456 5580 1224 NA NA NA
1541930400.0 136.838 NA 115 439 0 NA NA NA NA 181 692 0 NA NA NA NA 753 19816 1128 NA NA NA NA 672 62764 1428 NA NA NA
1541930400.0 136.839 NA 124 344 0 NA NA NA NA 185 546 0 NA NA NA NA 582 3556 1013 NA NA NA NA 488 3117 1155 NA NA NA
1541930400.0 136.8391 NA 153 449 0 NA NA NA NA 240 684 0 NA NA NA NA 2532 17784 1021 NA NA NA NA 4112 33624 1343 NA NA NA
