Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 134.812 NA 38 485 0 NA NA NA NA NA 86 566 0 NA NA NA NA NA 293 5896 749 NA NA NA NA NA 410 3048 830 NA NA NA NA
1542495600.0 134.813 NA 182 69 0 NA NA NA NA NA 268 110 0 NA NA NA NA NA 936 215 289 NA NA NA NA NA 835 271 456 NA NA NA NA
1542495600.0 134.901 NA 40 476 0 NA NA NA NA NA 88 566 0 NA NA NA NA NA 276 4853 755 NA NA NA NA NA 468 2853 966 NA NA NA NA
1542495600.0 134.902 NA 29 484 0 NA NA NA NA NA 91 568 0 NA NA NA NA NA 357 7136 682 NA NA NA NA NA 900 3411 751 NA NA NA NA
1542495600.0 134.903 NA 39 472 0 NA NA NA NA NA 92 575 0 NA NA NA NA NA 274 5427 688 NA NA NA NA NA 316 3037 776 NA NA NA NA
1542495600.0 134.904 NA 42 496 0 NA NA NA NA NA 94 579 0 NA NA NA NA NA 274 7618 722 NA NA NA NA NA 537 3449 796 NA NA NA NA
1542495600.0 134.905 NA 35 486 0 NA NA NA NA NA 93 579 0 NA NA NA NA NA 365 6854 722 NA NA NA NA NA 426 3608 799 NA NA NA NA
1542495600.0 134.906 NA 31 490 0 NA NA NA NA NA 93 570 0 NA NA NA NA NA 279 7528 681 NA NA NA NA NA 350 3499 750 NA NA NA NA
1542495600.0 134.907 NA 96 525 0 NA NA NA NA NA 195 631 0 NA NA NA NA NA 1096 7530 728 NA NA NA NA NA 1490 3502 785 NA NA NA NA
1542495600.0 134.908 NA 93 534 0 NA NA NA NA NA 199 636 0 NA NA NA NA NA 1265 7403 716 NA NA NA NA NA 1170 3566 773 NA NA NA NA
1542495600.0 134.909 NA 29 491 0 NA NA NA NA NA 90 574 0 NA NA NA NA NA 425 6900 716 NA NA NA NA NA 1234 3499 790 NA NA NA NA
1542495600.0 134.91 NA 35 481 0 NA NA NA NA NA 94 568 0 NA NA NA NA NA 357 6474 735 NA NA NA NA NA 358 3578 840 NA NA NA NA
1542495600.0 134.911 NA 38 485 0 NA NA NA NA NA 90 573 0 NA NA NA NA NA 316 6778 766 NA NA NA NA NA 388 3261 849 NA NA NA NA
1542495600.0 134.912 NA 29 482 0 NA NA NA NA NA 84 564 0 NA NA NA NA NA 310 5457 691 NA NA NA NA NA 588 2937 754 NA NA NA NA
1542495600.0 134.99601 NA 39 472 0 NA NA NA NA NA 87 590 0 NA NA NA NA NA 289 9784 768 NA NA NA NA NA 352 4606 929 NA NA NA NA
1542495600.0 134.99602 NA 35 486 0 NA NA NA NA NA 91 564 0 NA NA NA NA NA 383 6515 733 NA NA NA NA NA 413 3221 806 NA NA NA NA
1542495600.0 134.99603 NA 33 499 0 NA NA NA NA NA 91 584 0 NA NA NA NA NA 310 8193 687 NA NA NA NA NA 387 3661 750 NA NA NA NA
1542495600.0 134.99901 NA 35 487 0 NA NA NA NA NA 94 570 0 NA NA NA NA NA 399 6530 737 NA NA NA NA NA 604 3202 906 NA NA NA NA
1542495600.0 1340.0 NA 108 528 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 520 1716 614 NA NA NA NA NA 680 2229 697 NA NA NA NA
1542495600.0 1341.0 NA 116 551 0 NA NA NA NA NA 385 653 0 NA NA NA NA NA 579 2412 744 NA NA NA NA NA 602 2249 1208 NA NA NA NA
1542495600.0 1343.0 NA 108 535 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 540 1951 756 NA NA NA NA NA 594 1936 905 NA NA NA NA
1542495600.0 1344.0 NA 111 537 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 592 1820 625 NA NA NA NA NA 2092 3203 697 NA NA NA NA
1542495600.0 1345.0 NA 112 533 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 523 2108 653 NA NA NA NA NA 665 2256 746 NA NA NA NA
1542495600.0 1347.0 NA 107 478 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 551 2048 668 NA NA NA NA NA 520 2293 804 NA NA NA NA
1542495600.0 1348.0 NA 103 527 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 642 1750 635 NA NA NA NA NA 645 2159 730 NA NA NA NA
1542495600.0 1349.0 NA 108 541 0 NA NA NA NA NA 385 657 0 NA NA NA NA NA 531 1873 866 NA NA NA NA NA 866 1972 1236 NA NA NA NA
1542495600.0 135.1 382 0 114 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1486 260 770 NA NA NA NA NA 1192 382 922 NA NA NA NA NA
1542495600.0 135.11 317 0 113 NA NA NA NA NA 511 0 187 NA NA NA NA NA 1759 317 979 NA NA NA NA NA 1588 457 1367 NA NA NA NA NA
1542495600.0 135.12 370 0 113 NA NA NA NA NA 524 0 183 NA NA NA NA NA 1208 318 630 NA NA NA NA NA 1709 984 811 NA NA NA NA NA
1542495600.0 135.13 367 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 1536 334 NA NA NA NA NA NA 1644 436 NA NA NA NA NA NA
1542495600.0 135.2 288 0 113 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1096 240 637 NA NA NA NA NA 1411 387 1348 NA NA NA NA NA
1542495600.0 135.3 290 0 114 NA NA NA NA NA 511 0 181 NA NA NA NA NA 1071 258 595 NA NA NA NA NA 1078 649 703 NA NA NA NA NA
1542495600.0 135.4 361 0 118 NA NA NA NA NA 519 0 185 NA NA NA NA NA 1251 252 623 NA NA NA NA NA 1648 326 813 NA NA NA NA NA
1542495600.0 135.5 344 0 107 NA NA NA NA NA 519 0 182 NA NA NA NA NA 1239 252 648 NA NA NA NA NA 2934 396 1592 NA NA NA NA NA
1542495600.0 135.6 313 0 116 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1417 256 642 NA NA NA NA NA 1460 560 853 NA NA NA NA NA
1542495600.0 135.7 366 0 117 NA NA NA NA NA 519 0 185 NA NA NA NA NA 1213 257 611 NA NA NA NA NA 1294 643 749 NA NA NA NA NA
1542495600.0 135.8 139 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 1189 NA NA NA NA NA NA NA
1542495600.0 135.9 293 0 110 NA NA NA NA NA 512 0 179 NA NA NA NA NA 1231 247 582 NA NA NA NA NA 1754 562 685 NA NA NA NA NA
1542495600.0 1350.0 NA 85 534 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 1015 2183 758 NA NA NA NA NA 2035 2764 919 NA NA NA NA
1542495600.0 1351.0 NA 102 438 0 NA NA NA NA NA 386 657 0 NA NA NA NA NA 914 2277 780 NA NA NA NA NA 1946 2873 880 NA NA NA NA
1542495600.0 1352.0 NA 110 542 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 570 2030 782 NA NA NA NA NA 937 2242 914 NA NA NA NA
1542495600.0 1353.0 NA 112 539 0 NA NA NA NA NA 386 652 0 NA NA NA NA NA 985 2271 817 NA NA NA NA NA 841 2372 941 NA NA NA NA
1542495600.0 1354.0 NA 110 537 0 NA NA NA NA NA 397 657 0 NA NA NA NA NA 806 1941 810 NA NA NA NA NA 792 2046 934 NA NA NA NA
1542495600.0 1355.0 NA 110 540 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 910 1969 797 NA NA NA NA NA 818 1954 930 NA NA NA NA
1542495600.0 1356.0 94 103 252 0 113 NA NA NA 161 370 678 0 187 NA NA NA 3217 699 2540 664 824 NA NA NA 1663 1188 5090 754 1261 NA NA NA
1542495600.0 136.721 NA 76 507 0 NA NA NA NA NA 141 598 0 NA NA NA NA NA 533 8646 845 NA NA NA NA NA 727 3697 966 NA NA NA NA
1542495600.0 136.722 NA 73 522 0 NA NA NA NA NA 139 649 0 NA NA NA NA NA 510 7556 761 NA NA NA NA NA 861 3301 816 NA NA NA NA
1542495600.0 136.723 NA 74 507 0 NA NA NA NA NA 140 600 0 NA NA NA NA NA 664 9146 852 NA NA NA NA NA 834 3830 994 NA NA NA NA
1542495600.0 136.724 NA 81 531 0 NA NA NA NA NA 142 659 0 NA NA NA NA NA 582 8483 747 NA NA NA NA NA 887 3559 807 NA NA NA NA
1542495600.0 136.725 NA 80 541 0 NA NA NA NA NA 136 695 0 NA NA NA NA NA 585 7723 756 NA NA NA NA NA 887 3379 816 NA NA NA NA
1542495600.0 136.726 NA 79 511 0 NA NA NA NA NA 138 618 0 NA NA NA NA NA 724 7927 764 NA NA NA NA NA 1084 3618 828 NA NA NA NA
1542495600.0 136.727 NA 135 535 0 NA NA NA NA NA 248 675 0 NA NA NA NA NA 1486 8254 829 NA NA NA NA NA 1947 3588 880 NA NA NA NA
1542495600.0 136.728 NA 136 537 0 NA NA NA NA NA 248 679 0 NA NA NA NA NA 1992 8692 812 NA NA NA NA NA 2331 3731 977 NA NA NA NA
1542495600.0 136.729 NA 74 502 0 NA NA NA NA NA 134 612 0 NA NA NA NA NA 563 7788 790 NA NA NA NA NA 602 3505 876 NA NA NA NA
1542495600.0 136.73 NA 79 537 0 NA NA NA NA NA 141 673 0 NA NA NA NA NA 701 7807 781 NA NA NA NA NA 790 3445 889 NA NA NA NA
1542495600.0 136.731 NA 73 543 0 NA NA NA NA NA 142 693 0 NA NA NA NA NA 606 7762 741 NA NA NA NA NA 1063 3452 812 NA NA NA NA
1542495600.0 136.732 NA 74 492 0 NA NA NA NA NA 141 608 0 NA NA NA NA NA 553 7152 793 NA NA NA NA NA 664 3293 858 NA NA NA NA
1542495600.0 136.7321 NA 86 406 0 NA NA NA NA NA 155 624 0 NA NA NA NA NA 634 7160 858 NA NA NA NA NA 741 3779 994 NA NA NA NA
1542495600.0 136.733 NA 152 69 0 NA NA NA NA NA 287 119 0 NA NA NA NA NA 1050 367 240 NA NA NA NA NA 2247 818 378 NA NA NA NA
1542495600.0 136.734 NA 82 517 0 NA NA NA NA NA 139 619 0 NA NA NA NA NA 836 7750 797 NA NA NA NA NA 1012 3387 864 NA NA NA NA
1542495600.0 136.735 NA 77 414 0 NA NA NA NA NA 139 515 0 NA NA NA NA NA 821 2576 798 NA NA NA NA NA 909 2405 952 NA NA NA NA
1542495600.0 136.736 NA 73 521 0 NA NA NA NA NA 140 639 0 NA NA NA NA NA 703 11303 778 NA NA NA NA NA 659 4352 850 NA NA NA NA
1542495600.0 136.737 NA 74 532 0 NA NA NA NA NA 136 689 0 NA NA NA NA NA 674 12996 780 NA NA NA NA NA 651 4990 867 NA NA NA NA
1542495600.0 136.738 NA 73 515 0 NA NA NA NA NA 140 642 0 NA NA NA NA NA 890 12597 789 NA NA NA NA NA 704 4737 870 NA NA NA NA
1542495600.0 136.739 NA 71 535 0 NA NA NA NA NA 129 686 0 NA NA NA NA NA 740 14629 805 NA NA NA NA NA 1216 5716 880 NA NA NA NA
1542495600.0 136.74 NA 73 562 0 NA NA NA NA NA 140 732 0 NA NA NA NA NA 738 12851 791 NA NA NA NA NA 726 4756 854 NA NA NA NA
1542495600.0 136.741 NA 72 516 0 NA NA NA NA NA 137 641 0 NA NA NA NA NA 770 12941 806 NA NA NA NA NA 630 4945 884 NA NA NA NA
1542495600.0 136.742 NA 73 515 0 NA NA NA NA NA 137 636 0 NA NA NA NA NA 615 11919 796 NA NA NA NA NA 681 4530 1138 NA NA NA NA
1542495600.0 136.743 NA 78 521 0 NA NA NA NA NA 140 635 0 NA NA NA NA NA 736 11095 778 NA NA NA NA NA 641 4289 851 NA NA NA NA
1542495600.0 136.744 NA 70 545 0 NA NA NA NA NA 140 721 0 NA NA NA NA NA 637 12768 803 NA NA NA NA NA 609 4861 891 NA NA NA NA
1542495600.0 136.745 NA 82 507 0 NA NA NA NA NA 141 625 0 NA NA NA NA NA 735 9256 796 NA NA NA NA NA 1008 3839 890 NA NA NA NA
1542495600.0 136.746 NA 81 514 0 NA NA NA NA NA 142 638 0 NA NA NA NA NA 878 11887 802 NA NA NA NA NA 953 4477 882 NA NA NA NA
1542495600.0 136.747 NA 78 525 0 NA NA NA NA NA 138 643 0 NA NA NA NA NA 685 11032 850 NA NA NA NA NA 629 4205 925 NA NA NA NA
1542495600.0 136.748 NA 77 519 0 NA NA NA NA NA 142 634 0 NA NA NA NA NA 713 11484 795 NA NA NA NA NA 662 4489 870 NA NA NA NA
1542495600.0 136.749 NA 75 513 0 NA NA NA NA NA 140 644 0 NA NA NA NA NA 850 13860 804 NA NA NA NA NA 774 5824 926 NA NA NA NA
1542495600.0 136.75 NA 73 541 0 NA NA NA NA NA 134 697 0 NA NA NA NA NA 694 14846 811 NA NA NA NA NA 638 5313 891 NA NA NA NA
1542495600.0 136.751 NA 83 548 0 NA NA NA NA NA 142 743 0 NA NA NA NA NA 639 14971 789 NA NA NA NA NA 773 5364 846 NA NA NA NA
1542495600.0 136.752 NA 75 491 0 NA NA NA NA NA 140 641 0 NA NA NA NA NA 778 13532 862 NA NA NA NA NA 1645 5826 1315 NA NA NA NA
1542495600.0 136.753 NA 76 516 0 NA NA NA NA NA 137 641 0 NA NA NA NA NA 687 12293 784 NA NA NA NA NA 682 4736 854 NA NA NA NA
1542495600.0 136.754 NA 78 521 0 NA NA NA NA NA 146 641 0 NA NA NA NA NA 658 10118 780 NA NA NA NA NA 796 4027 863 NA NA NA NA
1542495600.0 136.755 NA 73 562 0 NA NA NA NA NA 140 726 0 NA NA NA NA NA 611 13678 795 NA NA NA NA NA 600 5147 874 NA NA NA NA
1542495600.0 136.756 NA 80 510 0 NA NA NA NA NA 138 617 0 NA NA NA NA NA 734 8569 787 NA NA NA NA NA 1012 3756 863 NA NA NA NA
1542495600.0 136.757 NA 76 524 0 NA NA NA NA NA 139 649 0 NA NA NA NA NA 769 11410 809 NA NA NA NA NA 687 4336 871 NA NA NA NA
1542495600.0 136.758 NA 77 525 0 NA NA NA NA NA 141 669 0 NA NA NA NA NA 682 14162 822 NA NA NA NA NA 1042 5193 889 NA NA NA NA
1542495600.0 136.759 NA 78 468 0 NA NA NA NA NA 134 730 0 NA NA NA NA NA 583 16800 806 NA NA NA NA NA 737 6431 895 NA NA NA NA
1542495600.0 136.76 NA 80 535 0 NA NA NA NA NA 138 678 0 NA NA NA NA NA 834 17176 817 NA NA NA NA NA 845 6045 889 NA NA NA NA
1542495600.0 136.761 NA 76 552 0 NA NA NA NA NA 137 728 0 NA NA NA NA NA 800 19744 805 NA NA NA NA NA 1847 7020 927 NA NA NA NA
1542495600.0 136.7611 NA 176 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 5263 130 NA NA NA NA NA NA 5825 390 NA NA NA NA NA
1542495600.0 136.762 NA 73 561 0 NA NA NA NA NA 143 750 0 NA NA NA NA NA 716 22187 814 NA NA NA NA NA 1619 9465 1735 NA NA NA NA
1542495600.0 136.763 NA 74 531 0 NA NA NA NA NA 140 671 0 NA NA NA NA NA 739 17880 900 NA NA NA NA NA 1619 8235 1076 NA NA NA NA
1542495600.0 136.764 NA 76 509 0 NA NA NA NA NA 135 673 0 NA NA NA NA NA 647 17872 808 NA NA NA NA NA 1724 6695 907 NA NA NA NA
1542495600.0 136.765 NA 80 532 0 NA NA NA NA NA 139 664 0 NA NA NA NA NA 1102 17798 1095 NA NA NA NA NA 2776 6211 1336 NA NA NA NA
1542495600.0 136.766 NA 72 561 0 NA NA NA NA NA 135 735 0 NA NA NA NA NA 970 19207 876 NA NA NA NA NA 2264 6646 1014 NA NA NA NA
1542495600.0 136.767 NA 73 527 0 NA NA NA NA NA 136 646 0 NA NA NA NA NA 1076 15316 1076 NA NA NA NA NA 2799 5493 1452 NA NA NA NA
1542495600.0 136.768 NA 76 519 0 NA NA NA NA NA 141 657 0 NA NA NA NA NA 938 19768 1060 NA NA NA NA NA 1653 7355 1458 NA NA NA NA
1542495600.0 136.769 NA 75 534 0 NA NA NA NA NA 144 636 0 NA NA NA NA NA 1149 13418 929 NA NA NA NA NA 2203 6546 1093 NA NA NA NA
1542495600.0 136.77 NA 75 555 0 NA NA NA NA NA 140 682 0 NA NA NA NA NA 1107 12631 990 NA NA NA NA NA 2037 4943 1355 NA NA NA NA
1542495600.0 136.771 NA 75 529 0 NA NA NA NA NA 139 624 0 NA NA NA NA NA 974 11645 1025 NA NA NA NA NA 1110 4765 2004 NA NA NA NA
1542495600.0 136.772 NA 75 535 0 NA NA NA NA NA 138 683 0 NA NA NA NA NA 1001 14157 1059 NA NA NA NA NA 1082 5210 1296 NA NA NA NA
1542495600.0 136.7721 NA 172 0 NA NA NA NA NA NA 304 0 NA NA NA NA NA NA 6719 164 NA NA NA NA NA NA 11057 329 NA NA NA NA NA
1542495600.0 136.7722 NA 143 0 NA NA NA NA NA NA 224 0 NA NA NA NA NA NA 1809 164 NA NA NA NA NA NA 1970 333 NA NA NA NA NA
1542495600.0 136.773 NA 74 549 0 NA NA NA NA NA 140 714 0 NA NA NA NA NA 918 13973 921 NA NA NA NA NA 1287 5484 1079 NA NA NA NA
1542495600.0 136.774 NA 75 533 0 NA NA NA NA NA 142 637 0 NA NA NA NA NA 1112 14422 1091 NA NA NA NA NA 2540 5623 1441 NA NA NA NA
1542495600.0 136.775 NA 75 527 0 NA NA NA NA NA 133 630 0 NA NA NA NA NA 1086 13572 1051 NA NA NA NA NA 2788 5220 1479 NA NA NA NA
1542495600.0 136.776 NA 74 523 0 NA NA NA NA NA 137 625 0 NA NA NA NA NA 862 12780 1059 NA NA NA NA NA 1861 5483 1556 NA NA NA NA
1542495600.0 136.777 NA 75 551 0 NA NA NA NA NA 137 714 0 NA NA NA NA NA 1004 13857 1039 NA NA NA NA NA 2246 5203 1412 NA NA NA NA
1542495600.0 136.778 NA 86 517 0 NA NA NA NA NA 139 619 0 NA NA NA NA NA 930 9530 1045 NA NA NA NA NA 2191 3967 1420 NA NA NA NA
1542495600.0 136.779 NA 76 513 0 NA NA NA NA NA 142 624 0 NA NA NA NA NA 1373 13065 1036 NA NA NA NA NA 3292 4956 1491 NA NA NA NA
1542495600.0 136.78 NA 242 625 0 NA NA NA NA NA 448 878 0 NA NA NA NA NA 11647 19689 1390 NA NA NA NA NA 8815 7395 1475 NA NA NA NA
1542495600.0 136.7801 NA 106 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 539 234 NA NA NA NA NA NA 773 336 NA NA NA NA NA
1542495600.0 136.7802 NA 136 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 533 276 NA NA NA NA NA NA 919 433 NA NA NA NA NA
1542495600.0 136.781 NA 260 644 0 NA NA NA NA NA 475 945 0 NA NA NA NA NA 13264 20577 1610 NA NA NA NA NA 10098 7204 2912 NA NA NA NA
1542495600.0 136.782 NA 244 634 0 NA NA NA NA NA 486 909 0 NA NA NA NA NA 13793 21878 1445 NA NA NA NA NA 10274 7466 1575 NA NA NA NA
1542495600.0 136.783 NA 262 654 0 NA NA NA NA NA 516 966 0 NA NA NA NA NA 15068 24573 1397 NA NA NA NA NA 10825 8274 1511 NA NA NA NA
1542495600.0 136.784 NA 246 650 0 NA NA NA NA NA 471 944 0 NA NA NA NA NA 12836 21524 1388 NA NA NA NA NA 9841 7392 1498 NA NA NA NA
1542495600.0 136.785 NA 255 645 0 NA NA NA NA NA 479 939 0 NA NA NA NA NA 13834 22609 1351 NA NA NA NA NA 11179 7599 1471 NA NA NA NA
1542495600.0 136.786 NA 268 633 0 NA NA NA NA NA 501 899 0 NA NA NA NA NA 13072 21614 1360 NA NA NA NA NA 10036 7381 1448 NA NA NA NA
1542495600.0 136.787 NA 241 659 0 NA NA NA NA NA 443 944 0 NA NA NA NA NA 11640 19741 1299 NA NA NA NA NA 9891 6949 1390 NA NA NA NA
1542495600.0 136.788 NA 264 668 0 NA NA NA NA NA 485 992 0 NA NA NA NA NA 15055 24138 1549 NA NA NA NA NA 11989 8075 1685 NA NA NA NA
1542495600.0 136.789 NA 233 626 0 NA NA NA NA NA 449 896 0 NA NA NA NA NA 10214 19156 1565 NA NA NA NA NA 8973 6642 1727 NA NA NA NA
1542495600.0 136.79 NA 243 644 0 NA NA NA NA NA 391 787 0 NA NA NA NA NA 7041 10477 1385 NA NA NA NA NA 4666 4568 1627 NA NA NA NA
1542495600.0 136.791 NA 203 516 0 NA NA NA NA NA 315 644 0 NA NA NA NA NA 2454 3690 1254 NA NA NA NA NA 3697 2745 1407 NA NA NA NA
1542495600.0 136.792 NA 236 640 0 NA NA NA NA NA 418 830 0 NA NA NA NA NA 9277 13797 1323 NA NA NA NA NA 6310 5424 1453 NA NA NA NA
1542495600.0 136.793 NA 242 636 0 NA NA NA NA NA 427 848 0 NA NA NA NA NA 9279 14911 1589 NA NA NA NA NA 7232 5629 1709 NA NA NA NA
1542495600.0 136.794 NA 237 627 0 NA NA NA NA NA 431 838 0 NA NA NA NA NA 9795 15337 1489 NA NA NA NA NA 7482 5816 1576 NA NA NA NA
1542495600.0 136.795 NA 244 653 0 NA NA NA NA NA 439 881 0 NA NA NA NA NA 10272 16548 1555 NA NA NA NA NA 7786 6113 1671 NA NA NA NA
1542495600.0 136.796 NA 233 622 0 NA NA NA NA NA 422 867 0 NA NA NA NA NA 9544 17269 1477 NA NA NA NA NA 7436 6427 1561 NA NA NA NA
1542495600.0 136.797 NA 239 638 0 NA NA NA NA NA 438 850 0 NA NA NA NA NA 10653 19543 1352 NA NA NA NA NA 8678 7223 1422 NA NA NA NA
1542495600.0 136.798 NA 233 625 0 NA NA NA NA NA 429 816 0 NA NA NA NA NA 9711 15802 1583 NA NA NA NA NA 8184 5779 1780 NA NA NA NA
1542495600.0 136.799 NA 251 651 0 NA NA NA NA NA 416 891 0 NA NA NA NA NA 9244 15010 1287 NA NA NA NA NA 6228 6044 1349 NA NA NA NA
1542495600.0 136.8 NA 245 651 0 NA NA NA NA NA 433 917 0 NA NA NA NA NA 10340 16714 1398 NA NA NA NA NA 8692 6264 1544 NA NA NA NA
1542495600.0 136.801 NA 217 609 0 NA NA NA NA NA 386 790 0 NA NA NA NA NA 6032 11740 1371 NA NA NA NA NA 4452 5037 1437 NA NA NA NA
1542495600.0 136.802 NA 230 630 0 NA NA NA NA NA 417 791 0 NA NA NA NA NA 9123 13152 1295 NA NA NA NA NA 6377 5151 1407 NA NA NA NA
1542495600.0 136.803 NA 204 521 0 NA NA NA NA NA 308 639 0 NA NA NA NA NA 2522 3545 1263 NA NA NA NA NA 5713 2830 1356 NA NA NA NA
1542495600.0 136.8311 NA 161 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2960 167 NA NA NA NA NA NA 2644 358 NA NA NA NA NA
1542495600.0 1360.0 86 105 537 0 NA NA NA NA 153 377 648 0 NA NA NA NA 3289 538 1825 797 NA NA NA NA 3352 795 2066 1142 NA NA NA NA
1542495600.0 1361.0 93 108 538 0 NA NA NA NA 165 378 658 0 NA NA NA NA 3842 574 2523 828 NA NA NA NA 3460 1112 3863 973 NA NA NA NA
1542495600.0 1361.17 73 219 641 0 NA NA NA NA 131 466 799 0 NA NA NA NA 3720 1558 2570 2142 NA NA NA NA 2580 2064 2494 2373 NA NA NA NA
1542495600.0 1362.0 87 109 543 0 NA NA NA NA 155 370 654 0 NA NA NA NA 4414 736 1910 668 NA NA NA NA 3157 954 2001 758 NA NA NA NA
1542495600.0 1362.17 71 212 644 0 NA NA NA NA 132 478 804 0 NA NA NA NA 4912 1756 2768 2154 NA NA NA NA 3652 2205 2605 2288 NA NA NA NA
1542495600.0 1363.0 98 107 535 0 NA NA NA NA 163 378 654 0 NA NA NA NA 4709 510 2403 770 NA NA NA NA 4346 499 3138 922 NA NA NA NA
1542495600.0 1363.17 72 210 649 0 NA NA NA NA 132 459 794 0 NA NA NA NA 5038 1771 2812 2160 NA NA NA NA 4406 2232 2781 2278 NA NA NA NA
1542495600.0 1364.0 NA 109 533 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 707 2171 836 NA NA NA NA NA 917 2743 963 NA NA NA NA
1542495600.0 1365.0 NA 110 537 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 546 2302 777 NA NA NA NA NA 537 2974 880 NA NA NA NA
1542495600.0 1366.0 NA 76 497 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 917 2197 695 NA NA NA NA NA 2094 2599 817 NA NA NA NA
1542495600.0 139901.0 NA 107 489 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 1117 1989 731 NA NA NA NA NA 932 2396 1002 NA NA NA NA
1542495600.0 139902.0 NA 115 539 0 NA NA NA NA NA 385 667 0 NA NA NA NA NA 1049 2109 713 NA NA NA NA NA 822 2481 1095 NA NA NA NA
1542495600.0 13992501.0 NA 259 779 0 NA NA NA NA NA 408 984 0 NA NA NA NA NA 3558 4632 761 NA NA NA NA NA 2637 3367 889 NA NA NA NA
1542495600.0 13992502.0 NA 257 785 0 NA NA NA NA NA 419 976 0 NA NA NA NA NA 3510 4421 667 NA NA NA NA NA 2369 3002 730 NA NA NA NA
1542495600.0 14.0 NA 117 455 0 NA NA NA NA NA 375 538 0 NA NA NA NA NA 2791 4695 586 NA NA NA NA NA 1691 2582 662 NA NA NA NA
1542495600.0 140.0 77 99 293 0 NA NA NA NA 128 368 389 0 NA NA NA NA 8153 708 1064 295 NA NA NA NA 11418 1437 1946 539 NA NA NA NA
1542495600.0 140.51 NA 41 337 0 NA NA NA NA NA 102 450 0 NA NA NA NA NA 733 2140 324 NA NA NA NA NA 1975 1447 442 NA NA NA NA
1542495600.0 140.52 NA 359 342 0 NA NA NA NA NA 490 439 0 NA NA NA NA NA 2868 2415 317 NA NA NA NA NA 2102 1495 475 NA NA NA NA
1542495600.0 140.53 NA 402 0 NA NA NA NA NA NA 524 0 NA NA NA NA NA NA 4161 369 NA NA NA NA NA NA 2203 606 NA NA NA NA NA
1542495600.0 140.54 NA 332 0 NA NA NA NA NA NA 464 0 NA NA NA NA NA NA 1863 484 NA NA NA NA NA NA 2865 653 NA NA NA NA NA
1542495600.0 144.6 NA 391 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA 3073 NA NA NA NA NA NA NA 2537 NA NA NA NA NA NA
1542495600.0 145.0 74 94 295 0 NA NA NA NA 121 370 388 0 NA NA NA NA 4802 611 1088 320 NA NA NA NA 5731 1032 1577 609 NA NA NA NA
1542495600.0 148.0 53 100 561 0 NA NA NA NA 99 371 720 0 NA NA NA NA 1001 446 1752 952 NA NA NA NA 827 598 1877 1030 NA NA NA NA
1542495600.0 149.0 58 97 562 0 NA NA NA NA 110 378 702 0 NA NA NA NA 1417 944 2302 1318 NA NA NA NA 3136 3198 2894 1493 NA NA NA NA
1542495600.0 15.0 NA 100 408 0 NA NA NA NA NA 375 543 0 NA NA NA NA NA 1831 2351 556 NA NA NA NA NA 1351 3195 771 NA NA NA NA
1542495600.0 150.0 70 115 336 0 NA NA NA NA 119 378 469 0 NA NA NA NA 5563 529 1342 526 NA NA NA NA 8883 1090 1853 668 NA NA NA NA
1542495600.0 150.1 NA 109 329 0 NA NA NA NA NA 378 450 0 NA NA NA NA NA 488 1266 516 NA NA NA NA NA 1241 1675 670 NA NA NA NA
1542495600.0 150.2 NA 105 329 0 NA NA NA NA NA 386 439 0 NA NA NA NA NA 479 1232 493 NA NA NA NA NA 998 1570 654 NA NA NA NA
