Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 134.811 NA 33 492 0 NA NA NA NA NA 92 588 0 NA NA NA NA NA 253 7065 658 NA NA NA NA NA 382 3163 790 NA NA NA NA
1541890800.0 134.812 NA 36 472 0 NA NA NA NA NA 86 571 0 NA NA NA NA NA 249 4379 654 NA NA NA NA NA 374 2512 765 NA NA NA NA
1541890800.0 134.813 NA 186 66 0 NA NA NA NA NA 271 110 0 NA NA NA NA NA 905 210 223 NA NA NA NA NA 861 446 394 NA NA NA NA
1541890800.0 134.901 NA 31 472 0 NA NA NA NA NA 89 578 0 NA NA NA NA NA 269 4620 661 NA NA NA NA NA 618 2717 1441 NA NA NA NA
1541890800.0 134.902 NA 40 478 0 NA NA NA NA NA 93 578 0 NA NA NA NA NA 289 5481 656 NA NA NA NA NA 417 2800 766 NA NA NA NA
1541890800.0 134.903 NA 35 476 0 NA NA NA NA NA 90 569 0 NA NA NA NA NA 275 5191 667 NA NA NA NA NA 329 2920 819 NA NA NA NA
1541890800.0 134.904 NA 37 486 0 NA NA NA NA NA 95 588 0 NA NA NA NA NA 291 5978 655 NA NA NA NA NA 361 2957 746 NA NA NA NA
1541890800.0 134.905 NA 40 478 0 NA NA NA NA NA 95 569 0 NA NA NA NA NA 269 5079 656 NA NA NA NA NA 397 2636 783 NA NA NA NA
1541890800.0 134.906 NA 35 464 0 NA NA NA NA NA 93 573 0 NA NA NA NA NA 254 6292 658 NA NA NA NA NA 383 3277 767 NA NA NA NA
1541890800.0 134.907 NA 91 508 0 NA NA NA NA NA 196 636 0 NA NA NA NA NA 1079 6098 697 NA NA NA NA NA 1276 3099 854 NA NA NA NA
1541890800.0 134.908 NA 95 516 0 NA NA NA NA NA 200 642 0 NA NA NA NA NA 1095 6132 692 NA NA NA NA NA 1073 3105 797 NA NA NA NA
1541890800.0 134.909 NA 33 479 0 NA NA NA NA NA 88 578 0 NA NA NA NA NA 241 5272 666 NA NA NA NA NA 391 2739 887 NA NA NA NA
1541890800.0 134.91 NA 32 473 0 NA NA NA NA NA 92 565 0 NA NA NA NA NA 262 5024 665 NA NA NA NA NA 396 2752 779 NA NA NA NA
1541890800.0 134.911 NA 32 476 0 NA NA NA NA NA 89 567 0 NA NA NA NA NA 259 5141 672 NA NA NA NA NA 356 2624 877 NA NA NA NA
1541890800.0 134.912 NA 30 465 0 NA NA NA NA NA 89 557 0 NA NA NA NA NA 291 4249 650 NA NA NA NA NA 420 2582 734 NA NA NA NA
1541890800.0 134.99601 NA 32 487 0 NA NA NA NA NA 92 595 0 NA NA NA NA NA 293 7678 653 NA NA NA NA NA 473 3404 741 NA NA NA NA
1541890800.0 134.99602 NA 32 475 0 NA NA NA NA NA 93 577 0 NA NA NA NA NA 270 4987 641 NA NA NA NA NA 420 2772 739 NA NA NA NA
1541890800.0 134.99603 NA 41 479 0 NA NA NA NA NA 96 578 0 NA NA NA NA NA 277 6556 670 NA NA NA NA NA 389 3093 774 NA NA NA NA
1541890800.0 134.99901 NA 33 480 0 NA NA NA NA NA 93 580 0 NA NA NA NA NA 278 5156 654 NA NA NA NA NA 386 2773 758 NA NA NA NA
1541890800.0 1340.0 NA 102 528 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 969 2410 975 NA NA NA NA NA 1819 3067 1571 NA NA NA NA
1541890800.0 1341.0 NA 115 552 0 NA NA NA NA NA 386 657 0 NA NA NA NA NA 832 3084 1174 NA NA NA NA NA 974 2886 1563 NA NA NA NA
1541890800.0 1343.0 NA 108 508 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 868 2885 869 NA NA NA NA NA 914 3514 1031 NA NA NA NA
1541890800.0 1344.0 NA 104 528 0 NA NA NA NA NA 386 660 0 NA NA NA NA NA 947 2953 1081 NA NA NA NA NA 2134 5646 1670 NA NA NA NA
1541890800.0 1345.0 NA 108 533 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 960 2957 929 NA NA NA NA NA 1148 4216 1182 NA NA NA NA
1541890800.0 1347.0 NA 109 535 0 NA NA NA NA NA 378 658 0 NA NA NA NA NA 816 2511 1117 NA NA NA NA NA 1250 2767 1405 NA NA NA NA
1541890800.0 1348.0 NA 107 536 0 NA NA NA NA NA 386 636 0 NA NA NA NA NA 820 2889 1006 NA NA NA NA NA 1115 4027 1245 NA NA NA NA
1541890800.0 1349.0 NA 106 541 0 NA NA NA NA NA 382 637 0 NA NA NA NA NA 735 2625 858 NA NA NA NA NA 932 2841 1010 NA NA NA NA
1541890800.0 135.1 376 0 112 NA NA NA NA NA 520 0 185 NA NA NA NA NA 1253 252 612 NA NA NA NA NA 1066 315 696 NA NA NA NA NA
1541890800.0 135.11 381 0 114 NA NA NA NA NA 508 0 188 NA NA NA NA NA 2293 503 1266 NA NA NA NA NA 1804 798 2155 NA NA NA NA NA
1541890800.0 135.12 362 0 60 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1912 364 1110 NA NA NA NA NA 1719 476 2307 NA NA NA NA NA
1541890800.0 135.13 368 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 1861 533 NA NA NA NA NA NA 1694 815 NA NA NA NA NA NA
1541890800.0 135.2 287 0 108 NA NA NA NA NA 519 0 178 NA NA NA NA NA 1513 392 980 NA NA NA NA NA 1701 610 1897 NA NA NA NA NA
1541890800.0 135.3 288 0 107 NA NA NA NA NA 511 0 181 NA NA NA NA NA 1629 363 961 NA NA NA NA NA 1712 499 2089 NA NA NA NA NA
1541890800.0 135.4 367 0 108 NA NA NA NA NA 520 0 181 NA NA NA NA NA 1616 392 991 NA NA NA NA NA 1490 551 1484 NA NA NA NA NA
1541890800.0 135.5 250 0 110 NA NA NA NA NA 605 0 182 NA NA NA NA NA 2110 350 928 NA NA NA NA NA 4226 460 1357 NA NA NA NA NA
1541890800.0 135.6 372 0 112 NA NA NA NA NA 520 0 183 NA NA NA NA NA 1846 348 990 NA NA NA NA NA 1781 430 1309 NA NA NA NA NA
1541890800.0 135.7 332 0 58 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1997 405 1193 NA NA NA NA NA 2206 631 2309 NA NA NA NA NA
1541890800.0 135.8 145 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA 1398 NA NA NA NA NA NA NA
1541890800.0 135.9 308 0 105 NA NA NA NA NA 519 0 178 NA NA NA NA NA 2153 354 1024 NA NA NA NA NA 2427 449 1602 NA NA NA NA NA
1541890800.0 1350.0 NA 110 507 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 535 1885 633 NA NA NA NA NA 860 2701 714 NA NA NA NA
1541890800.0 1351.0 NA 111 423 0 NA NA NA NA NA 386 655 0 NA NA NA NA NA 510 1942 641 NA NA NA NA NA 585 2483 785 NA NA NA NA
1541890800.0 1352.0 NA 105 450 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 574 1931 635 NA NA NA NA NA 631 2394 735 NA NA NA NA
1541890800.0 1353.0 NA 110 539 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 575 1762 629 NA NA NA NA NA 684 1763 764 NA NA NA NA
1541890800.0 1354.0 NA 113 543 0 NA NA NA NA NA 386 659 0 NA NA NA NA NA 515 1748 650 NA NA NA NA NA 654 1916 765 NA NA NA NA
1541890800.0 1355.0 NA 113 543 0 NA NA NA NA NA 378 658 0 NA NA NA NA NA 566 1721 628 NA NA NA NA NA 833 1731 716 NA NA NA NA
1541890800.0 1356.0 96 106 544 0 125 NA NA NA 161 378 671 0 186 NA NA NA 2911 525 1775 651 582 NA NA NA 2023 683 2631 741 675 NA NA NA
1541890800.0 136.721 NA 76 509 0 NA NA NA NA NA 139 604 0 NA NA NA NA NA 822 9747 847 NA NA NA NA NA 1162 4789 915 NA NA NA NA
1541890800.0 136.722 NA 75 513 0 NA NA NA NA NA 139 651 0 NA NA NA NA NA 834 11294 896 NA NA NA NA NA 1193 4833 974 NA NA NA NA
1541890800.0 136.723 NA 78 506 0 NA NA NA NA NA 140 601 0 NA NA NA NA NA 940 10598 860 NA NA NA NA NA 1170 4906 1041 NA NA NA NA
1541890800.0 136.724 NA 76 532 0 NA NA NA NA NA 141 663 0 NA NA NA NA NA 897 12905 1260 NA NA NA NA NA 1018 5409 1568 NA NA NA NA
1541890800.0 136.725 NA 75 549 0 NA NA NA NA NA 139 690 0 NA NA NA NA NA 802 11607 865 NA NA NA NA NA 1121 5101 992 NA NA NA NA
1541890800.0 136.726 NA 74 518 0 NA NA NA NA NA 140 615 0 NA NA NA NA NA 1025 12698 1006 NA NA NA NA NA 1656 5704 1092 NA NA NA NA
1541890800.0 136.727 NA 134 531 0 NA NA NA NA NA 251 671 0 NA NA NA NA NA 2019 11381 883 NA NA NA NA NA 3291 4968 981 NA NA NA NA
1541890800.0 136.728 NA 134 542 0 NA NA NA NA NA 248 676 0 NA NA NA NA NA 2942 12443 944 NA NA NA NA NA 2819 5247 1137 NA NA NA NA
1541890800.0 136.729 NA 79 494 0 NA NA NA NA NA 133 609 0 NA NA NA NA NA 775 11638 1302 NA NA NA NA NA 901 5926 1476 NA NA NA NA
1541890800.0 136.73 NA 74 534 0 NA NA NA NA NA 139 670 0 NA NA NA NA NA 888 12044 1011 NA NA NA NA NA 2138 5345 1270 NA NA NA NA
1541890800.0 136.731 NA 75 550 0 NA NA NA NA NA 142 693 0 NA NA NA NA NA 819 11461 953 NA NA NA NA NA 869 5131 1257 NA NA NA NA
1541890800.0 136.732 NA 75 505 0 NA NA NA NA NA 141 607 0 NA NA NA NA NA 811 8733 823 NA NA NA NA NA 1671 3776 884 NA NA NA NA
1541890800.0 136.7321 NA 88 530 0 NA NA NA NA NA 150 624 0 NA NA NA NA NA 719 8746 830 NA NA NA NA NA 1753 3850 914 NA NA NA NA
1541890800.0 136.733 NA 198 69 0 NA NA NA NA NA 287 118 0 NA NA NA NA NA 1413 568 361 NA NA NA NA NA 1460 656 595 NA NA NA NA
1541890800.0 136.734 NA 77 519 0 NA NA NA NA NA 140 607 0 NA NA NA NA NA 1040 11084 931 NA NA NA NA NA 1350 4788 1021 NA NA NA NA
1541890800.0 136.735 NA 80 393 0 NA NA NA NA NA 141 514 0 NA NA NA NA NA 1106 3956 1109 NA NA NA NA NA 1723 4374 1415 NA NA NA NA
1541890800.0 136.736 NA 74 527 0 NA NA NA NA NA 141 636 0 NA NA NA NA NA 1097 18042 1018 NA NA NA NA NA 1220 6848 1140 NA NA NA NA
1541890800.0 136.737 NA 72 547 0 NA NA NA NA NA 138 683 0 NA NA NA NA NA 1017 20117 1026 NA NA NA NA NA 982 7700 1130 NA NA NA NA
1541890800.0 136.738 NA 73 525 0 NA NA NA NA NA 134 633 0 NA NA NA NA NA 1235 19034 1032 NA NA NA NA NA 1048 7228 1126 NA NA NA NA
1541890800.0 136.739 NA 77 531 0 NA NA NA NA NA 133 682 0 NA NA NA NA NA 919 20459 1354 NA NA NA NA NA 1085 7201 1602 NA NA NA NA
1541890800.0 136.74 NA 73 564 0 NA NA NA NA NA 138 727 0 NA NA NA NA NA 953 20007 818 NA NA NA NA NA 1326 7372 898 NA NA NA NA
1541890800.0 136.741 NA 73 528 0 NA NA NA NA NA 139 638 0 NA NA NA NA NA 1335 19695 1205 NA NA NA NA NA 1349 7312 1452 NA NA NA NA
1541890800.0 136.742 NA 74 525 0 NA NA NA NA NA 133 628 0 NA NA NA NA NA 973 18192 861 NA NA NA NA NA 1291 6947 925 NA NA NA NA
1541890800.0 136.743 NA 74 530 0 NA NA NA NA NA 135 622 0 NA NA NA NA NA 1136 17622 1204 NA NA NA NA NA 1652 6674 1309 NA NA NA NA
1541890800.0 136.744 NA 74 551 0 NA NA NA NA NA 139 720 0 NA NA NA NA NA 1099 19666 1073 NA NA NA NA NA 1184 7372 1251 NA NA NA NA
1541890800.0 136.745 NA 76 511 0 NA NA NA NA NA 141 622 0 NA NA NA NA NA 989 13455 909 NA NA NA NA NA 1360 6013 1038 NA NA NA NA
1541890800.0 136.746 NA 72 522 0 NA NA NA NA NA 145 634 0 NA NA NA NA NA 1312 18755 1032 NA NA NA NA NA 1555 6937 1126 NA NA NA NA
1541890800.0 136.747 NA 74 529 0 NA NA NA NA NA 139 632 0 NA NA NA NA NA 1078 18033 1136 NA NA NA NA NA 1779 7086 1235 NA NA NA NA
1541890800.0 136.748 NA 73 531 0 NA NA NA NA NA 141 635 0 NA NA NA NA NA 763 16789 1045 NA NA NA NA NA 835 6086 1183 NA NA NA NA
1541890800.0 136.749 NA 74 512 0 NA NA NA NA NA 139 641 0 NA NA NA NA NA 1245 19469 1336 NA NA NA NA NA 1073 7351 1599 NA NA NA NA
1541890800.0 136.75 NA 79 546 0 NA NA NA NA NA 136 698 0 NA NA NA NA NA 1083 23476 1358 NA NA NA NA NA 970 9054 1542 NA NA NA NA
1541890800.0 136.751 NA 78 552 0 NA NA NA NA NA 143 740 0 NA NA NA NA NA 949 21822 1185 NA NA NA NA NA 1006 7723 1328 NA NA NA NA
1541890800.0 136.752 NA 83 515 0 NA NA NA NA NA 139 637 0 NA NA NA NA NA 1090 19868 1346 NA NA NA NA NA 1420 10823 1728 NA NA NA NA
1541890800.0 136.753 NA 74 526 0 NA NA NA NA NA 137 645 0 NA NA NA NA NA 1085 17504 975 NA NA NA NA NA 1502 6201 1069 NA NA NA NA
1541890800.0 136.754 NA 76 534 0 NA NA NA NA NA 144 644 0 NA NA NA NA NA 1033 16300 1089 NA NA NA NA NA 2349 6650 1247 NA NA NA NA
1541890800.0 136.755 NA 81 546 0 NA NA NA NA NA 141 725 0 NA NA NA NA NA 900 20872 1179 NA NA NA NA NA 910 8092 1481 NA NA NA NA
1541890800.0 136.756 NA 76 520 0 NA NA NA NA NA 139 620 0 NA NA NA NA NA 984 13270 961 NA NA NA NA NA 1615 5989 1376 NA NA NA NA
1541890800.0 136.757 NA 74 526 0 NA NA NA NA NA 141 639 0 NA NA NA NA NA 1337 18099 1045 NA NA NA NA NA 1814 6745 1164 NA NA NA NA
1541890800.0 136.758 NA 82 521 0 NA NA NA NA NA 141 660 0 NA NA NA NA NA 1026 21820 1030 NA NA NA NA NA 1420 7744 1107 NA NA NA NA
1541890800.0 136.759 NA 81 529 0 NA NA NA NA NA 134 708 0 NA NA NA NA NA 1039 24576 1397 NA NA NA NA NA 1289 8669 1716 NA NA NA NA
1541890800.0 136.76 NA 83 422 0 NA NA NA NA NA 140 682 0 NA NA NA NA NA 1187 28306 1155 NA NA NA NA NA 1498 11509 1284 NA NA NA NA
1541890800.0 136.761 NA 82 549 0 NA NA NA NA NA 140 725 0 NA NA NA NA NA 1082 30351 1104 NA NA NA NA NA 1451 10648 1200 NA NA NA NA
1541890800.0 136.7611 NA 172 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 7917 203 NA NA NA NA NA NA 9017 512 NA NA NA NA NA
1541890800.0 136.762 NA 82 565 0 NA NA NA NA NA 143 752 0 NA NA NA NA NA 1149 33964 1393 NA NA NA NA NA 1446 14361 1676 NA NA NA NA
1541890800.0 136.763 NA 81 517 0 NA NA NA NA NA 139 677 0 NA NA NA NA NA 1129 25020 1128 NA NA NA NA NA 1471 9349 1296 NA NA NA NA
1541890800.0 136.764 NA 81 434 0 NA NA NA NA NA 136 660 0 NA NA NA NA NA 948 26948 1168 NA NA NA NA NA 1289 10357 1280 NA NA NA NA
1541890800.0 136.765 NA 73 531 0 NA NA NA NA NA 135 664 0 NA NA NA NA NA 996 15422 989 NA NA NA NA NA 2168 5626 1087 NA NA NA NA
1541890800.0 136.766 NA 80 570 0 NA NA NA NA NA 137 746 0 NA NA NA NA NA 846 18778 1063 NA NA NA NA NA 982 6463 1206 NA NA NA NA
1541890800.0 136.767 NA 71 515 0 NA NA NA NA NA 140 646 0 NA NA NA NA NA 770 15803 975 NA NA NA NA NA 1714 5585 1113 NA NA NA NA
1541890800.0 136.768 NA 72 527 0 NA NA NA NA NA 135 663 0 NA NA NA NA NA 812 16283 948 NA NA NA NA NA 922 5626 1050 NA NA NA NA
1541890800.0 136.769 NA 81 527 0 NA NA NA NA NA 141 631 0 NA NA NA NA NA 830 11142 979 NA NA NA NA NA 917 4493 1218 NA NA NA NA
1541890800.0 136.77 NA 75 540 0 NA NA NA NA NA 137 675 0 NA NA NA NA NA 625 12637 998 NA NA NA NA NA 1487 4945 1153 NA NA NA NA
1541890800.0 136.771 NA 75 536 0 NA NA NA NA NA 140 635 0 NA NA NA NA NA 873 11696 907 NA NA NA NA NA 1004 4687 1047 NA NA NA NA
1541890800.0 136.772 NA 74 541 0 NA NA NA NA NA 141 684 0 NA NA NA NA NA 710 13830 1086 NA NA NA NA NA 678 5209 1282 NA NA NA NA
1541890800.0 136.7721 NA 169 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 5037 128 NA NA NA NA NA NA 7969 262 NA NA NA NA NA
1541890800.0 136.7722 NA 140 0 NA NA NA NA NA NA 232 0 NA NA NA NA NA NA 1410 122 NA NA NA NA NA NA 1385 275 NA NA NA NA NA
1541890800.0 136.773 NA 74 558 0 NA NA NA NA NA 144 721 0 NA NA NA NA NA 773 12605 913 NA NA NA NA NA 619 4850 1008 NA NA NA NA
1541890800.0 136.774 NA 73 523 0 NA NA NA NA NA 140 633 0 NA NA NA NA NA 747 12726 1096 NA NA NA NA NA 2039 4944 1241 NA NA NA NA
1541890800.0 136.775 NA 74 526 0 NA NA NA NA NA 134 625 0 NA NA NA NA NA 645 11105 1223 NA NA NA NA NA 1071 4505 1463 NA NA NA NA
1541890800.0 136.776 NA 76 525 0 NA NA NA NA NA 135 621 0 NA NA NA NA NA 962 11030 981 NA NA NA NA NA 3993 4477 1119 NA NA NA NA
1541890800.0 136.777 NA 74 554 0 NA NA NA NA NA 137 712 0 NA NA NA NA NA 648 13318 1087 NA NA NA NA NA 2450 5216 1284 NA NA NA NA
1541890800.0 136.778 NA 75 518 0 NA NA NA NA NA 139 611 0 NA NA NA NA NA 695 11379 880 NA NA NA NA NA 1717 4793 1060 NA NA NA NA
1541890800.0 136.779 NA 73 522 0 NA NA NA NA NA 139 627 0 NA NA NA NA NA 931 15299 905 NA NA NA NA NA 2248 5777 1091 NA NA NA NA
1541890800.0 136.78 NA 241 630 0 NA NA NA NA NA 454 882 0 NA NA NA NA NA 9393 17369 1416 NA NA NA NA NA 7219 6234 1507 NA NA NA NA
1541890800.0 136.7801 NA 107 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 414 183 NA NA NA NA NA NA 524 330 NA NA NA NA NA
1541890800.0 136.7802 NA 131 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 430 220 NA NA NA NA NA NA 651 483 NA NA NA NA NA
1541890800.0 136.781 NA 254 651 0 NA NA NA NA NA 476 948 0 NA NA NA NA NA 10137 23405 1458 NA NA NA NA NA 6382 8060 1589 NA NA NA NA
1541890800.0 136.782 NA 250 638 0 NA NA NA NA NA 477 914 0 NA NA NA NA NA 10686 20489 1917 NA NA NA NA NA 7164 7182 2274 NA NA NA NA
1541890800.0 136.783 NA 261 660 0 NA NA NA NA NA 508 963 0 NA NA NA NA NA 12455 22151 1898 NA NA NA NA NA 8493 7480 2086 NA NA NA NA
1541890800.0 136.784 NA 253 658 0 NA NA NA NA NA 476 929 0 NA NA NA NA NA 9812 22177 1855 NA NA NA NA NA 7145 7702 2040 NA NA NA NA
1541890800.0 136.785 NA 259 648 0 NA NA NA NA NA 486 916 0 NA NA NA NA NA 11442 20569 1844 NA NA NA NA NA 8233 7130 2055 NA NA NA NA
1541890800.0 136.786 NA 267 639 0 NA NA NA NA NA 501 908 0 NA NA NA NA NA 10194 21391 1869 NA NA NA NA NA 7060 7679 2072 NA NA NA NA
1541890800.0 136.787 NA 242 652 0 NA NA NA NA NA 467 946 0 NA NA NA NA NA 9836 18574 1961 NA NA NA NA NA 7647 6611 2253 NA NA NA NA
1541890800.0 136.788 NA 268 664 0 NA NA NA NA NA 509 968 0 NA NA NA NA NA 12335 21135 1577 NA NA NA NA NA 8391 7110 1760 NA NA NA NA
1541890800.0 136.789 NA 233 617 0 NA NA NA NA NA 460 878 0 NA NA NA NA NA 8045 20216 1452 NA NA NA NA NA 6558 7290 1593 NA NA NA NA
1541890800.0 136.79 NA 235 641 0 NA NA NA NA NA 390 796 0 NA NA NA NA NA 5626 10883 1321 NA NA NA NA NA 4825 4568 1391 NA NA NA NA
1541890800.0 136.791 NA 204 518 0 NA NA NA NA NA 318 632 0 NA NA NA NA NA 1935 3309 1225 NA NA NA NA NA 2199 2768 1312 NA NA NA NA
1541890800.0 136.792 NA 232 638 0 NA NA NA NA NA 438 831 0 NA NA NA NA NA 7185 14728 1362 NA NA NA NA NA 5167 5990 1632 NA NA NA NA
1541890800.0 136.793 NA 246 648 0 NA NA NA NA NA 416 851 0 NA NA NA NA NA 7169 15063 1396 NA NA NA NA NA 4132 5767 1472 NA NA NA NA
1541890800.0 136.794 NA 235 642 0 NA NA NA NA NA 422 838 0 NA NA NA NA NA 7825 15217 1452 NA NA NA NA NA 5970 5650 1516 NA NA NA NA
1541890800.0 136.795 NA 246 644 0 NA NA NA NA NA 437 875 0 NA NA NA NA NA 7965 16092 1639 NA NA NA NA NA 4899 6019 1831 NA NA NA NA
1541890800.0 136.796 NA 233 634 0 NA NA NA NA NA 413 873 0 NA NA NA NA NA 7637 20834 1448 NA NA NA NA NA 5764 7671 1517 NA NA NA NA
1541890800.0 136.797 NA 242 634 0 NA NA NA NA NA 431 835 0 NA NA NA NA NA 8329 16704 1763 NA NA NA NA NA 6568 6317 1949 NA NA NA NA
1541890800.0 136.798 NA 234 641 0 NA NA NA NA NA 439 828 0 NA NA NA NA NA 7605 15347 1503 NA NA NA NA NA 6049 5744 1568 NA NA NA NA
1541890800.0 136.799 NA 249 659 0 NA NA NA NA NA 417 865 0 NA NA NA NA NA 7243 14787 1594 NA NA NA NA NA 5009 5639 1670 NA NA NA NA
1541890800.0 136.8 NA 242 658 0 NA NA NA NA NA 431 900 0 NA NA NA NA NA 8536 21364 1557 NA NA NA NA NA 6683 7829 1672 NA NA NA NA
1541890800.0 136.801 NA 220 613 0 NA NA NA NA NA 390 799 0 NA NA NA NA NA 4685 12889 2107 NA NA NA NA NA 3224 5386 2357 NA NA NA NA
1541890800.0 136.802 NA 226 630 0 NA NA NA NA NA 405 803 0 NA NA NA NA NA 7019 13951 1368 NA NA NA NA NA 5120 5534 1793 NA NA NA NA
1541890800.0 136.803 NA 207 510 0 NA NA NA NA NA 308 629 0 NA NA NA NA NA 1944 3273 1302 NA NA NA NA NA 2209 2895 1427 NA NA NA NA
1541890800.0 136.8311 NA 165 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2873 133 NA NA NA NA NA NA 2665 213 NA NA NA NA NA
1541890800.0 1360.0 96 104 347 0 NA NA NA NA 163 378 659 0 NA NA NA NA 3234 486 1934 641 NA NA NA NA 2537 577 2568 734 NA NA NA NA
1541890800.0 1361.0 95 107 532 0 NA NA NA NA 164 378 661 0 NA NA NA NA 3379 562 1753 637 NA NA NA NA 3295 544 2539 790 NA NA NA NA
1541890800.0 1361.17 72 205 645 0 NA NA NA NA 132 466 807 0 NA NA NA NA 4013 1565 2545 1825 NA NA NA NA 3152 1792 2704 1956 NA NA NA NA
1541890800.0 1362.0 97 107 536 0 NA NA NA NA 162 378 646 0 NA NA NA NA 4236 506 1830 653 NA NA NA NA 3239 600 2115 736 NA NA NA NA
1541890800.0 1362.17 71 225 637 0 NA NA NA NA 130 467 799 0 NA NA NA NA 4141 1434 2394 1792 NA NA NA NA 4103 2307 2421 1878 NA NA NA NA
1541890800.0 1363.0 103 109 537 0 NA NA NA NA 164 378 651 0 NA NA NA NA 4560 665 1808 630 NA NA NA NA 3905 967 2219 758 NA NA NA NA
1541890800.0 1363.17 73 226 650 0 NA NA NA NA 133 466 802 0 NA NA NA NA 5171 1525 2386 1737 NA NA NA NA 4656 1575 2268 1841 NA NA NA NA
1541890800.0 1364.0 NA 108 532 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 524 1753 640 NA NA NA NA NA 547 1956 720 NA NA NA NA
1541890800.0 1365.0 NA 109 531 0 NA NA NA NA NA 385 656 0 NA NA NA NA NA 567 1747 646 NA NA NA NA NA 711 2058 747 NA NA NA NA
1541890800.0 1366.0 NA 107 422 0 NA NA NA NA NA 378 654 0 NA NA NA NA NA 514 1942 624 NA NA NA NA NA 618 2483 724 NA NA NA NA
1541890800.0 139901.0 NA 109 532 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 831 2689 936 NA NA NA NA NA 974 3711 1112 NA NA NA NA
1541890800.0 139902.0 NA 113 539 0 NA NA NA NA NA 387 655 0 NA NA NA NA NA 1171 2778 942 NA NA NA NA NA 1344 3182 1120 NA NA NA NA
1541890800.0 13992501.0 NA 253 767 0 NA NA NA NA NA 414 962 0 NA NA NA NA NA 5176 5367 794 NA NA NA NA NA 3718 3928 881 NA NA NA NA
1541890800.0 13992502.0 NA 263 777 0 NA NA NA NA NA 410 991 0 NA NA NA NA NA 3390 4247 885 NA NA NA NA NA 2534 3059 1046 NA NA NA NA
1541890800.0 14.0 NA 116 442 0 NA NA NA NA NA 368 560 0 NA NA NA NA NA 3225 6599 819 NA NA NA NA NA 1952 3861 987 NA NA NA NA
1541890800.0 140.0 75 93 296 0 NA NA NA NA 129 368 381 0 NA NA NA NA 7244 460 1100 255 NA NA NA NA 9187 1893 2080 604 NA NA NA NA
1541890800.0 140.51 NA 38 335 0 NA NA NA NA NA 104 443 0 NA NA NA NA NA 559 1990 277 NA NA NA NA NA 567 1315 391 NA NA NA NA
1541890800.0 140.52 NA 362 341 0 NA NA NA NA NA 484 438 0 NA NA NA NA NA 2525 2079 309 NA NA NA NA NA 1615 1337 380 NA NA NA NA
1541890800.0 140.53 NA 410 0 NA NA NA NA NA NA 519 0 NA NA NA NA NA NA 3678 319 NA NA NA NA NA NA 1882 463 NA NA NA NA NA
1541890800.0 140.54 NA 332 0 NA NA NA NA NA NA 464 0 NA NA NA NA NA NA 1730 380 NA NA NA NA NA NA 2073 471 NA NA NA NA NA
1541890800.0 144.6 NA 397 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA 2527 NA NA NA NA NA NA NA 2042 NA NA NA NA NA NA
1541890800.0 145.0 73 96 292 0 NA NA NA NA 120 362 405 0 NA NA NA NA 2686 449 905 244 NA NA NA NA 4768 785 1128 394 NA NA NA NA
1541890800.0 148.0 106 146 647 0 NA NA NA NA 156 378 787 0 NA NA NA NA 8322 972 3866 1050 NA NA NA NA 14943 1288 3302 1112 NA NA NA NA
1541890800.0 149.0 59 98 563 0 NA NA NA NA 110 378 724 0 NA NA NA NA 1167 759 1927 1043 NA NA NA NA 2416 1968 2409 1202 NA NA NA NA
1541890800.0 15.0 NA 102 394 0 NA NA NA NA NA 375 520 0 NA NA NA NA NA 2328 2924 645 NA NA NA NA NA 1530 4707 851 NA NA NA NA
1541890800.0 150.0 70 109 336 0 NA NA NA NA 118 378 457 0 NA NA NA NA 2931 475 1113 400 NA NA NA NA 6820 605 1351 476 NA NA NA NA
