Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542751200.0 134.812 NA 30 483 0 NA NA NA NA NA 87 574 0 NA NA NA NA NA 237 4112 611 NA NA NA NA NA 461 2317 666 NA NA NA NA
1542751200.0 134.813 NA 187 62 0 NA NA NA NA NA 271 110 0 NA NA NA NA NA 870 191 215 NA NA NA NA NA 1009 887 437 NA NA NA NA
1542751200.0 134.901 NA 31 470 0 NA NA NA NA NA 87 564 0 NA NA NA NA NA 226 4330 635 NA NA NA NA NA 713 3089 732 NA NA NA NA
1542751200.0 134.902 NA 32 490 0 NA NA NA NA NA 90 574 0 NA NA NA NA NA 329 5179 639 NA NA NA NA NA 1181 2587 748 NA NA NA NA
1542751200.0 134.903 NA 33 476 0 NA NA NA NA NA 90 576 0 NA NA NA NA NA 295 4885 640 NA NA NA NA NA 425 2898 708 NA NA NA NA
1542751200.0 134.904 NA 41 505 0 NA NA NA NA NA 96 601 0 NA NA NA NA NA 301 5639 615 NA NA NA NA NA 405 2779 666 NA NA NA NA
1542751200.0 134.905 NA 34 490 0 NA NA NA NA NA 95 578 0 NA NA NA NA NA 275 4852 622 NA NA NA NA NA 353 2642 672 NA NA NA NA
1542751200.0 134.906 NA 36 486 0 NA NA NA NA NA 96 572 0 NA NA NA NA NA 276 5589 613 NA NA NA NA NA 424 2731 762 NA NA NA NA
1542751200.0 134.907 NA 90 523 0 NA NA NA NA NA 196 632 0 NA NA NA NA NA 1194 5876 647 NA NA NA NA NA 1242 3055 733 NA NA NA NA
1542751200.0 134.908 NA 94 513 0 NA NA NA NA NA 199 636 0 NA NA NA NA NA 1124 5846 648 NA NA NA NA NA 899 3158 1059 NA NA NA NA
1542751200.0 134.909 NA 38 486 0 NA NA NA NA NA 91 576 0 NA NA NA NA NA 285 5101 616 NA NA NA NA NA 298 2649 669 NA NA NA NA
1542751200.0 134.91 NA 34 487 0 NA NA NA NA NA 95 588 0 NA NA NA NA NA 279 4734 614 NA NA NA NA NA 384 2719 709 NA NA NA NA
1542751200.0 134.911 NA 35 480 0 NA NA NA NA NA 90 575 0 NA NA NA NA NA 270 4976 626 NA NA NA NA NA 347 2637 691 NA NA NA NA
1542751200.0 134.912 NA 37 483 0 NA NA NA NA NA 90 559 0 NA NA NA NA NA 278 3893 616 NA NA NA NA NA 338 2221 725 NA NA NA NA
1542751200.0 134.99601 NA 32 482 0 NA NA NA NA NA 95 584 0 NA NA NA NA NA 285 7756 626 NA NA NA NA NA 1300 4131 960 NA NA NA NA
1542751200.0 134.99602 NA 38 486 0 NA NA NA NA NA 91 581 0 NA NA NA NA NA 280 4643 611 NA NA NA NA NA 423 2634 689 NA NA NA NA
1542751200.0 134.99603 NA 33 489 0 NA NA NA NA NA 95 585 0 NA NA NA NA NA 294 6139 615 NA NA NA NA NA 576 3573 961 NA NA NA NA
1542751200.0 134.99901 NA 33 484 0 NA NA NA NA NA 98 581 0 NA NA NA NA NA 279 4746 601 NA NA NA NA NA 944 2922 945 NA NA NA NA
1542751200.0 1340.0 NA 111 528 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 660 1600 601 NA NA NA NA NA 1323 1793 694 NA NA NA NA
1542751200.0 1341.0 NA 124 549 0 NA NA NA NA NA 386 670 0 NA NA NA NA NA 606 2027 634 NA NA NA NA NA 971 2091 785 NA NA NA NA
1542751200.0 1343.0 NA 100 537 0 NA NA NA NA NA 378 655 0 NA NA NA NA NA 648 1701 614 NA NA NA NA NA 805 1717 761 NA NA NA NA
1542751200.0 1344.0 NA 117 521 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 516 1879 612 NA NA NA NA NA 404 3117 820 NA NA NA NA
1542751200.0 1345.0 NA 113 537 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 504 1688 641 NA NA NA NA NA 593 1932 813 NA NA NA NA
1542751200.0 1347.0 NA 114 536 0 NA NA NA NA NA 378 646 0 NA NA NA NA NA 528 1727 620 NA NA NA NA NA 442 1873 793 NA NA NA NA
1542751200.0 1348.0 NA 113 532 0 NA NA NA NA NA 378 635 0 NA NA NA NA NA 654 1642 614 NA NA NA NA NA 1537 1799 739 NA NA NA NA
1542751200.0 1349.0 NA 108 532 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 528 1665 604 NA NA NA NA NA 632 2072 685 NA NA NA NA
1542751200.0 135.1 353 0 113 NA NA NA NA NA 524 0 184 NA NA NA NA NA 1288 231 571 NA NA NA NA NA 1094 299 674 NA NA NA NA NA
1542751200.0 135.11 365 0 117 NA NA NA NA NA 511 0 188 NA NA NA NA NA 1556 250 659 NA NA NA NA NA 1287 348 899 NA NA NA NA NA
1542751200.0 135.12 363 0 109 NA NA NA NA NA 519 0 184 NA NA NA NA NA 1121 247 586 NA NA NA NA NA 1035 353 713 NA NA NA NA NA
1542751200.0 135.13 335 0 NA NA NA NA NA NA 541 0 NA NA NA NA NA NA 1258 258 NA NA NA NA NA NA 1286 337 NA NA NA NA NA NA
1542751200.0 135.2 287 0 111 NA NA NA NA NA 519 0 182 NA NA NA NA NA 984 235 564 NA NA NA NA NA 951 445 760 NA NA NA NA NA
1542751200.0 135.3 293 0 108 NA NA NA NA NA 511 0 179 NA NA NA NA NA 1049 227 570 NA NA NA NA NA 1127 295 877 NA NA NA NA NA
1542751200.0 135.4 355 0 111 NA NA NA NA NA 511 0 185 NA NA NA NA NA 1181 243 581 NA NA NA NA NA 1174 343 1042 NA NA NA NA NA
1542751200.0 135.5 353 0 106 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1238 237 673 NA NA NA NA NA 2216 323 1602 NA NA NA NA NA
1542751200.0 135.6 371 0 109 NA NA NA NA NA 519 0 183 NA NA NA NA NA 1152 240 582 NA NA NA NA NA 1437 500 720 NA NA NA NA NA
1542751200.0 135.7 357 0 110 NA NA NA NA NA 517 0 183 NA NA NA NA NA 1241 238 589 NA NA NA NA NA 1150 331 953 NA NA NA NA NA
1542751200.0 135.8 152 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA
1542751200.0 135.9 310 0 103 NA NA NA NA NA 512 0 178 NA NA NA NA NA 1047 228 543 NA NA NA NA NA 1108 305 685 NA NA NA NA NA
1542751200.0 1350.0 NA 106 531 0 NA NA NA NA NA 382 655 0 NA NA NA NA NA 694 1653 596 NA NA NA NA NA 14944 2227 843 NA NA NA NA
1542751200.0 1351.0 NA 107 515 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 637 1697 598 NA NA NA NA NA 14456 1984 725 NA NA NA NA
1542751200.0 1352.0 NA 119 537 0 NA NA NA NA NA 386 637 0 NA NA NA NA NA 520 1646 599 NA NA NA NA NA 453 2249 705 NA NA NA NA
1542751200.0 1353.0 NA 107 538 0 NA NA NA NA NA 386 649 0 NA NA NA NA NA 622 1725 578 NA NA NA NA NA 644 2181 667 NA NA NA NA
1542751200.0 1354.0 NA 109 531 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 661 1660 593 NA NA NA NA NA 671 1898 800 NA NA NA NA
1542751200.0 1355.0 NA 113 540 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 570 1711 604 NA NA NA NA NA 588 1962 699 NA NA NA NA
1542751200.0 1356.0 97 107 544 0 115 NA NA NA 161 370 664 0 187 NA NA NA 2947 556 1785 583 566 NA NA NA 1813 742 16701 674 912 NA NA NA
1542751200.0 136.721 NA 84 505 0 NA NA NA NA NA 137 597 0 NA NA NA NA NA 766 6546 739 NA NA NA NA NA 1396 3016 797 NA NA NA NA
1542751200.0 136.722 NA 84 522 0 NA NA NA NA NA 139 658 0 NA NA NA NA NA 609 7509 746 NA NA NA NA NA 469 3258 784 NA NA NA NA
1542751200.0 136.723 NA 76 507 0 NA NA NA NA NA 140 606 0 NA NA NA NA NA 670 7027 749 NA NA NA NA NA 442 3199 906 NA NA NA NA
1542751200.0 136.724 NA 79 526 0 NA NA NA NA NA 140 658 0 NA NA NA NA NA 637 8392 736 NA NA NA NA NA 555 3889 788 NA NA NA NA
1542751200.0 136.725 NA 83 537 0 NA NA NA NA NA 133 701 0 NA NA NA NA NA 536 7381 745 NA NA NA NA NA 501 3356 817 NA NA NA NA
1542751200.0 136.726 NA 75 509 0 NA NA NA NA NA 139 614 0 NA NA NA NA NA 701 7641 757 NA NA NA NA NA 556 3660 922 NA NA NA NA
1542751200.0 136.727 NA 134 541 0 NA NA NA NA NA 249 671 0 NA NA NA NA NA 1470 7850 755 NA NA NA NA NA 1435 3477 798 NA NA NA NA
1542751200.0 136.728 NA 141 543 0 NA NA NA NA NA 247 679 0 NA NA NA NA NA 1987 8423 739 NA NA NA NA NA 1364 3617 881 NA NA NA NA
1542751200.0 136.729 NA 75 499 0 NA NA NA NA NA 132 607 0 NA NA NA NA NA 519 7574 755 NA NA NA NA NA 649 3404 1149 NA NA NA NA
1542751200.0 136.73 NA 77 535 0 NA NA NA NA NA 140 680 0 NA NA NA NA NA 557 7519 756 NA NA NA NA NA 568 3309 855 NA NA NA NA
1542751200.0 136.731 NA 76 541 0 NA NA NA NA NA 139 697 0 NA NA NA NA NA 653 7710 758 NA NA NA NA NA 455 3380 816 NA NA NA NA
1542751200.0 136.732 NA 84 510 0 NA NA NA NA NA 143 602 0 NA NA NA NA NA 567 5977 748 NA NA NA NA NA 579 2903 792 NA NA NA NA
1542751200.0 136.7321 NA 88 536 0 NA NA NA NA NA 152 629 0 NA NA NA NA NA 524 6079 734 NA NA NA NA NA 550 2903 783 NA NA NA NA
1542751200.0 136.733 NA 198 71 0 NA NA NA NA NA 288 119 0 NA NA NA NA NA 909 348 225 NA NA NA NA NA 944 449 308 NA NA NA NA
1542751200.0 136.734 NA 80 516 0 NA NA NA NA NA 141 614 0 NA NA NA NA NA 858 7422 755 NA NA NA NA NA 552 3231 796 NA NA NA NA
1542751200.0 136.735 NA 81 417 0 NA NA NA NA NA 140 528 0 NA NA NA NA NA 801 2173 628 NA NA NA NA NA 674 1971 943 NA NA NA NA
1542751200.0 136.736 NA 82 522 0 NA NA NA NA NA 140 638 0 NA NA NA NA NA 741 10876 747 NA NA NA NA NA 645 4203 798 NA NA NA NA
1542751200.0 136.737 NA 82 541 0 NA NA NA NA NA 136 689 0 NA NA NA NA NA 929 12144 771 NA NA NA NA NA 1128 4882 858 NA NA NA NA
1542751200.0 136.738 NA 74 513 0 NA NA NA NA NA 140 641 0 NA NA NA NA NA 803 12155 746 NA NA NA NA NA 908 4777 802 NA NA NA NA
1542751200.0 136.739 NA 81 540 0 NA NA NA NA NA 135 688 0 NA NA NA NA NA 682 14101 758 NA NA NA NA NA 736 6107 1220 NA NA NA NA
1542751200.0 136.74 NA 83 559 0 NA NA NA NA NA 139 751 0 NA NA NA NA NA 717 12401 751 NA NA NA NA NA 1257 4674 1424 NA NA NA NA
1542751200.0 136.741 NA 80 516 0 NA NA NA NA NA 140 637 0 NA NA NA NA NA 776 12036 768 NA NA NA NA NA 1305 4779 845 NA NA NA NA
1542751200.0 136.742 NA 75 518 0 NA NA NA NA NA 133 641 0 NA NA NA NA NA 539 11514 741 NA NA NA NA NA 730 4611 799 NA NA NA NA
1542751200.0 136.743 NA 74 522 0 NA NA NA NA NA 137 631 0 NA NA NA NA NA 744 11004 744 NA NA NA NA NA 638 4254 798 NA NA NA NA
1542751200.0 136.744 NA 73 564 0 NA NA NA NA NA 138 722 0 NA NA NA NA NA 996 12430 752 NA NA NA NA NA 2725 5348 836 NA NA NA NA
1542751200.0 136.745 NA 77 522 0 NA NA NA NA NA 144 620 0 NA NA NA NA NA 563 8957 778 NA NA NA NA NA 2770 3664 823 NA NA NA NA
1542751200.0 136.746 NA 83 514 0 NA NA NA NA NA 143 634 0 NA NA NA NA NA 915 11553 765 NA NA NA NA NA 571 4577 837 NA NA NA NA
1542751200.0 136.747 NA 77 523 0 NA NA NA NA NA 141 641 0 NA NA NA NA NA 818 10802 779 NA NA NA NA NA 2524 4252 855 NA NA NA NA
1542751200.0 136.748 NA 73 517 0 NA NA NA NA NA 139 634 0 NA NA NA NA NA 629 11217 767 NA NA NA NA NA 610 4365 843 NA NA NA NA
1542751200.0 136.749 NA 83 519 0 NA NA NA NA NA 137 638 0 NA NA NA NA NA 937 12328 780 NA NA NA NA NA 638 5154 1000 NA NA NA NA
1542751200.0 136.75 NA 74 533 0 NA NA NA NA NA 133 703 0 NA NA NA NA NA 801 14953 760 NA NA NA NA NA 1355 6103 1328 NA NA NA NA
1542751200.0 136.751 NA 81 548 0 NA NA NA NA NA 141 735 0 NA NA NA NA NA 666 15121 759 NA NA NA NA NA 1206 7961 964 NA NA NA NA
1542751200.0 136.752 NA 82 516 0 NA NA NA NA NA 136 642 0 NA NA NA NA NA 1086 12306 778 NA NA NA NA NA 1533 5335 912 NA NA NA NA
1542751200.0 136.753 NA 82 519 0 NA NA NA NA NA 135 643 0 NA NA NA NA NA 700 11677 758 NA NA NA NA NA 467 4392 837 NA NA NA NA
1542751200.0 136.754 NA 87 526 0 NA NA NA NA NA 144 646 0 NA NA NA NA NA 774 9921 743 NA NA NA NA NA 667 3959 815 NA NA NA NA
1542751200.0 136.755 NA 84 542 0 NA NA NA NA NA 139 716 0 NA NA NA NA NA 742 13309 744 NA NA NA NA NA 476 5123 797 NA NA NA NA
1542751200.0 136.756 NA 76 512 0 NA NA NA NA NA 138 618 0 NA NA NA NA NA 619 8325 749 NA NA NA NA NA 473 3560 822 NA NA NA NA
1542751200.0 136.757 NA 85 528 0 NA NA NA NA NA 144 647 0 NA NA NA NA NA 771 10946 768 NA NA NA NA NA 492 4164 865 NA NA NA NA
1542751200.0 136.758 NA 83 522 0 NA NA NA NA NA 139 667 0 NA NA NA NA NA 680 13639 771 NA NA NA NA NA 1529 5327 936 NA NA NA NA
1542751200.0 136.759 NA 78 546 0 NA NA NA NA NA 135 711 0 NA NA NA NA NA 1013 15682 772 NA NA NA NA NA 1529 12922 939 NA NA NA NA
1542751200.0 136.76 NA 83 530 0 NA NA NA NA NA 139 676 0 NA NA NA NA NA 1032 16822 778 NA NA NA NA NA 1533 6003 933 NA NA NA NA
1542751200.0 136.761 NA 82 550 0 NA NA NA NA NA 139 729 0 NA NA NA NA NA 1186 19168 773 NA NA NA NA NA 1533 8032 1244 NA NA NA NA
1542751200.0 136.7611 NA 173 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 4993 115 NA NA NA NA NA NA 14217 179 NA NA NA NA NA
1542751200.0 136.762 NA 82 561 0 NA NA NA NA NA 139 765 0 NA NA NA NA NA 1160 21494 771 NA NA NA NA NA 1534 8088 919 NA NA NA NA
1542751200.0 136.763 NA 81 526 0 NA NA NA NA NA 135 674 0 NA NA NA NA NA 943 16990 754 NA NA NA NA NA 1534 6654 876 NA NA NA NA
1542751200.0 136.764 NA 81 529 0 NA NA NA NA NA 135 665 0 NA NA NA NA NA 1169 16573 764 NA NA NA NA NA 1534 13908 1229 NA NA NA NA
1542751200.0 136.765 NA 73 532 0 NA NA NA NA NA 133 663 0 NA NA NA NA NA 748 14902 834 NA NA NA NA NA 877 5791 953 NA NA NA NA
1542751200.0 136.766 NA 73 563 0 NA NA NA NA NA 138 748 0 NA NA NA NA NA 815 17465 837 NA NA NA NA NA 722 6108 1063 NA NA NA NA
1542751200.0 136.767 NA 81 518 0 NA NA NA NA NA 134 644 0 NA NA NA NA NA 616 12632 830 NA NA NA NA NA 1852 4730 996 NA NA NA NA
1542751200.0 136.768 NA 78 526 0 NA NA NA NA NA 140 667 0 NA NA NA NA NA 1233 15720 836 NA NA NA NA NA 1160 5582 1286 NA NA NA NA
1542751200.0 136.769 NA 77 529 0 NA NA NA NA NA 144 636 0 NA NA NA NA NA 840 10943 810 NA NA NA NA NA 1297 4566 1331 NA NA NA NA
1542751200.0 136.77 NA 83 539 0 NA NA NA NA NA 138 671 0 NA NA NA NA NA 746 11637 807 NA NA NA NA NA 2062 4569 1085 NA NA NA NA
1542751200.0 136.771 NA 75 529 0 NA NA NA NA NA 139 665 0 NA NA NA NA NA 818 11356 823 NA NA NA NA NA 807 4486 1006 NA NA NA NA
1542751200.0 136.772 NA 83 541 0 NA NA NA NA NA 140 689 0 NA NA NA NA NA 846 13390 825 NA NA NA NA NA 2076 5781 934 NA NA NA NA
1542751200.0 136.7721 NA 170 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 4920 136 NA NA NA NA NA NA 21860 341 NA NA NA NA NA
1542751200.0 136.7722 NA 143 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 1411 120 NA NA NA NA NA NA 1791 573 NA NA NA NA NA
1542751200.0 136.773 NA 75 559 0 NA NA NA NA NA 141 717 0 NA NA NA NA NA 827 12027 822 NA NA NA NA NA 2079 4986 1061 NA NA NA NA
1542751200.0 136.774 NA 85 531 0 NA NA NA NA NA 141 637 0 NA NA NA NA NA 829 11782 802 NA NA NA NA NA 1303 4871 1142 NA NA NA NA
1542751200.0 136.775 NA 75 525 0 NA NA NA NA NA 135 629 0 NA NA NA NA NA 628 10972 835 NA NA NA NA NA 2246 4786 982 NA NA NA NA
1542751200.0 136.776 NA 84 532 0 NA NA NA NA NA 137 630 0 NA NA NA NA NA 889 10242 826 NA NA NA NA NA 1630 4545 1033 NA NA NA NA
1542751200.0 136.777 NA 74 551 0 NA NA NA NA NA 142 707 0 NA NA NA NA NA 724 12514 810 NA NA NA NA NA 2466 5071 1038 NA NA NA NA
1542751200.0 136.778 NA 76 510 0 NA NA NA NA NA 137 615 0 NA NA NA NA NA 642 8104 806 NA NA NA NA NA 1261 3691 904 NA NA NA NA
1542751200.0 136.779 NA 84 525 0 NA NA NA NA NA 142 629 0 NA NA NA NA NA 911 11179 813 NA NA NA NA NA 587 4548 920 NA NA NA NA
1542751200.0 136.78 NA 244 629 0 NA NA NA NA NA 444 865 0 NA NA NA NA NA 8995 16897 1316 NA NA NA NA NA 7021 6142 1467 NA NA NA NA
1542751200.0 136.7801 NA 104 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 419 185 NA NA NA NA NA NA 904 340 NA NA NA NA NA
1542751200.0 136.7802 NA 131 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 437 208 NA NA NA NA NA NA 1764 316 NA NA NA NA NA
1542751200.0 136.781 NA 256 651 0 NA NA NA NA NA 475 935 0 NA NA NA NA NA 10072 18234 1308 NA NA NA NA NA 20666 6419 1777 NA NA NA NA
1542751200.0 136.782 NA 250 625 0 NA NA NA NA NA 473 917 0 NA NA NA NA NA 10603 19302 1312 NA NA NA NA NA 21359 6855 1557 NA NA NA NA
1542751200.0 136.783 NA 260 660 0 NA NA NA NA NA 511 953 0 NA NA NA NA NA 11878 22190 1329 NA NA NA NA NA 8024 7687 1528 NA NA NA NA
1542751200.0 136.784 NA 248 653 0 NA NA NA NA NA 462 927 0 NA NA NA NA NA 9610 18928 1293 NA NA NA NA NA 20267 7324 1446 NA NA NA NA
1542751200.0 136.785 NA 255 644 0 NA NA NA NA NA 484 940 0 NA NA NA NA NA 10684 19734 1304 NA NA NA NA NA 7419 6912 1471 NA NA NA NA
1542751200.0 136.786 NA 268 626 0 NA NA NA NA NA 477 936 0 NA NA NA NA NA 10046 19306 1305 NA NA NA NA NA 20776 7035 1647 NA NA NA NA
1542751200.0 136.787 NA 249 652 0 NA NA NA NA NA 451 953 0 NA NA NA NA NA 9192 18172 1304 NA NA NA NA NA 6968 6871 1562 NA NA NA NA
1542751200.0 136.788 NA 263 664 0 NA NA NA NA NA 504 959 0 NA NA NA NA NA 11621 21308 1320 NA NA NA NA NA 7695 7794 2061 NA NA NA NA
1542751200.0 136.789 NA 232 619 0 NA NA NA NA NA 480 899 0 NA NA NA NA NA 7964 17203 1313 NA NA NA NA NA 6144 6316 1470 NA NA NA NA
1542751200.0 136.79 NA 234 641 0 NA NA NA NA NA 405 792 0 NA NA NA NA NA 5494 11005 1236 NA NA NA NA NA 3833 11751 2977 NA NA NA NA
1542751200.0 136.791 NA 204 510 0 NA NA NA NA NA 305 643 0 NA NA NA NA NA 1848 3383 1209 NA NA NA NA NA 2094 2961 1449 NA NA NA NA
1542751200.0 136.792 NA 233 642 0 NA NA NA NA NA 431 829 0 NA NA NA NA NA 7237 13913 1352 NA NA NA NA NA 5141 6482 1438 NA NA NA NA
1542751200.0 136.793 NA 237 647 0 NA NA NA NA NA 417 855 0 NA NA NA NA NA 7170 14379 1347 NA NA NA NA NA 5374 5325 1513 NA NA NA NA
1542751200.0 136.794 NA 234 641 0 NA NA NA NA NA 433 818 0 NA NA NA NA NA 7609 14688 1377 NA NA NA NA NA 5902 5471 1444 NA NA NA NA
1542751200.0 136.795 NA 247 658 0 NA NA NA NA NA 422 877 0 NA NA NA NA NA 8024 15707 1388 NA NA NA NA NA 6069 5696 1453 NA NA NA NA
1542751200.0 136.796 NA 232 655 0 NA NA NA NA NA 433 866 0 NA NA NA NA NA 7355 15334 1340 NA NA NA NA NA 5326 5737 1505 NA NA NA NA
1542751200.0 136.797 NA 243 642 0 NA NA NA NA NA 414 838 0 NA NA NA NA NA 8117 15970 1377 NA NA NA NA NA 5286 5834 1485 NA NA NA NA
1542751200.0 136.798 NA 241 636 0 NA NA NA NA NA 416 821 0 NA NA NA NA NA 7391 14762 1340 NA NA NA NA NA 5248 5579 1720 NA NA NA NA
1542751200.0 136.799 NA 240 663 0 NA NA NA NA NA 429 856 0 NA NA NA NA NA 7186 14152 1346 NA NA NA NA NA 4877 5893 3541 NA NA NA NA
1542751200.0 136.8 NA 243 678 0 NA NA NA NA NA 425 889 0 NA NA NA NA NA 7896 15973 1380 NA NA NA NA NA 6340 5809 1449 NA NA NA NA
1542751200.0 136.801 NA 224 610 0 NA NA NA NA NA 373 780 0 NA NA NA NA NA 4668 10612 1370 NA NA NA NA NA 3256 5064 1568 NA NA NA NA
1542751200.0 136.802 NA 228 631 0 NA NA NA NA NA 399 809 0 NA NA NA NA NA 7003 13552 1335 NA NA NA NA NA 5510 5316 1430 NA NA NA NA
1542751200.0 136.803 NA 207 518 0 NA NA NA NA NA 318 662 0 NA NA NA NA NA 2008 3404 1273 NA NA NA NA NA 3925 3223 1881 NA NA NA NA
1542751200.0 136.8311 NA 162 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2556 136 NA NA NA NA NA NA 2994 357 NA NA NA NA NA
1542751200.0 1360.0 100 106 509 0 NA NA NA NA 167 378 657 0 NA NA NA NA 2959 414 1670 590 NA NA NA NA 2169 539 2098 713 NA NA NA NA
1542751200.0 1361.0 96 105 537 0 NA NA NA NA 158 370 643 0 NA NA NA NA 3535 598 1670 607 NA NA NA NA 3504 714 2400 736 NA NA NA NA
1542751200.0 1361.17 71 202 645 0 NA NA NA NA 130 460 807 0 NA NA NA NA 3654 1502 2238 1720 NA NA NA NA 3066 1323 2589 1880 NA NA NA NA
1542751200.0 1362.0 92 110 540 0 NA NA NA NA 159 378 652 0 NA NA NA NA 4158 479 1593 560 NA NA NA NA 2816 528 1765 625 NA NA NA NA
1542751200.0 1362.17 69 208 653 0 NA NA NA NA 129 467 798 0 NA NA NA NA 3883 1439 2057 1915 NA NA NA NA 3065 1426 2198 1993 NA NA NA NA
1542751200.0 1363.0 99 104 537 0 NA NA NA NA 164 378 648 0 NA NA NA NA 4471 597 1735 604 NA NA NA NA 4832 717 2183 705 NA NA NA NA
1542751200.0 1363.17 74 210 649 0 NA NA NA NA 133 474 778 0 NA NA NA NA 4732 1474 2243 1765 NA NA NA NA 4815 1498 2152 1837 NA NA NA NA
1542751200.0 1364.0 NA 107 532 0 NA NA NA NA NA 386 637 0 NA NA NA NA NA 535 1618 582 NA NA NA NA NA 666 2286 662 NA NA NA NA
1542751200.0 1365.0 NA 111 537 0 NA NA NA NA NA 386 658 0 NA NA NA NA NA 541 1652 598 NA NA NA NA NA 1087 2268 914 NA NA NA NA
1542751200.0 1366.0 NA 105 494 0 NA NA NA NA NA 396 639 0 NA NA NA NA NA 703 1688 582 NA NA NA NA NA 14956 2066 757 NA NA NA NA
1542751200.0 139901.0 NA 103 531 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 5403 5458 2088 NA NA NA NA NA 11016 9464 3487 NA NA NA NA
1542751200.0 139902.0 NA 114 547 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 1554 5728 1703 NA NA NA NA NA 2974 10010 2697 NA NA NA NA
1542751200.0 13992501.0 NA 257 787 0 NA NA NA NA NA 399 961 0 NA NA NA NA NA 6888 11865 1338 NA NA NA NA NA 6919 9347 1549 NA NA NA NA
1542751200.0 13992502.0 NA 267 781 0 NA NA NA NA NA 390 983 0 NA NA NA NA NA 7269 9705 1543 NA NA NA NA NA 6746 7738 2016 NA NA NA NA
1542751200.0 14.0 NA 112 428 0 NA NA NA NA NA 368 554 0 NA NA NA NA NA 2640 4481 549 NA NA NA NA NA 2260 2690 718 NA NA NA NA
1542751200.0 140.0 76 94 291 0 NA NA NA NA 128 360 390 0 NA NA NA NA 4333 399 918 250 NA NA NA NA 7637 1155 1337 328 NA NA NA NA
1542751200.0 140.51 NA 38 327 0 NA NA NA NA NA 110 433 0 NA NA NA NA NA 567 1973 279 NA NA NA NA NA 1140 1562 355 NA NA NA NA
1542751200.0 140.52 NA 355 330 0 NA NA NA NA NA 488 437 0 NA NA NA NA NA 2388 1972 279 NA NA NA NA NA 1934 1364 335 NA NA NA NA
1542751200.0 140.53 NA 401 0 NA NA NA NA NA NA 524 0 NA NA NA NA NA NA 3629 292 NA NA NA NA NA NA 1842 422 NA NA NA NA NA
1542751200.0 140.54 NA 351 0 NA NA NA NA NA NA 442 0 NA NA NA NA NA NA 1461 392 NA NA NA NA NA NA 2343 772 NA NA NA NA NA
1542751200.0 144.6 NA 384 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA 2594 NA NA NA NA NA NA NA 2797 NA NA NA NA NA NA
1542751200.0 145.0 73 100 293 0 NA NA NA NA 120 370 400 0 NA NA NA NA 2514 458 900 256 NA NA NA NA 3663 2451 2059 633 NA NA NA NA
1542751200.0 148.0 105 145 635 0 NA NA NA NA 156 386 775 0 NA NA NA NA 8147 712 3817 1058 NA NA NA NA 27988 1264 3516 1144 NA NA NA NA
1542751200.0 149.0 58 99 557 0 NA NA NA NA 110 371 728 0 NA NA NA NA 1252 402 2061 1092 NA NA NA NA 2779 1010 2982 1493 NA NA NA NA
1542751200.0 15.0 NA 104 407 0 NA NA NA NA NA 368 537 0 NA NA NA NA NA 1732 2203 509 NA NA NA NA NA 1100 2432 786 NA NA NA NA
1542751200.0 150.0 67 110 336 0 NA NA NA NA 118 379 481 0 NA NA NA NA 18186 771 1109 406 NA NA NA NA 19623 1213 1437 501 NA NA NA NA
1542751200.0 150.1 NA 106 327 0 NA NA NA NA NA 386 452 0 NA NA NA NA NA 403 1042 408 NA NA NA NA NA 535 1375 490 NA NA NA NA
1542751200.0 150.2 NA 100 329 0 NA NA NA NA NA 386 474 0 NA NA NA NA NA 688 1078 400 NA NA NA NA NA 993 1212 454 NA NA NA NA
