Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542189600.0 134.812 NA 34 477 0 NA NA NA NA NA 86 578 0 NA NA NA NA NA 273 4563 639 NA NA NA NA NA 611 2710 725 NA NA NA NA
1542189600.0 134.813 NA 186 62 0 NA NA NA NA NA 269 110 0 NA NA NA NA NA 989 231 268 NA NA NA NA NA 1201 495 418 NA NA NA NA
1542189600.0 134.901 NA 30 484 0 NA NA NA NA NA 86 576 0 NA NA NA NA NA 275 4829 665 NA NA NA NA NA 529 3220 782 NA NA NA NA
1542189600.0 134.902 NA 44 481 0 NA NA NA NA NA 95 576 0 NA NA NA NA NA 314 5714 653 NA NA NA NA NA 525 3139 722 NA NA NA NA
1542189600.0 134.903 NA 35 483 0 NA NA NA NA NA 93 577 0 NA NA NA NA NA 293 5278 655 NA NA NA NA NA 493 3003 757 NA NA NA NA
1542189600.0 134.904 NA 39 487 0 NA NA NA NA NA 96 588 0 NA NA NA NA NA 281 6095 697 NA NA NA NA NA 597 3043 867 NA NA NA NA
1542189600.0 134.905 NA 38 484 0 NA NA NA NA NA 96 572 0 NA NA NA NA NA 328 5391 658 NA NA NA NA NA 684 3108 787 NA NA NA NA
1542189600.0 134.906 NA 34 485 0 NA NA NA NA NA 91 576 0 NA NA NA NA NA 289 6130 656 NA NA NA NA NA 535 3214 734 NA NA NA NA
1542189600.0 134.907 NA 94 510 0 NA NA NA NA NA 195 632 0 NA NA NA NA NA 1411 6160 746 NA NA NA NA NA 2241 3293 937 NA NA NA NA
1542189600.0 134.908 NA 92 520 0 NA NA NA NA NA 200 636 0 NA NA NA NA NA 1319 6341 704 NA NA NA NA NA 1598 3621 833 NA NA NA NA
1542189600.0 134.909 NA 42 481 0 NA NA NA NA NA 91 566 0 NA NA NA NA NA 308 5474 631 NA NA NA NA NA 476 2956 714 NA NA NA NA
1542189600.0 134.91 NA 37 478 0 NA NA NA NA NA 90 576 0 NA NA NA NA NA 268 5065 686 NA NA NA NA NA 414 2881 824 NA NA NA NA
1542189600.0 134.911 NA 33 477 0 NA NA NA NA NA 92 572 0 NA NA NA NA NA 283 5371 667 NA NA NA NA NA 406 2967 784 NA NA NA NA
1542189600.0 134.912 NA 30 477 0 NA NA NA NA NA 87 570 0 NA NA NA NA NA 263 4412 650 NA NA NA NA NA 504 2775 724 NA NA NA NA
1542189600.0 134.99601 NA 32 487 0 NA NA NA NA NA 90 583 0 NA NA NA NA NA 355 8319 654 NA NA NA NA NA 780 4227 746 NA NA NA NA
1542189600.0 134.99602 NA 31 491 0 NA NA NA NA NA 92 583 0 NA NA NA NA NA 305 5359 655 NA NA NA NA NA 423 3071 751 NA NA NA NA
1542189600.0 134.99603 NA 38 487 0 NA NA NA NA NA 94 582 0 NA NA NA NA NA 298 6701 665 NA NA NA NA NA 509 3331 752 NA NA NA NA
1542189600.0 134.99901 NA 43 477 0 NA NA NA NA NA 96 567 0 NA NA NA NA NA 309 5124 709 NA NA NA NA NA 459 2911 908 NA NA NA NA
1542189600.0 1340.0 NA 108 525 0 NA NA NA NA NA 386 634 0 NA NA NA NA NA 767 2719 982 NA NA NA NA NA 603 4646 1242 NA NA NA NA
1542189600.0 1341.0 NA 115 547 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 829 2748 961 NA NA NA NA NA 709 2263 1151 NA NA NA NA
1542189600.0 1343.0 NA 109 537 0 NA NA NA NA NA 386 638 0 NA NA NA NA NA 821 2766 818 NA NA NA NA NA 667 2946 876 NA NA NA NA
1542189600.0 1344.0 NA 113 530 0 NA NA NA NA NA 386 652 0 NA NA NA NA NA 792 2848 913 NA NA NA NA NA 848 4216 1000 NA NA NA NA
1542189600.0 1345.0 NA 109 538 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 794 2350 897 NA NA NA NA NA 665 2331 979 NA NA NA NA
1542189600.0 1347.0 NA 106 534 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 756 2768 905 NA NA NA NA NA 771 3506 1057 NA NA NA NA
1542189600.0 1348.0 NA 107 533 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 739 2514 886 NA NA NA NA NA 621 2731 1287 NA NA NA NA
1542189600.0 1349.0 NA 110 533 0 NA NA NA NA NA 394 652 0 NA NA NA NA NA 741 2588 729 NA NA NA NA NA 585 2959 766 NA NA NA NA
1542189600.0 135.1 350 0 114 NA NA NA NA NA 512 0 187 NA NA NA NA NA 1813 299 746 NA NA NA NA NA 2519 574 1223 NA NA NA NA NA
1542189600.0 135.11 379 0 116 NA NA NA NA NA 514 0 191 NA NA NA NA NA 2241 362 808 NA NA NA NA NA 2275 436 784 NA NA NA NA NA
1542189600.0 135.12 366 0 110 NA NA NA NA NA 520 0 186 NA NA NA NA NA 1786 400 942 NA NA NA NA NA 1426 605 1325 NA NA NA NA NA
1542189600.0 135.13 364 0 NA NA NA NA NA NA 546 0 NA NA NA NA NA NA 2007 560 NA NA NA NA NA NA 1789 913 NA NA NA NA NA NA
1542189600.0 135.2 277 0 107 NA NA NA NA NA 512 0 183 NA NA NA NA NA 1872 380 907 NA NA NA NA NA 2389 748 1236 NA NA NA NA NA
1542189600.0 135.3 288 0 109 NA NA NA NA NA 504 0 179 NA NA NA NA NA 1866 351 785 NA NA NA NA NA 2253 427 840 NA NA NA NA NA
1542189600.0 135.4 366 0 109 NA NA NA NA NA 512 0 185 NA NA NA NA NA 1446 308 718 NA NA NA NA NA 1221 342 737 NA NA NA NA NA
1542189600.0 135.5 360 0 107 NA NA NA NA NA 524 0 183 NA NA NA NA NA 1736 418 965 NA NA NA NA NA 1603 750 1827 NA NA NA NA NA
1542189600.0 135.6 368 0 109 NA NA NA NA NA 520 0 185 NA NA NA NA NA 1592 320 724 NA NA NA NA NA 1293 367 747 NA NA NA NA NA
1542189600.0 135.7 331 0 110 NA NA NA NA NA 512 0 183 NA NA NA NA NA 2168 399 861 NA NA NA NA NA 2669 679 959 NA NA NA NA NA
1542189600.0 135.8 144 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 635 NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA
1542189600.0 135.9 332 0 108 NA NA NA NA NA 520 0 181 NA NA NA NA NA 1502 352 790 NA NA NA NA NA 1699 402 843 NA NA NA NA NA
1542189600.0 1350.0 NA 111 524 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 754 2058 694 NA NA NA NA NA 1027 3129 936 NA NA NA NA
1542189600.0 1351.0 NA 110 521 0 NA NA NA NA NA 386 657 0 NA NA NA NA NA 605 2043 685 NA NA NA NA NA 802 3074 956 NA NA NA NA
1542189600.0 1352.0 NA 106 538 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 740 1879 693 NA NA NA NA NA 1553 2031 914 NA NA NA NA
1542189600.0 1353.0 NA 111 449 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 783 2300 672 NA NA NA NA NA 1119 3350 986 NA NA NA NA
1542189600.0 1354.0 NA 104 540 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 752 1998 676 NA NA NA NA NA 1065 2647 965 NA NA NA NA
1542189600.0 1355.0 NA 112 542 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 623 2035 690 NA NA NA NA NA 786 2396 903 NA NA NA NA
1542189600.0 1356.0 95 108 535 0 114 NA NA NA 161 378 673 0 187 NA NA NA 3832 577 2119 680 666 NA NA NA 2111 926 3383 932 1011 NA NA NA
1542189600.0 136.721 NA 74 499 0 NA NA NA NA NA 139 600 0 NA NA NA NA NA 806 8871 724 NA NA NA NA NA 664 4009 753 NA NA NA NA
1542189600.0 136.722 NA 73 510 0 NA NA NA NA NA 142 645 0 NA NA NA NA NA 894 10226 709 NA NA NA NA NA 778 4352 739 NA NA NA NA
1542189600.0 136.723 NA 75 494 0 NA NA NA NA NA 141 598 0 NA NA NA NA NA 986 10171 1059 NA NA NA NA NA 863 4595 1149 NA NA NA NA
1542189600.0 136.724 NA 76 517 0 NA NA NA NA NA 141 652 0 NA NA NA NA NA 893 11680 962 NA NA NA NA NA 745 5132 1013 NA NA NA NA
1542189600.0 136.725 NA 75 530 0 NA NA NA NA NA 140 687 0 NA NA NA NA NA 848 11100 935 NA NA NA NA NA 749 4653 975 NA NA NA NA
1542189600.0 136.726 NA 74 509 0 NA NA NA NA NA 141 610 0 NA NA NA NA NA 804 11525 1038 NA NA NA NA NA 761 4821 1090 NA NA NA NA
1542189600.0 136.727 NA 141 527 0 NA NA NA NA NA 247 668 0 NA NA NA NA NA 2015 10828 758 NA NA NA NA NA 2121 4655 791 NA NA NA NA
1542189600.0 136.728 NA 141 533 0 NA NA NA NA NA 254 673 0 NA NA NA NA NA 2601 11209 967 NA NA NA NA NA 2404 5010 1039 NA NA NA NA
1542189600.0 136.729 NA 82 498 0 NA NA NA NA NA 135 605 0 NA NA NA NA NA 922 12122 1223 NA NA NA NA NA 1608 5588 1558 NA NA NA NA
1542189600.0 136.73 NA 76 528 0 NA NA NA NA NA 140 674 0 NA NA NA NA NA 807 10766 963 NA NA NA NA NA 751 4951 1004 NA NA NA NA
1542189600.0 136.731 NA 75 532 0 NA NA NA NA NA 138 691 0 NA NA NA NA NA 882 11115 728 NA NA NA NA NA 750 4620 762 NA NA NA NA
1542189600.0 136.732 NA 76 499 0 NA NA NA NA NA 140 598 0 NA NA NA NA NA 741 7846 722 NA NA NA NA NA 646 4021 764 NA NA NA NA
1542189600.0 136.7321 NA 86 526 0 NA NA NA NA NA 154 621 0 NA NA NA NA NA 742 8250 692 NA NA NA NA NA 709 3892 723 NA NA NA NA
1542189600.0 136.733 NA 195 70 0 NA NA NA NA NA 284 118 0 NA NA NA NA NA 1381 394 317 NA NA NA NA NA 1385 356 360 NA NA NA NA
1542189600.0 136.734 NA 74 506 0 NA NA NA NA NA 139 610 0 NA NA NA NA NA 1132 10783 708 NA NA NA NA NA 870 4445 736 NA NA NA NA
1542189600.0 136.735 NA 78 421 0 NA NA NA NA NA 145 508 0 NA NA NA NA NA 1101 3373 765 NA NA NA NA NA 788 3195 833 NA NA NA NA
1542189600.0 136.736 NA 83 512 0 NA NA NA NA NA 139 640 0 NA NA NA NA NA 974 17634 1114 NA NA NA NA NA 1664 7046 1278 NA NA NA NA
1542189600.0 136.737 NA 82 530 0 NA NA NA NA NA 136 696 0 NA NA NA NA NA 987 19729 1182 NA NA NA NA NA 1676 7138 1261 NA NA NA NA
1542189600.0 136.738 NA 82 510 0 NA NA NA NA NA 143 636 0 NA NA NA NA NA 1215 19199 867 NA NA NA NA NA 1676 6878 903 NA NA NA NA
1542189600.0 136.739 NA 81 529 0 NA NA NA NA NA 134 687 0 NA NA NA NA NA 959 23019 1072 NA NA NA NA NA 1549 8619 1151 NA NA NA NA
1542189600.0 136.74 NA 82 548 0 NA NA NA NA NA 139 727 0 NA NA NA NA NA 1176 19830 1197 NA NA NA NA NA 1664 7430 1566 NA NA NA NA
1542189600.0 136.741 NA 80 515 0 NA NA NA NA NA 140 637 0 NA NA NA NA NA 1218 20215 978 NA NA NA NA NA 1360 7960 1036 NA NA NA NA
1542189600.0 136.742 NA 80 508 0 NA NA NA NA NA 140 632 0 NA NA NA NA NA 958 18569 1110 NA NA NA NA NA 1460 6818 1261 NA NA NA NA
1542189600.0 136.743 NA 82 509 0 NA NA NA NA NA 135 629 0 NA NA NA NA NA 1032 16104 986 NA NA NA NA NA 1664 6717 1069 NA NA NA NA
1542189600.0 136.744 NA 80 545 0 NA NA NA NA NA 140 718 0 NA NA NA NA NA 913 19223 893 NA NA NA NA NA 1664 7044 927 NA NA NA NA
1542189600.0 136.745 NA 76 505 0 NA NA NA NA NA 138 617 0 NA NA NA NA NA 673 13486 1043 NA NA NA NA NA 673 5440 1143 NA NA NA NA
1542189600.0 136.746 NA 80 509 0 NA NA NA NA NA 142 629 0 NA NA NA NA NA 1268 18238 989 NA NA NA NA NA 1608 6777 1058 NA NA NA NA
1542189600.0 136.747 NA 82 518 0 NA NA NA NA NA 139 638 0 NA NA NA NA NA 1120 17078 866 NA NA NA NA NA 1676 6976 899 NA NA NA NA
1542189600.0 136.748 NA 80 516 0 NA NA NA NA NA 141 632 0 NA NA NA NA NA 1105 17801 1184 NA NA NA NA NA 1246 7040 1568 NA NA NA NA
1542189600.0 136.749 NA 81 511 0 NA NA NA NA NA 140 641 0 NA NA NA NA NA 1307 20202 1157 NA NA NA NA NA 1664 7817 1233 NA NA NA NA
1542189600.0 136.75 NA 83 533 0 NA NA NA NA NA 134 698 0 NA NA NA NA NA 1108 22129 1152 NA NA NA NA NA 1676 8596 1228 NA NA NA NA
1542189600.0 136.751 NA 81 546 0 NA NA NA NA NA 144 736 0 NA NA NA NA NA 1095 24245 899 NA NA NA NA NA 1548 8919 938 NA NA NA NA
1542189600.0 136.752 NA 80 511 0 NA NA NA NA NA 141 638 0 NA NA NA NA NA 1136 20786 1118 NA NA NA NA NA 1509 10973 1193 NA NA NA NA
1542189600.0 136.753 NA 82 516 0 NA NA NA NA NA 134 640 0 NA NA NA NA NA 1022 17941 1261 NA NA NA NA NA 1664 6990 1650 NA NA NA NA
1542189600.0 136.754 NA 87 517 0 NA NA NA NA NA 147 637 0 NA NA NA NA NA 1097 15023 1087 NA NA NA NA NA 1676 5807 1166 NA NA NA NA
1542189600.0 136.755 NA 79 548 0 NA NA NA NA NA 140 725 0 NA NA NA NA NA 955 20905 1212 NA NA NA NA NA 1509 7600 1307 NA NA NA NA
1542189600.0 136.756 NA 76 505 0 NA NA NA NA NA 137 617 0 NA NA NA NA NA 898 12714 959 NA NA NA NA NA 669 5568 995 NA NA NA NA
1542189600.0 136.757 NA 84 512 0 NA NA NA NA NA 143 637 0 NA NA NA NA NA 1160 17434 1036 NA NA NA NA NA 1676 6608 1088 NA NA NA NA
1542189600.0 136.758 NA 80 517 0 NA NA NA NA NA 139 656 0 NA NA NA NA NA 1145 23518 1103 NA NA NA NA NA 1360 11729 1159 NA NA NA NA
1542189600.0 136.759 NA 79 534 0 NA NA NA NA NA 135 700 0 NA NA NA NA NA 1082 27070 1113 NA NA NA NA NA 1460 12347 1172 NA NA NA NA
1542189600.0 136.76 NA 83 530 0 NA NA NA NA NA 139 672 0 NA NA NA NA NA 1236 27773 995 NA NA NA NA NA 1676 9844 1050 NA NA NA NA
1542189600.0 136.761 NA 82 548 0 NA NA NA NA NA 135 718 0 NA NA NA NA NA 1081 32355 1231 NA NA NA NA NA 1676 13561 1572 NA NA NA NA
1542189600.0 136.7611 NA 172 0 NA NA NA NA NA NA 259 0 NA NA NA NA NA NA 7358 211 NA NA NA NA NA NA 7419 476 NA NA NA NA NA
1542189600.0 136.762 NA 78 561 0 NA NA NA NA NA 140 769 0 NA NA NA NA NA 1007 36269 1214 NA NA NA NA NA 1549 14660 1360 NA NA NA NA
1542189600.0 136.763 NA 78 522 0 NA NA NA NA NA 139 673 0 NA NA NA NA NA 1101 28768 1234 NA NA NA NA NA 1549 13011 1416 NA NA NA NA
1542189600.0 136.764 NA 79 517 0 NA NA NA NA NA 131 667 0 NA NA NA NA NA 973 28396 1255 NA NA NA NA NA 1509 13056 1458 NA NA NA NA
1542189600.0 136.765 NA 73 527 0 NA NA NA NA NA 137 655 0 NA NA NA NA NA 1251 15644 807 NA NA NA NA NA 1562 5762 901 NA NA NA NA
1542189600.0 136.766 NA 75 555 0 NA NA NA NA NA 135 748 0 NA NA NA NA NA 1832 17672 822 NA NA NA NA NA 2022 6137 1026 NA NA NA NA
1542189600.0 136.767 NA 73 521 0 NA NA NA NA NA 136 648 0 NA NA NA NA NA 1043 13360 995 NA NA NA NA NA 2651 5084 1156 NA NA NA NA
1542189600.0 136.768 NA 80 537 0 NA NA NA NA NA 141 659 0 NA NA NA NA NA 1377 20627 851 NA NA NA NA NA 2905 7036 1015 NA NA NA NA
1542189600.0 136.769 NA 85 531 0 NA NA NA NA NA 141 635 0 NA NA NA NA NA 1189 13469 836 NA NA NA NA NA 2801 5242 1026 NA NA NA NA
1542189600.0 136.77 NA 74 539 0 NA NA NA NA NA 137 671 0 NA NA NA NA NA 808 12127 838 NA NA NA NA NA 2307 4933 964 NA NA NA NA
1542189600.0 136.771 NA 84 529 0 NA NA NA NA NA 139 636 0 NA NA NA NA NA 1307 11512 847 NA NA NA NA NA 2905 4729 1014 NA NA NA NA
1542189600.0 136.772 NA 75 543 0 NA NA NA NA NA 141 686 0 NA NA NA NA NA 935 13708 1193 NA NA NA NA NA 1478 5189 1430 NA NA NA NA
1542189600.0 136.7721 NA 170 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 7130 191 NA NA NA NA NA NA 13806 290 NA NA NA NA NA
1542189600.0 136.7722 NA 140 0 NA NA NA NA NA NA 229 0 NA NA NA NA NA NA 2118 208 NA NA NA NA NA NA 2212 551 NA NA NA NA NA
1542189600.0 136.773 NA 79 559 0 NA NA NA NA NA 144 721 0 NA NA NA NA NA 914 12634 836 NA NA NA NA NA 1146 5085 917 NA NA NA NA
1542189600.0 136.774 NA 76 530 0 NA NA NA NA NA 140 634 0 NA NA NA NA NA 1242 12350 898 NA NA NA NA NA 2755 4861 1104 NA NA NA NA
1542189600.0 136.775 NA 75 515 0 NA NA NA NA NA 135 626 0 NA NA NA NA NA 1138 10986 875 NA NA NA NA NA 2643 4371 1009 NA NA NA NA
1542189600.0 136.776 NA 84 519 0 NA NA NA NA NA 135 628 0 NA NA NA NA NA 1035 11560 1177 NA NA NA NA NA 2756 4768 1411 NA NA NA NA
1542189600.0 136.777 NA 83 545 0 NA NA NA NA NA 137 718 0 NA NA NA NA NA 789 12909 812 NA NA NA NA NA 2257 4929 972 NA NA NA NA
1542189600.0 136.778 NA 75 507 0 NA NA NA NA NA 134 617 0 NA NA NA NA NA 873 8284 816 NA NA NA NA NA 1557 4010 1151 NA NA NA NA
1542189600.0 136.779 NA 76 526 0 NA NA NA NA NA 140 631 0 NA NA NA NA NA 1074 11792 840 NA NA NA NA NA 1714 4687 1016 NA NA NA NA
1542189600.0 136.78 NA 237 625 0 NA NA NA NA NA 456 879 0 NA NA NA NA NA 11916 22054 1856 NA NA NA NA NA 9071 7835 2146 NA NA NA NA
1542189600.0 136.7801 NA 109 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 573 215 NA NA NA NA NA NA 789 369 NA NA NA NA NA
1542189600.0 136.7802 NA 131 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 589 284 NA NA NA NA NA NA 950 384 NA NA NA NA NA
1542189600.0 136.781 NA 249 642 0 NA NA NA NA NA 465 925 0 NA NA NA NA NA 15103 19070 1437 NA NA NA NA NA 11212 6747 1552 NA NA NA NA
1542189600.0 136.782 NA 246 633 0 NA NA NA NA NA 490 938 0 NA NA NA NA NA 15570 19806 1379 NA NA NA NA NA 11396 6961 1489 NA NA NA NA
1542189600.0 136.783 NA 265 663 0 NA NA NA NA NA 493 985 0 NA NA NA NA NA 17521 23266 1415 NA NA NA NA NA 12603 7969 1540 NA NA NA NA
1542189600.0 136.784 NA 243 651 0 NA NA NA NA NA 477 933 0 NA NA NA NA NA 14443 19803 1382 NA NA NA NA NA 10864 7097 1499 NA NA NA NA
1542189600.0 136.785 NA 256 644 0 NA NA NA NA NA 481 949 0 NA NA NA NA NA 15696 20859 1431 NA NA NA NA NA 11907 7255 1539 NA NA NA NA
1542189600.0 136.786 NA 263 639 0 NA NA NA NA NA 493 908 0 NA NA NA NA NA 13417 19325 1843 NA NA NA NA NA 9243 6658 2074 NA NA NA NA
1542189600.0 136.787 NA 239 662 0 NA NA NA NA NA 448 953 0 NA NA NA NA NA 13466 18236 1899 NA NA NA NA NA 10815 6592 2170 NA NA NA NA
1542189600.0 136.788 NA 258 667 0 NA NA NA NA NA 487 979 0 NA NA NA NA NA 17044 24531 1823 NA NA NA NA NA 12245 8578 2111 NA NA NA NA
1542189600.0 136.789 NA 235 623 0 NA NA NA NA NA 464 913 0 NA NA NA NA NA 10425 18175 1421 NA NA NA NA NA 7903 6597 1514 NA NA NA NA
1542189600.0 136.79 NA 239 640 0 NA NA NA NA NA 400 791 0 NA NA NA NA NA 7890 11318 1373 NA NA NA NA NA 7140 4806 1439 NA NA NA NA
1542189600.0 136.791 NA 205 510 0 NA NA NA NA NA 307 663 0 NA NA NA NA NA 2593 4261 1463 NA NA NA NA NA 3653 3254 1590 NA NA NA NA
1542189600.0 136.792 NA 233 645 0 NA NA NA NA NA 425 825 0 NA NA NA NA NA 10550 14274 1355 NA NA NA NA NA 8628 5379 1474 NA NA NA NA
1542189600.0 136.793 NA 238 645 0 NA NA NA NA NA 422 851 0 NA NA NA NA NA 10237 14326 1573 NA NA NA NA NA 5233 6613 1798 NA NA NA NA
1542189600.0 136.794 NA 238 641 0 NA NA NA NA NA 421 824 0 NA NA NA NA NA 10736 15430 1521 NA NA NA NA NA 7412 5696 1585 NA NA NA NA
1542189600.0 136.795 NA 241 653 0 NA NA NA NA NA 438 879 0 NA NA NA NA NA 11789 17291 1402 NA NA NA NA NA 8957 6415 1531 NA NA NA NA
1542189600.0 136.796 NA 231 637 0 NA NA NA NA NA 422 880 0 NA NA NA NA NA 10395 19641 1331 NA NA NA NA NA 7429 7134 1398 NA NA NA NA
1542189600.0 136.797 NA 241 630 0 NA NA NA NA NA 424 832 0 NA NA NA NA NA 10853 16554 1996 NA NA NA NA NA 8746 6256 2301 NA NA NA NA
1542189600.0 136.798 NA 236 636 0 NA NA NA NA NA 418 823 0 NA NA NA NA NA 10599 14959 1393 NA NA NA NA NA 8679 5542 1458 NA NA NA NA
1542189600.0 136.799 NA 236 678 0 NA NA NA NA NA 416 877 0 NA NA NA NA NA 10619 14607 1489 NA NA NA NA NA 8079 5503 1696 NA NA NA NA
1542189600.0 136.8 NA 240 661 0 NA NA NA NA NA 435 902 0 NA NA NA NA NA 10257 17246 1425 NA NA NA NA NA 8960 6725 1594 NA NA NA NA
1542189600.0 136.801 NA 219 613 0 NA NA NA NA NA 383 785 0 NA NA NA NA NA 6596 11663 2138 NA NA NA NA NA 4226 4970 2340 NA NA NA NA
1542189600.0 136.802 NA 228 634 0 NA NA NA NA NA 398 823 0 NA NA NA NA NA 10001 13802 1341 NA NA NA NA NA 8159 5331 1635 NA NA NA NA
1542189600.0 136.803 NA 206 513 0 NA NA NA NA NA 303 623 0 NA NA NA NA NA 2652 4674 1518 NA NA NA NA NA 2814 4028 1720 NA NA NA NA
1542189600.0 136.8311 NA 156 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 2956 183 NA NA NA NA NA NA 2301 268 NA NA NA NA NA
1542189600.0 1360.0 87 105 534 0 NA NA NA NA 150 378 648 0 NA NA NA NA 3548 496 1887 675 NA NA NA NA 2953 665 2245 930 NA NA NA NA
1542189600.0 1361.0 97 108 533 0 NA NA NA NA 163 378 640 0 NA NA NA NA 4158 713 2069 672 NA NA NA NA 3135 1287 3268 980 NA NA NA NA
1542189600.0 1361.17 75 231 665 0 NA NA NA NA 132 459 801 0 NA NA NA NA 4179 1756 2682 1782 NA NA NA NA 3401 2261 2585 1907 NA NA NA NA
1542189600.0 1362.0 90 106 533 0 NA NA NA NA 157 370 649 0 NA NA NA NA 4559 559 1985 668 NA NA NA NA 3543 774 3123 806 NA NA NA NA
1542189600.0 1362.17 69 224 651 0 NA NA NA NA 129 460 804 0 NA NA NA NA 4493 1628 2686 1788 NA NA NA NA 4202 2335 2783 1997 NA NA NA NA
1542189600.0 1363.0 98 109 520 0 NA NA NA NA 159 378 640 0 NA NA NA NA 5723 630 2072 696 NA NA NA NA 4700 773 2560 993 NA NA NA NA
1542189600.0 1363.17 74 229 647 0 NA NA NA NA 133 459 806 0 NA NA NA NA 5681 1794 2591 1772 NA NA NA NA 4561 2386 2590 1860 NA NA NA NA
1542189600.0 1364.0 NA 107 535 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 571 1993 686 NA NA NA NA NA 817 2407 961 NA NA NA NA
1542189600.0 1365.0 NA 110 476 0 NA NA NA NA NA 386 637 0 NA NA NA NA NA 588 2143 677 NA NA NA NA NA 810 4082 887 NA NA NA NA
1542189600.0 1366.0 NA 107 535 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 706 2005 678 NA NA NA NA NA 1574 2463 885 NA NA NA NA
1542189600.0 139901.0 NA 112 504 0 NA NA NA NA NA 386 637 0 NA NA NA NA NA 755 1830 616 NA NA NA NA NA 727 2336 706 NA NA NA NA
1542189600.0 139902.0 NA 121 543 0 NA NA NA NA NA 378 646 0 NA NA NA NA NA 677 1830 601 NA NA NA NA NA 1308 2216 698 NA NA NA NA
1542189600.0 13992501.0 NA 271 805 0 NA NA NA NA NA 416 1000 0 NA NA NA NA NA 2959 3578 623 NA NA NA NA NA 2255 2688 700 NA NA NA NA
1542189600.0 13992502.0 NA 264 798 0 NA NA NA NA NA 418 1015 0 NA NA NA NA NA 2884 3957 634 NA NA NA NA NA 1990 2601 685 NA NA NA NA
1542189600.0 14.0 NA 124 443 0 NA NA NA NA NA 368 555 0 NA NA NA NA NA 2965 4588 573 NA NA NA NA NA 2144 2570 648 NA NA NA NA
1542189600.0 140.0 76 92 295 0 NA NA NA NA 128 360 384 0 NA NA NA NA 9926 611 1236 333 NA NA NA NA 13222 1895 2146 441 NA NA NA NA
1542189600.0 140.51 NA 47 329 0 NA NA NA NA NA 103 431 0 NA NA NA NA NA 625 2538 357 NA NA NA NA NA 913 1616 566 NA NA NA NA
1542189600.0 140.52 NA 356 329 0 NA NA NA NA NA 486 437 0 NA NA NA NA NA 3300 2285 317 NA NA NA NA NA 2210 1706 406 NA NA NA NA
1542189600.0 140.53 NA 399 0 NA NA NA NA NA NA 519 0 NA NA NA NA NA NA 4729 368 NA NA NA NA NA NA 2300 578 NA NA NA NA NA
1542189600.0 140.54 NA 339 0 NA NA NA NA NA NA 445 0 NA NA NA NA NA NA 1959 529 NA NA NA NA NA NA 2829 828 NA NA NA NA NA
1542189600.0 144.6 NA 388 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 3261 NA NA NA NA NA NA NA 3214 NA NA NA NA NA NA
1542189600.0 145.0 73 100 292 0 NA NA NA NA 119 370 389 0 NA NA NA NA 3280 782 1237 344 NA NA NA NA 6851 833 1768 475 NA NA NA NA
1542189600.0 148.0 107 140 646 0 NA NA NA NA 156 382 793 0 NA NA NA NA 20450 1533 3570 1104 NA NA NA NA 24336 2087 3315 1183 NA NA NA NA
1542189600.0 149.0 58 104 570 0 NA NA NA NA 110 378 711 0 NA NA NA NA 1640 886 2709 1463 NA NA NA NA 2855 2179 3492 1858 NA NA NA NA
1542189600.0 15.0 NA 100 409 0 NA NA NA NA NA 375 523 0 NA NA NA NA NA 1868 2537 531 NA NA NA NA NA 1442 3862 905 NA NA NA NA
1542189600.0 150.0 70 123 336 0 NA NA NA NA 119 378 455 0 NA NA NA NA 4228 790 1480 566 NA NA NA NA 6586 1262 1738 704 NA NA NA NA
1542189600.0 150.1 NA 113 330 0 NA NA NA NA NA 378 428 0 NA NA NA NA NA 571 1394 564 NA NA NA NA NA 659 1705 674 NA NA NA NA
