Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 500202.0 NA 111 248 0 NA NA NA NA NA 195 321 0 NA NA NA NA NA 4364 1964 443 NA NA NA NA NA 7446 3340 721 NA NA NA NA
1541890800.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 500205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 500206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 500207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 50200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 50202.0 NA 105 198 0 NA NA NA NA NA 164 345 0 NA NA NA NA NA 1074 2088 417 NA NA NA NA NA 2465 3624 437 NA NA NA NA
1541890800.0 50203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 50205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 50206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 50207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 50208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 503.0 30 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 59 12 NA NA NA NA NA NA 71 34 NA NA NA NA NA NA
1541890800.0 504.0 29 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 31 12 NA NA NA NA NA NA 39 26 NA NA NA NA NA NA
1541890800.0 505.0 28 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 28 12 NA NA NA NA NA NA 36 28 NA NA NA NA NA NA
1541890800.0 506.0 34 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 27 11 NA NA NA NA NA NA 35 22 NA NA NA NA NA NA
1541890800.0 507.0 27 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 57 11 NA NA NA NA NA NA 62 20 NA NA NA NA NA NA
1541890800.0 508.0 27 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 25 12 NA NA NA NA NA NA 36 25 NA NA NA NA NA NA
1541890800.0 509.0 34 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 20 11 NA NA NA NA NA NA 34 18 NA NA NA NA NA NA
1541890800.0 510.0 27 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 113 11 NA NA NA NA NA NA 124 27 NA NA NA NA NA NA
1541890800.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 3373 NA NA NA NA NA NA NA
1541890800.0 513.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 21 36 NA NA NA NA NA 4711 27 131 NA NA NA NA NA
1541890800.0 514.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 27 11 NA NA NA NA NA 405 35 21 NA NA NA NA NA
1541890800.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 3373 NA NA NA NA NA NA NA
1541890800.0 516.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 21 12 NA NA NA NA NA 3242 57 233 NA NA NA NA NA
1541890800.0 517.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 13 52 19 NA NA NA NA NA 2495 76 45 NA NA NA NA NA
1541890800.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 3372 NA NA NA NA NA NA NA
1541890800.0 519.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 13 42 17 NA NA NA NA NA 4760 65 39 NA NA NA NA NA
1541890800.0 520.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 13 41 20 NA NA NA NA NA 2652 85 57 NA NA NA NA NA
1541890800.0 521.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 23 11 NA NA NA NA NA 3539 42 22 NA NA NA NA NA
1541890800.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 3329 NA NA NA NA NA NA NA
1541890800.0 523.0 15 35 0 NA NA NA NA NA 132 67 0 NA NA NA NA NA 12 86 17 NA NA NA NA NA 2080 119 45 NA NA NA NA NA
1541890800.0 524.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 13 51 17 NA NA NA NA NA 2434 59 41 NA NA NA NA NA
1541890800.0 525.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 14 40 18 NA NA NA NA NA 5381 185 42 NA NA NA NA NA
1541890800.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 3307 NA NA NA NA NA NA NA
1541890800.0 527.0 15 31 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 12 49 20 NA NA NA NA NA 2414 58 44 NA NA NA NA NA
1541890800.0 528.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 23 11 NA NA NA NA NA 3120 37 30 NA NA NA NA NA
1541890800.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 3335 NA NA NA NA NA NA NA
1541890800.0 530.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 11 NA NA NA NA NA 1696 42 26 NA NA NA NA NA
1541890800.0 531.0 62 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 30 12 NA NA NA NA NA NA 37 24 NA NA NA NA NA NA
1541890800.0 534.0 30 0 NA NA NA NA NA NA 173 0 NA NA NA NA NA NA 50 10 NA NA NA NA NA NA 86 19 NA NA NA NA NA NA
1541890800.0 541.0 32 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 44 11 NA NA NA NA NA NA 53 32 NA NA NA NA NA NA
1541890800.0 545.0 36 0 NA NA NA NA NA NA 64 0 NA NA NA NA NA NA 39 12 NA NA NA NA NA NA 50 26 NA NA NA NA NA NA
1541890800.0 551.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 12 44 16 NA NA NA NA NA 2827 71 34 NA NA NA NA NA
1541890800.0 552.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 12 50 18 NA NA NA NA NA 2363 82 49 NA NA NA NA NA
1541890800.0 554.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 14 48 20 NA NA NA NA NA 4055 96 55 NA NA NA NA NA
1541890800.0 555.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 30 11 NA NA NA NA NA 1214 51 30 NA NA NA NA NA
1541890800.0 556.0 15 37 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 35 12 NA NA NA NA NA 487 44 25 NA NA NA NA NA
1541890800.0 560.0 35 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 27 11 NA NA NA NA NA NA 35 23 NA NA NA NA NA NA
1541890800.0 561.0 30 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 28 11 NA NA NA NA NA NA 38 21 NA NA NA NA NA NA
1541890800.0 562.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 32 11 NA NA NA NA NA 349 43 26 NA NA NA NA NA
1541890800.0 6.0 NA 80 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1246 567 360 NA NA NA NA NA 1291 668 384 NA NA NA NA
1541890800.0 7.0 37 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 274 42 97 17 99 NA NA NA 310 62 135 33 119 NA NA NA
1541890800.0 7.1 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 277 43 90 17 101 NA NA NA 292 53 119 26 146 NA NA NA
1541890800.0 8.0 NA 78 115 46 0 NA NA NA NA 146 184 79 0 NA NA NA NA 1946 507 27 160 NA NA NA NA 2019 1022 54 182 NA NA NA
1541890800.0 9.0 NA 80 197 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 1673 1937 482 NA NA NA NA NA 1728 2023 866 NA NA NA NA
