Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 136.729 NA 156 245 0 NA NA NA NA NA 231 330 0 NA NA NA NA NA 2995 7376 698 NA NA NA NA NA 3168 8370 727 NA NA NA NA
1542495600.0 136.73 NA 165 260 0 NA NA NA NA NA 229 359 0 NA NA NA NA NA 3133 7464 743 NA NA NA NA NA 3295 8494 768 NA NA NA NA
1542495600.0 136.731 NA 166 252 0 NA NA NA NA NA 239 363 0 NA NA NA NA NA 3212 7732 853 NA NA NA NA NA 3691 8968 933 NA NA NA NA
1542495600.0 136.732 NA 157 241 0 NA NA NA NA NA 229 317 0 NA NA NA NA NA 2046 5818 745 NA NA NA NA NA 2153 6280 778 NA NA NA NA
1542495600.0 136.7321 NA 169 265 0 NA NA NA NA NA 231 347 0 NA NA NA NA NA 2558 6365 782 NA NA NA NA NA 3033 8184 818 NA NA NA NA
1542495600.0 136.733 NA 130 66 0 NA NA NA NA NA 212 102 0 NA NA NA NA NA 640 105 129 NA NA NA NA NA 2013 164 187 NA NA NA NA
1542495600.0 136.734 NA 162 248 0 NA NA NA NA NA 232 334 0 NA NA NA NA NA 3162 7377 711 NA NA NA NA NA 3273 8199 741 NA NA NA NA
1542495600.0 136.735 NA 152 221 0 NA NA NA NA NA 211 279 0 NA NA NA NA NA 966 1682 772 NA NA NA NA NA 1099 1804 800 NA NA NA NA
1542495600.0 1360.0 70 163 250 0 NA NA NA NA 158 221 321 0 NA NA NA NA 3894 519 1230 1391 NA NA NA NA 5821 632 1788 2288 NA NA NA NA
1542495600.0 1361.0 64 160 254 0 NA NA NA NA 158 217 311 0 NA NA NA NA 2911 550 1043 1378 NA NA NA NA 4309 761 1141 1401 NA NA NA NA
1542495600.0 1362.0 62 151 255 0 NA NA NA NA 158 214 311 0 NA NA NA NA 2849 502 1045 1278 NA NA NA NA 4871 771 1165 1302 NA NA NA NA
1542495600.0 1363.0 68 160 245 0 NA NA NA NA 158 217 314 0 NA NA NA NA 4730 566 1141 1368 NA NA NA NA 6958 660 1578 1756 NA NA NA NA
1542495600.0 139901.0 NA 166 243 0 NA NA NA NA NA 224 313 0 NA NA NA NA NA 670 1169 1347 NA NA NA NA NA 800 1497 1380 NA NA NA NA
1542495600.0 139902.0 NA 167 254 0 NA NA NA NA NA 229 314 0 NA NA NA NA NA 682 1137 1526 NA NA NA NA NA 777 1249 1552 NA NA NA NA
1542495600.0 13992501.0 NA 213 315 0 NA NA NA NA NA 280 410 0 NA NA NA NA NA 2696 3960 1328 NA NA NA NA NA 5332 7190 1381 NA NA NA NA
1542495600.0 13992502.0 NA 204 315 0 NA NA NA NA NA 281 414 0 NA NA NA NA NA 2803 3569 1327 NA NA NA NA NA 5173 6391 1641 NA NA NA NA
1542495600.0 14.0 NA 81 199 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1641 1554 480 NA NA NA NA NA 1688 1624 501 NA NA NA NA
1542495600.0 140.1 NA 134 196 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 248 394 185 NA NA NA NA NA 1174 484 204 NA NA NA NA
1542495600.0 140.2 NA 134 194 0 NA NA NA NA NA 199 247 0 NA NA NA NA NA 233 392 184 NA NA NA NA NA 416 484 203 NA NA NA NA
1542495600.0 140.4 NA 139 196 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 259 390 188 NA NA NA NA NA 321 488 207 NA NA NA NA
1542495600.0 140.51 NA 36 185 0 NA NA NA NA NA 70 233 0 NA NA NA NA NA 627 1099 315 NA NA NA NA NA 689 1144 339 NA NA NA NA
1542495600.0 140.52 NA 194 186 0 NA NA NA NA NA 257 235 0 NA NA NA NA NA 1494 1098 240 NA NA NA NA NA 1605 1164 270 NA NA NA NA
1542495600.0 140.53 NA 224 0 NA NA NA NA NA NA 309 0 NA NA NA NA NA NA 3071 213 NA NA NA NA NA NA 3142 232 NA NA NA NA NA
1542495600.0 140.54 NA 203 0 NA NA NA NA NA NA 265 0 NA NA NA NA NA NA 1061 202 NA NA NA NA NA NA 1136 241 NA NA NA NA NA
1542495600.0 144.6 NA 219 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 1567 NA NA NA NA NA NA NA 1665 NA NA NA NA NA NA
1542495600.0 145.0 NA 233 264 0 NA NA NA NA NA 308 359 0 NA NA NA NA NA 2577 2556 246 NA NA NA NA NA 3055 2857 283 NA NA NA NA
1542495600.0 15.0 NA 78 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1435 734 421 NA NA NA NA NA 1493 792 459 NA NA NA NA
1542495600.0 16.0 NA 82 191 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1471 953 392 NA NA NA NA NA 1526 1018 415 NA NA NA NA
1542495600.0 17.0 NA 77 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1433 819 516 NA NA NA NA NA 1471 852 915 NA NA NA NA
1542495600.0 18.0 NA 77 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1375 709 430 NA NA NA NA NA 1407 752 446 NA NA NA NA
1542495600.0 19.0 NA 81 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1402 719 402 NA NA NA NA NA 1448 793 425 NA NA NA NA
1542495600.0 2.0 57 77 138 NA NA NA NA NA 100 146 191 NA NA NA NA NA 4589 455 731 NA NA NA NA NA 4651 474 760 NA NA NA NA NA
1542495600.0 20.0 NA 83 203 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1473 961 420 NA NA NA NA NA 1502 1006 444 NA NA NA NA
1542495600.0 200.0 NA 86 209 0 NA NA NA NA NA 151 276 0 NA NA NA NA NA 578 938 432 NA NA NA NA NA 647 1021 456 NA NA NA NA
1542495600.0 202.0 NA 84 206 0 NA NA NA NA NA 151 274 0 NA NA NA NA NA 565 954 445 NA NA NA NA NA 666 1060 512 NA NA NA NA
1542495600.0 203.0 NA 87 212 0 NA NA NA NA NA 151 280 0 NA NA NA NA NA 635 914 482 NA NA NA NA NA 712 978 504 NA NA NA NA
1542495600.0 204.0 53 88 211 0 NA NA NA NA 98 155 277 0 NA NA NA NA 2884 747 1072 457 NA NA NA NA 2956 828 1173 477 NA NA NA NA
1542495600.0 205.0 NA 84 205 0 NA NA NA NA NA 151 273 0 NA NA NA NA NA 661 985 451 NA NA NA NA NA 752 1102 504 NA NA NA NA
1542495600.0 21.0 NA 81 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1473 1124 416 NA NA NA NA NA 1504 1179 435 NA NA NA NA
1542495600.0 22.0 NA 83 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1710 1467 616 NA NA NA NA NA 1754 1587 641 NA NA NA NA
1542495600.0 23.0 NA 83 199 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1812 1619 515 NA NA NA NA NA 1851 1846 591 NA NA NA NA
1542495600.0 24.0 NA 83 197 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 1944 2014 534 NA NA NA NA NA 1995 2068 555 NA NA NA NA
1542495600.0 25.0 NA 86 208 0 85 NA NA NA NA 151 273 0 125 NA NA NA NA 1987 2612 532 112 NA NA NA NA 2071 3163 579 136 NA NA NA
1542495600.0 250199.0 147 NA NA NA NA NA NA NA 211 NA NA NA NA NA NA NA 4669 NA NA NA NA NA NA NA 5092 NA NA NA NA NA NA NA
1542495600.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 250200.1 62 194 191 NA NA NA NA NA 108 268 255 NA NA NA NA NA 3973 1435 1933 NA NA NA NA NA 4373 1692 2057 NA NA NA NA NA
1542495600.0 250202.0 NA 227 282 0 NA NA NA NA NA 366 360 0 NA NA NA NA NA 14608 2945 1245 NA NA NA NA NA 16091 3147 1264 NA NA NA NA
1542495600.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 250399.0 127 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA 2456 NA NA NA NA NA NA NA
1542495600.0 250400.0 224 0 111 NA NA NA NA NA 316 0 153 NA NA NA NA NA 1462 357 451 NA NA NA NA NA 1973 388 541 NA NA NA NA NA
1542495600.0 250402.0 227 0 110 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1329 261 499 NA NA NA NA NA 2182 286 569 NA NA NA NA NA
1542495600.0 250403.0 233 0 113 NA NA NA NA NA 316 0 157 NA NA NA NA NA 1028 242 452 NA NA NA NA NA 1308 266 574 NA NA NA NA NA
1542495600.0 250405.0 226 0 114 NA NA NA NA NA 315 0 156 NA NA NA NA NA 1039 258 409 NA NA NA NA NA 1575 383 477 NA NA NA NA NA
1542495600.0 250406.0 227 0 111 NA NA NA NA NA 316 0 155 NA NA NA NA NA 873 265 369 NA NA NA NA NA 1413 288 493 NA NA NA NA NA
1542495600.0 250407.0 211 0 110 NA NA NA NA NA 298 0 157 NA NA NA NA NA 876 230 412 NA NA NA NA NA 1648 263 511 NA NA NA NA NA
1542495600.0 250408.0 227 0 111 NA NA NA NA NA 316 0 158 NA NA NA NA NA 1128 239 474 NA NA NA NA NA 1561 270 521 NA NA NA NA NA
1542495600.0 250409.0 228 0 113 NA NA NA NA NA 323 0 162 NA NA NA NA NA 1540 277 573 NA NA NA NA NA 2316 292 658 NA NA NA NA NA
1542495600.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25202.0 NA 206 324 0 NA NA NA NA NA 278 417 0 NA NA NA NA NA 2747 3758 1314 NA NA NA NA NA 3108 4165 1476 NA NA NA NA
1542495600.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 25210.0 65 204 301 0 NA NA NA NA 158 284 407 0 NA NA NA NA 3210 1944 2846 1238 NA NA NA NA 5923 2424 4159 1276 NA NA NA NA
1542495600.0 25211.0 63 200 315 0 NA NA NA NA 158 285 415 0 NA NA NA NA 2570 2923 4109 1336 NA NA NA NA 3848 5627 7327 1362 NA NA NA NA
1542495600.0 25212.0 62 199 315 0 NA NA NA NA 158 285 408 0 NA NA NA NA 2805 2613 3213 1334 NA NA NA NA 4590 3273 4230 1748 NA NA NA NA
1542495600.0 25213.0 67 195 306 0 NA NA NA NA 158 281 414 0 NA NA NA NA 3882 2666 3497 1297 NA NA NA NA 5722 5371 6381 1352 NA NA NA NA
1542495600.0 25400.0 253 0 112 NA NA NA NA NA 366 0 157 NA NA NA NA NA 2950 268 412 NA NA NA NA NA 5130 301 518 NA NA NA NA NA
1542495600.0 25402.0 261 0 111 NA NA NA NA NA 368 0 157 NA NA NA NA NA 3650 291 453 NA NA NA NA NA 6319 946 518 NA NA NA NA NA
1542495600.0 25403.0 251 0 113 NA NA NA NA NA 359 0 154 NA NA NA NA NA 2591 265 387 NA NA NA NA NA 7259 282 466 NA NA NA NA NA
1542495600.0 25405.0 259 0 113 NA NA NA NA NA 366 0 153 NA NA NA NA NA 2721 295 429 NA NA NA NA NA 4298 646 517 NA NA NA NA NA
1542495600.0 25406.0 236 0 113 NA NA NA NA NA 359 0 155 NA NA NA NA NA 2617 275 407 NA NA NA NA NA 4981 293 473 NA NA NA NA NA
1542495600.0 25407.0 236 0 120 NA NA NA NA NA 346 0 155 NA NA NA NA NA 2314 248 359 NA NA NA NA NA 4321 265 404 NA NA NA NA NA
1542495600.0 25408.0 270 0 107 NA NA NA NA NA 374 0 162 NA NA NA NA NA 4210 298 626 NA NA NA NA NA 5061 511 1244 NA NA NA NA NA
1542495600.0 25409.0 254 0 110 NA NA NA NA NA 367 0 160 NA NA NA NA NA 3261 273 411 NA NA NA NA NA 6178 889 515 NA NA NA NA NA
1542495600.0 26.0 NA 88 201 0 NA NA NA NA NA 150 265 0 NA NA NA NA NA 1700 1299 615 NA NA NA NA NA 1734 1482 676 NA NA NA NA
1542495600.0 27.0 NA 80 199 0 NA NA NA NA NA 160 254 0 NA NA NA NA NA 1856 1208 528 NA NA NA NA NA 1897 1250 541 NA NA NA NA
1542495600.0 28.0 NA 82 195 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1959 1709 461 NA NA NA NA NA 2013 1799 482 NA NA NA NA
1542495600.0 280.0 75 76 194 0 NA NA NA NA 170 148 254 0 NA NA NA NA 4401 353 447 411 NA NA NA NA 4493 473 507 432 NA NA NA NA
1542495600.0 281.0 91 130 222 0 NA NA NA NA 218 195 292 0 NA NA NA NA 3202 401 973 486 NA NA NA NA 3317 484 1324 515 NA NA NA NA
1542495600.0 29.0 NA 80 202 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 2008 1507 471 NA NA NA NA NA 2055 1579 499 NA NA NA NA
1542495600.0 3.0 56 77 139 NA NA NA NA NA 102 146 188 NA NA NA NA NA 5698 271 825 NA NA NA NA NA 5857 308 862 NA NA NA NA NA
1542495600.0 30.0 NA 81 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1867 1664 524 NA NA NA NA NA 1901 1864 628 NA NA NA NA
1542495600.0 300.0 84 219 285 0 NA NA NA NA 143 291 358 0 NA NA NA NA 2221 1115 1817 218 NA NA NA NA 2344 1224 2059 264 NA NA NA NA
1542495600.0 301.0 85 203 287 0 NA NA NA NA 139 284 361 0 NA NA NA NA 2991 1128 1779 223 NA NA NA NA 3150 1410 2065 243 NA NA NA NA
1542495600.0 302.0 83 211 288 0 NA NA NA NA 142 287 359 0 NA NA NA NA 1855 948 1991 252 NA NA NA NA 1979 1051 2134 269 NA NA NA NA
1542495600.0 31.0 NA 79 196 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1768 1175 469 NA NA NA NA NA 1816 1230 490 NA NA NA NA
1542495600.0 32.0 NA 81 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1964 1389 528 NA NA NA NA NA 2005 1527 557 NA NA NA NA
1542495600.0 33.0 NA 80 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1798 1170 490 NA NA NA NA NA 1873 1256 514 NA NA NA NA
1542495600.0 34.0 53 79 193 0 NA NA NA NA 98 148 254 0 NA NA NA NA 3099 383 516 544 NA NA NA NA 3149 443 554 570 NA NA NA NA
1542495600.0 35.0 NA 89 197 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1779 1491 523 NA NA NA NA NA 1824 1534 555 NA NA NA NA
1542495600.0 36.0 NA 87 196 0 NA NA NA NA NA 150 260 0 NA NA NA NA NA 1706 5913 442 NA NA NA NA NA 1848 6203 468 NA NA NA NA
1542495600.0 37.0 NA 81 199 0 NA NA NA NA NA 150 261 0 NA NA NA NA NA 2068 2633 498 NA NA NA NA NA 2115 2712 513 NA NA NA NA
1542495600.0 38.0 NA 82 206 0 NA NA NA NA NA 150 267 0 NA NA NA NA NA 2002 2159 503 NA NA NA NA NA 2050 2231 523 NA NA NA NA
1542495600.0 39.0 NA 85 196 0 NA NA NA NA NA 160 258 0 NA NA NA NA NA 1832 3687 480 NA NA NA NA NA 1878 4659 517 NA NA NA NA
1542495600.0 4.17 NA 40 219 0 133 NA NA NA NA 76 277 0 186 NA NA NA NA 109 2206 381 561 NA NA NA NA 126 2392 399 672 NA NA NA
1542495600.0 4.22 NA 125 57 63 0 NA NA NA NA 204 95 106 0 NA NA NA NA 644 64 89 121 NA NA NA NA 742 213 122 140 NA NA NA
1542495600.0 4.23 NA 61 228 0 NA NA NA NA NA 109 284 0 NA NA NA NA NA 123 2214 494 NA NA NA NA NA 215 2284 529 NA NA NA NA
1542495600.0 4.24 NA 54 226 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 94 2220 610 NA NA NA NA NA 117 2305 636 NA NA NA NA
1542495600.0 4.25 NA 55 223 0 NA NA NA NA NA 98 278 0 NA NA NA NA NA 93 2015 436 NA NA NA NA NA 108 2073 459 NA NA NA NA
1542495600.0 4.26 NA 57 223 0 NA NA NA NA NA 94 282 0 NA NA NA NA NA 95 2474 429 NA NA NA NA NA 123 2538 447 NA NA NA NA
1542495600.0 4.27 NA 51 223 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 131 2827 459 NA NA NA NA NA 188 3072 535 NA NA NA NA
1542495600.0 4.28 NA 60 227 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 106 1501 877 NA NA NA NA NA 252 1578 900 NA NA NA NA
1542495600.0 4.29 NA 34 220 0 131 NA NA NA NA 78 276 0 187 NA NA NA NA 111 2268 415 589 NA NA NA NA 144 2339 452 773 NA NA NA
1542495600.0 4.34 NA 61 218 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 164 2635 487 NA NA NA NA NA 247 3011 509 NA NA NA NA
1542495600.0 4.36 NA 60 223 0 NA NA NA NA NA 95 283 0 NA NA NA NA NA 105 2795 407 NA NA NA NA NA 135 2877 436 NA NA NA NA
1542495600.0 4.37 NA 53 224 0 NA NA NA NA NA 94 289 0 NA NA NA NA NA 116 3060 400 NA NA NA NA NA 142 3122 424 NA NA NA NA
1542495600.0 4.4 NA 34 221 0 NA NA NA NA NA 79 284 0 NA NA NA NA NA 124 3099 417 NA NA NA NA NA 148 3166 442 NA NA NA NA
1542495600.0 4.41 NA 41 231 0 NA NA NA NA NA 78 288 0 NA NA NA NA NA 141 4482 419 NA NA NA NA NA 173 4687 435 NA NA NA NA
1542495600.0 4.42 NA 39 231 0 NA NA NA NA NA 78 307 0 NA NA NA NA NA 158 5842 438 NA NA NA NA NA 183 6300 458 NA NA NA NA
1542495600.0 4.43 NA 40 221 0 NA NA NA NA NA 80 287 0 NA NA NA NA NA 118 3037 388 NA NA NA NA NA 143 3184 434 NA NA NA NA
1542495600.0 4.44 NA 40 223 0 NA NA NA NA NA 78 284 0 NA NA NA NA NA 134 4045 406 NA NA NA NA NA 192 4284 471 NA NA NA NA
1542495600.0 4.45 NA 36 220 0 NA NA NA NA NA 78 293 0 NA NA NA NA NA 143 5671 405 NA NA NA NA NA 179 5921 421 NA NA NA NA
1542495600.0 4.51 NA 38 232 0 NA NA NA NA NA 79 301 0 NA NA NA NA NA 137 4995 416 NA NA NA NA NA 166 5265 441 NA NA NA NA
1542495600.0 4.52 NA 35 226 0 NA NA NA NA NA 77 304 0 NA NA NA NA NA 160 6347 414 NA NA NA NA NA 188 6612 436 NA NA NA NA
1542495600.0 4.53 NA 32 224 0 NA NA NA NA NA 79 300 0 NA NA NA NA NA 145 5576 413 NA NA NA NA NA 172 5792 442 NA NA NA NA
1542495600.0 4.54 NA 41 238 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 154 5889 419 NA NA NA NA NA 204 6349 437 NA NA NA NA
1542495600.0 4.55 NA 41 224 0 NA NA NA NA NA 78 299 0 NA NA NA NA NA 161 6913 404 NA NA NA NA NA 177 7188 435 NA NA NA NA
1542495600.0 4.57 NA 49 227 0 NA NA NA NA NA 91 314 0 NA NA NA NA NA 142 6984 411 NA NA NA NA NA 175 7164 432 NA NA NA NA
1542495600.0 4.6 NA 227 0 NA NA NA NA NA NA 286 0 NA NA NA NA NA NA 1561 273 NA NA NA NA NA NA 1653 346 NA NA NA NA NA
1542495600.0 4.61 NA 41 230 0 NA NA NA NA NA 77 304 0 NA NA NA NA NA 150 5583 400 NA NA NA NA NA 187 5756 423 NA NA NA NA
1542495600.0 4.62 NA 35 224 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 153 5763 448 NA NA NA NA NA 189 6037 474 NA NA NA NA
1542495600.0 4.63 NA 40 228 0 NA NA NA NA NA 78 306 0 NA NA NA NA NA 154 6546 420 NA NA NA NA NA 184 6695 443 NA NA NA NA
1542495600.0 4.64 NA 39 225 0 NA NA NA NA NA 77 303 0 NA NA NA NA NA 171 6258 413 NA NA NA NA NA 202 6602 434 NA NA NA NA
1542495600.0 4.65 NA 37 228 0 NA NA NA NA NA 77 308 0 NA NA NA NA NA 165 8431 384 NA NA NA NA NA 231 8782 414 NA NA NA NA
1542495600.0 4.67 NA 59 232 0 NA NA NA NA NA 93 313 0 NA NA NA NA NA 143 6995 413 NA NA NA NA NA 185 7187 428 NA NA NA NA
1542495600.0 4.68 NA 42 225 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 130 5369 421 NA NA NA NA NA 143 5625 438 NA NA NA NA
1542495600.0 4.71 NA 40 222 0 NA NA NA NA NA 78 294 0 NA NA NA NA NA 137 4020 433 NA NA NA NA NA 152 4104 449 NA NA NA NA
1542495600.0 4.72 NA 36 221 0 NA NA NA NA NA 77 293 0 NA NA NA NA NA 147 5153 435 NA NA NA NA NA 186 5429 482 NA NA NA NA
1542495600.0 4.73 NA 42 227 0 NA NA NA NA NA 80 302 0 NA NA NA NA NA 156 6035 393 NA NA NA NA NA 177 6280 414 NA NA NA NA
1542495600.0 4.74 NA 35 221 0 NA NA NA NA NA 78 295 0 NA NA NA NA NA 151 5033 387 NA NA NA NA NA 210 5318 406 NA NA NA NA
1542495600.0 4.75 NA 32 225 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 154 6043 411 NA NA NA NA NA 185 6192 427 NA NA NA NA
1542495600.0 4.76 NA 56 221 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 131 5593 401 NA NA NA NA NA 182 5919 429 NA NA NA NA
1542495600.0 4.77 NA 58 226 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 150 7535 392 NA NA NA NA NA 201 7956 408 NA NA NA NA
1542495600.0 4.78 NA 50 230 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 122 4574 399 NA NA NA NA NA 168 4819 421 NA NA NA NA
1542495600.0 4000.0 NA 86 206 NA NA NA NA NA NA 150 262 NA NA NA NA NA NA 2134 2537 NA NA NA NA NA NA 2189 2773 NA NA NA NA NA
1542495600.0 4001.0 NA 85 207 NA NA NA NA NA NA 151 274 NA NA NA NA NA NA 583 972 NA NA NA NA NA NA 707 1082 NA NA NA NA NA
1542495600.0 4002.0 NA 80 197 NA NA NA NA NA NA 150 254 NA NA NA NA NA NA 1681 1299 NA NA NA NA NA NA 1716 1411 NA NA NA NA NA
1542495600.0 4003.0 NA 89 195 NA NA NA NA NA NA 150 254 NA NA NA NA NA NA 1687 1467 NA NA NA NA NA NA 1728 1544 NA NA NA NA NA
1542495600.0 4006.0 46 90 211 NA NA NA NA NA 89 155 275 NA NA NA NA NA 923 563 827 NA NA NA NA NA 991 625 879 NA NA NA NA NA
1542495600.0 4007.0 38 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 301 59 125 NA NA NA NA NA 314 70 148 NA NA NA NA NA
1542495600.0 4008.0 52 87 207 NA NA NA NA NA 98 155 271 NA NA NA NA NA 904 225 412 NA NA NA NA NA 935 249 452 NA NA NA NA NA
1542495600.0 43.0 NA 81 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1713 1945 511 NA NA NA NA NA 1762 2000 537 NA NA NA NA
1542495600.0 44.0 NA 82 195 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1691 1486 572 NA NA NA NA NA 1737 1575 599 NA NA NA NA
1542495600.0 45.0 NA 84 198 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1681 1590 694 NA NA NA NA NA 1726 1630 950 NA NA NA NA
1542495600.0 5.1 181 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 514 210 NA NA NA NA NA NA 544 219 NA NA NA NA NA NA
1542495600.0 5.2 164 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 328 186 NA NA NA NA NA NA 374 203 NA NA NA NA NA NA
1542495600.0 5.3 164 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 332 188 NA NA NA NA NA NA 375 201 NA NA NA NA NA NA
1542495600.0 5.4 170 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 465 206 NA NA NA NA NA NA 568 220 NA NA NA NA NA NA
1542495600.0 5.5 187 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 410 195 NA NA NA NA NA NA 433 205 NA NA NA NA NA NA
1542495600.0 5.6 178 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 484 210 NA NA NA NA NA NA 528 225 NA NA NA NA NA NA
1542495600.0 5.7 175 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 434 213 NA NA NA NA NA NA 532 236 NA NA NA NA NA NA
1542495600.0 500199.0 118 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 3738 NA NA NA NA NA NA NA 6503 NA NA NA NA NA NA NA
1542495600.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 500200.1 63 105 183 NA NA NA NA NA 108 169 240 NA NA NA NA NA 3887 611 1638 NA NA NA NA NA 4141 1101 1781 NA NA NA NA NA
1542495600.0 500202.0 NA 125 244 0 NA NA NA NA NA 198 324 0 NA NA NA NA NA 4892 2241 453 NA NA NA NA NA 7155 3112 1302 NA NA NA NA
1542495600.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
