Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542146400.0 136.729 NA 153 250 0 NA NA NA NA NA 232 326 0 NA NA NA NA NA 2970 6752 743 NA NA NA NA NA 3463 7462 1016 NA NA NA NA
1542146400.0 136.73 NA 155 264 0 NA NA NA NA NA 230 363 0 NA NA NA NA NA 3189 6769 679 NA NA NA NA NA 3829 7510 697 NA NA NA NA
1542146400.0 136.731 NA 174 247 0 NA NA NA NA NA 239 363 0 NA NA NA NA NA 3175 7126 762 NA NA NA NA NA 3730 9108 793 NA NA NA NA
1542146400.0 136.732 NA 157 255 0 NA NA NA NA NA 231 321 0 NA NA NA NA NA 1953 5045 651 NA NA NA NA NA 2093 5183 666 NA NA NA NA
1542146400.0 136.7321 NA 155 273 0 NA NA NA NA NA 231 339 0 NA NA NA NA NA 2017 5177 675 NA NA NA NA NA 2101 5511 692 NA NA NA NA
1542146400.0 136.733 NA 131 69 0 NA NA NA NA NA 212 103 0 NA NA NA NA NA 578 123 128 NA NA NA NA NA 691 257 148 NA NA NA NA
1542146400.0 136.734 NA 164 237 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 3071 6798 710 NA NA NA NA NA 3140 7776 729 NA NA NA NA
1542146400.0 136.735 NA 154 224 0 NA NA NA NA NA 211 279 0 NA NA NA NA NA 760 1571 596 NA NA NA NA NA 885 1706 668 NA NA NA NA
1542146400.0 1360.0 66 166 268 0 NA NA NA NA 158 222 321 0 NA NA NA NA 3126 487 988 1219 NA NA NA NA 5278 700 1054 1247 NA NA NA NA
1542146400.0 1361.0 61 150 259 0 NA NA NA NA 158 216 311 0 NA NA NA NA 2116 563 941 1201 NA NA NA NA 3830 1064 1075 1226 NA NA NA NA
1542146400.0 1362.0 63 166 247 0 NA NA NA NA 158 214 311 0 NA NA NA NA 2702 439 935 1247 NA NA NA NA 4521 506 1044 1271 NA NA NA NA
1542146400.0 1363.0 65 160 253 0 NA NA NA NA 158 217 315 0 NA NA NA NA 3804 515 1111 1228 NA NA NA NA 5609 595 1393 1267 NA NA NA NA
1542146400.0 139901.0 NA 162 247 0 NA NA NA NA NA 224 313 0 NA NA NA NA NA 489 976 1271 NA NA NA NA NA 573 1237 1366 NA NA NA NA
1542146400.0 139902.0 NA 160 246 0 NA NA NA NA NA 229 314 0 NA NA NA NA NA 557 1129 1266 NA NA NA NA NA 648 1642 1463 NA NA NA NA
1542146400.0 13992501.0 NA 210 317 0 NA NA NA NA NA 278 412 0 NA NA NA NA NA 2540 3529 1285 NA NA NA NA NA 5344 6497 1331 NA NA NA NA
1542146400.0 13992502.0 NA 204 295 0 NA NA NA NA NA 282 408 0 NA NA NA NA NA 2614 3233 1288 NA NA NA NA NA 4871 6433 1602 NA NA NA NA
1542146400.0 14.0 NA 78 193 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2101 1894 563 NA NA NA NA NA 2142 1971 596 NA NA NA NA
1542146400.0 140.1 NA 138 194 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 227 350 166 NA NA NA NA NA 319 447 196 NA NA NA NA
1542146400.0 140.2 NA 135 192 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 216 361 171 NA NA NA NA NA 284 449 189 NA NA NA NA
1542146400.0 140.4 NA 145 193 0 NA NA NA NA NA 199 249 0 NA NA NA NA NA 262 364 166 NA NA NA NA NA 448 512 190 NA NA NA NA
1542146400.0 140.51 NA 35 183 0 NA NA NA NA NA 70 233 0 NA NA NA NA NA 649 1419 284 NA NA NA NA NA 756 1481 304 NA NA NA NA
1542146400.0 140.52 NA 195 185 0 NA NA NA NA NA 257 236 0 NA NA NA NA NA 1379 1008 205 NA NA NA NA NA 1560 1125 317 NA NA NA NA
1542146400.0 140.53 NA 222 0 NA NA NA NA NA NA 307 0 NA NA NA NA NA NA 2851 201 NA NA NA NA NA NA 2982 237 NA NA NA NA NA
1542146400.0 140.54 NA 198 0 NA NA NA NA NA NA 266 0 NA NA NA NA NA NA 1232 223 NA NA NA NA NA NA 1466 251 NA NA NA NA NA
1542146400.0 144.6 NA 213 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 1436 NA NA NA NA NA NA NA 1669 NA NA NA NA NA NA
1542146400.0 145.0 NA 231 284 0 NA NA NA NA NA 306 357 0 NA NA NA NA NA 3688 2737 277 NA NA NA NA NA 4067 2825 301 NA NA NA NA
1542146400.0 15.0 NA 78 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1283 666 356 NA NA NA NA NA 1526 858 370 NA NA NA NA
1542146400.0 16.0 NA 82 198 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1359 865 371 NA NA NA NA NA 1409 915 393 NA NA NA NA
1542146400.0 17.0 NA 88 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1814 1092 487 NA NA NA NA NA 1892 1276 516 NA NA NA NA
1542146400.0 18.0 NA 75 190 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1327 688 357 NA NA NA NA NA 1444 1322 372 NA NA NA NA
1542146400.0 19.0 NA 78 197 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1308 633 360 NA NA NA NA NA 1426 683 384 NA NA NA NA
1542146400.0 2.0 57 77 139 NA NA NA NA NA 100 146 186 NA NA NA NA NA 5606 386 848 NA NA NA NA NA 5723 415 903 NA NA NA NA NA
1542146400.0 20.0 NA 80 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1383 854 381 NA NA NA NA NA 1415 1022 403 NA NA NA NA
1542146400.0 200.0 NA 90 208 0 NA NA NA NA NA 151 277 0 NA NA NA NA NA 522 836 395 NA NA NA NA NA 592 916 409 NA NA NA NA
1542146400.0 202.0 NA 85 205 0 NA NA NA NA NA 151 274 0 NA NA NA NA NA 500 867 390 NA NA NA NA NA 717 930 400 NA NA NA NA
1542146400.0 203.0 NA 90 211 0 NA NA NA NA NA 151 280 0 NA NA NA NA NA 726 1129 497 NA NA NA NA NA 827 1195 515 NA NA NA NA
1542146400.0 204.0 53 92 210 0 NA NA NA NA 98 155 277 0 NA NA NA NA 3640 731 1183 515 NA NA NA NA 3719 807 1272 531 NA NA NA NA
1542146400.0 205.0 NA 91 206 0 NA NA NA NA NA 151 273 0 NA NA NA NA NA 664 932 583 NA NA NA NA NA 724 1063 690 NA NA NA NA
1542146400.0 21.0 NA 81 192 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1390 1028 381 NA NA NA NA NA 1433 1074 404 NA NA NA NA
1542146400.0 22.0 NA 83 191 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1422 1308 387 NA NA NA NA NA 1470 1398 650 NA NA NA NA
1542146400.0 23.0 NA 82 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 2229 1794 617 NA NA NA NA NA 2271 1874 641 NA NA NA NA
1542146400.0 24.0 NA 82 196 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 2306 2640 668 NA NA NA NA NA 2367 2698 715 NA NA NA NA
1542146400.0 25.0 NA 82 210 0 86 NA NA NA NA 150 274 0 125 NA NA NA NA 2449 3100 593 121 NA NA NA NA 2499 3223 614 165 NA NA NA
1542146400.0 250199.0 146 NA NA NA NA NA NA NA 211 NA NA NA NA NA NA NA 4966 NA NA NA NA NA NA NA 5328 NA NA NA NA NA NA NA
1542146400.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 250200.1 63 192 193 NA NA NA NA NA 108 266 251 NA NA NA NA NA 3664 1170 1594 NA NA NA NA NA 3742 1325 1685 NA NA NA NA NA
1542146400.0 250202.0 NA 240 285 0 NA NA NA NA NA 373 362 0 NA NA NA NA NA 13327 2901 1234 NA NA NA NA NA 15791 3395 1255 NA NA NA NA
1542146400.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 250399.0 123 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA 930 NA NA NA NA NA NA NA
1542146400.0 250400.0 232 0 114 NA NA NA NA NA 316 0 157 NA NA NA NA NA 1009 221 446 NA NA NA NA NA 1245 237 522 NA NA NA NA NA
1542146400.0 250402.0 235 0 111 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1104 230 444 NA NA NA NA NA 1341 266 547 NA NA NA NA NA
1542146400.0 250403.0 236 0 113 NA NA NA NA NA 316 0 157 NA NA NA NA NA 925 217 398 NA NA NA NA NA 1135 227 443 NA NA NA NA NA
1542146400.0 250405.0 226 0 111 NA NA NA NA NA 315 0 156 NA NA NA NA NA 1201 280 483 NA NA NA NA NA 1550 309 605 NA NA NA NA NA
1542146400.0 250406.0 233 0 113 NA NA NA NA NA 317 0 155 NA NA NA NA NA 755 219 324 NA NA NA NA NA 935 230 399 NA NA NA NA NA
1542146400.0 250407.0 215 0 117 NA NA NA NA NA 297 0 157 NA NA NA NA NA 1037 270 454 NA NA NA NA NA 1314 284 526 NA NA NA NA NA
1542146400.0 250408.0 228 0 111 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1047 227 396 NA NA NA NA NA 1643 254 467 NA NA NA NA NA
1542146400.0 250409.0 226 0 114 NA NA NA NA NA 323 0 162 NA NA NA NA NA 1376 238 517 NA NA NA NA NA 1955 257 588 NA NA NA NA NA
1542146400.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25202.0 NA 200 323 0 NA NA NA NA NA 279 413 0 NA NA NA NA NA 2715 3490 1238 NA NA NA NA NA 3191 4372 1681 NA NA NA NA
1542146400.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 25210.0 66 200 319 0 NA NA NA NA 158 279 413 0 NA NA NA NA 2959 1956 2465 1229 NA NA NA NA 6162 2711 3080 1256 NA NA NA NA
1542146400.0 25211.0 66 202 297 0 NA NA NA NA 158 290 414 0 NA NA NA NA 3062 2591 3375 1230 NA NA NA NA 4341 3364 4824 1300 NA NA NA NA
1542146400.0 25212.0 64 201 298 0 NA NA NA NA 158 282 408 0 NA NA NA NA 2634 2583 2953 1286 NA NA NA NA 4362 3355 4350 1332 NA NA NA NA
1542146400.0 25213.0 66 188 313 0 NA NA NA NA 158 281 410 0 NA NA NA NA 3666 2532 2977 1212 NA NA NA NA 5394 5170 5707 1295 NA NA NA NA
1542146400.0 25400.0 262 0 112 NA NA NA NA NA 362 0 157 NA NA NA NA NA 2731 266 402 NA NA NA NA NA 4545 367 502 NA NA NA NA NA
1542146400.0 25402.0 264 0 111 NA NA NA NA NA 373 0 156 NA NA NA NA NA 3101 253 443 NA NA NA NA NA 5172 280 514 NA NA NA NA NA
1542146400.0 25403.0 243 0 110 NA NA NA NA NA 364 0 158 NA NA NA NA NA 2264 259 359 NA NA NA NA NA 6475 281 455 NA NA NA NA NA
1542146400.0 25405.0 265 0 110 NA NA NA NA NA 362 0 153 NA NA NA NA NA 2335 244 400 NA NA NA NA NA 3647 284 515 NA NA NA NA NA
1542146400.0 25406.0 262 0 120 NA NA NA NA NA 357 0 155 NA NA NA NA NA 2210 254 380 NA NA NA NA NA 3522 279 467 NA NA NA NA NA
1542146400.0 25407.0 247 0 117 NA NA NA NA NA 344 0 155 NA NA NA NA NA 2167 239 350 NA NA NA NA NA 4081 260 416 NA NA NA NA NA
1542146400.0 25408.0 266 0 113 NA NA NA NA NA 380 0 162 NA NA NA NA NA 3629 259 512 NA NA NA NA NA 5660 270 595 NA NA NA NA NA
1542146400.0 25409.0 263 0 111 NA NA NA NA NA 358 0 160 NA NA NA NA NA 2764 264 406 NA NA NA NA NA 4653 367 508 NA NA NA NA NA
1542146400.0 26.0 NA 81 202 0 NA NA NA NA NA 150 265 0 NA NA NA NA NA 2196 1353 485 NA NA NA NA NA 2242 1428 499 NA NA NA NA
1542146400.0 27.0 NA 88 196 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1527 1070 407 NA NA NA NA NA 1636 1202 427 NA NA NA NA
1542146400.0 28.0 NA 88 194 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 2461 2245 474 NA NA NA NA NA 2539 2315 494 NA NA NA NA
1542146400.0 280.0 76 87 194 0 NA NA NA NA 170 148 254 0 NA NA NA NA 4132 316 402 362 NA NA NA NA 4196 384 448 376 NA NA NA NA
1542146400.0 281.0 90 126 217 0 NA NA NA NA 218 195 292 0 NA NA NA NA 3055 402 874 433 NA NA NA NA 3183 651 1521 452 NA NA NA NA
1542146400.0 29.0 NA 87 204 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 2049 1240 426 NA NA NA NA NA 2089 1332 439 NA NA NA NA
1542146400.0 3.0 57 75 138 NA NA NA NA NA 102 146 188 NA NA NA NA NA 5402 247 760 NA NA NA NA NA 5463 295 800 NA NA NA NA NA
1542146400.0 30.0 NA 82 199 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2229 1786 627 NA NA NA NA NA 2268 1866 656 NA NA NA NA
1542146400.0 300.0 84 210 288 0 NA NA NA NA 138 288 361 0 NA NA NA NA 2047 941 1583 190 NA NA NA NA 2139 1044 1782 251 NA NA NA NA
1542146400.0 301.0 84 205 287 0 NA NA NA NA 138 284 361 0 NA NA NA NA 2780 991 1603 186 NA NA NA NA 2937 1097 1774 209 NA NA NA NA
1542146400.0 302.0 81 209 289 0 NA NA NA NA 140 287 360 0 NA NA NA NA 2235 1183 2107 233 NA NA NA NA 2387 1352 2253 248 NA NA NA NA
1542146400.0 31.0 NA 80 199 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1827 1254 643 NA NA NA NA NA 1861 1308 669 NA NA NA NA
1542146400.0 32.0 NA 81 197 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1896 1186 466 NA NA NA NA NA 1934 1238 483 NA NA NA NA
1542146400.0 33.0 NA 79 197 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1831 1247 575 NA NA NA NA NA 1910 1295 603 NA NA NA NA
1542146400.0 34.0 53 79 190 0 NA NA NA NA 98 148 254 0 NA NA NA NA 3869 413 570 537 NA NA NA NA 3930 445 639 560 NA NA NA NA
1542146400.0 35.0 NA 81 197 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 2319 1991 614 NA NA NA NA NA 2363 2054 642 NA NA NA NA
1542146400.0 36.0 NA 88 201 0 NA NA NA NA NA 150 260 0 NA NA NA NA NA 1702 5588 443 NA NA NA NA NA 1751 5781 470 NA NA NA NA
1542146400.0 37.0 NA 79 199 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 2105 2938 665 NA NA NA NA NA 2238 3048 701 NA NA NA NA
1542146400.0 38.0 NA 85 202 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 2403 2512 632 NA NA NA NA NA 2440 2687 714 NA NA NA NA
1542146400.0 39.0 NA 83 199 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 1755 3072 446 NA NA NA NA NA 1828 3252 508 NA NA NA NA
1542146400.0 4.17 NA 42 214 0 127 NA NA NA NA 76 281 0 186 NA NA NA NA 145 2506 515 655 NA NA NA NA 187 2592 543 828 NA NA NA
1542146400.0 4.22 NA 124 62 59 0 NA NA NA NA 204 95 106 0 NA NA NA NA 567 61 79 111 NA NA NA NA 612 103 119 135 NA NA NA
1542146400.0 4.23 NA 60 227 0 NA NA NA NA NA 109 284 0 NA NA NA NA NA 110 1759 449 NA NA NA NA NA 895 1939 1209 NA NA NA NA
1542146400.0 4.24 NA 54 219 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 100 2094 506 NA NA NA NA NA 145 2173 549 NA NA NA NA
1542146400.0 4.25 NA 53 218 0 NA NA NA NA NA 98 282 0 NA NA NA NA NA 88 1809 386 NA NA NA NA NA 133 1905 549 NA NA NA NA
1542146400.0 4.26 NA 60 220 0 NA NA NA NA NA 94 282 0 NA NA NA NA NA 119 2799 506 NA NA NA NA NA 387 3141 556 NA NA NA NA
1542146400.0 4.27 NA 62 220 0 NA NA NA NA NA 95 278 0 NA NA NA NA NA 131 3312 536 NA NA NA NA NA 158 3400 577 NA NA NA NA
1542146400.0 4.28 NA 68 227 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 97 1359 804 NA NA NA NA NA 169 1499 931 NA NA NA NA
1542146400.0 4.29 NA 33 222 0 128 NA NA NA NA 78 280 0 186 NA NA NA NA 125 2725 512 686 NA NA NA NA 185 2917 587 993 NA NA NA
1542146400.0 4.34 NA 61 226 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 154 3068 601 NA NA NA NA NA 238 3229 654 NA NA NA NA
1542146400.0 4.36 NA 57 224 0 NA NA NA NA NA 95 279 0 NA NA NA NA NA 137 3187 438 NA NA NA NA NA 167 3393 1401 NA NA NA NA
1542146400.0 4.37 NA 53 228 0 NA NA NA NA NA 94 289 0 NA NA NA NA NA 134 4026 527 NA NA NA NA NA 268 4111 548 NA NA NA NA
1542146400.0 4.4 NA 40 222 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 141 3893 525 NA NA NA NA NA 177 3987 592 NA NA NA NA
1542146400.0 4.41 NA 38 224 0 NA NA NA NA NA 78 288 0 NA NA NA NA NA 130 4102 361 NA NA NA NA NA 265 4632 392 NA NA NA NA
1542146400.0 4.42 NA 39 231 0 NA NA NA NA NA 79 307 0 NA NA NA NA NA 129 4790 357 NA NA NA NA NA 262 4887 381 NA NA NA NA
1542146400.0 4.43 NA 37 224 0 NA NA NA NA NA 80 287 0 NA NA NA NA NA 115 2989 532 NA NA NA NA NA 158 3065 553 NA NA NA NA
1542146400.0 4.44 NA 38 220 0 NA NA NA NA NA 78 284 0 NA NA NA NA NA 125 3434 364 NA NA NA NA NA 180 3550 380 NA NA NA NA
1542146400.0 4.45 NA 40 226 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 170 7420 527 NA NA NA NA NA 292 8434 673 NA NA NA NA
1542146400.0 4.51 NA 42 231 0 NA NA NA NA NA 79 301 0 NA NA NA NA NA 127 4377 377 NA NA NA NA NA 503 4613 396 NA NA NA NA
1542146400.0 4.52 NA 33 223 0 NA NA NA NA NA 77 304 0 NA NA NA NA NA 141 5828 361 NA NA NA NA NA 178 6548 386 NA NA NA NA
1542146400.0 4.53 NA 41 225 0 NA NA NA NA NA 78 300 0 NA NA NA NA NA 143 5144 366 NA NA NA NA NA 175 5565 386 NA NA NA NA
1542146400.0 4.54 NA 33 231 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 142 5318 367 NA NA NA NA NA 193 5526 401 NA NA NA NA
1542146400.0 4.55 NA 40 222 0 NA NA NA NA NA 77 299 0 NA NA NA NA NA 152 6575 368 NA NA NA NA NA 179 7046 390 NA NA NA NA
1542146400.0 4.57 NA 53 224 0 NA NA NA NA NA 91 310 0 NA NA NA NA NA 135 6660 369 NA NA NA NA NA 169 7180 386 NA NA NA NA
1542146400.0 4.58 NA 51 224 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 134 4838 534 NA NA NA NA NA 207 5134 578 NA NA NA NA
1542146400.0 4.6 NA 219 0 NA NA NA NA NA NA 282 0 NA NA NA NA NA NA 1984 322 NA NA NA NA NA NA 2970 516 NA NA NA NA NA
1542146400.0 4.61 NA 33 219 0 NA NA NA NA NA 77 300 0 NA NA NA NA NA 140 5426 357 NA NA NA NA NA 182 6045 375 NA NA NA NA
1542146400.0 4.62 NA 35 215 0 NA NA NA NA NA 78 298 0 NA NA NA NA NA 135 5264 355 NA NA NA NA NA 185 5664 374 NA NA NA NA
1542146400.0 4.63 NA 35 223 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 142 6047 415 NA NA NA NA NA 205 6342 480 NA NA NA NA
1542146400.0 4.64 NA 32 217 0 NA NA NA NA NA 77 307 0 NA NA NA NA NA 143 5669 386 NA NA NA NA NA 184 6260 484 NA NA NA NA
1542146400.0 4.65 NA 39 235 0 NA NA NA NA NA 77 312 0 NA NA NA NA NA 162 8133 363 NA NA NA NA NA 194 8266 383 NA NA NA NA
1542146400.0 4.67 NA 60 222 0 NA NA NA NA NA 93 317 0 NA NA NA NA NA 138 6545 362 NA NA NA NA NA 182 7085 383 NA NA NA NA
1542146400.0 4.68 NA 49 223 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 152 6751 529 NA NA NA NA NA 177 6919 570 NA NA NA NA
1542146400.0 4.71 NA 33 224 0 NA NA NA NA NA 78 294 0 NA NA NA NA NA 126 3677 352 NA NA NA NA NA 154 3766 377 NA NA NA NA
1542146400.0 4.72 NA 40 233 0 NA NA NA NA NA 77 293 0 NA NA NA NA NA 137 4551 361 NA NA NA NA NA 167 4636 375 NA NA NA NA
1542146400.0 4.73 NA 43 228 0 NA NA NA NA NA 80 302 0 NA NA NA NA NA 201 7685 485 NA NA NA NA NA 219 7956 506 NA NA NA NA
1542146400.0 4.74 NA 41 226 0 NA NA NA NA NA 78 299 0 NA NA NA NA NA 139 4640 367 NA NA NA NA NA 487 4971 385 NA NA NA NA
1542146400.0 4.75 NA 41 226 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 142 5441 342 NA NA NA NA NA 164 5697 362 NA NA NA NA
1542146400.0 4.76 NA 50 231 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 171 7176 514 NA NA NA NA NA 658 7977 559 NA NA NA NA
1542146400.0 4.77 NA 58 225 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 148 7455 360 NA NA NA NA NA 189 8190 378 NA NA NA NA
1542146400.0 4.78 NA 47 224 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 120 4005 376 NA NA NA NA NA 158 4117 396 NA NA NA NA
1542146400.0 4000.0 NA 82 201 NA NA NA NA NA NA 150 262 NA NA NA NA NA NA 2343 2854 NA NA NA NA NA NA 2409 2978 NA NA NA NA NA
1542146400.0 4001.0 NA 87 205 NA NA NA NA NA NA 151 274 NA NA NA NA NA NA 544 873 NA NA NA NA NA NA 592 1077 NA NA NA NA NA
1542146400.0 4002.0 NA 81 198 NA NA NA NA NA NA 150 255 NA NA NA NA NA NA 1546 1128 NA NA NA NA NA NA 1582 1167 NA NA NA NA NA
1542146400.0 4003.0 NA 82 198 NA NA NA NA NA NA 150 254 NA NA NA NA NA NA 1554 1280 NA NA NA NA NA NA 1585 1612 NA NA NA NA NA
1542146400.0 4006.0 55 100 222 NA NA NA NA NA 89 155 275 NA NA NA NA NA 753 415 612 NA NA NA NA NA 771 490 665 NA NA NA NA NA
1542146400.0 4007.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 296 52 119 NA NA NA NA NA 312 66 149 NA NA NA NA NA
1542146400.0 4008.0 52 96 204 NA NA NA NA NA 98 155 271 NA NA NA NA NA 1069 205 393 NA NA NA NA NA 1093 233 428 NA NA NA NA NA
1542146400.0 43.0 NA 81 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 2320 2480 624 NA NA NA NA NA 2381 2569 649 NA NA NA NA
1542146400.0 44.0 NA 81 198 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 2215 1925 642 NA NA NA NA NA 2262 1998 668 NA NA NA NA
1542146400.0 45.0 NA 81 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 2101 1934 672 NA NA NA NA NA 2164 2041 694 NA NA NA NA
1542146400.0 5.1 175 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 517 205 NA NA NA NA NA NA 572 216 NA NA NA NA NA NA
1542146400.0 5.2 163 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 300 172 NA NA NA NA NA NA 328 194 NA NA NA NA NA NA
1542146400.0 5.3 165 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 307 173 NA NA NA NA NA NA 375 186 NA NA NA NA NA NA
1542146400.0 5.4 183 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 357 166 NA NA NA NA NA NA 386 174 NA NA NA NA NA NA
1542146400.0 5.5 172 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 408 187 NA NA NA NA NA NA 440 197 NA NA NA NA NA NA
1542146400.0 5.6 176 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 452 201 NA NA NA NA NA NA 511 213 NA NA NA NA NA NA
1542146400.0 5.7 174 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 422 202 NA NA NA NA NA NA 498 321 NA NA NA NA NA NA
1542146400.0 500199.0 117 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 3930 NA NA NA NA NA NA NA 6707 NA NA NA NA NA NA NA
1542146400.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500200.1 64 113 185 NA NA NA NA NA 108 167 244 NA NA NA NA NA 5154 782 1889 NA NA NA NA NA 5495 1335 2266 NA NA NA NA NA
1542146400.0 500202.0 NA 122 252 0 NA NA NA NA NA 200 328 0 NA NA NA NA NA 4036 1989 412 NA NA NA NA NA 4725 2368 464 NA NA NA NA
1542146400.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
