Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1543442400.0 136.744 NA 90 433 0 NA NA NA NA 163 625 0 NA NA NA NA 566 11981 740 NA NA NA NA 808 5067 869 NA NA NA
1543442400.0 136.747 NA 85 365 0 NA NA NA NA 162 532 0 NA NA NA NA 593 10704 800 NA NA NA NA 705 4416 996 NA NA NA
1543442400.0 136.749 NA 87 367 0 NA NA NA NA 151 560 0 NA NA NA NA 688 12370 862 NA NA NA NA 2700 5722 1023 NA NA NA
1543442400.0 136.75 NA 95 377 0 NA NA NA NA 151 607 0 NA NA NA NA 599 14097 786 NA NA NA NA 700 5237 1191 NA NA NA
1543442400.0 136.751 NA 98 435 0 NA NA NA NA 172 649 0 NA NA NA NA 607 14642 751 NA NA NA NA 731 5434 942 NA NA NA
1543442400.0 136.752 NA 94 364 0 NA NA NA NA 167 546 0 NA NA NA NA 632 11852 863 NA NA NA NA 858 4862 1150 NA NA NA
1543442400.0 136.753 NA 85 364 0 NA NA NA NA 150 548 0 NA NA NA NA 554 11670 847 NA NA NA NA 719 4684 1353 NA NA NA
1543442400.0 136.755 NA 92 400 0 NA NA NA NA 173 635 0 NA NA NA NA 582 12983 769 NA NA NA NA 835 4964 872 NA NA NA
1543442400.0 136.758 NA 97 365 0 NA NA NA NA 164 548 0 NA NA NA NA 604 13189 771 NA NA NA NA 541 5436 844 NA NA NA
1543442400.0 136.76 NA 84 370 0 NA NA NA NA 169 567 0 NA NA NA NA 685 16311 808 NA NA NA NA 2700 5786 914 NA NA NA
1543442400.0 136.761 NA 96 419 0 NA NA NA NA 152 644 0 NA NA NA NA 621 18231 768 NA NA NA NA 836 8026 883 NA NA NA
1543442400.0 136.7611 NA 185 0 NA NA NA NA NA 286 0 NA NA NA NA NA 5114 150 NA NA NA NA NA 5651 338 NA NA NA NA
1543442400.0 136.762 NA 93 405 0 NA NA NA NA 152 662 0 NA NA NA NA 613 20609 794 NA NA NA NA 859 8722 962 NA NA NA
1543442400.0 136.763 NA 98 374 0 NA NA NA NA 165 576 0 NA NA NA NA 655 16752 810 NA NA NA NA 548 7101 2901 NA NA NA
1543442400.0 136.765 NA 94 383 0 NA NA NA NA 154 583 0 NA NA NA NA 628 13669 801 NA NA NA NA 734 5249 1183 NA NA NA
1543442400.0 136.766 NA 94 403 0 NA NA NA NA 159 657 0 NA NA NA NA 574 16096 845 NA NA NA NA 801 6021 1243 NA NA NA
1543442400.0 136.767 NA 91 353 0 NA NA NA NA 159 549 0 NA NA NA NA 578 11547 799 NA NA NA NA 856 4497 862 NA NA NA
1543442400.0 136.768 NA 92 369 0 NA NA NA NA 153 563 0 NA NA NA NA 696 14708 807 NA NA NA NA 734 6044 1035 NA NA NA
1543442400.0 136.771 NA 86 363 0 NA NA NA NA 156 522 0 NA NA NA NA 639 10139 833 NA NA NA NA 652 4586 949 NA NA NA
1543442400.0 136.7721 NA 184 0 NA NA NA NA NA 294 0 NA NA NA NA NA 4949 141 NA NA NA NA NA 5701 349 NA NA NA NA
1543442400.0 136.7722 NA 167 0 NA NA NA NA NA 269 0 NA NA NA NA NA 1211 128 NA NA NA NA NA 1229 302 NA NA NA NA
1543442400.0 136.773 NA 88 390 0 NA NA NA NA 164 621 0 NA NA NA NA 586 11188 840 NA NA NA NA 687 4589 935 NA NA NA
1543442400.0 136.7801 NA 121 0 NA NA NA NA NA 175 0 NA NA NA NA NA 384 293 NA NA NA NA NA 473 1679 NA NA NA NA
1543442400.0 136.7802 NA 74 0 NA NA NA NA NA 135 0 NA NA NA NA NA 332 167 NA NA NA NA NA 2477 423 NA NA NA NA
1543442400.0 136.7803 NA 113 0 NA NA NA NA NA 184 0 NA NA NA NA NA 536 215 NA NA NA NA NA 1075 336 NA NA NA NA
1543442400.0 136.791 NA 109 342 0 NA NA NA NA 186 516 0 NA NA NA NA 815 2587 870 NA NA NA NA 1044 2421 963 NA NA NA
1543442400.0 136.819 NA 118 446 0 NA NA NA NA 184 750 0 NA NA NA NA 637 21496 1093 NA NA NA NA 944 7695 2104 NA NA NA
1543442400.0 136.8311 NA 177 0 NA NA NA NA NA 295 0 NA NA NA NA NA 2147 142 NA NA NA NA NA 1696 246 NA NA NA NA
1543442400.0 136.839 NA 120 354 0 NA NA NA NA 190 509 0 NA NA NA NA 515 2549 888 NA NA NA NA 1209 1981 1013 NA NA NA
1543442400.0 136.843 NA 112 461 0 NA NA NA NA 182 756 0 NA NA NA NA 572 23017 976 NA NA NA NA 515 8476 1260 NA NA NA
1543442400.0 136.844 NA 111 420 0 NA NA NA NA 183 655 0 NA NA NA NA 640 13913 916 NA NA NA NA 630 5005 985 NA NA NA
1543442400.0 136.8521 NA 167 0 NA NA NA NA NA 254 0 NA NA NA NA NA 1187 119 NA NA NA NA NA 871 201 NA NA NA NA
1543442400.0 136.8561 NA 258 364 0 NA NA NA NA 371 550 0 NA NA NA NA 1547 2480 847 NA NA NA NA 1472 1956 895 NA NA NA
1543442400.0 136.8562 NA 248 218 0 NA NA NA NA 356 498 0 NA NA NA NA 1372 2347 839 NA NA NA NA 1407 2924 925 NA NA NA
1543442400.0 136.858 NA 245 375 0 NA NA NA NA 365 533 0 NA NA NA NA 1905 2753 1144 NA NA NA NA 1838 1936 2104 NA NA NA
1543442400.0 136.864 NA 263 513 0 NA NA NA NA 406 788 0 NA NA NA NA 3933 20792 1338 NA NA NA NA 2604 6785 1468 NA NA NA
1543442400.0 136.8642 NA 260 516 0 NA NA NA NA 426 796 0 NA NA NA NA 3959 20790 1352 NA NA NA NA 2534 6759 1584 NA NA NA
1543442400.0 136.8643 NA 256 513 0 NA NA NA NA 404 822 0 NA NA NA NA 3943 20756 1324 NA NA NA NA 2579 6834 1590 NA NA NA
1543442400.0 136.865 NA 267 516 0 NA NA NA NA 384 788 0 NA NA NA NA 3704 20768 1322 NA NA NA NA 2065 7236 1396 NA NA NA
1543442400.0 136.87 NA 241 375 0 NA NA NA NA 344 538 0 NA NA NA NA 2128 3010 1180 NA NA NA NA 2051 2060 1350 NA NA NA
1543442400.0 136.871 NA 267 483 0 NA NA NA NA 419 805 0 NA NA NA NA 4535 23641 1332 NA NA NA NA 2718 9310 1492 NA NA NA
1543442400.0 136.872 NA 254 486 0 NA NA NA NA 388 748 0 NA NA NA NA 3961 20938 1348 NA NA NA NA 2705 6940 1395 NA NA NA
1543442400.0 136.882 NA 267 413 0 NA NA NA NA 379 587 0 NA NA NA NA 2039 4115 1166 NA NA NA NA 1807 2879 1292 NA NA NA
1543442400.0 1361.17 77 165 363 0 NA NA NA 146 591 550 0 NA NA NA 3867 729 1747 1045 NA NA NA 4638 1078 2705 1265 NA NA NA
1543442400.0 1362.17 75 165 375 0 NA NA NA 144 554 560 0 NA NA NA 6340 809 2022 1028 NA NA NA 6466 876 4968 1238 NA NA NA
1543442400.0 1363.17 73 165 373 0 NA NA NA 141 591 571 0 NA NA NA 5853 782 1799 1012 NA NA NA 6114 635 3039 1203 NA NA NA
1543442400.0 137.8 NA 256 514 NA 267 526 0 NA 401 846 NA 412 798 0 NA 3392 16474 NA 3496 16194 2158 NA 2514 6668 NA 2462 5758 2269
1543442400.0 139901.0 NA 137 334 0 NA NA NA NA 565 470 0 NA NA NA NA 684 1667 672 NA NA NA NA 1739 2735 778 NA NA NA
1543442400.0 139902.0 NA 142 350 0 NA NA NA NA 564 475 0 NA NA NA NA 687 1890 697 NA NA NA NA 956 3542 994 NA NA NA
1543442400.0 14.0 NA 125 293 0 NA NA NA NA 593 451 0 NA NA NA NA 2545 4475 593 NA NA NA NA 1433 2617 718 NA NA NA
1543442400.0 140.0 79 150 202 0 NA NA NA 146 583 326 0 NA NA NA 3806 347 668 236 NA NA NA 3480 350 948 358 NA NA NA
1543442400.0 140.51 NA 53 242 0 NA NA NA NA 119 321 0 NA NA NA NA 474 1958 282 NA NA NA NA 896 1332 322 NA NA NA
1543442400.0 140.52 NA 282 245 0 NA NA NA NA 413 363 0 NA NA NA NA 2198 1976 276 NA NA NA NA 1268 1304 353 NA NA NA
1543442400.0 140.54 NA 263 0 NA NA NA NA NA 389 0 NA NA NA NA NA 1221 386 NA NA NA NA NA 1491 892 NA NA NA NA
1543442400.0 140.55 NA 96 70 399 0 NA NA NA 170 146 674 0 NA NA NA 1483 1961 13935 303 NA NA NA 1236 1230 4483 410 NA NA
1543442400.0 140.57 NA 435 0 NA NA NA NA NA 635 0 NA NA NA NA NA 2904 715 NA NA NA NA NA 2064 2227 NA NA NA NA
1543442400.0 144.6 NA 302 NA NA NA NA NA NA 450 NA NA NA NA NA NA 2290 NA NA NA NA NA NA 2137 NA NA NA NA NA
1543442400.0 145.0 77 122 213 0 NA NA NA 139 584 338 0 NA NA NA 2948 565 710 235 NA NA NA 2677 678 802 352 NA NA NA
1543442400.0 148.0 93 154 376 0 NA NA NA 148 593 570 0 NA NA NA 4897 695 2023 902 NA NA NA 5877 901 2001 3224 NA NA NA
1543442400.0 149.0 64 147 360 0 NA NA NA 125 592 516 0 NA NA NA 1330 363 1318 878 NA NA NA 1247 333 1421 1090 NA NA NA
1543442400.0 15.0 NA 120 283 0 NA NA NA NA 591 441 0 NA NA NA NA 1789 2067 520 NA NA NA NA 1193 2224 604 NA NA NA
1543442400.0 150.0 70 149 258 0 NA NA NA 123 599 419 0 NA NA NA 2642 619 745 403 NA NA NA 2731 502 762 710 NA NA NA
1543442400.0 158.0 75 175 361 74 0 NA NA 133 555 568 118 0 NA NA 2737 482 1718 185 1013 NA NA 2523 906 2388 304 1168 NA NA
1543442400.0 158.1 NA 152 233 0 NA NA NA NA 560 539 0 NA NA NA NA 521 1668 918 NA NA NA NA 1156 2509 1160 NA NA NA
1543442400.0 158.2 NA 152 356 0 NA NA NA NA 563 560 0 NA NA NA NA 424 1620 910 NA NA NA NA 435 1764 1067 NA NA NA
1543442400.0 158.3 NA 155 220 0 NA NA NA NA 561 539 0 NA NA NA NA 590 1810 915 NA NA NA NA 711 2548 1023 NA NA NA
1543442400.0 16.0 NA 124 294 0 NA NA NA NA 593 450 0 NA NA NA NA 1867 2216 589 NA NA NA NA 1011 1861 682 NA NA NA
1543442400.0 17.0 NA 122 279 0 NA NA NA NA 591 468 0 NA NA NA NA 1786 2011 517 NA NA NA NA 1023 2069 599 NA NA NA
1543442400.0 18.0 NA 114 286 0 NA NA NA NA 547 442 0 NA NA NA NA 1770 1840 589 NA NA NA NA 916 1760 691 NA NA NA
1543442400.0 19.0 NA 108 278 0 NA NA NA NA 592 423 0 NA NA NA NA 1751 1927 526 NA NA NA NA 1152 1832 601 NA NA NA
1543442400.0 2.0 104 102 202 NA NA NA NA 220 585 369 NA NA NA NA 2775 619 1049 NA NA NA NA 1746 882 1300 NA NA NA NA
1543442400.0 20.0 NA 105 248 0 NA NA NA NA 593 425 0 NA NA NA NA 1800 2140 551 NA NA NA NA 1178 2065 617 NA NA NA
1543442400.0 200.0 NA 182 368 0 NA NA NA NA 602 500 0 NA NA NA NA 831 1844 480 NA NA NA NA 1106 1935 593 NA NA NA
1543442400.0 20034.0 NA 294 380 0 NA NA NA NA 517 499 0 NA NA NA NA 5246 4656 1522 NA NA NA NA 2937 3734 2132 NA NA NA
1543442400.0 20034.1 NA 296 202 0 NA NA NA NA 465 294 0 NA NA NA NA 5096 2566 505 NA NA NA NA 3255 3384 656 NA NA NA
1543442400.0 20034.11 NA 303 379 0 NA NA NA NA 472 517 0 NA NA NA NA 2666 2343 774 NA NA NA NA 2351 3315 862 NA NA NA
1543442400.0 2017.2 318 0 144 NA NA NA NA 682 0 220 NA NA NA NA 1221 261 499 NA NA NA NA 1491 416 686 NA NA NA NA
1543442400.0 2017.3 314 0 144 NA NA NA NA 720 0 218 NA NA NA NA 1168 264 540 NA NA NA NA 1166 331 950 NA NA NA NA
1543442400.0 2017.4 349 0 138 NA NA NA NA 723 0 227 NA NA NA NA 1324 272 552 NA NA NA NA 1168 416 811 NA NA NA NA
1543442400.0 2017.8 193 NA NA NA NA NA NA 302 NA NA NA NA NA NA 508 NA NA NA NA NA NA 926 NA NA NA NA NA NA
1543442400.0 202.0 NA 194 373 0 NA NA NA NA 604 498 0 NA NA NA NA 986 2097 492 NA NA NA NA 1218 1970 773 NA NA NA
1543442400.0 20234.99 NA 416 542 501 0 NA NA NA 651 797 737 0 NA NA NA 5052 4491 5113 727 NA NA NA 3556 2231 2704 834 NA NA
1543442400.0 20261.97 419 NA NA NA NA NA NA 655 NA NA NA NA NA NA 5764 NA NA NA NA NA NA 2685 NA NA NA NA NA NA
1543442400.0 203.0 NA 186 363 0 NA NA NA NA 604 515 0 NA NA NA NA 822 1945 481 NA NA NA NA 804 1777 547 NA NA NA
1543442400.0 204.0 106 191 360 0 NA NA NA 202 606 539 0 NA NA NA 2763 1081 1993 524 NA NA NA 1868 1142 2179 716 NA NA NA
1543442400.0 20434.0 112 315 371 0 NA NA NA 173 506 544 0 NA NA NA 7300 2854 2727 768 NA NA NA 4395 2527 2839 875 NA NA NA
1543442400.0 205.0 NA 180 348 0 NA NA NA NA 560 517 0 NA NA NA NA 790 1891 486 NA NA NA NA 731 1825 597 NA NA NA
1543442400.0 21.0 NA 112 283 0 NA NA NA NA 592 439 0 NA NA NA NA 1701 2194 585 NA NA NA NA 745 1981 663 NA NA NA
1543442400.0 21234.0 94 297 389 0 NA NA NA 158 446 526 0 NA NA NA 7238 2858 2735 717 NA NA NA 3425 2337 3192 834 NA NA NA
1543442400.0 21234.11 104 309 386 0 NA NA NA 168 423 515 0 NA NA NA 6731 2798 2802 734 NA NA NA 3534 1845 3135 843 NA NA NA
1543442400.0 21634.0 94 297 382 0 NA NA NA 163 418 564 0 NA NA NA 7011 2813 2696 794 NA NA NA 3651 2950 2688 919 NA NA NA
1543442400.0 22.0 NA 130 289 0 NA NA NA NA 590 455 0 NA NA NA NA 1836 2470 553 NA NA NA NA 975 1878 681 NA NA NA
1543442400.0 22034.0 101 295 391 0 NA NA NA 156 465 514 0 NA NA NA 6741 2843 2711 764 NA NA NA 5010 2173 3062 885 NA NA NA
1543442400.0 22434.0 112 298 380 0 NA NA NA 180 443 543 0 NA NA NA 7492 2949 2842 740 NA NA NA 4304 2887 3906 818 NA NA NA
1543442400.0 23.0 NA 138 309 0 NA NA NA NA 591 443 0 NA NA NA NA 2152 2795 639 NA NA NA NA 1141 2642 763 NA NA NA
1543442400.0 24.0 NA 139 314 0 NA NA NA NA 593 469 0 NA NA NA NA 2460 3633 657 NA NA NA NA 1455 2398 859 NA NA NA
1543442400.0 24034.0 82 265 367 0 NA NA NA 143 433 522 0 NA NA NA 6870 1795 2656 533 NA NA NA 3104 1035 2504 670 NA NA NA
1543442400.0 25.0 NA 136 314 0 79 NA NA NA 594 469 0 135 NA NA NA 2569 4218 610 394 NA NA NA 1632 3409 742 446 NA NA
1543442400.0 250199.0 289 NA NA NA NA NA NA 573 NA NA NA NA NA NA 2987 NA NA NA NA NA NA 1772 NA NA NA NA NA NA
1543442400.0 250199.17 326 NA NA NA NA NA NA 620 NA NA NA NA NA NA 3884 NA NA NA NA NA NA 2222 NA NA NA NA NA NA
1543442400.0 250199.18 399 NA NA NA NA NA NA 622 NA NA NA NA NA NA 5147 NA NA NA NA NA NA 2376 NA NA NA NA NA NA
1543442400.0 250200.0 NA 321 423 0 NA NA NA NA 672 577 0 NA NA NA NA 12623 2970 716 NA NA NA NA 8835 3301 1024 NA NA NA
1543442400.0 250200.1 95 310 239 NA NA NA NA 171 611 381 NA NA NA NA 2208 1794 1818 NA NA NA NA 1628 1116 1570 NA NA NA NA
1543442400.0 250200.117 75 383 247 NA NA NA NA 141 620 448 NA NA NA NA 2227 1885 1747 NA NA NA NA 1105 1045 1296 NA NA NA NA
1543442400.0 250200.17 NA 377 450 0 NA NA NA NA 674 679 0 NA NA NA NA 13644 3651 1012 NA NA NA NA 5494 2980 1226 NA NA NA
1543442400.0 250205.17 NA 368 443 0 NA NA NA NA 777 643 0 NA NA NA NA 12993 3019 1039 NA NA NA NA 5885 2431 1163 NA NA NA
1543442400.0 250206.118 76 472 279 146 NA NA NA 138 715 469 233 NA NA NA 1047 2945 1651 649 NA NA NA 1149 2155 1429 766 NA NA NA
1543442400.0 250207.17 NA 356 455 0 NA NA NA NA 778 631 0 NA NA NA NA 12661 2798 946 NA NA NA NA 6061 2261 1081 NA NA NA
1543442400.0 250399.0 229 NA NA NA NA NA NA 620 NA NA NA NA NA NA 995 NA NA NA NA NA NA 943 NA NA NA NA NA NA
1543442400.0 250400.0 345 0 132 NA NA NA NA 696 0 235 NA NA NA NA 1491 241 699 NA NA NA NA 1351 558 1319 NA NA NA NA
1543442400.0 250400.17 389 0 141 NA NA NA NA 732 0 227 NA NA NA NA 1630 268 608 NA NA NA NA 1557 327 668 NA NA NA NA
1543442400.0 250403.0 357 0 141 NA NA NA NA 695 0 235 NA NA NA NA 1481 236 630 NA NA NA NA 1247 334 1087 NA NA NA NA
1543442400.0 250403.17 410 0 143 NA NA NA NA 772 0 228 NA NA NA NA 1704 294 599 NA NA NA NA 1419 495 646 NA NA NA NA
1543442400.0 250405.0 345 0 136 NA NA NA NA 696 0 222 NA NA NA NA 1423 320 603 NA NA NA NA 1366 655 873 NA NA NA NA
1543442400.0 250407.0 298 0 140 NA NA NA NA 741 0 227 NA NA NA NA 1309 231 571 NA NA NA NA 1739 439 846 NA NA NA NA
1543442400.0 250408.0 357 0 146 NA NA NA NA 740 0 242 NA NA NA NA 1578 268 614 NA NA NA NA 1232 464 816 NA NA NA NA
1543442400.0 25200.0 NA 286 567 0 NA NA NA NA 622 815 0 NA NA NA NA 2450 3324 652 NA NA NA NA 1501 2348 793 NA NA NA
1543442400.0 25202.0 NA 287 600 0 NA NA NA NA 625 811 0 NA NA NA NA 3072 3873 688 NA NA NA NA 2154 2463 793 NA NA NA
1543442400.0 25203.0 NA 290 578 0 NA NA NA NA 624 796 0 NA NA NA NA 2742 3872 746 NA NA NA NA 1908 2379 828 NA NA NA
1543442400.0 25204.0 NA 294 597 0 NA NA NA NA 578 872 0 NA NA NA NA 2717 3717 691 NA NA NA NA 1749 2324 869 NA NA NA
1543442400.0 25205.0 NA 297 579 0 NA NA NA NA 579 842 0 NA NA NA NA 2658 3847 627 NA NA NA NA 1620 2365 686 NA NA NA
1543442400.0 25206.0 NA 301 614 0 NA NA NA NA 581 899 0 NA NA NA NA 2836 3845 663 NA NA NA NA 1595 2295 774 NA NA NA
1543442400.0 25207.0 NA 288 574 0 NA NA NA NA 624 832 0 NA NA NA NA 2611 3348 617 NA NA NA NA 1704 2301 685 NA NA NA
1543442400.0 25208.0 NA 301 588 0 NA NA NA NA 625 889 0 NA NA NA NA 2812 5066 627 NA NA NA NA 1939 2764 707 NA NA NA
1543442400.0 25209.0 NA 285 588 0 NA NA NA NA 580 840 0 NA NA NA NA 2590 3855 634 NA NA NA NA 1418 2323 753 NA NA NA
1543442400.0 25210.0 77 205 451 0 NA NA NA 149 610 608 0 NA NA NA 1998 864 1983 631 NA NA NA 2021 918 1945 766 NA NA NA
1543442400.0 25211.0 96 300 592 0 NA NA NA 181 581 840 0 NA NA NA 3549 2650 3718 660 NA NA NA 4410 1515 2390 766 NA NA NA
1543442400.0 25211.17 74 325 460 0 NA NA NA 149 625 648 0 NA NA NA 4567 2986 3352 1083 NA NA NA 4976 2186 2269 1262 NA NA NA
1543442400.0 25212.0 88 295 606 0 NA NA NA 181 581 891 0 NA NA NA 5787 2886 4046 661 NA NA NA 8384 1879 2500 730 NA NA NA
1543442400.0 25212.17 71 313 451 0 NA NA NA 146 624 631 0 NA NA NA 5789 2860 3455 1055 NA NA NA 8092 1803 2371 1241 NA NA NA
1543442400.0 25213.0 88 279 584 0 NA NA NA 171 580 827 0 NA NA NA 5694 2821 3734 681 NA NA NA 7913 2008 2391 753 NA NA NA
1543442400.0 25213.17 75 324 448 0 NA NA NA 149 625 629 0 NA NA NA 6472 3030 3386 1022 NA NA NA 8693 2149 2334 1116 NA NA NA
1543442400.0 25214.0 NA 299 593 0 NA NA NA NA 627 868 0 NA NA NA NA 2674 3948 718 NA NA NA NA 1468 2523 787 NA NA NA
1543442400.0 25400.0 472 0 138 NA NA NA NA 745 0 228 NA NA NA NA 3569 260 579 NA NA NA NA 1857 339 806 NA NA NA NA
1543442400.0 25400.17 530 0 151 NA NA NA NA 883 0 226 NA NA NA NA 6645 329 610 NA NA NA NA 2813 412 612 NA NA NA NA
1543442400.0 25402.0 482 0 138 NA NA NA NA 738 0 238 NA NA NA NA 4013 270 698 NA NA NA NA 1990 367 925 NA NA NA NA
1543442400.0 25402.17 584 0 148 NA NA NA NA 835 0 230 NA NA NA NA 7473 359 684 NA NA NA NA 2915 465 689 NA NA NA NA
1543442400.0 25403.0 460 0 134 NA NA NA NA 697 0 230 NA NA NA NA 3436 259 643 NA NA NA NA 2070 316 919 NA NA NA NA
1543442400.0 25403.17 551 0 155 NA NA NA NA 883 0 230 NA NA NA NA 6381 295 680 NA NA NA NA 2692 354 698 NA NA NA NA
1543442400.0 25405.0 481 0 150 NA NA NA NA 742 0 223 NA NA NA NA 3611 264 649 NA NA NA NA 1992 338 728 NA NA NA NA
1543442400.0 25405.17 581 0 141 NA NA NA NA 827 0 224 NA NA NA NA 6949 328 653 NA NA NA NA 2791 424 773 NA NA NA NA
1543442400.0 25406.0 470 0 131 NA NA NA NA 744 0 230 NA NA NA NA 2190 288 571 NA NA NA NA 1518 407 980 NA NA NA NA
1543442400.0 25406.17 575 0 151 NA NA NA NA 777 0 234 NA NA NA NA 4280 328 623 NA NA NA NA 2328 387 692 NA NA NA NA
1543442400.0 25407.0 414 0 142 NA NA NA NA 742 0 229 NA NA NA NA 3374 264 595 NA NA NA NA 1826 448 809 NA NA NA NA
1543442400.0 25407.17 514 0 143 NA NA NA NA 781 0 226 NA NA NA NA 6519 330 619 NA NA NA NA 2717 443 762 NA NA NA NA
1543442400.0 25408.0 496 0 139 NA NA NA NA 744 0 234 NA NA NA NA 4548 304 733 NA NA NA NA 2102 411 776 NA NA NA NA
1543442400.0 25408.17 549 0 148 NA NA NA NA 886 0 243 NA NA NA NA 8572 358 860 NA NA NA NA 3257 439 778 NA NA NA NA
1543442400.0 25409.0 478 0 133 NA NA NA NA 749 0 240 NA NA NA NA 4145 268 722 NA NA NA NA 2112 347 1117 NA NA NA NA
1543442400.0 25409.17 585 0 152 NA NA NA NA 880 0 242 NA NA NA NA 7241 338 668 NA NA NA NA 2905 428 662 NA NA NA NA
1543442400.0 26.0 NA 131 305 0 NA NA NA NA 594 461 0 NA NA NA NA 2276 2627 553 NA NA NA NA 1249 2486 634 NA NA NA
1543442400.0 27.0 NA 139 289 0 NA NA NA NA 591 434 0 NA NA NA NA 2137 2458 639 NA NA NA NA 1049 1854 756 NA NA NA
1543442400.0 27434.0 103 262 341 0 NA NA NA 156 488 524 0 NA NA NA 7319 1906 3106 547 NA NA NA 4185 1091 3170 700 NA NA NA
1543442400.0 28.0 NA 138 305 0 NA NA NA NA 548 454 0 NA NA NA NA 2366 3331 588 NA NA NA NA 1232 2280 694 NA NA NA
1543442400.0 280.0 129 109 290 0 NA NA NA 272 585 433 0 NA NA NA 2255 458 1220 468 NA NA NA 1777 363 1400 602 NA NA NA
1543442400.0 281.0 128 144 347 0 NA NA NA 287 594 478 0 NA NA NA 1823 481 1011 549 NA NA NA 920 414 1153 625 NA NA NA
1543442400.0 29.0 NA 144 308 0 NA NA NA NA 548 450 0 NA NA NA NA 2185 2798 555 NA NA NA NA 1238 2452 679 NA NA NA
1543442400.0 3.0 78 110 199 NA NA NA NA 194 584 346 NA NA NA NA 4850 498 1403 NA NA NA NA 3713 492 1648 NA NA NA NA
1543442400.0 30.0 NA 138 297 0 NA NA NA NA 594 433 0 NA NA NA NA 2238 2816 656 NA NA NA NA 1147 1998 852 NA NA NA
1543442400.0 300.0 75 174 249 0 NA NA NA 148 617 628 0 NA NA NA 1096 573 2004 972 NA NA NA 1529 923 2807 1273 NA NA NA
1543442400.0 301.0 72 173 334 0 NA NA NA 146 624 608 0 NA NA NA 1218 796 1954 969 NA NA NA 1098 1452 2442 1367 NA NA NA
1543442400.0 302.0 67 188 407 0 NA NA NA 148 576 591 0 NA NA NA 954 488 1747 937 NA NA NA 1162 578 1866 1056 NA NA NA
1543442400.0 31.0 NA 124 293 0 NA NA NA NA 592 453 0 NA NA NA NA 2390 2585 555 NA NA NA NA 1674 1956 673 NA NA NA
1543442400.0 32.0 NA 135 300 0 NA NA NA NA 593 441 0 NA NA NA NA 2192 2926 627 NA NA NA NA 976 2176 784 NA NA NA
1543442400.0 33.0 NA 137 274 0 NA NA NA NA 593 438 0 NA NA NA NA 2150 2467 635 NA NA NA NA 1197 2160 815 NA NA NA
1543442400.0 34.0 98 103 290 0 NA NA NA 216 585 443 0 NA NA NA 2622 609 1524 563 NA NA NA 1419 640 2740 711 NA NA NA
1543442400.0 35.0 NA 139 302 0 NA NA NA NA 593 456 0 NA NA NA NA 2332 3058 638 NA NA NA NA 1228 3057 1033 NA NA NA
1543442400.0 36.0 NA 138 316 0 NA NA NA NA 592 455 0 NA NA NA NA 2449 8529 590 NA NA NA NA 1722 4320 741 NA NA NA
1543442400.0 37.0 NA 127 313 0 NA NA NA NA 548 455 0 NA NA NA NA 2587 3935 701 NA NA NA NA 1487 2323 1119 NA NA NA
1543442400.0 38.0 NA 133 307 0 NA NA NA NA 591 467 0 NA NA NA NA 2468 3724 611 NA NA NA NA 1279 3126 810 NA NA NA
1543442400.0 39.0 NA 138 321 0 NA NA NA NA 592 449 0 NA NA NA NA 2815 5725 707 NA NA NA NA 1544 3036 1138 NA NA NA
1543442400.0 4.17 NA 40 307 0 165 NA NA NA 93 456 0 285 NA NA NA 280 2795 638 1279 NA NA NA 382 2481 903 1464 NA NA
1543442400.0 4.22 NA 159 63 69 0 NA NA NA 270 123 140 0 NA NA NA 907 290 282 256 NA NA NA 1095 923 580 348 NA NA
1543442400.0 4.23 NA 72 309 0 NA NA NA NA 131 422 0 NA NA NA NA 403 2831 961 NA NA NA NA 519 2289 1434 NA NA NA
1543442400.0 4.24 NA 69 316 0 NA NA NA NA 119 441 0 NA NA NA NA 355 2893 746 NA NA NA NA 299 2135 1211 NA NA NA
1543442400.0 4.25 NA 60 300 0 NA NA NA NA 121 441 0 NA NA NA NA 350 2822 736 NA NA NA NA 749 2173 879 NA NA NA
1543442400.0 4.26 NA 63 310 0 NA NA NA NA 120 455 0 NA NA NA NA 366 3303 879 NA NA NA NA 785 2178 1283 NA NA NA
1543442400.0 4.27 NA 73 306 0 NA NA NA NA 121 440 0 NA NA NA NA 415 3498 855 NA NA NA NA 471 2422 1097 NA NA NA
1543442400.0 4.28 NA 73 308 0 NA NA NA NA 132 436 0 NA NA NA NA 353 2525 2506 NA NA NA NA 706 2509 2902 NA NA NA
1543442400.0 4.29 NA 42 317 0 170 NA NA NA 93 467 0 283 NA NA NA 404 3108 664 1317 NA NA NA 650 2478 912 1479 NA NA
1543442400.0 4.34 NA 69 323 0 NA NA NA NA 133 444 0 NA NA NA NA 444 3302 845 NA NA NA NA 642 2435 1126 NA NA NA
1543442400.0 4.44 NA 38 318 0 NA NA NA NA 93 486 0 NA NA NA NA 278 4342 671 NA NA NA NA 439 2452 821 NA NA NA
